	Deformación;     Fuerza estándar
  8,808467984200e-01;  4,581037139893e+01
  8,900697231293e-01;  4,759652709961e+01
  8,952802419662e-01;  4,854209899902e+01
  8,982756137848e-01;  4,902180480957e+01
  9,003514647484e-01;  4,931908798218e+01
  9,011664986610e-01;  4,906430816650e+01
  8,884953856468e-01;  4,386220932007e+01
  8,751973509789e-01;  4,066109466553e+01
  8,594751954079e-01;  3,717112731934e+01
  8,439689278603e-01;  3,387542343140e+01
  8,306291103363e-01;  3,103350639343e+01
  8,191840052605e-01;  2,868847465515e+01
  8,090972900391e-01;  2,676930999756e+01
  7,957714200020e-01;  2,444685935974e+01
  7,846745848656e-01;  2,257169532776e+01
  7,746087908745e-01;  2,103129959106e+01
  7,634283900261e-01;  1,933546066284e+01
  7,515165805817e-01;  1,765162277222e+01
  7,414646744728e-01;  1,633311080933e+01
  7,308903336525e-01;  1,496102428436e+01
  7,202324271202e-01;  1,367820072174e+01
  7,116433978081e-01;  1,270180416107e+01
  7,055690884590e-01;  1,203823566437e+01
  7,008809447289e-01;  1,154065895081e+01
  6,973143815994e-01;  1,117273712158e+01
  6,945628523827e-01;  1,090707206726e+01
  6,922779679298e-01;  1,069124126434e+01
  6,910241246223e-01;  1,079212379456e+01
  7,026015520096e-01;  1,396978569031e+01
  7,152377963066e-01;  1,617273712158e+01
  7,315869331360e-01;  1,878803062439e+01
  7,492317557335e-01;  2,151838684082e+01
  7,654624581337e-01;  2,422918128967e+01
  7,794849276543e-01;  2,677254867554e+01
  7,924277186394e-01;  2,907533454895e+01
  8,037126064301e-01;  3,115165710449e+01
  8,140222430229e-01;  3,304081344604e+01
  8,277103304863e-01;  3,555300903320e+01
  8,392668962479e-01;  3,773845672607e+01
  8,493327498436e-01;  3,962676620483e+01
  8,602901697159e-01;  4,172519683838e+01
  8,706346750259e-01;  4,376104736328e+01
  8,810696601868e-01;  4,580099105835e+01
  8,903344273567e-01;  4,760126876831e+01
  8,955240845680e-01;  4,853340148926e+01
  8,985751867294e-01;  4,899276351929e+01
  9,006788730621e-01;  4,935102844238e+01
  9,012013077736e-01;  4,922158813477e+01
  8,861618041992e-01;  4,329458618164e+01
  8,722716569901e-01;  3,999102020264e+01
  8,562359809875e-01;  3,649942398071e+01
  8,412382602692e-01;  3,327592086792e+01
  8,282049298286e-01;  3,052920532227e+01
  8,171429634094e-01;  2,828798484802e+01
  8,025493025780e-01;  2,564373779297e+01
  7,905468940735e-01;  2,356312370300e+01
  7,798541784286e-01;  2,185783386230e+01
  7,675034999847e-01;  2,000052642822e+01
  7,574864029884e-01;  1,849147605896e+01
  7,464314103127e-01;  1,697285652161e+01
  7,359615564346e-01;  1,562215137482e+01
  7,252339720726e-01;  1,429109382629e+01
  7,151472568512e-01;  1,309645175934e+01
  7,080280184746e-01;  1,231964111328e+01
  7,028523087502e-01;  1,174968624115e+01
  6,987911462784e-01;  1,132644748688e+01
  6,956912875175e-01;  1,102649593353e+01
  6,932392716408e-01;  1,077404308319e+01
  6,911843419075e-01;  1,067765998840e+01
  6,909753680229e-01;  1,078328800201e+01
  7,019397616386e-01;  1,387649440765e+01
  7,144019007683e-01;  1,604334831238e+01
  7,305560112000e-01;  1,863718414307e+01
  7,482147216797e-01;  2,136028099060e+01
  7,645359635353e-01;  2,407248687744e+01
  7,786490321159e-01;  2,662734794617e+01
  7,916753888130e-01;  2,894513130188e+01
  8,030717372894e-01;  3,103929328918e+01
  8,133813738823e-01;  3,294451141357e+01
  8,271740078926e-01;  3,547920227051e+01
  8,387792706490e-01;  3,768296432495e+01
  8,489147424698e-01;  3,957325363159e+01
  8,598861694336e-01;  4,167005157471e+01
  8,703560233116e-01;  4,371175384521e+01
  8,808258771896e-01;  4,578989028931e+01
  8,901115059853e-01;  4,759114456177e+01
  8,953499197960e-01;  4,852962493896e+01
  8,983313441277e-01;  4,902891159058e+01
  9,004211425781e-01;  4,929055023193e+01
  9,015566110611e-01;  4,900538635254e+01
  8,870882987976e-01;  4,345590972900e+01
  8,733165860176e-01;  4,017380142212e+01
  8,573296666145e-01;  3,667341613770e+01
  8,422135114670e-01;  3,342730712891e+01
  8,290756940842e-01;  3,065640640259e+01
  8,178395628929e-01;  2,837788200378e+01
  8,032459020615e-01;  2,569075775146e+01
  7,911529541016e-01;  2,358489418030e+01
  7,804811000824e-01;  2,186579704285e+01
  7,680607438087e-01;  2,001841545105e+01
  7,580506801605e-01;  1,852275657654e+01
  7,469329833984e-01;  1,700833320618e+01
  7,363446950912e-01;  1,562679862976e+01
  7,256658673286e-01;  1,429153251648e+01
  7,155652046204e-01;  1,311271762848e+01
  7,083693742752e-01;  1,231231021881e+01
  7,032493948936e-01;  1,176290988922e+01
  6,991742849350e-01;  1,132409477234e+01
  6,960744261742e-01;  1,102387237549e+01
  6,936363577843e-01;  1,078394508362e+01
  6,914768815041e-01;  1,080193710327e+01
  7,030404210091e-01;  1,398329925537e+01
  7,156209349632e-01;  1,618581390381e+01
  7,320397496223e-01;  1,880152893066e+01
  7,496079206467e-01;  2,153257179260e+01
  7,658804059029e-01;  2,424523925781e+01
  7,798820137978e-01;  2,678924179077e+01
  7,928038835526e-01;  2,909461212158e+01
  8,040608763695e-01;  3,117071151733e+01
  8,143705129623e-01;  3,306172561646e+01
  8,280656337738e-01;  3,557539367676e+01
  8,395733833313e-01;  3,776163101196e+01
  8,496462106705e-01;  3,964585494995e+01
  8,605688214302e-01;  4,174420928955e+01
  8,709133267403e-01;  4,378467941284e+01
  8,813065290451e-01;  4,582208633423e+01
  8,904737234116e-01;  4,761782073975e+01
  8,956494331360e-01;  4,853713989258e+01
  8,986796736717e-01;  4,901909255981e+01
  9,007694125175e-01;  4,931977844238e+01
  9,015704989433e-01;  4,912571716309e+01
  8,900627493858e-01;  4,416002655029e+01
  8,770572543144e-01;  4,100554656982e+01
  8,615649938583e-01;  3,751773834229e+01
  8,458148837090e-01;  3,418332290649e+01
  8,322939872742e-01;  3,129351997375e+01
  8,206816911697e-01;  2,889879035950e+01
  8,104904890060e-01;  2,693926429749e+01
  7,969765067101e-01;  2,457753562927e+01
  7,858240008354e-01;  2,267685127258e+01
  7,757233381271e-01;  2,112098121643e+01
  7,643688321114e-01;  1,941177749634e+01
  7,524012923241e-01;  1,770863151550e+01
  7,422797083855e-01;  1,636626434326e+01
  7,316566109657e-01;  1,497966098785e+01
  7,209638357162e-01;  1,369096755981e+01
  7,123260498047e-01;  1,270584774017e+01
  7,062168717384e-01;  1,204553222656e+01
  7,015705704689e-01;  1,155045032501e+01
  6,979552507401e-01;  1,118664550781e+01
  6,952037215233e-01;  1,090727996826e+01
  6,929397583008e-01;  1,069470691681e+01
  6,916510462761e-01;  1,077728557587e+01
  7,026712298393e-01;  1,387045669556e+01
  7,150985002518e-01;  1,604790687561e+01
  7,313222289085e-01;  1,865432929993e+01
  7,489879727364e-01;  2,138829803467e+01
  7,653231620789e-01;  2,411210441589e+01
  7,794292569160e-01;  2,666879653931e+01
  7,924625277519e-01;  2,898486518860e+01
  8,037683367729e-01;  3,107411575317e+01
  8,140918612480e-01;  3,297298431396e+01
  8,279054164886e-01;  3,549584960938e+01
  8,394550085068e-01;  3,769892120361e+01
  8,495974540710e-01;  3,959182739258e+01
  8,605827689171e-01;  4,170073699951e+01
  8,709689974785e-01;  4,375314712524e+01
  8,814319372177e-01;  4,580274963379e+01
  8,906826972961e-01;  4,760358047485e+01
  8,958235979080e-01;  4,854026031494e+01
  8,988537788391e-01;  4,901829528809e+01
  9,009575247765e-01;  4,931983566284e+01
  9,018143415451e-01;  4,919629287720e+01
  8,861687779427e-01;  4,312070465088e+01
  8,721114397049e-01;  3,979692077637e+01
  8,560409545898e-01;  3,631087875366e+01
  8,411685824394e-01;  3,311402130127e+01
  8,282746076584e-01;  3,039828109741e+01
  8,172335624695e-01;  2,816843986511e+01
  8,027582764626e-01;  2,553105735779e+01
  7,907907366753e-01;  2,345652961731e+01
  7,802163958549e-01;  2,175712394714e+01
  7,679214477539e-01;  1,992638969421e+01
  7,556404471397e-01;  1,811723327637e+01
  7,450173497200e-01;  1,668507194519e+01
  7,336976528168e-01;  1,521335220337e+01
  7,236317992210e-01;  1,398074913025e+01
  7,143113613129e-01;  1,290772819519e+01
  7,076240181923e-01;  1,216928672791e+01
  7,027617692947e-01;  1,165121841431e+01
  6,989513635635e-01;  1,125015926361e+01
  6,960048079491e-01;  1,096700763702e+01
  6,937060356140e-01;  1,074483776093e+01
  6,919645071030e-01;  1,079523372650e+01
  6,986030936241e-01;  1,308858966827e+01
  7,094421386719e-01;  1,500960826874e+01
  7,238686680794e-01;  1,745515823364e+01
  7,416318655014e-01;  2,015928840637e+01
  7,584407925606e-01;  2,289821815491e+01
  7,736126184464e-01;  2,554805755615e+01
  7,870290875435e-01;  2,796851348877e+01
  7,991150617599e-01;  3,016232109070e+01
  8,097590804100e-01;  3,214283752441e+01
  8,242482542992e-01;  3,478019714355e+01
  8,364247679710e-01;  3,707786941528e+01
  8,469991087914e-01;  3,905493927002e+01
  8,585765957832e-01;  4,126671981812e+01
  8,695201277733e-01;  4,342167282104e+01
  8,805472254753e-01;  4,558154296875e+01
  8,902647495270e-01;  4,747988891602e+01
  8,957191109657e-01;  4,846987533569e+01
  8,988537788391e-01;  4,898137664795e+01
  9,010480642319e-01;  4,929988861084e+01
  9,020233154297e-01;  4,910276794434e+01
  8,899234533310e-01;  4,402149581909e+01
  8,767995238304e-01;  4,084265136719e+01
  8,611818552017e-01;  3,735175323486e+01
  8,455362915993e-01;  3,403485488892e+01
  8,321267962456e-01;  3,116703414917e+01
  8,205911517143e-01;  2,879210281372e+01
  8,104556798935e-01;  2,685024833679e+01
  7,970043420792e-01;  2,450323104858e+01
  7,859284877777e-01;  2,261147499084e+01
  7,758626341820e-01;  2,106156349182e+01
  7,645429372787e-01;  1,935802078247e+01
  7,527008056641e-01;  1,766672134399e+01
  7,426140904427e-01;  1,633629798889e+01
  7,320049405098e-01;  1,496795845032e+01
  7,213817834854e-01;  1,367611312866e+01
  7,127997279167e-01;  1,269584560394e+01
  7,066627144814e-01;  1,203011989594e+01
  7,020651698112e-01;  1,153542709351e+01
  6,985125541687e-01;  1,117775344849e+01
  6,957609653473e-01;  1,090461349487e+01
  6,935318708420e-01;  1,069514846802e+01
  6,922431588173e-01;  1,077425384521e+01
  7,032424211502e-01;  1,386730575562e+01
  7,156418561935e-01;  1,604419708252e+01
  7,318934798241e-01;  1,864929962158e+01
  7,495731115341e-01;  2,138202095032e+01
  7,659152746201e-01;  2,410301780701e+01
  7,799865007401e-01;  2,666126060486e+01
  7,929850220680e-01;  2,897974967957e+01
  8,043255805969e-01;  3,107309341431e+01
  8,146700859070e-01;  3,297746276855e+01
  8,284139037132e-01;  3,550931930542e+01
  8,400122523308e-01;  3,771128463745e+01
  8,500989675522e-01;  3,960131835938e+01
  8,610912561417e-01;  4,170814132690e+01
  8,714008927345e-01;  4,375668716431e+01
  8,818846940994e-01;  4,580730056763e+01
  8,910797834396e-01;  4,759932708740e+01
  8,962694406509e-01;  4,853084182739e+01
  8,992717862129e-01;  4,901580810547e+01
  9,013963937759e-01;  4,931929397583e+01
  9,021974802017e-01;  4,917595672607e+01
  8,918529748917e-01;  4,446554183960e+01
  8,793072700500e-01;  4,137016677856e+01
  8,638985753059e-01;  3,788971710205e+01
  8,479743599892e-01;  3,451615524292e+01
  8,342514038086e-01;  3,156877708435e+01
  8,223883509636e-01;  2,911750221252e+01
  8,121274709702e-01;  2,711763763428e+01
  7,984184622765e-01;  2,470926094055e+01
  7,871475219727e-01;  2,278005599976e+01
  7,770329117775e-01;  2,120199775696e+01
  7,654972672462e-01;  1,947834968567e+01
  7,535576224327e-01;  1,776468849182e+01
  7,433454990387e-01;  1,640493392944e+01
  7,326179146767e-01;  1,500971603394e+01
  7,218694090843e-01;  1,370917510986e+01
  7,131968140602e-01;  1,271403789520e+01
  7,069761753082e-01;  1,203801822662e+01
  7,024134993553e-01;  1,155012989044e+01
  6,988120675087e-01;  1,117813205719e+01
  6,960605382919e-01;  1,091037654877e+01
  6,938105225563e-01;  1,069666957855e+01
  6,925566196442e-01;  1,081271648407e+01
  7,046774029732e-01;  1,407173633575e+01
  7,174320816994e-01;  1,630380058289e+01
  7,340738177299e-01;  1,893688583374e+01
  7,516140937805e-01;  2,167272949219e+01
  7,677751779556e-01;  2,438646888733e+01
  7,816653251648e-01;  2,691903495789e+01
  7,945314645767e-01;  2,921516799927e+01
  8,056630492210e-01;  3,128287696838e+01
  8,160075545311e-01;  3,316751098633e+01
  8,295772671700e-01;  3,567271423340e+01
  8,410571813583e-01;  3,785180664063e+01
  8,539651036263e-01;  4,029055023193e+01
  8,642050623894e-01;  4,225928497314e+01
  8,754760026932e-01;  4,449810028076e+01
  8,857229351997e-01;  4,650898361206e+01
  8,933506608009e-01;  4,797805786133e+01
  8,975859880447e-01;  4,871212387085e+01
  9,002748727798e-01;  4,913225173950e+01
  9,021974802017e-01;  4,934242630005e+01
  9,025109410286e-01;  4,905737686157e+01
  8,892616629601e-01;  4,373659896851e+01
  8,758103847504e-01;  4,050162124634e+01
  8,599767088890e-01;  3,700047683716e+01
  8,445958495140e-01;  3,371391296387e+01
  8,313396573067e-01;  3,089549636841e+01
  8,199502825737e-01;  2,857221412659e+01
  8,099331855774e-01;  2,666651916504e+01
  7,966630458832e-01;  2,436002349854e+01
  7,856358885765e-01;  2,249722480774e+01
  7,725538015366e-01;  2,050934219360e+01
  7,620351910591e-01;  1,891180992126e+01
  7,505761981010e-01;  1,731644630432e+01
  7,393540143967e-01;  1,584477996826e+01
  7,284035086632e-01;  1,444036483765e+01
  7,178848981857e-01;  1,321339416504e+01
  7,104382514954e-01;  1,236395835876e+01
  7,051510810852e-01;  1,180370998383e+01
  7,009854316711e-01;  1,136260128021e+01
  6,978507637978e-01;  1,104615116119e+01
  6,953639388084e-01;  1,081380081177e+01
  6,932184100151e-01;  1,067076206207e+01
  6,929954886436e-01;  1,076566600800e+01
  7,034235596657e-01;  1,378395843506e+01
  7,156418561935e-01;  1,593734550476e+01
  7,317262887955e-01;  1,853450965881e+01
  7,494337558746e-01;  2,127124214172e+01
  7,658804059029e-01;  2,400303840637e+01
  7,800213098526e-01;  2,657440757751e+01
  7,930685877800e-01;  2,890612220764e+01
  8,044300675392e-01;  3,100595855713e+01
  8,148233294487e-01;  3,291484069824e+01
  8,286368250847e-01;  3,545217514038e+01
  8,402560949326e-01;  3,766027450562e+01
  8,504124283791e-01;  3,956417465210e+01
  8,614186644554e-01;  4,167649459839e+01
  8,718189001083e-01;  4,373566055298e+01
  8,823026418686e-01;  4,579827880859e+01
  8,915395140648e-01;  4,759931564331e+01
  8,966594934464e-01;  4,852867507935e+01
  8,996548652649e-01;  4,901519012451e+01
  9,018491506577e-01;  4,932391738892e+01
  9,026363492012e-01;  4,899387359619e+01
  8,882028460503e-01;  4,343424606323e+01
  8,744311332703e-01;  4,015431213379e+01
  8,584651350975e-01;  3,665853118896e+01
  8,433280587196e-01;  3,341452026367e+01
  8,302250504494e-01;  3,064379501343e+01
  8,190447092056e-01;  2,836768913269e+01
  8,044300675392e-01;  2,567555046082e+01
  7,922535538673e-01;  2,356764984131e+01
  7,816444039345e-01;  2,184416580200e+01
  7,692449688911e-01;  1,999301910400e+01
  7,569639682770e-01;  1,816335868835e+01
  7,462711930275e-01;  1,671003913879e+01
  7,362402081490e-01;  1,539743614197e+01
  7,259445190430e-01;  1,411604976654e+01
  7,162618041039e-01;  1,299393844604e+01
  7,093097567558e-01;  1,221886730194e+01
  7,043848633766e-01;  1,168926334381e+01
  7,005047798157e-01;  1,128970527649e+01
  6,975024938583e-01;  1,098116302490e+01
  6,951340436935e-01;  1,075552940369e+01
  6,932741403580e-01;  1,078850460052e+01
  7,048167586327e-01;  1,396929550171e+01
  7,174181938171e-01;  1,618188667297e+01
  7,338857054710e-01;  1,880842208862e+01
  7,514747977257e-01;  2,154813194275e+01
  7,676915526390e-01;  2,426978302002e+01
  7,816792130470e-01;  2,681506538391e+01
  7,945523262024e-01;  2,912142372131e+01
  8,057884573936e-01;  3,120060157776e+01
  8,161468505859e-01;  3,309167861938e+01
  8,297722935677e-01;  3,560714340210e+01
  8,413218855858e-01;  3,779612350464e+01
  8,542646169662e-01;  4,025482940674e+01
  8,645394444466e-01;  4,223827362061e+01
  8,758451938629e-01;  4,447832107544e+01
  8,860991001129e-01;  4,649242019653e+01
  8,937477469444e-01;  4,797137451172e+01
  8,979830741882e-01;  4,870805358887e+01
  9,006997942924e-01;  4,912736129761e+01
  9,026502370834e-01;  4,932157135010e+01
  9,028034806252e-01;  4,919684600830e+01
  8,872275948524e-01;  4,313134384155e+01
  8,732120394707e-01;  3,980717468262e+01
  8,570858240128e-01;  3,631843566895e+01
  8,422274589539e-01;  3,311853027344e+01
  8,293194770813e-01;  3,039463615417e+01
  8,182784318924e-01;  2,816034507751e+01
  8,038379549980e-01;  2,551815795898e+01
  7,918356060982e-01;  2,344056129456e+01
  7,812961339951e-01;  2,173948478699e+01
  7,690011858940e-01;  1,990651512146e+01
  7,568455338478e-01;  1,810037231445e+01
  7,462503314018e-01;  1,666557884216e+01
  7,348609566689e-01;  1,518588161469e+01
  7,238199114799e-01;  1,383629226685e+01
  7,148128747940e-01;  1,280208206177e+01
  7,083902955055e-01;  1,208926200867e+01
  7,037370204926e-01;  1,159248542786e+01
  7,000659704208e-01;  1,121364974976e+01
  6,972795724869e-01;  1,092939090729e+01
  6,949947476387e-01;  1,071620750427e+01
  6,935179233551e-01;  1,077134704590e+01
  7,044684290886e-01;  1,386718368530e+01
  7,169096469879e-01;  1,604787254333e+01
  7,331891059875e-01;  1,866201591492e+01
  7,508130073547e-01;  2,140427780151e+01
  7,671343088150e-01;  2,413301467896e+01
  7,812125086784e-01;  2,669100570679e+01
  7,942040562630e-01;  2,901468658447e+01
  8,054540753365e-01;  3,110422515869e+01
  8,158681988716e-01;  3,300304412842e+01
  8,295841813087e-01;  3,552863693237e+01
  8,411616683006e-01;  3,772653961182e+01
  8,512135148048e-01;  3,962163925171e+01
  8,621709942818e-01;  4,172914505005e+01
  8,724806308746e-01;  4,378247451782e+01
  8,829156756401e-01;  4,582729721069e+01
  8,920620083809e-01;  4,761149597168e+01
  8,971123099327e-01;  4,852563095093e+01
  9,001773595810e-01;  4,901814270020e+01
  9,023019671440e-01;  4,933587646484e+01
  9,029985666275e-01;  4,917546081543e+01
  8,925704956055e-01;  4,444828033447e+01
  8,800387382507e-01;  4,134944915771e+01
  8,646787405014e-01;  3,787049484253e+01
  8,487406373024e-01;  3,449927520752e+01
  8,351082205772e-01;  3,155373191833e+01
  8,232242465019e-01;  2,910572814941e+01
  8,129634261131e-01;  2,710249710083e+01
  7,992543578148e-01;  2,469651222229e+01
  7,880530953407e-01;  2,276914596558e+01
  7,779524326324e-01;  2,118819046021e+01
  7,663750052452e-01;  1,946839904785e+01
  7,545607089996e-01;  1,775969314575e+01
  7,443555593491e-01;  1,639249610901e+01
  7,335722446442e-01;  1,498926258087e+01
  7,229351997375e-01;  1,369417858124e+01
  7,142764925957e-01;  1,270028972626e+01
  7,080559134483e-01;  1,202130985260e+01
  7,035489082336e-01;  1,153808689117e+01
  7,000102400780e-01;  1,117796134949e+01
  6,972934603691e-01;  1,090925884247e+01
  6,950643658638e-01;  1,069342136383e+01
  6,937965750694e-01;  1,082451629639e+01
  7,064328193665e-01;  1,415351200104e+01
  7,193825840950e-01;  1,641525650024e+01
  7,362193465233e-01;  1,906524848938e+01
  7,537038922310e-01;  2,181565093994e+01
  7,697325944901e-01;  2,453246498108e+01
  7,836157679558e-01;  2,705844116211e+01
  7,963077425957e-01;  2,934683227539e+01
  8,073697090149e-01;  3,140537071228e+01
  8,177211880684e-01;  3,327835083008e+01
  8,311306238174e-01;  3,577648544312e+01
  8,425687551498e-01;  3,794416046143e+01
  8,553722500801e-01;  4,037488555908e+01
  8,654798269272e-01;  4,232537841797e+01
  8,766811490059e-01;  4,454473876953e+01
  8,868166208267e-01;  4,654505920410e+01
  8,943398594856e-01;  4,799309539795e+01
  8,985055088997e-01;  4,871711349487e+01
  9,012013077736e-01;  4,914787292480e+01
  9,031378626823e-01;  4,926939010620e+01
  9,032562971115e-01;  4,907753753662e+01
  8,905503749847e-01;  4,387205886841e+01
  8,773220181465e-01;  4,066232299805e+01
  8,615998029709e-01;  3,716615676880e+01
  8,460935354233e-01;  3,386465072632e+01
  8,328024744987e-01;  3,101725769043e+01
  8,212877511978e-01;  2,866524696350e+01
  8,112567663193e-01;  2,673805046082e+01
  7,978751063347e-01;  2,441178131104e+01
  7,868897914886e-01;  2,253555107117e+01
  7,737937569618e-01;  2,053865623474e+01
  7,631984949112e-01;  1,893319129944e+01
  7,517743110657e-01;  1,733387756348e+01
  7,404685616493e-01;  1,584866428375e+01
  7,295320034027e-01;  1,444932174683e+01
  7,190691232681e-01;  1,320113658905e+01
  7,115597724915e-01;  1,236236858368e+01
  7,062447667122e-01;  1,178697109222e+01
  7,022045254707e-01;  1,136412525177e+01
  6,990697979927e-01;  1,105011272430e+01
  6,965969204903e-01;  1,081226825714e+01
  6,944722533226e-01;  1,064977073669e+01
  6,940543055534e-01;  1,086020469666e+01
  7,078399658203e-01;  1,435445690155e+01
  7,211937308311e-01;  1,666885757446e+01
  7,383579015732e-01;  1,934063720703e+01
  7,556334733963e-01;  2,209265518188e+01
  7,714532017708e-01;  2,479962921143e+01
  7,851970791817e-01;  2,730159950256e+01
  7,977566719055e-01;  2,956772041321e+01
  8,086584210396e-01;  3,160940170288e+01
  8,189750313759e-01;  3,346378707886e+01
  8,322243094444e-01;  3,593613815308e+01
  8,435649275780e-01;  3,807908248901e+01
  8,561733365059e-01;  4,048509979248e+01
  8,682314157486e-01;  4,284105300903e+01
  8,787500262260e-01;  4,490997314453e+01
  8,890944719315e-01;  4,695637130737e+01
  8,956773281097e-01;  4,819928741455e+01
  8,993762731552e-01;  4,883192825317e+01
  9,018491506577e-01;  4,921265029907e+01
  9,035210013390e-01;  4,907867431641e+01
  8,907941579819e-01;  4,387544250488e+01
  8,775658011436e-01;  4,066777801514e+01
  8,618435859680e-01;  3,717341995239e+01
  8,463234305382e-01;  3,387196731567e+01
  8,330323696136e-01;  3,102448081970e+01
  8,215175867081e-01;  2,867416000366e+01
  8,114866018295e-01;  2,674446487427e+01
  7,981050014496e-01;  2,441503334045e+01
  7,870848178864e-01;  2,253709602356e+01
  7,740027308464e-01;  2,053535652161e+01
  7,633726596832e-01;  1,893046951294e+01
  7,519832849503e-01;  1,733323287964e+01
  7,406635880470e-01;  1,584975051880e+01
  7,297270298004e-01;  1,444738769531e+01
  7,192711234093e-01;  1,320260143280e+01
  7,117966413498e-01;  1,236509418488e+01
  7,064537405968e-01;  1,178909683228e+01
  7,024343609810e-01;  1,136387825012e+01
  6,992996931076e-01;  1,104821205139e+01
  6,968546509743e-01;  1,081049919128e+01
  6,946951746941e-01;  1,065545368195e+01
  6,943329572678e-01;  1,090275764465e+01
  6,949877738953e-01;  1,157689476013e+01
  7,092540860176e-01;  1,456456279755e+01
  7,230188250542e-01;  1,692940521240e+01
  7,404128313065e-01;  1,961842727661e+01
  7,576187849045e-01;  2,237318229675e+01
  7,731250524521e-01;  2,506632232666e+01
  7,868131399155e-01;  2,754459953308e+01
  7,991359829903e-01;  2,978767204285e+01
  8,100028634071e-01;  3,180834388733e+01
  8,201383352280e-01;  3,364503097534e+01
  8,332901000977e-01;  3,609490203857e+01
  8,445053100586e-01;  3,821543121338e+01
  8,569604754448e-01;  4,059744644165e+01
  8,688722848892e-01;  4,292504882813e+01
  8,792585134506e-01;  4,496926879883e+01
  8,894985318184e-01;  4,698838806152e+01
  8,959559798241e-01;  4,821746826172e+01
  8,996200561523e-01;  4,883448791504e+01
  9,021626114845e-01;  4,922536087036e+01
  9,035906791687e-01;  4,917061233521e+01
  8,931277990341e-01;  4,444403457642e+01
  8,806656599045e-01;  4,134588241577e+01
  8,653057217598e-01;  3,786565017700e+01
  8,493884801865e-01;  3,449410247803e+01
  8,357281684875e-01;  3,154835128784e+01
  8,238163590431e-01;  2,910100555420e+01
  8,135903477669e-01;  2,709617614746e+01
  7,998464703560e-01;  2,468786811829e+01
  7,886661291122e-01;  2,276029586792e+01
  7,786002755165e-01;  2,117383384705e+01
  7,669810652733e-01;  1,945118713379e+01
  7,552224993706e-01;  1,774752426147e+01
  7,450661063194e-01;  1,638495445251e+01
  7,342688441277e-01;  1,497631931305e+01
  7,236248254776e-01;  1,368747138977e+01
  7,150079607964e-01;  1,269837284088e+01
  7,087734341621e-01;  1,201583099365e+01
  7,043291330338e-01;  1,153520298004e+01
  7,008113265038e-01;  1,116859531403e+01
  6,981154680252e-01;  1,090655899048e+01
  6,958654522896e-01;  1,069267940521e+01
  6,946254968643e-01;  1,077135276794e+01
  7,054924368858e-01;  1,385616111755e+01
  7,179197072983e-01;  1,603736495972e+01
  7,342340350151e-01;  1,865134048462e+01
  7,518787980080e-01;  2,139747428894e+01
  7,682140469551e-01;  2,413177871704e+01
  7,822922468185e-01;  2,669577026367e+01
  7,952350378036e-01;  2,902181243896e+01
  8,064641356468e-01;  3,111583518982e+01
  8,169688582420e-01;  3,301890945435e+01
  8,305873274803e-01;  3,555093383789e+01
  8,422413468361e-01;  3,774950790405e+01
  8,551841378212e-01;  4,021648788452e+01
  8,654310703278e-01;  4,220437240601e+01
  8,768692016602e-01;  4,446268844604e+01
  8,871440291405e-01;  4,649366760254e+01
  8,947578072548e-01;  4,796328353882e+01
  8,989582657814e-01;  4,869542312622e+01
  9,017307162285e-01;  4,913911819458e+01
  9,036951661110e-01;  4,922383880615e+01
  9,037996530533e-01;  4,898592758179e+01
  8,893104195595e-01;  4,342649841309e+01
  8,756152987480e-01;  4,014589691162e+01
  8,596841692924e-01;  3,665250396729e+01
  8,445262312889e-01;  3,340868759155e+01
  8,314789533615e-01;  3,063213157654e+01
  8,202428221703e-01;  2,834958839417e+01
  8,057187795639e-01;  2,565291595459e+01
  7,934587001801e-01;  2,354399490356e+01
  7,829540371895e-01;  2,181696319580e+01
  7,704988718033e-01;  1,996891212463e+01
  7,583571672440e-01;  1,814742469788e+01
  7,477480173111e-01;  1,670030021667e+01
  7,375985980034e-01;  1,538493347168e+01
  7,274422049522e-01;  1,411483097076e+01
  7,177246809006e-01;  1,297904491425e+01
  7,108074426651e-01;  1,220533466339e+01
  7,058476805687e-01;  1,168411445618e+01
  7,020651698112e-01;  1,127841567993e+01
  6,991046667099e-01;  1,098612308502e+01
  6,967919468880e-01;  1,075578022003e+01
  6,949250698090e-01;  1,082390689850e+01
  7,074568271637e-01;  1,415567779541e+01
  7,204274535179e-01;  1,641926002502e+01
  7,373129725456e-01;  1,907224464417e+01
  7,547488212585e-01;  2,182547760010e+01
  7,707566022873e-01;  2,454638671875e+01
  7,846188545227e-01;  2,707396697998e+01
  7,973039150238e-01;  2,936239051819e+01
  8,083658814430e-01;  3,142374229431e+01
  8,187242746353e-01;  3,329798126221e+01
  8,321058750153e-01;  3,579567718506e+01
  8,435788154602e-01;  3,796505355835e+01
  8,562986850739e-01;  4,039287567139e+01
  8,663088083267e-01;  4,234369659424e+01
  8,775658011436e-01;  4,455876159668e+01
  8,876734375954e-01;  4,655654144287e+01
  8,951409459114e-01;  4,800566864014e+01
  8,992160558701e-01;  4,872093963623e+01
  9,019885063171e-01;  4,914919281006e+01
  9,038692712784e-01;  4,920788955688e+01
  8,889133334160e-01;  4,326862716675e+01
  8,750580549240e-01;  3,996530914307e+01
  8,590223789215e-01;  3,647420120239e+01
  8,440037369728e-01;  3,324926376343e+01
  8,310470581055e-01;  3,049955749512e+01
  8,199293613434e-01;  2,824428749084e+01
