	Deformación;     Fuerza estándar
  3,969139456749e-01;  1,306619548798e+01
  3,866739571095e-01;  1,213155269623e+01
  3,782730102539e-01;  1,140657329559e+01
  3,725957572460e-01;  1,094808769226e+01
  3,687296211720e-01;  1,065943717957e+01
  3,675454258919e-01;  1,231077957153e+01
  3,792064487934e-01;  1,458490562439e+01
  3,980911970139e-01;  1,603561401367e+01
  4,167112410069e-01;  1,767471504211e+01
  4,339728951454e-01;  1,948769378662e+01
  4,504334926605e-01;  2,146173286438e+01
  4,656053483486e-01;  2,352086067200e+01
  4,796487689018e-01;  2,551305007935e+01
  4,922571480274e-01;  2,736694717407e+01
  5,041062831879e-01;  2,909345054626e+01
  5,149592757225e-01;  3,070524215698e+01
  5,249902606010e-01;  3,220904159546e+01
  5,435475707054e-01;  3,491806030273e+01
  5,589284300804e-01;  3,725838851929e+01
  5,719757080078e-01;  3,927748107910e+01
  5,825291275978e-01;  4,099729537964e+01
  5,957853794098e-01;  4,308815765381e+01
  6,059069633484e-01;  4,470173263550e+01
  6,177211999893e-01;  4,660908126831e+01
  6,277382969856e-01;  4,816368484497e+01
  6,344116926193e-01;  4,907948684692e+01
  6,377902030945e-01;  4,727638244629e+01
  6,135207414627e-01;  4,241579055786e+01
  5,941623449326e-01;  4,036765289307e+01
  5,768100619316e-01;  3,815587997437e+01
  5,611157417297e-01;  3,580195999146e+01
  5,469748377800e-01;  3,337493515015e+01
  5,343873500824e-01;  3,108477210999e+01
  5,231024622917e-01;  2,910835075378e+01
  5,128764510155e-01;  2,741710281372e+01
  4,952943325043e-01;  2,468030929565e+01
  4,805264770985e-01;  2,257401275635e+01
  4,681897461414e-01;  2,089700126648e+01
  4,574551880360e-01;  1,953705024719e+01
  4,434535801411e-01;  1,790996742249e+01
  4,322523176670e-01;  1,662318229675e+01
  4,195045828819e-01;  1,529834270477e+01
  4,076276123524e-01;  1,407477092743e+01
  3,967049717903e-01;  1,303543853760e+01
  3,865276873112e-01;  1,210842609406e+01
  3,782381713390e-01;  1,139066123962e+01
  3,726654052734e-01;  1,094068145752e+01
  3,687574863434e-01;  1,066173934937e+01
  3,676150739193e-01;  1,240042972565e+01
  3,809618651867e-01;  1,471870040894e+01
  4,001252651215e-01;  1,619027328491e+01
  4,185711443424e-01;  1,784635162354e+01
  4,357283115387e-01;  1,967695617676e+01
  4,521262049675e-01;  2,166631698608e+01
  4,671727120876e-01;  2,372729110718e+01
  4,810767769814e-01;  2,570820236206e+01
  4,935667514801e-01;  2,754965400696e+01
  5,053949952126e-01;  2,926701736450e+01
  5,161434412003e-01;  3,086750984192e+01
  5,261605381966e-01;  3,235942077637e+01
  5,444670915604e-01;  3,504647827148e+01
  5,596877336502e-01;  3,736572647095e+01
  5,726026296616e-01;  3,936459350586e+01
  5,830516219139e-01;  4,106666946411e+01
  5,962381958961e-01;  4,314244079590e+01
  6,062412858009e-01;  4,474498748779e+01
  6,179650425911e-01;  4,663853073120e+01
  6,279681921005e-01;  4,818080520630e+01
  6,345301270485e-01;  4,907534790039e+01
  6,378946900368e-01;  4,752093505859e+01
  6,377762556076e-01;  4,620659255981e+01
  6,176794171333e-01;  4,280787658691e+01
  5,980493426323e-01;  4,079592132568e+01
  5,803487896919e-01;  3,861612701416e+01
  5,643410086632e-01;  3,628843307495e+01
  5,498935580254e-01;  3,386268234253e+01
  5,369856357574e-01;  3,152647018433e+01
  5,254499912262e-01;  2,948332214355e+01
  5,150567889214e-01;  2,773774719238e+01
  4,970567226410e-01;  2,492433738708e+01
  4,821286499500e-01;  2,276467323303e+01
  4,694784283638e-01;  2,104949951172e+01
  4,586811959743e-01;  1,966161155701e+01
  4,444845318794e-01;  1,800919151306e+01
  4,331927001476e-01;  1,670274162292e+01
  4,202847778797e-01;  1,535888576508e+01
  4,082336425781e-01;  1,411981964111e+01
  3,971925675869e-01;  1,307115650177e+01
  3,868968784809e-01;  1,213339138031e+01
  3,785237967968e-01;  1,140694332123e+01
  3,728604614735e-01;  1,095067977905e+01
  3,689595162868e-01;  1,065722274780e+01
  3,678031563759e-01;  1,212935829163e+01
  3,943783342838e-01;  1,572732639313e+01
  4,132770001888e-01;  1,732950019836e+01
  4,307685494423e-01;  1,910862159729e+01
  4,474520385265e-01;  2,105373954773e+01
  4,628398716450e-01;  2,310846900940e+01
  4,771340489388e-01;  2,512737464905e+01
  4,899932146072e-01;  2,700918579102e+01
  5,019816756248e-01;  2,876105499268e+01
  5,131132602692e-01;  3,039524841309e+01
  5,231999754906e-01;  3,191845893860e+01
  5,420290231705e-01;  3,466656494141e+01
  5,576328039169e-01;  3,704288864136e+01
  5,709308385849e-01;  3,908689498901e+01
  5,816444754601e-01;  4,083189392090e+01
  5,951654314995e-01;  4,296018218994e+01
  6,054750680923e-01;  4,459854125977e+01
  6,174634695053e-01;  4,654344177246e+01
  6,277591586113e-01;  4,813340759277e+01
  6,344813704491e-01;  4,905711746216e+01
  6,379294991493e-01;  4,763248062134e+01
  6,379712820053e-01;  4,634968566895e+01
  6,196786761284e-01;  4,299700927734e+01
  6,000346541405e-01;  4,100369644165e+01
  5,821251273155e-01;  3,883993148804e+01
  5,658874511719e-01;  3,652730941772e+01
  5,513216257095e-01;  3,410826873779e+01
  5,382395386696e-01;  3,175099754333e+01
  5,265994071960e-01;  2,967605972290e+01
  5,161365270615e-01;  2,790500831604e+01
  4,979622960091e-01;  2,505183219910e+01
  4,829088151455e-01;  2,286800765991e+01
  4,701262712479e-01;  2,113298606873e+01
  4,592384696007e-01;  1,972886085510e+01
  4,449512660503e-01;  1,805623626709e+01
  4,336106777191e-01;  1,673638534546e+01
  4,206539690495e-01;  1,538686275482e+01
  4,085122942924e-01;  1,413926219940e+01
  3,974503278732e-01;  1,308265686035e+01
  3,871058523655e-01;  1,214337921143e+01
  3,786770403385e-01;  1,141092109680e+01
  3,729997575283e-01;  1,095195770264e+01
  3,690779209137e-01;  1,066481494904e+01
  3,679285347462e-01;  1,204257678986e+01
  3,751940429211e-01;  1,418482303619e+01
  3,924975097179e-01;  1,557647609711e+01
  4,115564227104e-01;  1,716160011292e+01
  4,291454851627e-01;  1,892241477966e+01
  4,459055960178e-01;  2,085086822510e+01
  4,613909423351e-01;  2,290039825439e+01
  4,758523106575e-01;  2,492784309387e+01
  4,888090193272e-01;  2,682340049744e+01
  5,009019374847e-01;  2,858813858032e+01
  5,120683908463e-01;  3,023550033569e+01
  5,222595930099e-01;  3,177121353149e+01
  5,412279367447e-01;  3,453541564941e+01
  5,570267438889e-01;  3,692775344849e+01
  5,704083442688e-01;  3,898990631104e+01
  5,812473893166e-01;  4,075059509277e+01
  5,948101282120e-01;  4,289419555664e+01
  6,052660942078e-01;  4,455339431763e+01
  6,173381209373e-01;  4,652001571655e+01
  6,276825666428e-01;  4,812021636963e+01
  6,344465017319e-01;  4,904977416992e+01
  6,379643082619e-01;  4,774369812012e+01
  6,381036639214e-01;  4,649213790894e+01
  6,216291189194e-01;  4,318847274780e+01
  6,019711494446e-01;  4,121415710449e+01
  5,838665962219e-01;  3,906675720215e+01
  5,674756765366e-01;  3,676543045044e+01
  5,528053641319e-01;  3,434943008423e+01
  5,395630598068e-01;  3,197289085388e+01
  5,277905464172e-01;  2,986401367188e+01
  5,171953439713e-01;  2,806566810608e+01
  4,988469779491e-01;  2,516557502747e+01
  4,836959838867e-01;  2,294791984558e+01
  4,707880318165e-01;  2,119608306885e+01
  4,599002301693e-01;  1,978102302551e+01
  4,455085396767e-01;  1,810194587708e+01
  4,340843558311e-01;  1,678130912781e+01
  4,210719168186e-01;  1,542085456848e+01
  4,110200405121e-01;  1,438020610809e+01
  3,993729352951e-01;  1,325213813782e+01
  3,884502947330e-01;  1,224308967590e+01
  3,796313703060e-01;  1,147874832153e+01
  3,736754655838e-01;  1,099582099915e+01
  3,695307075977e-01;  1,068751811981e+01
  3,680469691753e-01;  1,269023704529e+01
  3,866670131683e-01;  1,513492870331e+01
  4,060533046722e-01;  1,666401481628e+01
  4,240603148937e-01;  1,837598800659e+01
  4,410294294357e-01;  2,025773429871e+01
  4,569675624371e-01;  2,227978515625e+01
  4,717005789280e-01;  2,433170127869e+01
  4,851170480251e-01;  2,627223014832e+01
  4,974328875542e-01;  2,807507705688e+01
  5,088640451431e-01;  2,975752449036e+01
  5,192920565605e-01;  3,132722473145e+01
  5,386295914650e-01;  3,415226745605e+01
  5,548185110092e-01;  3,659723281860e+01
  5,685902237892e-01;  3,870606994629e+01
  5,797427892685e-01;  4,050913619995e+01
  5,936120152473e-01;  4,270924377441e+01
  6,043465733528e-01;  4,440721511841e+01
  6,145656704903e-01;  4,609118652344e+01
  6,249518990517e-01;  4,771007156372e+01
  6,333319544792e-01;  4,891026306152e+01
  6,373165249825e-01;  4,928827285767e+01
  6,381384730339e-01;  4,716089630127e+01
  6,119185686111e-01;  4,222954940796e+01
  5,927691459656e-01;  4,016592788696e+01
  5,755562186241e-01;  3,793854904175e+01
  5,600360631943e-01;  3,557074356079e+01
  5,460274815559e-01;  3,314365005493e+01
  5,336210727692e-01;  3,087972068787e+01
  5,224407315254e-01;  2,893185043335e+01
  5,122843384743e-01;  2,726298713684e+01
  4,948763549328e-01;  2,456011390686e+01
  4,802826642990e-01;  2,247793579102e+01
  4,680295288563e-01;  2,082069587708e+01
  4,573785662651e-01;  1,947409820557e+01
  4,434884190559e-01;  1,786225891113e+01
  4,323776960373e-01;  1,658702278137e+01
  4,196787178516e-01;  1,527185058594e+01
  4,078505039215e-01;  1,405649757385e+01
  3,970184326172e-01;  1,302458953857e+01
  3,868829607964e-01;  1,209858703613e+01
  3,786282837391e-01;  1,138680458069e+01
  3,730554878712e-01;  1,093572425842e+01
  3,691824078560e-01;  1,066061782837e+01
  3,680678606033e-01;  1,240508079529e+01
  3,813937604427e-01;  1,472138023376e+01
  4,005501866341e-01;  1,619254302979e+01
  4,189751744270e-01;  1,784889793396e+01
  4,361671805382e-01;  1,968061065674e+01
  4,525093436241e-01;  2,166858291626e+01
  4,675210118294e-01;  2,372988128662e+01
  4,814250767231e-01;  2,571089553833e+01
  4,939498901367e-01;  2,755075073242e+01
  5,056875348091e-01;  2,926825714111e+01
  5,164569616318e-01;  3,087087440491e+01
  5,360173583031e-01;  3,375748825073e+01
  5,526939034462e-01;  3,625740814209e+01
  5,667651891708e-01;  3,841119766235e+01
  5,783356428146e-01;  4,025931549072e+01
  5,924765467644e-01;  4,251753997803e+01
  6,035037040710e-01;  4,425756454468e+01
  6,139526367188e-01;  4,598728561401e+01
  6,246732473373e-01;  4,765079116821e+01
  6,332762241364e-01;  4,889501953125e+01
  6,373025774956e-01;  4,928524780273e+01
  6,381384730339e-01;  4,715505981445e+01
  6,118837594986e-01;  4,222230148315e+01
  5,927342772484e-01;  4,015739059448e+01
  5,755562186241e-01;  3,792961120605e+01
  5,600360631943e-01;  3,556305694580e+01
  5,460483431816e-01;  3,313892745972e+01
  5,336280465126e-01;  3,087700843811e+01
  5,224407315254e-01;  2,892931175232e+01
  5,122982263565e-01;  2,726127052307e+01
  4,948972761631e-01;  2,456221199036e+01
  4,802965819836e-01;  2,248085784912e+01
  4,680364727974e-01;  2,082087516785e+01
  4,574064314365e-01;  1,947315216064e+01
  4,435441493988e-01;  1,786234474182e+01
  4,324125349522e-01;  1,658326530457e+01
  4,197135567665e-01;  1,527159881592e+01
  4,078853428364e-01;  1,405292034149e+01
  3,970880806446e-01;  1,301743984222e+01
  3,869108259678e-01;  1,209307670593e+01
  3,787257969379e-01;  1,138783359528e+01
  3,731390833855e-01;  1,093506240845e+01
  3,692590594292e-01;  1,066425800323e+01
  3,682420253754e-01;  1,259610557556e+01
  3,850996494293e-01;  1,500245094299e+01
  4,044789969921e-01;  1,651267814636e+01
  4,226323068142e-01;  1,820760154724e+01
  4,396640956402e-01;  2,007191085815e+01
  4,557136893272e-01;  2,208462715149e+01
  4,705372750759e-01;  2,414113807678e+01
  4,841209053993e-01;  2,609425544739e+01
  4,964715838432e-01;  2,790748596191e+01
  5,080072283745e-01;  2,960073471069e+01
  5,185676217079e-01;  3,117970275879e+01
  5,379329919815e-01;  3,402489089966e+01
  5,542891025543e-01;  3,648765182495e+01
  5,681444406509e-01;  3,861148834229e+01
  5,794641375542e-01;  4,043174362183e+01
  5,934030413628e-01;  4,265058898926e+01
  6,042211651802e-01;  4,436059570313e+01
  6,145377755165e-01;  4,605770492554e+01
  6,250563859940e-01;  4,769049072266e+01
  6,334364414215e-01;  4,890568923950e+01
  6,374558210373e-01;  4,927302932739e+01
  6,382917165756e-01;  4,702767181396e+01
  6,100168824196e-01;  4,202256393433e+01
  5,910624861717e-01;  3,993939971924e+01
  5,740445852280e-01;  3,769689559937e+01
  5,587124824524e-01;  3,531770324707e+01
  5,448641777039e-01;  3,289776229858e+01
  5,325970649719e-01;  3,066387748718e+01
  5,215281844139e-01;  2,874944877625e+01
  5,114832520485e-01;  2,710617256165e+01
  4,942912161350e-01;  2,444313812256e+01
  4,797950387001e-01;  2,238820838928e+01
  4,676324725151e-01;  2,074767875671e+01
  4,570790231228e-01;  1,941347312927e+01
  4,432794451714e-01;  1,781663703918e+01
  4,322035312653e-01;  1,654862022400e+01
  4,195951521397e-01;  1,524160003662e+01
  4,078853428364e-01;  1,402874851227e+01
  3,970880806446e-01;  1,300334358215e+01
  3,870153129101e-01;  1,208752441406e+01
  3,788163661957e-01;  1,137638092041e+01
  3,733132481575e-01;  1,093978404999e+01
  3,694123029709e-01;  1,065825653076e+01
  3,683952689171e-01;  1,259556770325e+01
  3,852250576019e-01;  1,500149440765e+01
  4,046392142773e-01;  1,651125335693e+01
  4,227716326714e-01;  1,820425605774e+01
  4,398103654385e-01;  2,007079696655e+01
  4,558530151844e-01;  2,208486747742e+01
  4,706766009331e-01;  2,413985252380e+01
  4,842462837696e-01;  2,609178161621e+01
  4,965969622135e-01;  2,790700531006e+01
  5,081465244293e-01;  2,959964752197e+01
  5,187069177628e-01;  3,117822647095e+01
  5,380584001541e-01;  3,402435302734e+01
  5,544145107269e-01;  3,648744964600e+01
  5,682976841927e-01;  3,861034393311e+01
  5,795546770096e-01;  4,042961883545e+01
  5,935214757919e-01;  4,264876937866e+01
  6,043256521225e-01;  4,436153411865e+01
  6,146422624588e-01;  4,606283950806e+01
  6,251400113106e-01;  4,769987106323e+01
  6,335061192513e-01;  4,890797042847e+01
  6,374906301498e-01;  4,925318527222e+01
  6,382917165756e-01;  4,689603805542e+01
  6,270347237587e-01;  4,373989486694e+01
  6,080663800240e-01;  4,182342529297e+01
  5,893349051476e-01;  3,972580718994e+01
  5,724703073502e-01;  3,746934890747e+01
  5,572844743729e-01;  3,508131790161e+01
  5,436242222786e-01;  3,267171096802e+01
  5,315173864365e-01;  3,046833992004e+01
  5,205181241035e-01;  2,858246231079e+01
  5,016193985939e-01;  2,555824279785e+01
  4,861131608486e-01;  2,325545692444e+01
  4,727872908115e-01;  2,144461441040e+01
  4,617113769054e-01;  1,998122215271e+01
  4,470967948437e-01;  1,825298881531e+01
  4,354566633701e-01;  1,689595031738e+01
  4,253560006618e-01;  1,581450080872e+01
  4,142591953278e-01;  1,468108081818e+01
  4,038102626801e-01;  1,363265991211e+01
  3,928040266037e-01;  1,259971809387e+01
  3,824874162674e-01;  1,168569469452e+01
  3,758001029491e-01;  1,113209152222e+01
  3,711538016796e-01;  1,077121829987e+01
  3,683813214302e-01;  1,259403705597e+01
  3,852250576019e-01;  1,500053119659e+01
  4,045974016190e-01;  1,651033020020e+01
  4,227367937565e-01;  1,820172691345e+01
  4,397755563259e-01;  2,006755447388e+01
  4,558181762695e-01;  2,208035469055e+01
  4,706487357616e-01;  2,413659286499e+01
  4,842462837696e-01;  2,609047126770e+01
  4,965621232986e-01;  2,790460777283e+01
  5,081465244293e-01;  2,959760093689e+01
  5,186511874199e-01;  3,117768096924e+01
  5,380026698112e-01;  3,402130889893e+01
  5,543587803841e-01;  3,648583984375e+01
  5,682419538498e-01;  3,860712432861e+01
  5,795198678970e-01;  4,042399978638e+01
  5,934378504753e-01;  4,264259719849e+01
  6,043047904968e-01;  4,435391998291e+01
  6,146213412285e-01;  4,605693054199e+01
  6,251260638237e-01;  4,769408798218e+01
  6,334851980209e-01;  4,890523910522e+01
  6,375115513802e-01;  4,927582168579e+01
  6,383474469185e-01;  4,702959060669e+01
  6,100865006447e-01;  4,202697372437e+01
  5,911321043968e-01;  3,994551849365e+01
  5,741142630577e-01;  3,770351409912e+01
  5,587821602821e-01;  3,532350158691e+01
  5,449616909027e-01;  3,290404510498e+01
  5,326806902885e-01;  3,067113876343e+01
  5,216187238693e-01;  2,875612258911e+01
  5,115877389908e-01;  2,711230850220e+01
  4,943887591362e-01;  2,445098876953e+01
  4,798646867275e-01;  2,239395713806e+01
  4,677160382271e-01;  2,075644493103e+01
  4,571626186371e-01;  1,942232704163e+01
  4,433839321136e-01;  1,782486915588e+01
  4,322871267796e-01;  1,655759429932e+01
  4,196787178516e-01;  1,524473285675e+01
  4,078853428364e-01;  1,403556251526e+01
  3,971368670464e-01;  1,301434326172e+01
  3,870292305946e-01;  1,209199714661e+01
  3,788720965385e-01;  1,138631629944e+01
  3,732575178146e-01;  1,093589973450e+01
  3,694262206554e-01;  1,066229248047e+01
  3,683116734028e-01;  1,249880599976e+01
  3,833790719509e-01;  1,486180591583e+01
  4,026539027691e-01;  1,635250473022e+01
  4,209395647049e-01;  1,802597999573e+01
  4,379922747612e-01;  1,987171363831e+01
  4,542299211025e-01;  2,186985778809e+01
  4,691440761089e-01;  2,392742919922e+01
  4,828740060329e-01;  2,589342308044e+01
  4,952873587608e-01;  2,772096633911e+01
  5,069622993469e-01;  2,942575073242e+01
  5,175715088844e-01;  3,101591873169e+01
  5,370274186134e-01;  3,387793731689e+01
  5,535437464714e-01;  3,636146545410e+01
  5,675453543663e-01;  3,850298309326e+01
  5,789974331856e-01;  4,033678436279e+01
  5,929989814758e-01;  4,257927703857e+01
  6,039425134659e-01;  4,430438995361e+01
  6,143427491188e-01;  4,601633071899e+01
  6,249518990517e-01;  4,766517257690e+01
  6,334364414215e-01;  4,890016174316e+01
  6,374558210373e-01;  4,925127792358e+01
  6,383126378059e-01;  4,689815139771e+01
  6,270138025284e-01;  4,374353790283e+01
  6,080524325371e-01;  4,182824325562e+01
  5,893209576607e-01;  3,972842788696e+01
  5,724772810936e-01;  3,747182846069e+01
  5,572844743729e-01;  3,508322906494e+01
  5,436102747917e-01;  3,267002868652e+01
  5,314616560936e-01;  3,046735572815e+01
  5,205389857292e-01;  2,858135795593e+01
  5,016193985939e-01;  2,555654525757e+01
  4,861549735069e-01;  2,325427055359e+01
  4,728220999241e-01;  2,144418716431e+01
  4,617462158203e-01;  1,998542022705e+01
  4,471664428711e-01;  1,825635147095e+01
  4,354914724827e-01;  1,690177726746e+01
  4,253908097744e-01;  1,582113265991e+01
  4,142940342426e-01;  1,468840503693e+01
  4,038241803646e-01;  1,363741683960e+01
  3,928040266037e-01;  1,260443782806e+01
  3,824734985828e-01;  1,168327999115e+01
  3,758001029491e-01;  1,112462806702e+01
  3,712025582790e-01;  1,077027511597e+01
  3,685763776302e-01;  1,196175861359e+01
  3,911182582378e-01;  1,543084239960e+01
  4,103164672852e-01;  1,699797439575e+01
  4,280309379101e-01;  1,874301147461e+01
  4,448258876801e-01;  2,065755844116e+01
  4,604644775391e-01;  2,269857025146e+01
  4,749815464020e-01;  2,473715782166e+01
  4,880636334419e-01;  2,664714241028e+01
  5,002540946007e-01;  2,842514991760e+01
  5,115110874176e-01;  3,008324050903e+01
  5,217859148979e-01;  3,162865257263e+01
  5,407890677452e-01;  3,441184616089e+01
  5,566645264626e-01;  3,681850051880e+01
  5,701436400414e-01;  3,889197540283e+01
  5,810871720314e-01;  4,066603851318e+01
  5,947405099869e-01;  4,283020019531e+01
  6,052660942078e-01;  4,450569534302e+01
  6,153667569160e-01;  4,616330718994e+01
  6,255440115929e-01;  4,775011444092e+01
  6,337429285049e-01;  4,892907714844e+01
  6,376508474350e-01;  4,921060180664e+01
  6,384171247482e-01;  4,663338088989e+01
  6,237537264824e-01;  4,338167953491e+01
  6,042699217796e-01;  4,142741012573e+01
  5,859563946724e-01;  3,929542541504e+01
  5,694261789322e-01;  3,700998306274e+01
  5,545817017555e-01;  3,460050201416e+01
  5,412209630013e-01;  3,221005249023e+01
  5,293369889259e-01;  3,006995964050e+01
  5,186372995377e-01;  2,824160957336e+01
  5,001426339149e-01;  2,530275726318e+01
  4,849150180817e-01;  2,305918121338e+01
  4,718120396137e-01;  2,128861045837e+01
  4,608754813671e-01;  1,985797309875e+01
  4,464001953602e-01;  1,816006469727e+01
  4,348854422569e-01;  1,682164573669e+01
  4,218381941319e-01;  1,544672107697e+01
  4,116818010807e-01;  1,439710235596e+01
  4,000277221203e-01;  1,326278495789e+01
  3,890772163868e-01;  1,225162887573e+01
  3,801886439323e-01;  1,147828388214e+01
  3,743233084679e-01;  1,099449062347e+01
  3,701785504818e-01;  1,068491649628e+01
  3,686808645725e-01;  1,231103706360e+01
  3,803209960461e-01;  1,458581829071e+01
  3,991918265820e-01;  1,603681373596e+01
  4,177700579166e-01;  1,767657661438e+01
  4,350317120552e-01;  1,948985481262e+01
  4,514783918858e-01;  2,146212005615e+01
  4,665666520596e-01;  2,352003860474e+01
  4,806030988693e-01;  2,551194953918e+01
  4,931836426258e-01;  2,736694717407e+01
  5,049979090691e-01;  2,909655761719e+01
  5,157951712608e-01;  3,070936775208e+01
  5,354391932487e-01;  3,361702346802e+01
  5,523595213890e-01;  3,613733673096e+01
  5,665910243988e-01;  3,831236648560e+01
  5,782311558723e-01;  4,017724609375e+01
  5,924417376518e-01;  4,245246887207e+01
  6,035594344139e-01;  4,420687866211e+01
  6,140989065170e-01;  4,595514297485e+01
  6,248613595963e-01;  4,763055419922e+01
  6,335200667381e-01;  4,888255691528e+01
  6,376160383224e-01;  4,930701446533e+01
  6,384658813477e-01;  4,740502548218e+01
  6,163071393967e-01;  4,262281417847e+01
  5,968303084373e-01;  4,059412384033e+01
  5,793387293816e-01;  3,839915084839e+01
  5,634632706642e-01;  3,605891799927e+01
  5,492318272591e-01;  3,363458633423e+01
  5,364980101585e-01;  3,132042884827e+01
  5,251086950302e-01;  2,930928802490e+01
  5,148268938065e-01;  2,758906745911e+01
  4,970915317535e-01;  2,481173706055e+01
  4,822679460049e-01;  2,267856407166e+01
  4,696734845638e-01;  2,098044204712e+01
  4,589598178864e-01;  1,960121154785e+01
  4,448606967926e-01;  1,795981407166e+01
  4,336664080620e-01;  1,665970420837e+01
  4,208629429340e-01;  1,532598781586e+01
  4,088954031467e-01;  1,409492301941e+01
  3,979936540127e-01;  1,305313396454e+01
  3,877328038216e-01;  1,212036323547e+01
  3,794223964214e-01;  1,139422321320e+01
  3,738356828690e-01;  1,094869041443e+01
  3,699138462543e-01;  1,065910339355e+01
  3,687296211720e-01;  1,230765342712e+01
  3,803697526455e-01;  1,458267593384e+01
  3,992405831814e-01;  1,603319931030e+01
  4,178257882595e-01;  1,767255592346e+01
  4,350735247135e-01;  1,948662567139e+01
  4,515340924263e-01;  2,145984649658e+01
  4,666154384613e-01;  2,351885414124e+01
  4,806448817253e-01;  2,550865364075e+01
  4,932254254818e-01;  2,736260032654e+01
  5,050118565559e-01;  2,909210205078e+01
  5,158091187477e-01;  3,070513916016e+01
  5,354252457619e-01;  3,361228561401e+01
  5,524291992188e-01;  3,613183212280e+01
  5,666118860245e-01;  3,830806732178e+01
  5,783008337021e-01;  4,017571640015e+01
  5,925113558769e-01;  4,245151901245e+01
  6,035872697830e-01;  4,420711517334e+01
  6,141337752342e-01;  4,595387268066e+01
  6,248961687088e-01;  4,762798309326e+01
  6,335548758507e-01;  4,888003921509e+01
  6,376299858093e-01;  4,931964492798e+01
  6,383892297745e-01;  4,622011184692e+01
  6,183760166168e-01;  4,282505798340e+01
  5,988155603409e-01;  4,081510162354e+01
  5,811359286308e-01;  3,863434982300e+01
  5,650654435158e-01;  3,630522918701e+01
  5,506250262260e-01;  3,388185501099e+01
  5,377379655838e-01;  3,154581642151e+01
  5,262510776520e-01;  2,950032234192e+01
  5,158509016037e-01;  2,775207901001e+01
  4,979831874371e-01;  2,493262672424e+01
  4,830690324306e-01;  2,277174186707e+01
  4,703143537045e-01;  2,105857467651e+01
  4,595519304276e-01;  1,966569900513e+01
  4,453552961349e-01;  1,801256179810e+01
  4,340982735157e-01;  1,670518112183e+01
  4,212112426758e-01;  1,535661792755e+01
  4,091601073742e-01;  1,411361980438e+01
  3,982165753841e-01;  1,306842613220e+01
  3,879069387913e-01;  1,212690734863e+01
  3,796174526215e-01;  1,140042114258e+01
  3,739889264107e-01;  1,094679069519e+01
  3,700740635395e-01;  1,066782665253e+01
  3,690082728863e-01;  1,259810924530e+01
  3,858659267426e-01;  1,500416660309e+01
  4,052312970161e-01;  1,651505088806e+01
  4,233637154102e-01;  1,820856475830e+01
  4,403467476368e-01;  2,007277297974e+01
  4,563754498959e-01;  2,208240509033e+01
  4,711641967297e-01;  2,413720321655e+01
  4,846990704536e-01;  2,608962631226e+01
  4,970497488976e-01;  2,790426826477e+01
  5,085644721985e-01;  2,959770202637e+01
  5,190343260765e-01;  3,117693328857e+01
  5,384206175804e-01;  3,402049255371e+01
  5,548185110092e-01;  3,648351287842e+01
  5,686668753624e-01;  3,861137771606e+01
  5,799378156662e-01;  4,043004989624e+01
  5,938697457314e-01;  4,264935302734e+01
  6,046530604362e-01;  4,436194610596e+01
  6,149348616600e-01;  4,605880355835e+01
  6,254186034203e-01;  4,769185638428e+01
  6,338195800781e-01;  4,890917205811e+01
  6,377902030945e-01;  4,925617599487e+01
  6,385912895203e-01;  4,690814971924e+01
  6,273899674416e-01;  4,375568008423e+01
  6,084495186806e-01;  4,184017562866e+01
  5,897528529167e-01;  3,974122238159e+01
  5,728743076324e-01;  3,748445129395e+01
  5,577024221420e-01;  3,509619522095e+01
  5,440421700478e-01;  3,268414688110e+01
  5,319144129753e-01;  3,048049926758e+01
  5,209778547287e-01;  2,859318923950e+01
  5,021418929100e-01;  2,556674385071e+01
  4,866565167904e-01;  2,326159286499e+01
  4,732609689236e-01;  2,144838333130e+01
  4,621641635895e-01;  1,998176956177e+01
  4,475843906403e-01;  1,825077819824e+01
  4,359303414822e-01;  1,689833259583e+01
  4,258784353733e-01;  1,581436252594e+01
  4,147677123547e-01;  1,468068981171e+01
  4,043466448784e-01;  1,363155841827e+01
  3,933264613152e-01;  1,260021400452e+01
  3,830307722092e-01;  1,167974185944e+01
  3,763782680035e-01;  1,113045883179e+01
  3,717598319054e-01;  1,077048778534e+01
  3,691615164280e-01;  1,196340179443e+01
  3,916406929493e-01;  1,543268299103e+01
  4,108598232269e-01;  1,699733543396e+01
  4,285394549370e-01;  1,874158096313e+01
  4,453274309635e-01;  2,065496253967e+01
  4,609172642231e-01;  2,269423484802e+01
  4,753995239735e-01;  2,473079109192e+01
  4,885164201260e-01;  2,664014244080e+01
  5,006720423698e-01;  2,841796684265e+01
  5,118733048439e-01;  3,007761383057e+01
  5,220296978951e-01;  3,162540245056e+01
  5,411722064018e-01;  3,441230010986e+01
  5,570824742317e-01;  3,682417297363e+01
  5,705825090408e-01;  3,890589141846e+01
  5,815190672874e-01;  4,068138122559e+01
  5,951236486435e-01;  4,284106826782e+01
  6,056143641472e-01;  4,451088714600e+01
  6,156314611435e-01;  4,615843582153e+01
  6,258365511894e-01;  4,774768829346e+01
  6,340633630753e-01;  4,892420578003e+01
  6,379294991493e-01;  4,923482894897e+01
  6,387305855751e-01;  4,677754974365e+01
  6,259062290192e-01;  4,357308197021e+01
  6,066592931747e-01;  4,164046859741e+01
  5,881228446960e-01;  3,953012466431e+01
  5,714323520660e-01;  3,726072311401e+01
