	 Deformación;     Fuerza estándar
  1,344097614288e+00;  1,689419555664e+01
  1,357653379440e+00;  1,828863716125e+01
  1,370122551918e+00;  1,973364257813e+01
  1,381936788559e+00;  2,118897247314e+01
  1,392963886261e+00;  2,262191581726e+01
  1,403656721115e+00;  2,399773406982e+01
  1,413673758507e+00;  2,529900932312e+01
  1,432635068893e+00;  2,771065711975e+01
  1,449395179749e+00;  2,989947509766e+01
  1,464741230011e+00;  3,189311790466e+01
  1,478115916252e+00;  3,370331192017e+01
  1,490592002869e+00;  3,535065078735e+01
  1,501667857170e+00;  3,685174560547e+01
  1,511698842049e+00;  3,822067642212e+01
  1,525045633316e+00;  4,002505874634e+01
  1,536142468452e+00;  4,156092453003e+01
  1,548207521439e+00;  4,324822616577e+01
  1,560091376305e+00;  4,488753509521e+01
  1,571306586266e+00;  4,646167755127e+01
  1,581358551979e+00;  4,777730560303e+01
  1,588254809380e+00;  4,861834716797e+01
  1,592455267906e+00;  4,906535720825e+01
  1,595311403275e+00;  4,931194686890e+01
  1,596600055695e+00;  4,889633560181e+01
  1,586596965790e+00;  4,547660827637e+01
  1,566186666489e+00;  4,254947280884e+01
  1,553494691849e+00;  4,086124801636e+01
  1,540586709976e+00;  3,907209777832e+01
  1,528793334961e+00;  3,726217269897e+01
  1,517856717110e+00;  3,550212478638e+01
  1,507644653320e+00;  3,385014724731e+01
  1,489268422127e+00;  3,098328399658e+01
  1,473351240158e+00;  2,865495109558e+01
  1,459447145462e+00;  2,671599388123e+01
  1,446977972984e+00;  2,508706855774e+01
  1,435518980026e+00;  2,368672943115e+01
  1,425446271896e+00;  2,245964622498e+01
  1,411374926567e+00;  2,089145660400e+01
  1,399477124214e+00;  1,957056617737e+01
  1,388867974281e+00;  1,846389961243e+01
  1,376781940460e+00;  1,725127029419e+01
  1,366730093956e+00;  1,625629997253e+01
  1,355828285217e+00;  1,523851490021e+01
  1,345010161400e+00;  1,427258396149e+01
  1,334895610809e+00;  1,339587974548e+01
  1,324878573418e+00;  1,256462955475e+01
  1,316289544106e+00;  1,187869548798e+01
  1,310284852982e+00;  1,142827987671e+01
  1,305701255798e+00;  1,111111354828e+01
  1,302218198776e+00;  1,088114261627e+01
  1,299104452133e+00;  1,067151832581e+01
  1,297585844994e+00;  1,098146438599e+01
  1,309657931328e+00;  1,342069911957e+01
  1,330729961395e+00;  1,560888385773e+01
  1,344348430634e+00;  1,690196228027e+01
  1,357932090759e+00;  1,829796028137e+01
  1,370422005653e+00;  1,974279212952e+01
  1,382215380669e+00;  2,119887161255e+01
  1,393256425858e+00;  2,263283920288e+01
  1,403956174850e+00;  2,400908088684e+01
  1,423579335213e+00;  2,654847908020e+01
  1,441649079323e+00;  2,884714508057e+01
  1,457580208778e+00;  3,093750572205e+01
  1,471902251244e+00;  3,284093856812e+01
  1,484740495682e+00;  3,456728363037e+01
  1,496568799019e+00;  3,614024353027e+01
  1,507052540779e+00;  3,757337188721e+01
  1,521109819412e+00;  3,947546005249e+01
  1,532952070236e+00;  4,109538650513e+01
  1,545595288277e+00;  4,287717819214e+01
  1,555946707726e+00;  4,429711151123e+01
  1,567301154137e+00;  4,587084960938e+01
  1,577652692795e+00;  4,727081680298e+01
  1,586095452309e+00;  4,834917449951e+01
  1,591145753860e+00;  4,891590118408e+01
  1,594405770302e+00;  4,922268676758e+01
  1,596788167953e+00;  4,897717666626e+01
  1,579707622528e+00;  4,439379882813e+01
  1,568812847137e+00;  4,287604904175e+01
  1,556295037270e+00;  4,121360015869e+01
  1,543289542198e+00;  3,943835067749e+01
  1,531266212463e+00;  3,762355041504e+01
  1,520134687424e+00;  3,584893798828e+01
  1,509804129601e+00;  3,417030334473e+01
  1,491135358810e+00;  3,124202156067e+01
  1,475015997887e+00;  2,886593246460e+01
  1,460875153542e+00;  2,689157676697e+01
  1,448357343674e+00;  2,523551559448e+01
  1,436682343483e+00;  2,381227493286e+01
  1,426560759544e+00;  2,257167816162e+01
  1,412398934364e+00;  2,098299598694e+01
  1,400347828865e+00;  1,964780807495e+01
  1,389655113220e+00;  1,852826309204e+01
  1,377478599548e+00;  1,730364608765e+01
  1,367336153984e+00;  1,630329704285e+01
  1,356315970421e+00;  1,527803611755e+01
  1,345428109169e+00;  1,429979515076e+01
  1,335236907005e+00;  1,341561508179e+01
  1,325157165527e+00;  1,257912063599e+01
  1,316575050354e+00;  1,189490032196e+01
  1,310472846031e+00;  1,143747329712e+01
  1,305840492249e+00;  1,111160755157e+01
  1,302322745323e+00;  1,087619209290e+01
  1,299222826958e+00;  1,066195201874e+01
  1,298024773598e+00;  1,084070396423e+01
  1,313482165337e+00;  1,381609630585e+01
  1,323770880699e+00;  1,489863014221e+01
  1,336386322975e+00;  1,611813354492e+01
  1,350318193436e+00;  1,745830154419e+01
  1,363386392593e+00;  1,888037490845e+01
  1,375632524490e+00;  2,033382987976e+01
  1,387056708336e+00;  2,178704071045e+01
  1,397937655449e+00;  2,320242691040e+01
  1,408428311348e+00;  2,454968452454e+01
  1,427793741226e+00;  2,704129791260e+01
  1,445271372795e+00;  2,929749107361e+01
  1,460993528366e+00;  3,135115623474e+01
  1,474897623062e+00;  3,321906280518e+01
  1,487596631050e+00;  3,491416549683e+01
  1,499090433121e+00;  3,645611190796e+01
  1,509351372719e+00;  3,786328887939e+01
  1,523130059242e+00;  3,972026824951e+01
  1,534623861313e+00;  4,130311584473e+01
  1,547044157982e+00;  4,304418945313e+01
  1,557109951973e+00;  4,443706130981e+01
  1,568158030510e+00;  4,597224426270e+01
  1,578328371048e+00;  4,734747314453e+01
  1,586499452591e+00;  4,838230514526e+01
  1,591480135918e+00;  4,893973159790e+01
  1,594649553299e+00;  4,924455642700e+01
  1,596739411354e+00;  4,889281845093e+01
  1,586701393127e+00;  4,547290802002e+01
  1,566326022148e+00;  4,254168319702e+01
  1,553599119186e+00;  4,085108184814e+01
  1,540691256523e+00;  3,906283187866e+01
  1,528911709785e+00;  3,725348663330e+01
  1,517975211143e+00;  3,549530029297e+01
  1,507790923119e+00;  3,384399795532e+01
  1,489407777786e+00;  3,097696876526e+01
  1,473483562469e+00;  2,864936447144e+01
  1,459614276886e+00;  2,671406745911e+01
  1,447131276131e+00;  2,508242034912e+01
  1,435616493225e+00;  2,367763519287e+01
  1,425571560860e+00;  2,245227432251e+01
  1,411493420601e+00;  2,088441658020e+01
  1,399616360664e+00;  1,956517028809e+01
  1,389028191566e+00;  1,845879745483e+01
  1,376921296120e+00;  1,724053764343e+01
  1,366883277893e+00;  1,625312232971e+01
  1,356023430824e+00;  1,524049282074e+01
  1,345205187798e+00;  1,426691818237e+01
  1,335083723068e+00;  1,338723373413e+01
  1,325066566467e+00;  1,255740070343e+01
  1,316533327103e+00;  1,187905120850e+01
  1,310472846031e+00;  1,142818355560e+01
  1,305931091309e+00;  1,110399150848e+01
  1,302448153496e+00;  1,087497138977e+01
  1,299327373505e+00;  1,066448020935e+01
  1,297934174538e+00;  1,104111003876e+01
  1,311726808548e+00;  1,361398887634e+01
  1,333739280701e+00;  1,585865020752e+01
  1,347545742989e+00;  1,717411613464e+01
  1,360836863518e+00;  1,858012580872e+01
  1,373194456100e+00;  2,002815628052e+01
  1,384792804718e+00;  2,148303604126e+01
  1,395743370056e+00;  2,290703773499e+01
  1,406338572502e+00;  2,426749992371e+01
  1,425808429718e+00;  2,677665138245e+01
  1,443578600883e+00;  2,905116653442e+01
  1,459412336349e+00;  3,112312507629e+01
  1,473525285721e+00;  3,300957870483e+01
  1,486342668533e+00;  3,472217559814e+01
  1,497961997986e+00;  3,628386688232e+01
  1,508341193199e+00;  3,770601654053e+01
  1,522273182869e+00;  3,959022140503e+01
  1,533927202225e+00;  4,119457244873e+01
  1,546486854553e+00;  4,295366287231e+01
  1,556692004204e+00;  4,436059188843e+01
  1,567900300026e+00;  4,591509246826e+01
  1,578223824501e+00;  4,730801391602e+01
  1,586478471756e+00;  4,836518096924e+01
  1,591493964195e+00;  4,892259597778e+01
  1,594719290733e+00;  4,923164367676e+01
  1,596983194351e+00;  4,871974945068e+01
  1,583622455597e+00;  4,494459915161e+01
  1,573584556580e+00;  4,349475097656e+01
  1,561644792557e+00;  4,188918304443e+01
  1,548618435860e+00;  4,015276336670e+01
  1,536163330078e+00;  3,834646606445e+01
  1,524739146233e+00;  3,654879379272e+01
  1,514109015465e+00;  3,482638549805e+01
  1,494862079620e+00;  3,177800941467e+01
  1,478401541710e+00;  2,930473709106e+01
  1,463752031326e+00;  2,725828170776e+01
  1,451087951660e+00;  2,554492378235e+01
  1,439169168472e+00;  2,408080673218e+01
  1,428845643997e+00;  2,280830764771e+01
  1,414509654045e+00;  2,117981529236e+01
  1,402214765549e+00;  1,981801033020e+01
  1,391340851784e+00;  1,866870307922e+01
  1,378920555115e+00;  1,741321372986e+01
  1,368617892265e+00;  1,639224243164e+01
  1,357465386391e+00;  1,535243511200e+01
  1,346493959427e+00;  1,435873699188e+01
  1,336149454117e+00;  1,346103668213e+01
  1,325909495354e+00;  1,260963630676e+01
  1,317215919495e+00;  1,191670131683e+01
  1,311085939407e+00;  1,145287704468e+01
  1,306349039078e+00;  1,112375926971e+01
  1,302859067917e+00;  1,088422393799e+01
  1,299731373787e+00;  1,067759895325e+01
  1,298191905022e+00;  1,088080120087e+01
  1,315627694130e+00;  1,402006816864e+01
  1,326397061348e+00;  1,513120269775e+01
  1,339381694794e+00;  1,637686538696e+01
  1,353243947029e+00;  1,773679924011e+01
  1,366082191467e+00;  1,916720962524e+01
  1,378175139427e+00;  2,062243461609e+01
  1,389425158501e+00;  2,206784439087e+01
  1,400257229805e+00;  2,346979331970e+01
  1,410587787628e+00;  2,480033683777e+01
  1,429799914360e+00;  2,726166152954e+01
  1,447026848793e+00;  2,949375343323e+01
  1,462651491165e+00;  3,152642250061e+01
  1,476339578629e+00;  3,337394714355e+01
  1,488954901695e+00;  3,505418395996e+01
  1,500309467316e+00;  3,658227539063e+01
  1,510479807854e+00;  3,797580337524e+01
  1,524140119553e+00;  3,982039260864e+01
  1,535494565964e+00;  4,139211273193e+01
  1,547754645348e+00;  4,311692428589e+01
  1,557757854462e+00;  4,448618698120e+01
  1,568645596504e+00;  4,599992752075e+01
  1,578760266304e+00;  4,736548995972e+01
  1,586917400360e+00;  4,839435958862e+01
  1,591793537140e+00;  4,894468688965e+01
  1,594977021217e+00;  4,924298477173e+01
  1,597052812576e+00;  4,896910858154e+01
  1,579986214638e+00;  4,438634490967e+01
  1,569091439247e+00;  4,287178802490e+01
  1,556608438492e+00;  4,120984649658e+01
  1,543616890907e+00;  3,943748092651e+01
  1,531635403633e+00;  3,762568283081e+01
  1,520531654358e+00;  3,585450363159e+01
  1,510222077370e+00;  3,418061828613e+01
  1,491546273232e+00;  3,125318336487e+01
  1,475475788116e+00;  2,887906455994e+01
  1,461327910423e+00;  2,690372085571e+01
  1,448789238930e+00;  2,524440193176e+01
  1,437135100365e+00;  2,381869316101e+01
  1,427034497261e+00;  2,257601928711e+01
  1,412886619568e+00;  2,098566055298e+01
  1,400835394859e+00;  1,965403556824e+01
  1,390156626701e+00;  1,853099632263e+01
  1,377931356430e+00;  1,730143547058e+01
  1,367809772491e+00;  1,630007934570e+01
  1,356838345528e+00;  1,528134441376e+01
  1,346006274223e+00;  1,430260086060e+01
  1,335801124573e+00;  1,341454887390e+01
  1,325714468956e+00;  1,258337974548e+01
  1,317132353783e+00;  1,189405632019e+01
  1,311037182808e+00;  1,143395233154e+01
  1,306453585625e+00;  1,111567687988e+01
  1,302928805351e+00;  1,088169384003e+01
  1,299835920334e+00;  1,067329406738e+01
  1,298317313194e+00;  1,087628459930e+01
  1,301521658897e+00;  1,224429130554e+01
  1,315648674965e+00;  1,400540256500e+01
  1,326418042183e+00;  1,511380004883e+01
  1,339402556419e+00;  1,635595893860e+01
  1,353243947029e+00;  1,771506118774e+01
  1,366103172302e+00;  1,914453125000e+01
  1,378175139427e+00;  2,059781837463e+01
  1,389425158501e+00;  2,204344940186e+01
  1,400257229805e+00;  2,344498443604e+01
  1,410573840141e+00;  2,477622985840e+01
  1,429834723473e+00;  2,723684120178e+01
  1,447012901306e+00;  2,947020149231e+01
  1,462630510330e+00;  3,150379562378e+01
  1,476360440254e+00;  3,335228729248e+01
  1,488954901695e+00;  3,503325271606e+01
  1,500309467316e+00;  3,656192398071e+01
  1,510479807854e+00;  3,795883178711e+01
  1,524153947830e+00;  3,980318450928e+01
  1,535585165024e+00;  4,137285232544e+01
  1,547824382782e+00;  4,309527587891e+01
  1,557827472687e+00;  4,446998977661e+01
  1,568715333939e+00;  4,598635101318e+01
  1,578920483589e+00;  4,736145019531e+01
  1,587021827698e+00;  4,838653182983e+01
  1,591912031174e+00;  4,893321609497e+01
  1,595116376877e+00;  4,923796081543e+01
  1,597226977348e+00;  4,897100830078e+01
  1,580229997635e+00;  4,439368057251e+01
  1,569377064705e+00;  4,288004684448e+01
  1,556852221489e+00;  4,121917724609e+01
  1,543860673904e+00;  3,944843292236e+01
  1,531858325005e+00;  3,763777923584e+01
  1,520782470703e+00;  3,586385726929e+01
  1,510465860367e+00;  3,418772506714e+01
  1,491776227951e+00;  3,125863456726e+01
  1,475712656975e+00;  2,888135147095e+01
  1,461536884308e+00;  2,690599250793e+01
  1,449046969414e+00;  2,524616241455e+01
  1,437358021736e+00;  2,382195663452e+01
  1,427306175232e+00;  2,258094596863e+01
  1,413165211678e+00;  2,099271774292e+01
  1,401093244553e+00;  1,965910148621e+01
  1,390435218811e+00;  1,853638076782e+01
  1,378244757652e+00;  1,730661201477e+01
  1,368088483810e+00;  1,630597496033e+01
  1,357082247734e+00;  1,528589630127e+01
  1,346271038055e+00;  1,430703830719e+01
  1,336024045944e+00;  1,341954517365e+01
  1,326013922691e+00;  1,258694744110e+01
  1,317355275154e+00;  1,189304637909e+01
  1,311273932457e+00;  1,143150043488e+01
  1,306676506996e+00;  1,111175537109e+01
  1,303193449974e+00;  1,088246631622e+01
  1,300079703331e+00;  1,067630195618e+01
  1,298547148705e+00;  1,085654163361e+01
  1,314896345139e+00;  1,390544700623e+01
  1,325421929359e+00;  1,500044536591e+01
  1,338197469711e+00;  1,622931289673e+01
  1,352059721947e+00;  1,757672500610e+01
  1,365023374557e+00;  1,900049781799e+01
  1,377165079117e+00;  2,045328521729e+01
  1,388484835625e+00;  2,190099525452e+01
  1,399351716042e+00;  2,330753898621e+01
  1,409751892090e+00;  2,464534759521e+01
  1,429054617882e+00;  2,712125968933e+01
  1,446344137192e+00;  2,936551094055e+01
  1,462038397789e+00;  3,140814399719e+01
  1,475838065147e+00;  3,326344680786e+01
  1,488502144814e+00;  3,495130920410e+01
  1,499891519547e+00;  3,648661804199e+01
  1,510131478310e+00;  3,788848876953e+01
  1,523861408234e+00;  3,973957824707e+01
  1,535306572914e+00;  4,131826782227e+01
  1,547657132149e+00;  4,305283737183e+01
  1,557736992836e+00;  4,443814849854e+01
  1,568680524826e+00;  4,596654510498e+01
  1,578899502754e+00;  4,734575653076e+01
  1,587035775185e+00;  4,837980270386e+01
  1,591981649399e+00;  4,893088912964e+01
  1,595185995102e+00;  4,923939132690e+01
  1,597435951233e+00;  4,872178268433e+01
  1,584110140800e+00;  4,495061492920e+01
  1,574072122574e+00;  4,350169754028e+01
  1,562146425247e+00;  4,189502716064e+01
  1,549161791801e+00;  4,016035079956e+01
  1,536699652672e+00;  3,835346221924e+01
  1,525275468826e+00;  3,655694961548e+01
  1,514701128006e+00;  3,483744430542e+01
  1,495433330536e+00;  3,179038810730e+01
  1,479007601738e+00;  2,931906509399e+01
  1,464358091354e+00;  2,727283668518e+01
  1,451735734940e+00;  2,555879020691e+01
  1,439782142639e+00;  2,409173011780e+01
  1,429493427277e+00;  2,281940078735e+01
  1,415206193924e+00;  2,118845367432e+01
  1,402834653854e+00;  1,982647323608e+01
  1,392002582550e+00;  1,867514419556e+01
  1,379603147507e+00;  1,741846466064e+01
  1,369279623032e+00;  1,639812278748e+01
  1,358092308044e+00;  1,535663414001e+01
  1,347155690193e+00;  1,436304664612e+01
  1,336825132370e+00;  1,346347427368e+01
  1,326633930206e+00;  1,261340236664e+01
  1,317968249321e+00;  1,192173576355e+01
  1,311726808548e+00;  1,145209121704e+01
  1,307094454765e+00;  1,112700843811e+01
  1,303541779518e+00;  1,089019870758e+01
  1,300441861153e+00;  1,067325401306e+01
  1,298944234848e+00;  1,087921333313e+01
  1,316240668297e+00;  1,401163673401e+01
  1,326989173889e+00;  1,512095737457e+01
  1,339973807335e+00;  1,636392211914e+01
  1,353842973709e+00;  1,772281646729e+01
  1,366709113121e+00;  1,915169334412e+01
  1,378732442856e+00;  2,060746955872e+01
  1,390003323555e+00;  2,205465316772e+01
  1,400814533234e+00;  2,345714378357e+01
  1,411145091057e+00;  2,478767204285e+01
  1,430378079414e+00;  2,725020980835e+01
  1,447535276413e+00;  2,948316192627e+01
  1,463187813759e+00;  3,151831436157e+01
  1,476834177971e+00;  3,336665725708e+01
  1,489491343498e+00;  3,504869461060e+01
  1,500776171684e+00;  3,657922744751e+01
  1,510967373848e+00;  3,797685241699e+01
  1,524606823921e+00;  3,981903457642e+01
  1,535968303680e+00;  4,138673400879e+01
  1,548228383064e+00;  4,310249328613e+01
  1,560314297676e+00;  4,476504898071e+01
  1,570470690727e+00;  4,619206619263e+01
  1,581219196320e+00;  4,762247848511e+01
  1,588554382324e+00;  4,852792739868e+01
  1,592970848083e+00;  4,902017211914e+01
  1,595952272415e+00;  4,928913879395e+01
  1,597540497780e+00;  4,893622207642e+01
  1,579463839531e+00;  4,424791717529e+01
  1,568415760994e+00;  4,271721649170e+01
  1,555793404579e+00;  4,104186248779e+01
  1,542864561081e+00;  3,926011657715e+01
  1,530938863754e+00;  3,744824600220e+01
  1,519981384277e+00;  3,568255615234e+01
  1,509741425514e+00;  3,401737594604e+01
  1,491197943687e+00;  3,111782073975e+01
  1,475232005119e+00;  2,876594543457e+01
  1,461174726486e+00;  2,680808258057e+01
  1,448754310608e+00;  2,516442489624e+01
  1,437135100365e+00;  2,375221061707e+01
  1,427083253860e+00;  2,252044487000e+01
  1,413046836853e+00;  2,094194030762e+01
  1,401009559631e+00;  1,961554336548e+01
  1,390400409698e+00;  1,849842071533e+01
  1,378258705139e+00;  1,727612876892e+01
  1,368158102036e+00;  1,627741622925e+01
  1,357221484184e+00;  1,526472759247e+01
  1,346389412880e+00;  1,429401588440e+01
  1,336254000664e+00;  1,340828037262e+01
  1,326236844063e+00;  1,257000350952e+01
  1,317654848099e+00;  1,188931751251e+01
  1,311538696289e+00;  1,143206024170e+01
  1,306975960732e+00;  1,111351490021e+01
  1,303493022919e+00;  1,088223361969e+01
  1,300428032875e+00;  1,067330360413e+01
  1,298944234848e+00;  1,094914054871e+01
  1,310131549835e+00;  1,331214237213e+01
  1,330729961395e+00;  1,546933937073e+01
  1,344167351723e+00;  1,674925994873e+01
  1,357806682587e+00;  1,813667678833e+01
  1,370422005653e+00;  1,957936477661e+01
  1,382250189781e+00;  2,103749084473e+01
  1,393360972404e+00;  2,247639083862e+01
  1,404123425484e+00;  2,386053276062e+01
  1,414182305336e+00;  2,517174720764e+01
  1,433261990547e+00;  2,760105895996e+01
  1,450077891350e+00;  2,980189323425e+01
  1,465493559837e+00;  3,180880355835e+01
  1,478917002678e+00;  3,363130187988e+01
  1,491427898407e+00;  3,528994750977e+01
  1,502594351768e+00;  3,679873657227e+01
  1,512611389160e+00;  3,817807388306e+01
  1,526020884514e+00;  3,999293518066e+01
  1,537152528763e+00;  4,153595352173e+01
  1,549238443375e+00;  4,322653198242e+01
  1,561136364937e+00;  4,486445236206e+01
  1,572428107262e+00;  4,644499969482e+01
  1,582542777061e+00;  4,777485275269e+01
  1,589369416237e+00;  4,860965728760e+01
  1,593569874763e+00;  4,905809402466e+01
  1,596425890923e+00;  4,931823730469e+01
  1,597693681717e+00;  4,881552124023e+01
  1,586109280586e+00;  4,521965789795e+01
  1,564884066582e+00;  4,222304153442e+01
  1,552031755447e+00;  4,051055145264e+01
  1,539284110069e+00;  3,871220779419e+01
  1,527720570564e+00;  3,690525054932e+01
  1,516944169998e+00;  3,516477203369e+01
  1,506892323494e+00;  3,353775405884e+01
  1,488780856133e+00;  3,072842979431e+01
  1,473051667213e+00;  2,844495201111e+01
  1,459342598915e+00;  2,653949928284e+01
  1,447026848793e+00;  2,493292999268e+01
  1,435672283173e+00;  2,355159950256e+01
  1,420918345451e+00;  2,179051017761e+01
  1,407606363297e+00;  2,033451080322e+01
  1,396377205849e+00;  1,910143852234e+01
  1,386255621910e+00;  1,806665992737e+01
  1,374845385551e+00;  1,692655944824e+01
  1,362982392311e+00;  1,577900600433e+01
  1,351209878922e+00;  1,469247817993e+01
  1,339959859848e+00;  1,371140384674e+01
  1,329044222832e+00;  1,278776359558e+01
  1,319932699203e+00;  1,204773139954e+01
  1,313175678253e+00;  1,153134059906e+01
  1,308278679848e+00;  1,118589973450e+01
  1,304537892342e+00;  1,093696594238e+01
  1,301451921463e+00;  1,072591590881e+01
  1,299083590508e+00;  1,103592967987e+01
  1,312827348709e+00;  1,360636425018e+01
  1,334860801697e+00;  1,584836387634e+01
  1,348625540733e+00;  1,716672706604e+01
  1,361916542053e+00;  1,857427597046e+01
  1,374253273010e+00;  2,002588272095e+01
  1,385837674141e+00;  2,147960281372e+01
  1,396829962730e+00;  2,290396499634e+01
  1,407418251038e+00;  2,426645660400e+01
  1,426909089088e+00;  2,677920150757e+01
  1,444623589516e+00;  2,905819702148e+01
  1,460526823997e+00;  3,113083076477e+01
  1,474549293518e+00;  3,301709365845e+01
  1,487345814705e+00;  3,473008728027e+01
  1,498965024948e+00;  3,629211425781e+01
  1,509330391884e+00;  3,771298599243e+01
  1,523248434067e+00;  3,959304809570e+01
  1,534888505936e+00;  4,119408798218e+01
  1,547427296638e+00;  4,295685577393e+01
  1,557674288750e+00;  4,436667633057e+01
  1,568764090538e+00;  4,591517257690e+01
  1,579094648361e+00;  4,730698394775e+01
  1,587398052216e+00;  4,836485290527e+01
  1,592385649681e+00;  4,892786788940e+01
  1,595569133759e+00;  4,923392486572e+01
  1,597853899002e+00;  4,881576538086e+01
  1,586304426193e+00;  4,522347640991e+01
  1,565106987953e+00;  4,223105621338e+01
  1,552191972733e+00;  4,051759719849e+01
  1,539472222328e+00;  3,871786117554e+01
  1,527887701988e+00;  3,691239929199e+01
  1,517125368118e+00;  3,517034912109e+01
  1,507052540779e+00;  3,354180908203e+01
  1,488954901695e+00;  3,073378944397e+01
  1,473274588585e+00;  2,844875717163e+01
  1,459565520287e+00;  2,654449081421e+01
  1,447221875191e+00;  2,493857192993e+01
  1,435846447945e+00;  2,355702018738e+01
  1,421071648598e+00;  2,179587745667e+01
  1,407787442207e+00;  2,033845520020e+01
  1,396572232246e+00;  1,910446548462e+01
  1,386464715004e+00;  1,806822967529e+01
  1,375061392784e+00;  1,692724609375e+01
  1,363142609596e+00;  1,578038597107e+01
  1,351370096207e+00;  1,468781280518e+01
  1,340189695358e+00;  1,371238040924e+01
  1,329232215881e+00;  1,278789424896e+01
  1,320155620575e+00;  1,205179786682e+01
  1,313315033913e+00;  1,153198051453e+01
  1,308417916298e+00;  1,118269443512e+01
  1,304691195488e+00;  1,093360614777e+01
  1,301556468010e+00;  1,072478008270e+01
  1,299222826958e+00;  1,100596141815e+01
  1,312151670456e+00;  1,350871849060e+01
  1,333711385727e+00;  1,572702121735e+01
  1,347406506538e+00;  1,703151130676e+01
  1,360822916031e+00;  1,843297195435e+01
  1,373257160187e+00;  1,988059997559e+01
  1,384897351265e+00;  2,133671569824e+01
  1,395889639854e+00;  2,276559448242e+01
  1,406568408012e+00;  2,413374328613e+01
  1,426121950150e+00;  2,665884780884e+01
  1,443961739540e+00;  2,894484519958e+01
  1,459899902344e+00;  3,102672576904e+01
  1,474012970924e+00;  3,292226409912e+01
  1,486858248711e+00;  3,464471435547e+01
  1,498554110527e+00;  3,621631622314e+01
  1,509003043175e+00;  3,764520263672e+01
  1,523025512695e+00;  3,953728866577e+01
  1,534728288651e+00;  4,114990234375e+01
  1,547343730927e+00;  4,291790008545e+01
  1,557562828064e+00;  4,433178329468e+01
  1,568764090538e+00;  4,589109039307e+01
  1,579150319099e+00;  4,729412460327e+01
  1,587509512901e+00;  4,835995483398e+01
  1,592448353767e+00;  4,891879272461e+01
  1,595729351044e+00;  4,923070144653e+01
  1,598042011261e+00;  4,889896011353e+01
  1,579010963440e+00;  4,410537719727e+01
  1,567719221115e+00;  4,255973052979e+01
  1,554992318153e+00;  4,087046813965e+01
  1,542140126228e+00;  3,908128738403e+01
  1,530346751213e+00;  3,727048492432e+01
  1,519438028336e+00;  3,551099014282e+01
  1,509246826172e+00;  3,385860061646e+01
  1,490835785866e+00;  3,098733901978e+01
  1,474932432175e+00;  2,865594863892e+01
  1,460958719254e+00;  2,671549606323e+01
  1,448594093323e+00;  2,508425140381e+01
  1,437100291252e+00;  2,368281745911e+01
  1,427083253860e+00;  2,245778656006e+01
  1,413081645966e+00;  2,089021492004e+01
  1,401114106178e+00;  1,957169151306e+01
  1,390539765358e+00;  1,845893859863e+01
  1,378432869911e+00;  1,724176025391e+01
  1,368367075920e+00;  1,624960136414e+01
  1,357493162155e+00;  1,523820781708e+01
  1,346772551537e+00;  1,426304435730e+01
  1,336650967598e+00;  1,338326644897e+01
  1,325714468956e+00;  1,247775459290e+01
  1,317494630814e+00;  1,182234287262e+01
  1,311608314514e+00;  1,138630771637e+01
  1,307115316391e+00;  1,107561206818e+01
  1,303750753403e+00;  1,085004711151e+01
  1,300706624985e+00;  1,064418029785e+01
  1,299605965614e+00;  1,107035732269e+01
  1,314304232597e+00;  1,371233463287e+01
  1,324362993240e+00;  1,477961826324e+01
  1,336755514145e+00;  1,598493766785e+01
  1,350631713867e+00;  1,731285858154e+01
  1,363783478737e+00;  1,872676277161e+01
  1,376050591469e+00;  2,017856216431e+01
  1,387530446053e+00;  2,163249778748e+01
  1,398432135582e+00;  2,305316352844e+01
  1,408985614777e+00;  2,440666961670e+01
  1,428420662880e+00;  2,690793418884e+01
  1,445967912674e+00;  2,917599105835e+01
  1,461780667305e+00;  3,123975944519e+01
  1,475712656975e+00;  3,311830902100e+01
  1,488502144814e+00;  3,482269668579e+01
  1,499996066093e+00;  3,637453460693e+01
  1,510326504707e+00;  3,779034042358e+01
  1,524188876152e+00;  3,966373825073e+01
  1,535703539848e+00;  4,125770950317e+01
  1,548207521439e+00;  4,300608444214e+01
  1,558349967003e+00;  4,439928436279e+01
  1,569328308105e+00;  4,594088363647e+01
  1,579637885094e+00;  4,733421707153e+01
  1,587850809097e+00;  4,837760925293e+01
  1,592803597450e+00;  4,893020629883e+01
  1,595973134041e+00;  4,923296356201e+01
  1,598306775093e+00;  4,890020751953e+01
  1,579254865646e+00;  4,410626602173e+01
  1,568011760712e+00;  4,255940628052e+01
  1,555263996124e+00;  4,087149047852e+01
  1,542397856712e+00;  3,908453369141e+01
  1,530604481697e+00;  3,727486038208e+01
  1,519681811333e+00;  3,551476287842e+01
  1,509511590004e+00;  3,386008834839e+01
  1,491135358810e+00;  3,098729515076e+01
  1,475245952606e+00;  2,865440177917e+01
  1,461202502251e+00;  2,671187400818e+01
  1,448858857155e+00;  2,507735252380e+01
  1,437358021736e+00;  2,367555046082e+01
  1,422520518303e+00;  2,189695930481e+01
  1,409124970436e+00;  2,042622184753e+01
  1,397805213928e+00;  1,918170166016e+01
  1,387600064278e+00;  1,813591766357e+01
  1,376085400581e+00;  1,697991180420e+01
  1,364117860794e+00;  1,582180404663e+01
  1,354051947594e+00;  1,488651561737e+01
  1,343895673752e+00;  1,398822212219e+01
  1,333237648010e+00;  1,307787704468e+01
  1,323346018791e+00;  1,227092456818e+01
