         Deformación;     Fuerza estándar
  3,397783756256e+00;  6,030928421021e+01
  3,408441543579e+00;  6,212890243530e+01
  3,418869733810e+00;  6,394264221191e+01
  3,429409265518e+00;  6,575661468506e+01
  3,439593553543e+00;  6,750627136230e+01
  3,450341939926e+00;  6,940225982666e+01
  3,461417913437e+00;  7,136481475830e+01
  3,471553325653e+00;  7,314656066895e+01
  3,473817348480e+00;  7,355635070801e+01
  3,477126121521e+00;  7,414338684082e+01
  3,487770080566e+00;  7,600698852539e+01
  3,497292518616e+00;  7,752388000488e+01
  3,485903263092e+00;  7,251914215088e+01
  3,472410202026e+00;  6,884956359863e+01
  3,459063291550e+00;  6,516140747070e+01
  3,446524620056e+00;  6,194556045532e+01
  3,435135126114e+00;  5,913710021973e+01
  3,424024581909e+00;  5,664440155029e+01
  3,413485050201e+00;  5,437593841553e+01
  3,403474807739e+00;  5,229813766479e+01
  3,390824794769e+00;  4,975349426270e+01
  3,378634214401e+00;  4,747083282471e+01
  3,367662906647e+00;  4,540650177002e+01
  3,357025861740e+00;  4,352318191528e+01
  3,346918106079e+00;  4,182066726685e+01
  3,335619449615e+00;  3,989134597778e+01
  3,324313640594e+00;  3,807070159912e+01
  3,314087629318e+00;  3,643699645996e+01
  3,302349805832e+00;  3,463843536377e+01
  3,291085958481e+00;  3,297630691528e+01
  3,279571294785e+00;  3,128589248657e+01
  3,268495321274e+00;  2,973944282532e+01
  3,258408546448e+00;  2,837913894653e+01
  3,248008489609e+00;  2,698285484314e+01
  3,236848831177e+00;  2,549044036865e+01
  3,226316452026e+00;  2,411179351807e+01
  3,215275287628e+00;  2,272564315796e+01
  3,205244302750e+00;  2,147723197937e+01
  3,194656133652e+00;  2,021208000183e+01
  3,184304714203e+00;  1,903538322449e+01
  3,174071550369e+00;  1,788040733337e+01
  3,163357973099e+00;  1,671588516235e+01
  3,152010440826e+00;  1,551055622101e+01
  3,141833066940e+00;  1,444999694824e+01
  3,131474733353e+00;  1,344609260559e+01
  3,120642662048e+00;  1,239545059204e+01
  3,116477012634e+00;  1,201129627228e+01
  3,113676548004e+00;  1,175707149506e+01
  3,109559774399e+00;  1,138151359558e+01
  3,098908901215e+00;  1,041009712219e+01
  3,088055849075e+00;  9,485500335693e+00
  3,077627658844e+00;  8,621241569519e+00
  3,066962957382e+00;  7,819907665253e+00
  3,067464351654e+00;  9,031297683716e+00
  3,077620744705e+00;  1,062172508240e+01
  3,091935873032e+00;  1,266539955139e+01
  3,105902671814e+00;  1,485689353943e+01
  3,120064496994e+00;  1,696397781372e+01
  3,133076906204e+00;  1,898107337952e+01
  3,146033525467e+00;  2,087841415405e+01
  3,158084630966e+00;  2,270493507385e+01
  3,169543743134e+00;  2,445558547974e+01
  3,181121110916e+00;  2,614307022095e+01
  3,192113399506e+00;  2,781123542786e+01
  3,202980279922e+00;  2,944112968445e+01
  3,213533878326e+00;  3,103948593140e+01
  3,223599672318e+00;  3,259123229980e+01
  3,236298561096e+00;  3,457096099854e+01
  3,248544692993e+00;  3,643793487549e+01
  3,259641647339e+00;  3,820843887329e+01
  3,270591974258e+00;  3,990573501587e+01
  3,281236171722e+00;  4,155847930908e+01
  3,293384790421e+00;  4,352978515625e+01
  3,305700540543e+00;  4,546504211426e+01
  3,316797256470e+00;  4,724348068237e+01
  3,326967716217e+00;  4,886463928223e+01
  3,338691473007e+00;  5,070671844482e+01
  3,349175214767e+00;  5,239633560181e+01
  3,359241008759e+00;  5,405073928833e+01
  3,370456218719e+00;  5,587355422974e+01
  3,381079196930e+00;  5,763330459595e+01
  3,392106533051e+00;  5,949898529053e+01
  3,403335571289e+00;  6,143665695190e+01
  3,414481163025e+00;  6,332912063599e+01
  3,425487279892e+00;  6,520989227295e+01
  3,436340332031e+00;  6,708460998535e+01
  3,446615219116e+00;  6,885063171387e+01
  3,457844257355e+00;  7,085225677490e+01
  3,468850612640e+00;  7,278254699707e+01
  3,471358299255e+00;  7,321960449219e+01
  3,473747491837e+00;  7,363591766357e+01
  3,477209568024e+00;  7,423799133301e+01
  3,487240552902e+00;  7,601761627197e+01
  3,497348308563e+00;  7,776022338867e+01
  3,505359172821e+00;  7,906051635742e+01
  3,511872291565e+00;  7,998976898193e+01
  3,517431259155e+00;  8,069223785400e+01
  3,521749973297e+00;  8,115570068359e+01
  3,524620056152e+00;  8,129960632324e+01
  3,526486873627e+00;  8,126738739014e+01
  3,524062871933e+00;  7,890705108643e+01
  3,514031887054e+00;  7,590122985840e+01
  3,499995470047e+00;  7,198966217041e+01
  3,485520124435e+00;  6,804630279541e+01
  3,472166299820e+00;  6,460391235352e+01
  3,459780931473e+00;  6,163569259644e+01
  3,447987318039e+00;  5,901820755005e+01
  3,437190294266e+00;  5,664125823975e+01
  3,426685571671e+00;  5,447474670410e+01
  3,416640520096e+00;  5,247386932373e+01
  3,403920650482e+00;  5,004119873047e+01
  3,391904354095e+00;  4,781482315063e+01
  3,380250453949e+00;  4,577708053589e+01
  3,369717836380e+00;  4,392657470703e+01
  3,359582424164e+00;  4,221020889282e+01
  3,347461462021e+00;  4,025928878784e+01
  3,336692094803e+00;  3,851200485229e+01
  3,325915813446e+00;  3,686735153198e+01
  3,315898656845e+00;  3,540737152100e+01
  3,304808855057e+00;  3,379098892212e+01
  3,293816566467e+00;  3,223957061768e+01
  3,282531738281e+00;  3,064414405823e+01
  3,271838903427e+00;  2,923334693909e+01
  3,260547161102e+00;  2,776324844360e+01
  3,250258445740e+00;  2,643601989746e+01
  3,239168643951e+00;  2,501591300964e+01
  3,229068040848e+00;  2,371228027344e+01
  3,218410015106e+00;  2,238857841492e+01
  3,207508325577e+00;  2,110478591919e+01
  3,196223497391e+00;  1,978438186646e+01
  3,185056924820e+00;  1,853204727173e+01
  3,174155235291e+00;  1,735689735413e+01
  3,162842512131e+00;  1,619142532349e+01
  3,152351617813e+00;  1,511361980438e+01
  3,141700744629e+00;  1,406529903412e+01
  3,130792140961e+00;  1,306424713135e+01
  3,119437456131e+00;  1,199991703033e+01
  3,116532802582e+00;  1,173559379578e+01
  3,112109422684e+00;  1,134400177002e+01
  3,102043390274e+00;  1,046306896210e+01
  3,091678142548e+00;  9,580537796021e+00
  3,081591367722e+00;  8,750473022461e+00
  3,071198225021e+00;  7,944358348846e+00
  3,060561180115e+00;  7,173803329468e+00
  3,050599813461e+00;  6,510638713837e+00
  3,041732072830e+00;  5,963697433472e+00
  3,033581972122e+00;  5,478777885437e+00
  3,026595115662e+00;  5,189814090729e+00
  3,039767742157e+00;  7,747094631195e+00
  3,054472923279e+00;  9,640910148621e+00
  3,064629316330e+00;  1,100133037567e+01
  3,079048871994e+00;  1,305677032471e+01
  3,093384742737e+00;  1,502624416351e+01
  3,106829166412e+00;  1,694123077393e+01
  3,120586872101e+00;  1,878983497620e+01
  3,133271932602e+00;  2,060358619690e+01
  3,145998716354e+00;  2,233958435059e+01
  3,157840967178e+00;  2,403741073608e+01
  3,169230222702e+00;  2,567416954041e+01
  3,180710077286e+00;  2,725464057922e+01
  3,191542148590e+00;  2,882499694824e+01
  3,202095746994e+00;  3,034954833984e+01
  3,212349653244e+00;  3,184857559204e+01
  3,225536108017e+00;  3,379582595825e+01
  3,238075017929e+00;  3,565564346313e+01
  3,250077247620e+00;  3,742202377319e+01
  3,261027812958e+00;  3,912085723877e+01
  3,271999120712e+00;  4,077404785156e+01
  3,282399415970e+00;  4,233751296997e+01
  3,294401645660e+00;  4,422287750244e+01
  3,306578159332e+00;  4,607339096069e+01
  3,317389488220e+00;  4,775967788696e+01
  3,327524900436e+00;  4,933772659302e+01
  3,339283466339e+00;  5,111492919922e+01
  3,349683761597e+00;  5,275096130371e+01
  3,361449241638e+00;  5,464334487915e+01
  3,371675252914e+00;  5,629650878906e+01
  3,381984949112e+00;  5,797040939331e+01
  3,392782211304e+00;  5,975968933105e+01
  3,403614282608e+00;  6,160429000854e+01
  3,414272069931e+00;  6,339187240601e+01
  3,424665451050e+00;  6,514792633057e+01
  3,434995889664e+00;  6,689707946777e+01
  3,446420192719e+00;  6,881307220459e+01
  3,457252264023e+00;  7,069116973877e+01
  3,467931032181e+00;  7,253853607178e+01
  3,472215175629e+00;  7,325801849365e+01
  3,474827289581e+00;  7,371613311768e+01
  3,478658676147e+00;  7,436643981934e+01
  3,488828897476e+00;  7,608261108398e+01
  3,499096632004e+00;  7,781616210938e+01
  3,508340597153e+00;  7,925147247314e+01
  3,514888525009e+00;  7,966067504883e+01
  3,501332759857e+00;  7,450283050537e+01
  3,487268447876e+00;  7,066664886475e+01
  3,473030090332e+00;  6,682386016846e+01
  3,460163831711e+00;  6,346133422852e+01
  3,447882890701e+00;  6,057096481323e+01
  3,436702489853e+00;  5,797903060913e+01
  3,425814867020e+00;  5,565876007080e+01
  3,415456295013e+00;  5,352367782593e+01
  3,402325391769e+00;  5,094290161133e+01
  3,390023708344e+00;  4,858298110962e+01
  3,378111839294e+00;  4,644708633423e+01
  3,367314577103e+00;  4,448317337036e+01
  3,356914281845e+00;  4,267912292480e+01
  3,344793558121e+00;  4,065394973755e+01
  3,333599328995e+00;  3,883032989502e+01
  3,322592973709e+00;  3,713740158081e+01
  3,310813665390e+00;  3,531922149658e+01
  3,299354553223e+00;  3,364319610596e+01
  3,288508653641e+00;  3,209154510498e+01
  3,277321100235e+00;  3,049269866943e+01
  3,266572713852e+00;  2,906050109863e+01
  3,255482912064e+00;  2,761520576477e+01
  3,245403051376e+00;  2,626507759094e+01
  3,234849691391e+00;  2,490563583374e+01
  3,224811792374e+00;  2,364764213562e+01
  3,214536905289e+00;  2,236958503723e+01
  3,203990459442e+00;  2,108119201660e+01
  3,192900657654e+00;  1,979349136353e+01
  3,182200908661e+00;  1,858246040344e+01
  3,171473264694e+00;  1,740574073792e+01
  3,160432338715e+00;  1,626656723022e+01
  3,150296688080e+00;  1,522102451324e+01
  3,139764308929e+00;  1,417502307892e+01
  3,129154920578e+00;  1,317274475098e+01
  3,117974758148e+00;  1,211780738831e+01
  3,116532802582e+00;  1,198732280731e+01
  3,113641738892e+00;  1,173415184021e+01
  3,109406471252e+00;  1,134615421295e+01
  3,098330736160e+00;  1,038436985016e+01
  3,088264703751e+00;  9,531847953796e+00
  3,077363014221e+00;  8,894178390503e+00
  3,091016292572e+00;  1,175221538544e+01
  3,104669570923e+00;  1,381783199310e+01
  3,119089126587e+00;  1,599790859222e+01
  3,132463932037e+00;  1,812745475769e+01
  3,145629644394e+00;  2,012260246277e+01
  3,157959222794e+00;  2,202222824097e+01
  3,169717788696e+00;  2,384013366699e+01
  3,181525230408e+00;  2,558715820313e+01
  3,192670822144e+00;  2,729937744141e+01
  3,203433275223e+00;  2,895466423035e+01
  3,214181661606e+00;  3,057800674438e+01
  3,224456548691e+00;  3,214643096924e+01
  3,237413167953e+00;  3,418587493896e+01
  3,249854326248e+00;  3,610777282715e+01
  3,261118412018e+00;  3,791070938110e+01
  3,272354364395e+00;  3,962605285645e+01
  3,283026218414e+00;  4,129014205933e+01
  3,295286417007e+00;  4,328490447998e+01
  3,305408000946e+00;  4,484074783325e+01
  3,316741704941e+00;  4,669096374512e+01
  3,327281236649e+00;  4,840045928955e+01
  3,337625503540e+00;  4,998394012451e+01
  3,348339319229e+00;  5,169743728638e+01
  3,358613967896e+00;  5,340966033936e+01
  3,370094060898e+00;  5,523998641968e+01
  3,380222558975e+00;  5,688956069946e+01
  3,391110181808e+00;  5,872588348389e+01
  3,401837825775e+00;  6,054322052002e+01
  3,412725687027e+00;  6,237662887573e+01
  3,423383712769e+00;  6,422872161865e+01
  3,434180974960e+00;  6,608216857910e+01
  3,444400072098e+00;  6,781393432617e+01
  3,455510616302e+00;  6,975685119629e+01
  3,466628313065e+00;  7,170371246338e+01
  3,475335836411e+00;  7,322307586670e+01
  3,477634668350e+00;  7,362516021729e+01
  3,481034040451e+00;  7,423081207275e+01
  3,491183519363e+00;  7,594868469238e+01
  3,500845193863e+00;  7,756019592285e+01
  3,508667945862e+00;  7,871385192871e+01
  3,498678684235e+00;  7,399482727051e+01
  3,485178709030e+00;  7,030895233154e+01
  3,471135377884e+00;  6,649739074707e+01
  3,458262205124e+00;  6,312388610840e+01
  3,446141481400e+00;  6,022628021240e+01
  3,435114383698e+00;  5,764146423340e+01
  3,424303054810e+00;  5,532082748413e+01
  3,414042234421e+00;  5,318992996216e+01
  3,401050806046e+00;  5,060782241821e+01
  3,388874292374e+00;  4,826285552979e+01
  3,377115726471e+00;  4,614632034302e+01
  3,366499423981e+00;  4,420403289795e+01
  3,356134176254e+00;  4,241312789917e+01
  3,344201564789e+00;  4,039167022705e+01
  3,333125591278e+00;  3,858792114258e+01
  3,322258710861e+00;  3,690996170044e+01
  3,310639381409e+00;  3,509406280518e+01
  3,299284934998e+00;  3,342022323608e+01
  3,288592100143e+00;  3,190493583679e+01
  3,277571916580e+00;  3,033835220337e+01
  3,266893148422e+00;  2,892087554932e+01
  3,255900859833e+00;  2,746939277649e+01
  3,244734287262e+00;  2,597268867493e+01
  3,234222650528e+00;  2,461120033264e+01
  3,222923994064e+00;  2,318380355835e+01
  3,212697982788e+00;  2,191932106018e+01
  3,202332496643e+00;  2,066307640076e+01
  3,191368103027e+00;  1,940270423889e+01
  3,180898189545e+00;  1,823854064941e+01
  3,170330762863e+00;  1,708852958679e+01
  3,159443140030e+00;  1,595183849335e+01
  3,148018836975e+00;  1,478251075745e+01
  3,137604713440e+00;  1,374673271179e+01
  3,127413511276e+00;  1,279405212402e+01
  3,119214534760e+00;  1,202584266663e+01
  3,116358518600e+00;  1,177047061920e+01
  3,112109422684e+00;  1,138406944275e+01
  3,101137876511e+00;  1,041852951050e+01
  3,089985370636e+00;  9,612446784973e+00
  3,101730108261e+00;  1,246752452850e+01
  3,115571498871e+00;  1,453261184692e+01
  3,129538059235e+00;  1,674834060669e+01
  3,142717838287e+00;  1,888902473450e+01
  3,155486345291e+00;  2,087911605835e+01
  3,167349338531e+00;  2,278327751160e+01
  3,179505109787e+00;  2,459229278564e+01
  3,190824747086e+00;  2,635103225708e+01
  3,201817035675e+00;  2,804989433289e+01
  3,212440252304e+00;  2,971821975708e+01
  3,222896099091e+00;  3,133423805237e+01
  3,236019849777e+00;  3,340533447266e+01
  3,248649358749e+00;  3,537448501587e+01
  3,260143041611e+00;  3,722079467773e+01
  3,271462917328e+00;  3,897469329834e+01
  3,282280921936e+00;  4,068204498291e+01
  3,294659376144e+00;  4,273998641968e+01
  3,304885625839e+00;  4,432208633423e+01
  3,316379308701e+00;  4,616872024536e+01
  3,327002525330e+00;  4,790282058716e+01
  3,337597608566e+00;  4,955224609375e+01
  3,348548173904e+00;  5,131772994995e+01
  3,358823060989e+00;  5,302428436279e+01
  3,368958473206e+00;  5,466795349121e+01
  3,379268169403e+00;  5,634208297729e+01
  3,390775918961e+00;  5,828025817871e+01
  3,401440858841e+00;  6,008776855469e+01
  3,411938428879e+00;  6,187065887451e+01
  3,422338724136e+00;  6,369053649902e+01
  3,432906150818e+00;  6,552500915527e+01
  3,443111181259e+00;  6,727742004395e+01
  3,453838825226e+00;  6,917552185059e+01
  3,464935541153e+00;  7,112892150879e+01
  3,476081132889e+00;  7,309822845459e+01
  3,478338241577e+00;  7,348995971680e+01
  3,481674909592e+00;  7,407367706299e+01
  3,491705894470e+00;  7,582729339600e+01
  3,501075029373e+00;  7,736589813232e+01
  3,497041702271e+00;  7,416646575928e+01
  3,485227584839e+00;  7,084069061279e+01
  3,471204996109e+00;  6,706334686279e+01
  3,458262205124e+00;  6,355942916870e+01
  3,446127414703e+00;  6,056800460815e+01
  3,435030698776e+00;  5,791751861572e+01
  3,424177646637e+00;  5,555253982544e+01
  3,413902997971e+00;  5,338665008545e+01
  3,400932312012e+00;  5,076010513306e+01
  3,388700008392e+00;  4,836523818970e+01
  3,376962423325e+00;  4,620550537109e+01
  3,366394996643e+00;  4,426144409180e+01
  3,356043577194e+00;  4,248540115356e+01
  3,344138860703e+00;  4,046089172363e+01
  3,333090782166e+00;  3,863090896606e+01
  3,322189092636e+00;  3,693308639526e+01
  3,310604572296e+00;  3,511949157715e+01
  3,299250125885e+00;  3,341999435425e+01
  3,288626909256e+00;  3,189248847961e+01
  3,277669429779e+00;  3,032492256165e+01
  3,267025470734e+00;  2,887169456482e+01
  3,256095886230e+00;  2,741441726685e+01
  3,245033979416e+00;  2,594851875305e+01
  3,234849691391e+00;  2,463196945190e+01
  3,223731994629e+00;  2,322792816162e+01
  3,212293863297e+00;  2,181167411804e+01
  3,202109575272e+00;  2,054749488831e+01
  3,191368103027e+00;  1,929368972778e+01
  3,181107282639e+00;  1,815131950378e+01
  3,170679092407e+00;  1,700452613831e+01
  3,159965515137e+00;  1,589091777802e+01
  3,148785114288e+00;  1,475571727753e+01
  3,138545274734e+00;  1,373052120209e+01
  3,128409624100e+00;  1,277081680298e+01
  3,120378017426e+00;  1,201366233826e+01
  3,117647171021e+00;  1,176187896729e+01
  3,113481521606e+00;  1,137833309174e+01
  3,102628707886e+00;  1,044023895264e+01
  3,091699123383e+00;  9,506057739258e+00
  3,081166505814e+00;  8,684039115906e+00
  3,086892604828e+00;  1,063689041138e+01
  3,099048137665e+00;  1,251719760895e+01
  3,113481521606e+00;  1,468389129639e+01
  3,127469301224e+00;  1,688145065308e+01
  3,140558242798e+00;  1,895360565186e+01
  3,153417587280e+00;  2,088424491882e+01
  3,165259599686e+00;  2,273490905762e+01
  3,177380323410e+00;  2,450361633301e+01
  3,188720941544e+00;  2,623819732666e+01
  3,199692487717e+00;  2,791231918335e+01
  3,210468769073e+00;  2,955015182495e+01
  3,220834255219e+00;  3,114599990845e+01
  3,234090328217e+00;  3,321147537231e+01
  3,246768474579e+00;  3,519089126587e+01
  3,258471250534e+00;  3,706241226196e+01
  3,269756078720e+00;  3,884006881714e+01
  3,280678749084e+00;  4,052468872070e+01
  3,292952775955e+00;  4,254627609253e+01
  3,303109169006e+00;  4,414779281616e+01
  3,314846754074e+00;  4,601736068726e+01
  3,325435161591e+00;  4,774409866333e+01
  3,336044311523e+00;  4,940292358398e+01
  3,347315311432e+00;  5,119564056396e+01
  3,357624769211e+00;  5,288300704956e+01
  3,369083881378e+00;  5,474462509155e+01
  3,379595518112e+00;  5,643513488770e+01
  3,389738082886e+00;  5,814489364624e+01
  3,400806903839e+00;  6,004897308350e+01
  3,411854982376e+00;  6,193262481689e+01
  3,422561645508e+00;  6,378750228882e+01
  3,433372735977e+00;  6,566339874268e+01
  3,443738222122e+00;  6,742907714844e+01
  3,454779148102e+00;  6,937109375000e+01
  3,466133832932e+00;  7,135605621338e+01
  3,476255416870e+00;  7,311850738525e+01
  3,478554010391e+00;  7,352448272705e+01
  3,482002258301e+00;  7,413369750977e+01
  3,492311954498e+00;  7,593813323975e+01
  3,501890182495e+00;  7,744546508789e+01
  3,492674112320e+00;  7,295289611816e+01
  3,479202032089e+00;  6,933550262451e+01
  3,465806484222e+00;  6,557688903809e+01
  3,453037738800e+00;  6,227636718750e+01
  3,441383600235e+00;  5,942789840698e+01
  3,430349588394e+00;  5,690493392944e+01
  3,419789075851e+00;  5,461865234375e+01
  3,409688472748e+00;  5,251804733276e+01
  3,396919965744e+00;  4,997139739990e+01
  3,384785175323e+00;  4,765980148315e+01
  3,373444557190e+00;  4,556399154663e+01
  3,362960815430e+00;  4,366624832153e+01
  3,352651119232e+00;  4,192367172241e+01
  3,341254949570e+00;  3,994576263428e+01
  3,330185890198e+00;  3,814279556274e+01
  3,319486141205e+00;  3,650730514526e+01
  3,308096885681e+00;  3,472700119019e+01
  3,296812057495e+00;  3,304422378540e+01
  3,286467552185e+00;  3,154202270508e+01
  3,275565862656e+00;  2,998398971558e+01
  3,265116930008e+00;  2,858710479736e+01
  3,254437923431e+00;  2,717692947388e+01
  3,243382930756e+00;  2,570110321045e+01
  3,233101129532e+00;  2,435758209229e+01
  3,221976518631e+00;  2,296707344055e+01
  3,211945533752e+00;  2,172220993042e+01
  3,201726436615e+00;  2,046636199951e+01
  3,191033840179e+00;  1,922508430481e+01
  3,180828571320e+00;  1,808340644836e+01
  3,170428514481e+00;  1,694698905945e+01
  3,159735679626e+00;  1,581467247009e+01
  3,148590087891e+00;  1,465687942505e+01
  3,138440608978e+00;  1,364084053040e+01
  3,128353834152e+00;  1,269021797180e+01
  3,121771097183e+00;  1,205817985535e+01
  3,119040489197e+00;  1,182255840302e+01
  3,114909648895e+00;  1,144272518158e+01
  3,104147195816e+00;  1,047800731659e+01
  3,093092203140e+00;  9,550418853760e+00
  3,082573652267e+00;  8,668493270874e+00
  3,071943521500e+00;  8,038324356079e+00
  3,084642410278e+00;  1,071584987640e+01
  3,098469972610e+00;  1,273071098328e+01
  3,112729310989e+00;  1,492918395996e+01
  3,126716852188e+00;  1,706386947632e+01
  3,139812946320e+00;  1,909946632385e+01
  3,152699947357e+00;  2,100646972656e+01
  3,164514303207e+00;  2,284793281555e+01
  3,176628112793e+00;  2,462063598633e+01
  3,188024520874e+00;  2,634013938904e+01
  3,198961019516e+00;  2,801232719421e+01
  3,209758281708e+00;  2,963050079346e+01
  3,220137596130e+00;  3,121399879456e+01
  3,233338117599e+00;  3,324705886841e+01
  3,246051073074e+00;  3,519535827637e+01
  3,257858276367e+00;  3,704494094849e+01
  3,269115209579e+00;  3,881139373779e+01
  3,280135393143e+00;  4,050366592407e+01
  3,292381525040e+00;  4,252560043335e+01
  3,302565813065e+00;  4,409848022461e+01
  3,314338445663e+00;  4,595845794678e+01
  3,324982404709e+00;  4,769134902954e+01
  3,335605382919e+00;  4,935013580322e+01
  3,346911191940e+00;  5,116461181641e+01
  3,357374191284e+00;  5,287902832031e+01
  3,367446899414e+00;  5,449169158936e+01
  3,377812147141e+00;  5,617481613159e+01
  3,388254165649e+00;  5,793663406372e+01
  3,399246454239e+00;  5,979854202271e+01
  3,410580158234e+00;  6,174478149414e+01
  3,421711683273e+00;  6,367216491699e+01
  3,432766675949e+00;  6,555947113037e+01
  3,443264484406e+00;  6,737030792236e+01
  3,454500675201e+00;  6,936895751953e+01
  3,464657068253e+00;  7,114009857178e+01
  3,475126743317e+00;  7,293453216553e+01
  3,476325035095e+00;  7,314129638672e+01
  3,478679418564e+00;  7,354745483398e+01
  3,482141494751e+00;  7,417055511475e+01
  3,492576599121e+00;  7,598401641846e+01
  3,496470689774e+00;  7,510136413574e+01
  3,484941959381e+00;  7,145439910889e+01
  3,471539258957e+00;  6,781269836426e+01
  3,458317995071e+00;  6,421281433105e+01
  3,446002244949e+00;  6,107469177246e+01
  3,434751987457e+00;  5,832444000244e+01
  3,423745870590e+00;  5,588726425171e+01
  3,413380384445e+00;  5,364964675903e+01
  3,400284528732e+00;  5,095755004883e+01
  3,387975692749e+00;  4,848494720459e+01
  3,376175165176e+00;  4,629601669312e+01
  3,365538120270e+00;  4,431975555420e+01
  3,355089187622e+00;  4,250365447998e+01
  3,343226194382e+00;  4,045599746704e+01
  3,332066774368e+00;  3,859963607788e+01
  3,321178913116e+00;  3,687687683105e+01
  3,309615373611e+00;  3,503733062744e+01
  3,298239946365e+00;  3,332407379150e+01
  3,287651777267e+00;  3,179319572449e+01
  3,276645421982e+00;  3,024285316467e+01
  3,266022443771e+00;  2,881625366211e+01
  3,255155563354e+00;  2,735333061218e+01
  3,244058609009e+00;  2,586703109741e+01
  3,232829570770e+00;  2,440128898621e+01
  3,221976518631e+00;  2,302048110962e+01
  3,210712671280e+00;  2,159434318542e+01
  3,200611829758e+00;  2,036330986023e+01
  3,190072536469e+00;  1,915645217896e+01
  3,180027484894e+00;  1,802000427246e+01
  3,169717788696e+00;  1,686409568787e+01
  3,159199237823e+00;  1,575970077515e+01
  3,148206949234e+00;  1,464016628265e+01
  3,138196945190e+00;  1,360826969147e+01
  3,126995563507e+00;  1,254362201691e+01
  3,121736288071e+00;  1,206130790710e+01
  3,119075298309e+00;  1,181717491150e+01
  3,114979267120e+00;  1,145467758179e+01
  3,104342222214e+00;  1,050347614288e+01
  3,093454360962e+00;  9,581762313843e+00
  3,083110094070e+00;  8,704094886780e+00
  3,072570562363e+00;  7,875624179840e+00
  3,069045782089e+00;  8,458163261414e+00
  3,080448865891e+00;  1,034649181366e+01
  3,094513177872e+00;  1,235406684875e+01
  3,108654260635e+00;  1,454357624054e+01
  3,122955322266e+00;  1,667603111267e+01
  3,136016607285e+00;  1,871399497986e+01
  3,149133443832e+00;  2,062202072144e+01
  3,161184549332e+00;  2,247083282471e+01
  3,173166036606e+00;  2,423389244080e+01
  3,184715509415e+00;  2,595057678223e+01
  3,195791482925e+00;  2,763124275208e+01
  3,206762790680e+00;  2,927311134338e+01
  3,217197895050e+00;  3,087254333496e+01
  3,227256774902e+00;  3,240713500977e+01
  3,240150690079e+00;  3,439261627197e+01
  3,252480506897e+00;  3,628388595581e+01
  3,263709783554e+00;  3,810166168213e+01
  3,275050401688e+00;  3,983584594727e+01
  3,285534143448e+00;  4,148671722412e+01
  3,298093795776e+00;  4,347530364990e+01
  3,310388565063e+00;  4,539009857178e+01
  3,321171998978e+00;  4,715370941162e+01
  3,331794977188e+00;  4,883490753174e+01
  3,343532800674e+00;  5,070419692993e+01
  3,354016542435e+00;  5,240373992920e+01
  3,364465475082e+00;  5,408153915405e+01
  3,375227928162e+00;  5,582509613037e+01
  3,385586261749e+00;  5,756431961060e+01
  3,396682977676e+00;  5,941585540771e+01
  3,407884359360e+00;  6,132060241699e+01
  3,418974161148e+00;  6,323286437988e+01
  3,430224180222e+00;  6,515393066406e+01
  3,441042423248e+00;  6,701339721680e+01
  3,452487468719e+00;  6,902363586426e+01
  3,462727308273e+00;  7,080304718018e+01
  3,473608255386e+00;  7,268978881836e+01
  3,477195739746e+00;  7,332913208008e+01
  3,479550123215e+00;  7,374761199951e+01
  3,483095884323e+00;  7,438191986084e+01
  3,493530988693e+00;  7,620250701904e+01
  3,503144025803e+00;  7,784913635254e+01
  3,510980606079e+00;  7,907820129395e+01
  3,517793416977e+00;  8,007759857178e+01
  3,523296594620e+00;  8,077635955811e+01
  3,527127742767e+00;  8,117792510986e+01
  3,529844522476e+00;  8,130189514160e+01
  3,531606912613e+00;  8,127194213867e+01
  3,525741577148e+00;  7,785234069824e+01
  3,513662576675e+00;  7,440955352783e+01
  3,499068975449e+00;  7,038476562500e+01
  3,484983682632e+00;  6,661466217041e+01
  3,471985101700e+00;  6,336534881592e+01
  3,459794759750e+00;  6,053353881836e+01
  3,448266029358e+00;  5,800948715210e+01
  3,437691688538e+00;  5,570929336548e+01
  3,427347183228e+00;  5,362026596069e+01
  3,414286136627e+00;  5,107287216187e+01
  3,401935338974e+00;  4,875452423096e+01
  3,390302181244e+00;  4,660921096802e+01
  3,379017353058e+00;  4,466556549072e+01
  3,368826150894e+00;  4,289298248291e+01
  3,356461524963e+00;  4,085322189331e+01
  3,345072269440e+00;  3,903371810913e+01
  3,334553480148e+00;  3,739509201050e+01
  3,324118614197e+00;  3,583111190796e+01
  3,312833786011e+00;  3,416915512085e+01
  3,302001714706e+00;  3,264450073242e+01
  3,291552782059e+00;  3,120512771606e+01
  3,280825138092e+00;  2,972374916077e+01
  3,270585060120e+00;  2,837699699402e+01
  3,259822607040e+00;  2,700412178040e+01
  3,249373674393e+00;  2,563967514038e+01
  3,239342689514e+00;  2,436160278320e+01
  3,229047060013e+00;  2,308502197266e+01
  3,218319416046e+00;  2,176875877380e+01
  3,207334041595e+00;  2,047028160095e+01
  3,196014404297e+00;  1,918679428101e+01
  3,184903621674e+00;  1,797147178650e+01
  3,174001932144e+00;  1,682559204102e+01
  3,162682294846e+00;  1,567708301544e+01
  3,152247190475e+00;  1,463792514801e+01
  3,141679763794e+00;  1,360212707520e+01
  3,130938291550e+00;  1,259541416168e+01
  3,125344753265e+00;  1,207777214050e+01
