         Deformación;     Fuerza estándar
  3,318016290665e+00;  6,179791641235e+01
  3,332296609879e+00;  6,372150039673e+01
  3,344507932663e+00;  6,530656433105e+01
  3,354559898376e+00;  6,664717864990e+01
  3,366283655167e+00;  6,812346649170e+01
  3,378062963486e+00;  6,956710815430e+01
  3,388546705246e+00;  7,081980895996e+01
  3,398668289185e+00;  7,193756103516e+01
  3,407292127609e+00;  7,275458526611e+01
  3,408838748932e+00;  7,288624572754e+01
  3,411019086838e+00;  7,306313323975e+01
  3,417100429535e+00;  7,351125335693e+01
  3,422094821930e+00;  7,383283233643e+01
  3,414439439774e+00;  7,013480377197e+01
  3,400305271149e+00;  6,732225036621e+01
  3,382179975510e+00;  6,377956008911e+01
  3,372176885605e+00;  6,183595657349e+01
  3,362069129944e+00;  5,983094406128e+01
  3,351438999176e+00;  5,780067443848e+01
  3,340718507767e+00;  5,575351715088e+01
  3,329746961594e+00;  5,370680236816e+01
  3,318364620209e+00;  5,167549133301e+01
  3,306571245193e+00;  4,967919540405e+01
  3,294366836548e+00;  4,773299407959e+01
  3,281570434570e+00;  4,585601425171e+01
  3,268648624420e+00;  4,404547119141e+01
  3,256541728973e+00;  4,230716323853e+01
  3,245180130005e+00;  4,065580749512e+01
  3,234828710556e+00;  3,909667587280e+01
  3,224797725677e+00;  3,763883209229e+01
  3,206414699554e+00;  3,504064559937e+01
  3,189396619797e+00;  3,283171081543e+01
  3,174169063568e+00;  3,090200996399e+01
  3,160237073898e+00;  2,921495819092e+01
  3,147733211517e+00;  2,771082305908e+01
  3,136127948761e+00;  2,637577629089e+01
  3,125121831894e+00;  2,516691970825e+01
  3,115020990372e+00;  2,406941795349e+01
  3,101137876511e+00;  2,260227394104e+01
  3,088557481766e+00;  2,134385681152e+01
  3,077585935593e+00;  2,022718620300e+01
  3,067429542542e+00;  1,926449203491e+01
  3,055845260620e+00;  1,818920326233e+01
  3,045535564423e+00;  1,728230476379e+01
  3,033776998520e+00;  1,627044677734e+01
  3,022471189499e+00;  1,527040195465e+01
  3,010956525803e+00;  1,433157444000e+01
  3,000423908234e+00;  1,351830482483e+01
  2,990267515182e+00;  1,277357673645e+01
  2,983454942703e+00;  1,231676006317e+01
  2,981998920441e+00;  1,222549247742e+01
  2,979888200760e+00;  1,210007762909e+01
  2,973751306534e+00;  1,172215461731e+01
  2,968805313110e+00;  1,142233181000e+01
  2,964660644531e+00;  1,122377586365e+01
  2,961107969284e+00;  1,109041595459e+01
  2,976565599442e+00;  1,443309879303e+01
  2,992141485214e+00;  1,668937110901e+01
  3,011353492737e+00;  1,952324867249e+01
  3,022401571274e+00;  2,112263107300e+01
  3,034278631210e+00;  2,281449508667e+01
  3,046691894531e+00;  2,460324287415e+01
  3,060024738312e+00;  2,647842788696e+01
  3,073782444000e+00;  2,842849731445e+01
  3,088334560394e+00;  3,043114662170e+01
  3,103569030762e+00;  3,244282913208e+01
  3,119479417801e+00;  3,445484161377e+01
  3,135556697845e+00;  3,644979095459e+01
  3,150617122650e+00;  3,840858840942e+01
  3,164639711380e+00;  4,031624984741e+01
  3,177686929703e+00;  4,215707778931e+01
  3,190302371979e+00;  4,391450119019e+01
  3,201991319656e+00;  4,558570861816e+01
  3,213255167007e+00;  4,715508651733e+01
  3,223941087723e+00;  4,862853622437e+01
  3,243501424789e+00;  5,134819412231e+01
  3,260804891586e+00;  5,377653884888e+01
  3,276687383652e+00;  5,596820831299e+01
  3,290800333023e+00;  5,793024444580e+01
  3,303826808929e+00;  5,968608856201e+01
  3,315383195877e+00;  6,124357223511e+01
  3,325504779816e+00;  6,263794326782e+01
  3,338935136795e+00;  6,441192626953e+01
  3,350192308426e+00;  6,587432098389e+01
  3,362591505051e+00;  6,750724792480e+01
  3,373340129852e+00;  6,880870819092e+01
  3,383440732956e+00;  7,006824493408e+01
  3,393527507782e+00;  7,123601531982e+01
  3,404429197311e+00;  7,238150787354e+01
  3,408720254898e+00;  7,276873779297e+01
  3,410287618637e+00;  7,289654541016e+01
  3,412461042404e+00;  7,307417297363e+01
  3,418556213379e+00;  7,354398345947e+01
  3,423418521881e+00;  7,385777282715e+01
  3,423509120941e+00;  7,181983947754e+01
  3,406679153442e+00;  6,827787780762e+01
  3,389849424362e+00;  6,493869781494e+01
  3,370003461838e+00;  6,106526565552e+01
  3,359679937363e+00;  5,905037689209e+01
  3,348987102509e+00;  5,701301956177e+01
  3,338189840317e+00;  5,497352218628e+01
  3,327085971832e+00;  5,293112564087e+01
  3,315522670746e+00;  5,091914749146e+01
  3,303575992584e+00;  4,893786239624e+01
  3,291232347488e+00;  4,701801300049e+01
  3,278261661530e+00;  4,515999984741e+01
  3,265611410141e+00;  4,338348770142e+01
  3,253755331039e+00;  4,168226242065e+01
  3,242776870728e+00;  4,006602478027e+01
  3,232613563538e+00;  3,854609680176e+01
  3,213540792465e+00;  3,582761764526e+01
  3,196209430695e+00;  3,350477600098e+01
  3,180445432663e+00;  3,149218368530e+01
  3,166039943695e+00;  2,972636604309e+01
  3,153076171875e+00;  2,816473197937e+01
  3,141227006912e+00;  2,676134681702e+01
  3,130172014236e+00;  2,551516723633e+01
  3,119729995728e+00;  2,439223098755e+01
  3,105679750443e+00;  2,289259529114e+01
  3,092715978622e+00;  2,160044860840e+01
  3,081500768661e+00;  2,047503280640e+01
  3,071226119995e+00;  1,947384834290e+01
  3,059049606323e+00;  1,835234451294e+01
  3,048774719238e+00;  1,739611625671e+01
  3,036911725998e+00;  1,638463211060e+01
  3,025222778320e+00;  1,539216518402e+01
  3,015136003494e+00;  1,455660533905e+01
  3,003920793533e+00;  1,367237186432e+01
  2,993430137634e+00;  1,291054630280e+01
  2,984743595123e+00;  1,228707885742e+01
  2,983232021332e+00;  1,218760490417e+01
  2,981156110764e+00;  1,204706382751e+01
  2,975234985352e+00;  1,170867156982e+01
  2,970184564590e+00;  1,141415023804e+01
  2,966144323349e+00;  1,119988441467e+01
  2,962661504745e+00;  1,104470252991e+01
  2,959805250168e+00;  1,121089458466e+01
  2,972302198410e+00;  1,376124286652e+01
  2,986464023590e+00;  1,582701969147e+01
  3,004861354828e+00;  1,850665664673e+01
  3,015129089355e+00;  2,003177642822e+01
  3,026602029800e+00;  2,166965866089e+01
  3,038722753525e+00;  2,340382003784e+01
  3,051561117172e+00;  2,523114013672e+01
  3,065109968185e+00;  2,714163398743e+01
  3,079160213470e+00;  2,911719322205e+01
  3,094046592712e+00;  3,112805175781e+01
  3,109573602676e+00;  3,314477157593e+01
  3,125699996948e+00;  3,515860366821e+01
  3,141484737396e+00;  3,713900756836e+01
  3,156189918518e+00;  3,908319091797e+01
  3,169794559479e+00;  4,096826934814e+01
  3,182702541351e+00;  4,277864074707e+01
  3,195039272308e+00;  4,450159454346e+01
  3,206484317780e+00;  4,612657928467e+01
  3,217615842819e+00;  4,766058731079e+01
  3,227946519852e+00;  4,910036849976e+01
  3,247235059738e+00;  5,175910186768e+01
  3,264127731323e+00;  5,414313507080e+01
  3,279808044434e+00;  5,629109954834e+01
  3,293691158295e+00;  5,822404479980e+01
  3,306529521942e+00;  5,994211959839e+01
  3,317856073380e+00;  6,147693252563e+01
  3,332449913025e+00;  6,345248794556e+01
  3,344891071320e+00;  6,508824157715e+01
  3,355172872543e+00;  6,646688079834e+01
  3,367140293121e+00;  6,798686981201e+01
  3,379086971283e+00;  6,943902587891e+01
  3,389961004257e+00;  7,072356414795e+01
  3,400200843811e+00;  7,184052276611e+01
  3,408998966217e+00;  7,271563720703e+01
  3,410580158234e+00;  7,285280609131e+01
  3,412795305252e+00;  7,302303314209e+01
  3,419099569321e+00;  7,351301574707e+01
  3,424031496048e+00;  7,380275726318e+01
  3,427166223526e+00;  7,316612243652e+01
  3,415330886841e+00;  6,969084930420e+01
  3,400242567062e+00;  6,671472167969e+01
  3,381532192230e+00;  6,306096267700e+01
  3,371452331543e+00;  6,108938598633e+01
  3,361128807068e+00;  5,907137298584e+01
  3,350414991379e+00;  5,703011322021e+01
  3,339569091797e+00;  5,498047256470e+01
  3,328514099121e+00;  5,293106842041e+01
  3,316985368729e+00;  5,091285324097e+01
  3,305024862289e+00;  4,893743896484e+01
  3,292660236359e+00;  4,701711273193e+01
  3,279675722122e+00;  4,516264343262e+01
  3,266990661621e+00;  4,338249969482e+01
  3,255162477493e+00;  4,168081283569e+01
  3,244149208069e+00;  4,006489944458e+01
  3,234062433243e+00;  3,854511260986e+01
  3,214933872223e+00;  3,582801437378e+01
  3,197658300400e+00;  3,351504898071e+01
  3,181817770004e+00;  3,150150108337e+01
  3,167467832565e+00;  2,972835159302e+01
  3,154504299164e+00;  2,816837882996e+01
  3,142662048340e+00;  2,678305816650e+01
  3,131613969803e+00;  2,554012107849e+01
  3,121144056320e+00;  2,442177009583e+01
  3,107052087784e+00;  2,292913627625e+01
  3,094081401825e+00;  2,163063812256e+01
  3,082859277725e+00;  2,048873710632e+01
  3,072563409805e+00;  1,948195838928e+01
  3,060268640518e+00;  1,835389518738e+01
  3,050112247467e+00;  1,740447616577e+01
  3,038304805756e+00;  1,639041900635e+01
  3,028287887573e+00;  1,553237533569e+01
  3,018103599548e+00;  1,467377185822e+01
  3,007856607437e+00;  1,385538291931e+01
  2,997616529465e+00;  1,308861827850e+01
  2,988630533218e+00;  1,247031211853e+01
  2,986171483994e+00;  1,230274295807e+01
  2,984604120255e+00;  1,219651603699e+01
  2,982535362244e+00;  1,205600452423e+01
  2,976579427719e+00;  1,169402599335e+01
  2,971598863602e+00;  1,138392066956e+01
  2,967621088028e+00;  1,121065044403e+01
  2,969913005829e+00;  1,277777004242e+01
  2,980069398880e+00;  1,432130622864e+01
  2,995255231857e+00;  1,650651550293e+01
  3,013951778412e+00;  1,929738807678e+01
  3,024881362915e+00;  2,086531257629e+01
  3,036528587341e+00;  2,253475189209e+01
  3,048746824265e+00;  2,429745292664e+01
  3,061877727509e+00;  2,615633392334e+01
  3,075419664383e+00;  2,809780502319e+01
  3,089818239212e+00;  3,008663368225e+01
  3,104857683182e+00;  3,209472656250e+01
  3,120600938797e+00;  3,410676956177e+01
  3,136692285538e+00;  3,610369110107e+01
  3,151898860931e+00;  3,806581115723e+01
  3,165997982025e+00;  3,998920822144e+01
  3,179219484329e+00;  4,184648513794e+01
  3,191918373108e+00;  4,362812805176e+01
  3,203732728958e+00;  4,530923080444e+01
  3,215108156204e+00;  4,688794326782e+01
  3,225731134415e+00;  4,837066268921e+01
  3,245382308960e+00;  5,111734390259e+01
  3,262790203094e+00;  5,357742691040e+01
  3,278937339783e+00;  5,578556060791e+01
  3,293168783188e+00;  5,776519775391e+01
  3,306299686432e+00;  5,954569244385e+01
  3,317870140076e+00;  6,112959671021e+01
  3,328096151352e+00;  6,254037857056e+01
  3,341617107391e+00;  6,433979034424e+01
  3,352797508240e+00;  6,584015655518e+01
  3,365447759628e+00;  6,748356628418e+01
  3,376056909561e+00;  6,878719329834e+01
  3,386164426804e+00;  7,004650115967e+01
  3,396453142166e+00;  7,122207641602e+01
  3,407111167908e+00;  7,236168670654e+01
  3,411506652832e+00;  7,275077819824e+01
  3,413059949875e+00;  7,287720489502e+01
  3,415198564529e+00;  7,305413055420e+01
  3,421558618546e+00;  7,357042694092e+01
  3,426239728928e+00;  7,383464050293e+01
  3,420060873032e+00;  7,040362548828e+01
  3,406017541885e+00;  6,767186737061e+01
  3,388498067856e+00;  6,418327331543e+01
  3,378488063812e+00;  6,224313354492e+01
  3,368401288986e+00;  6,024591064453e+01
  3,357938289642e+00;  5,822453308105e+01
  3,347175836563e+00;  5,618689727783e+01
  3,336295127869e+00;  5,413879776001e+01
  3,325065851212e+00;  5,210155105591e+01
  3,313397884369e+00;  5,010370254517e+01
  3,301332950592e+00;  4,814871597290e+01
  3,288801193237e+00;  4,626099777222e+01
  3,275753736496e+00;  4,443325042725e+01
  3,263507604599e+00;  4,267739486694e+01
  3,251937150955e+00;  4,100625228882e+01
  3,241342067719e+00;  3,942671966553e+01
  3,221746683121e+00;  3,656633377075e+01
  3,204157590866e+00;  3,413646697998e+01
  3,187773704529e+00;  3,203975677490e+01
  3,173179864883e+00;  3,021794128418e+01
  3,159763574600e+00;  2,860355186462e+01
  3,147677659988e+00;  2,717697906494e+01
  3,136455297470e+00;  2,588184928894e+01
  3,125818252563e+00;  2,471938514709e+01
  3,111426591873e+00;  2,316426277161e+01
  3,098344564438e+00;  2,181402778625e+01
  3,086760044098e+00;  2,066352272034e+01
  3,076471328735e+00;  1,965088272095e+01
  3,063856124878e+00;  1,849717521667e+01
  3,053539514542e+00;  1,752059364319e+01
  3,041718244553e+00;  1,648351860046e+01
  3,031387567520e+00;  1,561799430847e+01
  3,021252155304e+00;  1,475940132141e+01
  3,010852098465e+00;  1,392721080780e+01
  3,000228881836e+00;  1,310874938965e+01
  2,991312503815e+00;  1,248652744293e+01
  2,988957881927e+00;  1,232019710541e+01
  2,987390518188e+00;  1,221013641357e+01
  2,985217332840e+00;  1,207088088989e+01
  2,979170799255e+00;  1,168934535980e+01
  2,974245786667e+00;  1,141036510468e+01
  2,970059156418e+00;  1,119777965546e+01
  2,983343362808e+00;  1,434745311737e+01
  2,998445510864e+00;  1,654148292542e+01
  3,017204999924e+00;  1,932265281677e+01
  3,028190374374e+00;  2,089358901978e+01
  3,039628505707e+00;  2,256608581543e+01
  3,051951169968e+00;  2,433659172058e+01
  3,064963579178e+00;  2,619267272949e+01
  3,078449726105e+00;  2,812528038025e+01
  3,092841386795e+00;  3,010845756531e+01
  3,107873916626e+00;  3,211620712280e+01
  3,123575210571e+00;  3,413179016113e+01
  3,139687538147e+00;  3,613137054443e+01
  3,154845476151e+00;  3,810618591309e+01
  3,168888807297e+00;  4,003351974487e+01
  3,182089328766e+00;  4,189665222168e+01
  3,194760560989e+00;  4,366976165771e+01
  3,206581830978e+00;  4,534976577759e+01
  3,217998981476e+00;  4,693106842041e+01
  3,228489637375e+00;  4,842256164551e+01
  3,238492965698e+00;  4,983554077148e+01
  3,257008314133e+00;  5,242946624756e+01
  3,273761510849e+00;  5,476290130615e+01
  3,288863897324e+00;  5,685535430908e+01
  3,302537918091e+00;  5,873455810547e+01
  3,314832925797e+00;  6,040592193604e+01
  3,325602293015e+00;  6,189750671387e+01
  3,339785099030e+00;  6,379871749878e+01
  3,351599216461e+00;  6,538648986816e+01
  3,361630201340e+00;  6,673101806641e+01
  3,373368024826e+00;  6,820821380615e+01
  3,384520530701e+00;  6,963292694092e+01
  3,395533800125e+00;  7,090413665771e+01
  3,406066179276e+00;  7,206999969482e+01
  3,413366556168e+00;  7,277645111084e+01
  3,414920091629e+00;  7,292047882080e+01
  3,417093276978e+00;  7,311295318604e+01
  3,423265218735e+00;  7,357532501221e+01
  3,427911520004e+00;  7,385508728027e+01
  3,431533813477e+00;  7,400765228271e+01
  3,418012857437e+00;  6,924609375000e+01
  3,401914596558e+00;  6,610753631592e+01
  3,382751226425e+00;  6,232838058472e+01
  3,372420549393e+00;  6,032297515869e+01
  3,361999511719e+00;  5,829322433472e+01
  3,351188421249e+00;  5,625152206421e+01
  3,340265750885e+00;  5,420186233521e+01
  3,329036474228e+00;  5,216208648682e+01
  3,317403316498e+00;  5,015993118286e+01
  3,305387020111e+00;  4,820524597168e+01
  3,292896986008e+00;  4,631005477905e+01
  3,279849767685e+00;  4,449264526367e+01
  3,267513036728e+00;  4,274601364136e+01
  3,256012201309e+00;  4,107939529419e+01
  3,245194196701e+00;  3,949872207642e+01
  3,225807905197e+00;  3,664386367798e+01
  3,208156108856e+00;  3,420763015747e+01
  3,191751241684e+00;  3,211058044434e+01
  3,177115678787e+00;  3,028420448303e+01
  3,163629531860e+00;  2,867153167725e+01
  3,151473999023e+00;  2,724261856079e+01
  3,140251874924e+00;  2,596011543274e+01
  3,129754066467e+00;  2,480418395996e+01
  3,115188360214e+00;  2,325087547302e+01
  3,102231502533e+00;  2,189892005920e+01
  3,090333700180e+00;  2,073646354675e+01
  3,080051898956e+00;  1,970017623901e+01
  3,067499160767e+00;  1,853252029419e+01
  3,056869268417e+00;  1,754860115051e+01
  3,045222043991e+00;  1,651443862915e+01
  3,034731388092e+00;  1,562752914429e+01
  3,024609804153e+00;  1,476766109467e+01
  3,014314174652e+00;  1,394637393951e+01
  3,003516912460e+00;  1,313016223907e+01
  2,994579553604e+00;  1,250834465027e+01
  2,991430759430e+00;  1,229870605469e+01
  2,989968061447e+00;  1,219477462769e+01
  2,987864255905e+00;  1,206437969208e+01
  2,981699466705e+00;  1,167300701141e+01
  2,976871967316e+00;  1,140024089813e+01
  2,972706317902e+00;  1,120294570923e+01
  2,972866535187e+00;  1,243001842499e+01
  2,987759828568e+00;  1,472643280029e+01
  3,003704786301e+00;  1,704374885559e+01
  3,023244380951e+00;  1,991901016235e+01
  3,034368991852e+00;  2,152754592896e+01
  3,046051025391e+00;  2,323405838013e+01
  3,058743000031e+00;  2,503593635559e+01
  3,071866989136e+00;  2,692672538757e+01
  3,085743188858e+00;  2,888987922668e+01
  3,100371599197e+00;  3,088123512268e+01
  3,115675926208e+00;  3,289143753052e+01
  3,131634950638e+00;  3,489985275269e+01
  3,147384881973e+00;  3,688118743896e+01
  3,162090063095e+00;  3,883825683594e+01
  3,175666809082e+00;  4,073989868164e+01
  3,188783645630e+00;  4,256227111816e+01
  3,201030015945e+00;  4,429970932007e+01
  3,212718725204e+00;  4,593555450439e+01
  3,223801612854e+00;  4,746740341187e+01
  3,233972072601e+00;  4,892899322510e+01
  3,253239870071e+00;  5,161428070068e+01
  3,270341396332e+00;  5,402823257446e+01
  3,286042690277e+00;  5,619824600220e+01
  3,300183534622e+00;  5,815103149414e+01
  3,312952041626e+00;  5,989138031006e+01
  3,324125528336e+00;  6,143154907227e+01
  3,334177494049e+00;  6,279706954956e+01
  3,347189903259e+00;  6,452063751221e+01
  3,357994079590e+00;  6,598305511475e+01
  3,370720863342e+00;  6,759898376465e+01
  3,380828619003e+00;  6,890918731689e+01
  3,391068458557e+00;  7,017660522461e+01
  3,401106357574e+00;  7,131200408936e+01
  3,411255836487e+00;  7,237361907959e+01
  3,415560960770e+00;  7,278012847900e+01
  3,417170047760e+00;  7,292790222168e+01
  3,419392108917e+00;  7,312277984619e+01
  3,425529241562e+00;  7,360160064697e+01
  3,429966449738e+00;  7,384731292725e+01
  3,433623552322e+00;  7,390826416016e+01
  3,419601202011e+00;  6,923516845703e+01
  3,403446912766e+00;  6,610282897949e+01
  3,384408950806e+00;  6,232193374634e+01
  3,374043703079e+00;  6,031316757202e+01
  3,363615512848e+00;  5,828060150146e+01
  3,352783441544e+00;  5,623310852051e+01
  3,341825962067e+00;  5,418536376953e+01
  3,330673456192e+00;  5,215024566650e+01
  3,319110155106e+00;  5,014366912842e+01
  3,307086706161e+00;  4,818604660034e+01
  3,294645547867e+00;  4,629447555542e+01
  3,281688928604e+00;  4,448097610474e+01
  3,269338130951e+00;  4,274424362183e+01
  3,257927894592e+00;  4,108121490479e+01
  3,247040033340e+00;  3,950290679932e+01
  3,227730512619e+00;  3,664662551880e+01
  3,210071802139e+00;  3,421688461304e+01
  3,193750381470e+00;  3,212405776978e+01
  3,179128885269e+00;  3,028430175781e+01
  3,165649652481e+00;  2,866415596008e+01
  3,153438329697e+00;  2,723123931885e+01
  3,142348527908e+00;  2,594401741028e+01
  3,131892681122e+00;  2,478408050537e+01
  3,117368698120e+00;  2,323184776306e+01
  3,104460716248e+00;  2,186740875244e+01
  3,092611551285e+00;  2,069757461548e+01
  3,082385540009e+00;  1,967941284180e+01
  3,069986104965e+00;  1,852115631104e+01
  3,059133052826e+00;  1,754403686523e+01
  3,047694921494e+00;  1,653109741211e+01
  3,037294864655e+00;  1,564695262909e+01
  3,026998996735e+00;  1,479639625549e+01
  3,016814947128e+00;  1,397383117676e+01
  3,005975723267e+00;  1,313357830048e+01
  2,996954917908e+00;  1,252454566956e+01
  2,993841171265e+00;  1,232585525513e+01
  2,992371320724e+00;  1,222976016998e+01
  2,990267515182e+00;  1,208623027802e+01
  2,984046936035e+00;  1,165139484406e+01
  2,979184627533e+00;  1,141817951202e+01
  2,975005149841e+00;  1,119876480103e+01
  2,971508264542e+00;  1,113756656647e+01
  2,982507467270e+00;  1,369796085358e+01
  2,996460199356e+00;  1,570833301544e+01
  3,014077186584e+00;  1,833465576172e+01
  3,024477481842e+00;  1,983948707581e+01
  3,035643815994e+00;  2,144561576843e+01
  3,047339677811e+00;  2,315091705322e+01
  3,059996843338e+00;  2,495392417908e+01
  3,073071956635e+00;  2,684804534912e+01
  3,086982965469e+00;  2,880355072021e+01
  3,101604700089e+00;  3,079703330994e+01
  3,116964578629e+00;  3,280802917480e+01
  3,132923603058e+00;  3,481992721558e+01
  3,148729324341e+00;  3,680944442749e+01
  3,163399696350e+00;  3,876604843140e+01
  3,177018165588e+00;  4,067275619507e+01
  3,190121173859e+00;  4,250199890137e+01
  3,202367305756e+00;  4,423977661133e+01
  3,214160680771e+00;  4,587595748901e+01
  3,225229740143e+00;  4,742003631592e+01
  3,235469579697e+00;  4,888362121582e+01
  3,254612207413e+00;  5,157620239258e+01
  3,271825075150e+00;  5,399860382080e+01
  3,287484645844e+00;  5,617343139648e+01
  3,301667213440e+00;  5,811489486694e+01
  3,314401149750e+00;  5,985215759277e+01
  3,325518846512e+00;  6,140048217773e+01
  3,335619449615e+00;  6,275642776489e+01
  3,348666667938e+00;  6,450666046143e+01
  3,359505653381e+00;  6,598192596436e+01
  3,372218608856e+00;  6,759480285645e+01
  3,382291316986e+00;  6,889069366455e+01
  3,392712354660e+00;  7,017536163330e+01
  3,403941631317e+00;  7,145825958252e+01
  3,414536952972e+00;  7,253378295898e+01
  3,417114257813e+00;  7,278063964844e+01
  3,418716430664e+00;  7,292697143555e+01
  3,420980453491e+00;  7,311038208008e+01
  3,427145242691e+00;  7,359819030762e+01
  3,431533813477e+00;  7,386064910889e+01
  3,435086488724e+00;  7,402701568604e+01
  3,438186407089e+00;  7,405663299561e+01
  3,421489000320e+00;  6,881347656250e+01
  3,404443264008e+00;  6,552494049072e+01
  3,384847879410e+00;  6,164490890503e+01
  3,374273538589e+00;  5,961183166504e+01
  3,363685369492e+00;  5,755683898926e+01
  3,352720737457e+00;  5,549497604370e+01
  3,341624021530e+00;  5,344115829468e+01
  3,330290317535e+00;  5,140756607056e+01
  3,318517923355e+00;  4,941649246216e+01
  3,306313514709e+00;  4,747852325439e+01
  3,293656349182e+00;  4,560693740845e+01
  3,280755519867e+00;  4,381431198120e+01
  3,268746137619e+00;  4,209765243530e+01
  3,257579565048e+00;  4,046962738037e+01
  3,246935606003e+00;  3,893373870850e+01
  3,227995157242e+00;  3,616966629028e+01
  3,210622072220e+00;  3,381325149536e+01
  3,194635152817e+00;  3,176731681824e+01
  3,180180788040e+00;  2,997860336304e+01
  3,166868686676e+00;  2,840069007874e+01
  3,154831647873e+00;  2,699474334717e+01
  3,143874168396e+00;  2,572991752625e+01
  3,133564472198e+00;  2,460477447510e+01
  3,119207620621e+00;  2,309200096130e+01
  3,106494665146e+00;  2,177067947388e+01
  3,094666481018e+00;  2,062145805359e+01
  3,084461450577e+00;  1,960482406616e+01
  3,072250127792e+00;  1,844408226013e+01
  3,061306476593e+00;  1,748780632019e+01
  3,050077438354e+00;  1,648459625244e+01
  3,039837360382e+00;  1,560634613037e+01
  3,029458045959e+00;  1,473855400085e+01
  3,018131494522e+00;  1,384106826782e+01
  3,007626771927e+00;  1,304659652710e+01
  2,998780012131e+00;  1,246700096130e+01
  2,996481180191e+00;  1,231744575500e+01
  2,995053052902e+00;  1,221477890015e+01
  2,992949485779e+00;  1,208187866211e+01
  2,986714839935e+00;  1,168076610565e+01
  2,981762170792e+00;  1,140535259247e+01
  2,977694034576e+00;  1,123504924774e+01
  2,989403724670e+00;  1,404851341248e+01
  3,003565549850e+00;  1,612480163574e+01
  3,021614313126e+00;  1,880392646790e+01
  3,032125949860e+00;  2,033100891113e+01
  3,043146133423e+00;  2,196175193787e+01
  3,055141687393e+00;  2,368083763123e+01
  3,067694187164e+00;  2,549778747559e+01
  3,080873966217e+00;  2,739735031128e+01
  3,094903469086e+00;  2,936169624329e+01
  3,109545946121e+00;  3,135219192505e+01
  3,124898910522e+00;  3,335425949097e+01
  3,140885829926e+00;  3,535604476929e+01
  3,156336307526e+00;  3,733687973022e+01
  3,170574665070e+00;  3,927342224121e+01
  3,184074640274e+00;  4,115007781982e+01
  3,196933984756e+00;  4,296135711670e+01
  3,209005832672e+00;  4,467146682739e+01
  3,220659971237e+00;  4,628054046631e+01
  3,231338739395e+00;  4,780173110962e+01
  3,241529941559e+00;  4,924488449097e+01
  3,260136127472e+00;  5,189162826538e+01
  3,277328252792e+00;  5,426555633545e+01
  3,292639255524e+00;  5,639848327637e+01
  3,306766271591e+00;  5,832493591309e+01
  3,319172620773e+00;  6,003267669678e+01
  3,330151081085e+00;  6,156222534180e+01
  3,344626426697e+00;  6,352062225342e+01
  3,356454610825e+00;  6,516416168213e+01
  3,366959333420e+00;  6,654856109619e+01
  3,378738641739e+00;  6,804585266113e+01
  3,390162944794e+00;  6,951022338867e+01
  3,401573181152e+00;  7,085167694092e+01
  3,411820173264e+00;  7,200347137451e+01
  3,419426918030e+00;  7,277132415771e+01
  3,421050071716e+00;  7,291752624512e+01
  3,423313856125e+00;  7,311363220215e+01
  3,429374456406e+00;  7,356755065918e+01
  3,433797836304e+00;  7,380506896973e+01
  3,421879053116e+00;  6,940495300293e+01
  3,406268358231e+00;  6,637487792969e+01
  3,387752771378e+00;  6,267115402222e+01
  3,377456903458e+00;  6,068441390991e+01
  3,367168188095e+00;  5,866086196899e+01
  3,356447696686e+00;  5,662587738037e+01
  3,345525026321e+00;  5,458401107788e+01
  3,334449052811e+00;  5,254021835327e+01
  3,323010921478e+00;  5,052875137329e+01
  3,311064243317e+00;  4,856428909302e+01
  3,298727512360e+00;  4,665362167358e+01
  3,285875320435e+00;  4,482141876221e+01
  3,273343563080e+00;  4,306422042847e+01
  3,261814832687e+00;  4,137658691406e+01
  3,250766992569e+00;  3,978244781494e+01
  3,240763902664e+00;  3,827784347534e+01
  3,222025394440e+00;  3,558486938477e+01
  3,205188512802e+00;  3,329111862183e+01
  3,189445495605e+00;  3,129814910889e+01
  3,175457715988e+00;  2,956359672546e+01
  3,162501096725e+00;  2,801700592041e+01
  3,150826215744e+00;  2,665523719788e+01
  3,139973163605e+00;  2,541896629333e+01
  3,129872560501e+00;  2,430372428894e+01
  3,115864038467e+00;  2,280722999573e+01
  3,103429794312e+00;  2,150824165344e+01
  3,091970682144e+00;  2,038579368591e+01
  3,078888654709e+00;  1,909323120117e+01
  3,067185878754e+00;  1,801646995544e+01
  3,054988384247e+00;  1,690003967285e+01
  3,044295549393e+00;  1,596956920624e+01
  3,032934188843e+00;  1,502891731262e+01
  3,022645473480e+00;  1,415975093842e+01
  3,012544631958e+00;  1,336583709717e+01
  3,002506732941e+00;  1,265085315704e+01
  2,997790813446e+00;  1,234765243530e+01
  2,996327877045e+00;  1,224883460999e+01
  2,994224309921e+00;  1,209738922119e+01
  2,988087177277e+00;  1,168301486969e+01
  2,983016014099e+00;  1,140856647491e+01
  2,978906154633e+00;  1,118886852264e+01
  2,975444078445e+00;  1,100525951385e+01
  2,972462415695e+00;  1,106578731537e+01
  2,986129760742e+00;  1,395827293396e+01
  3,000883579254e+00;  1,609292602539e+01
  3,019399166107e+00;  1,882916259766e+01
  3,030196428299e+00;  2,038131332397e+01
  3,041509151459e+00;  2,203145790100e+01
  3,053727626801e+00;  2,378401565552e+01
  3,066593647003e+00;  2,562709236145e+01
  3,080017089844e+00;  2,756119537354e+01
  3,094276428223e+00;  2,954546737671e+01
  3,109211444855e+00;  3,154892158508e+01
  3,124850034714e+00;  3,357007980347e+01
