         Deformación;     Fuerza estándar
  2,346486568451e+00;  3,404099655151e+01
  2,330304622650e+00;  3,213106155396e+01
  2,315676212311e+00;  3,045270156860e+01
  2,302273511887e+00;  2,896268272400e+01
  2,289714097977e+00;  2,762709999084e+01
  2,277962446213e+00;  2,641114425659e+01
  2,267074584961e+00;  2,531031799316e+01
  2,256556034088e+00;  2,430158615112e+01
  2,242791175842e+00;  2,292381477356e+01
  2,229938983917e+00;  2,175088310242e+01
  2,218856096268e+00;  2,069238090515e+01
  2,208560466766e+00;  1,975176429749e+01
  2,195708274841e+00;  1,865413093567e+01
  2,185064315796e+00;  1,770816802979e+01
  2,174893856049e+00;  1,687136840820e+01
  2,163936376572e+00;  1,598605346680e+01
  2,152999877930e+00;  1,511586666107e+01
  2,141937971115e+00;  1,427038669586e+01
  2,131767511368e+00;  1,352014827728e+01
  2,121597290039e+00;  1,277993869781e+01
  2,114979505539e+00;  1,235383319855e+01
  2,113544702530e+00;  1,226389884949e+01
  2,111427068710e+00;  1,211564826965e+01
  2,105046033859e+00;  1,168194198608e+01
  2,100037574768e+00;  1,137940311432e+01
  2,096032142639e+00;  1,115588760376e+01
  2,105484962463e+00;  1,401125431061e+01
  2,118379116058e+00;  1,588512420654e+01
  2,134233474731e+00;  1,822432136536e+01
  2,152595758438e+00;  2,089070129395e+01
  2,162989139557e+00;  2,232880783081e+01
  2,173786401749e+00;  2,383779716492e+01
  2,185342788696e+00;  2,541152000427e+01
  2,197630882263e+00;  2,706003761292e+01
  2,210253238678e+00;  2,876768684387e+01
  2,223676681519e+00;  3,053579711914e+01
  2,237329959869e+00;  3,233913421631e+01
  2,251867771149e+00;  3,416082000732e+01
  2,266963243484e+00;  3,598161697388e+01
  2,282344102859e+00;  3,778083419800e+01
  2,297111749649e+00;  3,955703353882e+01
  2,310946226120e+00;  4,128333282471e+01
  2,324049234390e+00;  4,295044708252e+01
  2,336309432983e+00;  4,454290771484e+01
  2,348053932190e+00;  4,605039215088e+01
  2,359220504761e+00;  4,747315597534e+01
  2,369794845581e+00;  4,881731414795e+01
  2,380055665970e+00;  5,008054351807e+01
  2,398675680161e+00;  5,241453170776e+01
  2,415818929672e+00;  5,452310562134e+01
  2,430760860443e+00;  5,642826080322e+01
  2,445013284683e+00;  5,816262054443e+01
  2,457572937012e+00;  5,973403549194e+01
  2,469004154205e+00;  6,116725158691e+01
  2,479473829269e+00;  6,246667480469e+01
  2,493148088455e+00;  6,419962310791e+01
  2,505164384842e+00;  6,567072296143e+01
  2,515320777893e+00;  6,692271423340e+01
  2,526556968689e+00;  6,831014251709e+01
  2,538371324539e+00;  6,969930267334e+01
  2,548750400543e+00;  7,093673706055e+01
  2,559777736664e+00;  7,219294738770e+01
  2,565559387207e+00;  7,283100128174e+01
  2,567147731781e+00;  7,300005340576e+01
  2,569258213043e+00;  7,319488525391e+01
  2,574810266495e+00;  7,368305969238e+01
  2,578871250153e+00;  7,397174072266e+01
  2,567795515060e+00;  6,915565490723e+01
  2,553912401199e+00;  6,629631042480e+01
  2,537876605988e+00;  6,298748016357e+01
  2,520775079727e+00;  5,959711837769e+01
  2,502754211426e+00;  5,624195480347e+01
  2,483514308929e+00;  5,288859558105e+01
  2,473281145096e+00;  5,119996643066e+01
  2,462623357773e+00;  4,951054763794e+01
  2,451498508453e+00;  4,784262084961e+01
  2,439851522446e+00;  4,619917678833e+01
  2,427939653397e+00;  4,458893585205e+01
  2,415596008301e+00;  4,302633666992e+01
  2,404025554657e+00;  4,151716995239e+01
  2,393207311630e+00;  4,006709671021e+01
  2,382681846619e+00;  3,868929672241e+01
  2,363420963287e+00;  3,617905807495e+01
  2,345560073853e+00;  3,400830841064e+01
  2,329364299774e+00;  3,210302734375e+01
  2,314763545990e+00;  3,042358970642e+01
  2,301388978958e+00;  2,893058395386e+01
  2,288794517517e+00;  2,759916496277e+01
  2,277035951614e+00;  2,637683868408e+01
  2,266155004501e+00;  2,526564788818e+01
  2,255685329437e+00;  2,424983787537e+01
  2,241969347000e+00;  2,288276672363e+01
  2,229151964188e+00;  2,170628547668e+01
  2,218124628067e+00;  2,066198539734e+01
  2,207815170288e+00;  1,972714996338e+01
  2,195046424866e+00;  1,863253784180e+01
  2,184402465820e+00;  1,765615463257e+01
  2,174197435379e+00;  1,680692863464e+01
  2,163414001465e+00;  1,593006420135e+01
  2,152547121048e+00;  1,507846164703e+01
  2,141589641571e+00;  1,423831176758e+01
  2,131468057632e+00;  1,348377895355e+01
  2,121437072754e+00;  1,273574733734e+01
  2,115655422211e+00;  1,234509563446e+01
  2,114213466644e+00;  1,225315570831e+01
  2,112123489380e+00;  1,211359786987e+01
  2,105812311172e+00;  1,169657802582e+01
  2,100678443909e+00;  1,140185832977e+01
  2,096582412720e+00;  1,117913055420e+01
  2,107658386230e+00;  1,421547126770e+01
  2,120810031891e+00;  1,614308166504e+01
  2,136894464493e+00;  1,851185989380e+01
  2,155591249466e+00;  2,120400047302e+01
  2,166068077087e+00;  2,265991210938e+01
  2,176969766617e+00;  2,418416786194e+01
  2,188756227493e+00;  2,577750396729e+01
  2,201120853424e+00;  2,744190597534e+01
  2,213889360428e+00;  2,916983222961e+01
  2,227389574051e+00;  3,094410133362e+01
  2,241140365601e+00;  3,275736618042e+01
  2,255859375000e+00;  3,458269119263e+01
  2,270982503891e+00;  3,639991378784e+01
  2,286328554153e+00;  3,819714736938e+01
  2,300894260406e+00;  3,995872116089e+01
  2,314533710480e+00;  4,167241668701e+01
  2,327441692352e+00;  4,332534790039e+01
  2,339583396912e+00;  4,490015411377e+01
  2,351237535477e+00;  4,638866424561e+01
  2,362229824066e+00;  4,779491424561e+01
  2,372769117355e+00;  4,912298202515e+01
  2,382869958878e+00;  5,037873458862e+01
  2,401357650757e+00;  5,269628143311e+01
  2,418208360672e+00;  5,479930877686e+01
  2,433045864105e+00;  5,668876266479e+01
  2,447068214417e+00;  5,840202331543e+01
  2,459432840347e+00;  5,995412826538e+01
  2,470669031143e+00;  6,135800933838e+01
  2,481055259705e+00;  6,262981796265e+01
  2,494520425797e+00;  6,433259582520e+01
  2,506383419037e+00;  6,578285217285e+01
  2,519207715988e+00;  6,738999176025e+01
  2,530116558075e+00;  6,867362976074e+01
  2,541192531586e+00;  6,996385955811e+01
  2,552581787109e+00;  7,133666992188e+01
  2,563476562500e+00;  7,255677795410e+01
  2,566137552261e+00;  7,283718872070e+01
  2,567753553391e+00;  7,299500274658e+01
  2,569829463959e+00;  7,320670318604e+01
  2,575332641602e+00;  7,370413970947e+01
  2,579324245453e+00;  7,400830841064e+01
  2,574893712997e+00;  7,061995697021e+01
  2,563344240189e+00;  6,811878204346e+01
  2,548165321350e+00;  6,501892852783e+01
  2,532004356384e+00;  6,163652420044e+01
  2,514178514481e+00;  5,825984191895e+01
  2,495934486389e+00;  5,491411209106e+01
  2,476053714752e+00;  5,154620361328e+01
  2,465465307236e+00;  4,986888122559e+01
  2,454500913620e+00;  4,820324707031e+01
  2,442916631699e+00;  4,655904006958e+01
  2,431060552597e+00;  4,494387054443e+01
  2,418765544891e+00;  4,336830139160e+01
  2,406951189041e+00;  4,185373687744e+01
  2,396084308624e+00;  4,039386749268e+01
  2,385488986969e+00;  3,900488662720e+01
  2,365998268127e+00;  3,647057723999e+01
  2,347928524017e+00;  3,426282882690e+01
  2,331593275070e+00;  3,232653045654e+01
  2,316783666611e+00;  3,061240196228e+01
  2,303269863129e+00;  2,910052490234e+01
  2,290640354156e+00;  2,773910713196e+01
  2,278833150864e+00;  2,650511550903e+01
  2,267875671387e+00;  2,538863372803e+01
  2,257315158844e+00;  2,437651824951e+01
  2,243432044983e+00;  2,299455070496e+01
  2,230572938919e+00;  2,180402565002e+01
  2,219364643097e+00;  2,073619270325e+01
  2,209034204483e+00;  1,978217315674e+01
  2,196182012558e+00;  1,867560386658e+01
  2,185537815094e+00;  1,771527862549e+01
  2,175381422043e+00;  1,687911987305e+01
  2,164375305176e+00;  1,598512268066e+01
  2,153452634811e+00;  1,510223674774e+01
  2,142425537109e+00;  1,425947189331e+01
  2,132255315781e+00;  1,347674274445e+01
  2,122224330902e+00;  1,277227497101e+01
  2,115550756454e+00;  1,232928657532e+01
  2,114143610001e+00;  1,223825645447e+01
  2,112067937851e+00;  1,210392856598e+01
  2,105763673782e+00;  1,169081592560e+01
  2,100727319717e+00;  1,138174629211e+01
  2,096930742264e+00;  1,147867298126e+01
  2,111190080643e+00;  1,460470771790e+01
  2,125045537949e+00;  1,663290786743e+01
  2,141513109207e+00;  1,907964134216e+01
  2,160829544067e+00;  2,183172416687e+01
  2,171383142471e+00;  2,331145858765e+01
  2,182570457458e+00;  2,484997367859e+01
  2,194656372070e+00;  2,646007537842e+01
  2,207034826279e+00;  2,814385795593e+01
  2,220124006271e+00;  2,988744354248e+01
  2,233589172363e+00;  3,167409896851e+01
  2,247757911682e+00;  3,348832321167e+01
  2,262574672699e+00;  3,530406188965e+01
  2,277878761292e+00;  3,711168289185e+01
  2,292967081070e+00;  3,889315032959e+01
  2,307115077972e+00;  4,063472747803e+01
  2,320454835892e+00;  4,232591629028e+01
  2,333014488220e+00;  4,395333862305e+01
  2,344898462296e+00;  4,549477386475e+01
  2,356357336044e+00;  4,694925308228e+01
  2,367091894150e+00;  4,832743453979e+01
  2,377526998520e+00;  4,962284851074e+01
  2,396467447281e+00;  5,200130844116e+01
  2,414000749588e+00;  5,415565109253e+01
  2,429110050201e+00;  5,610321044922e+01
  2,443529605865e+00;  5,787159347534e+01
  2,456374883652e+00;  5,946490097046e+01
  2,467959165573e+00;  6,092253112793e+01
  2,478603124619e+00;  6,224135208130e+01
  2,492500305176e+00;  6,400218963623e+01
  2,504676818848e+00;  6,550408935547e+01
  2,515063047409e+00;  6,678102111816e+01
  2,526438474655e+00;  6,820639038086e+01
  2,538531541824e+00;  6,962040710449e+01
  2,548994302750e+00;  7,087330627441e+01
  2,558997392654e+00;  7,200722503662e+01
  2,566834211349e+00;  7,287381744385e+01
  2,568380594254e+00;  7,303558349609e+01
  2,570435523987e+00;  7,323996734619e+01
  2,575889825821e+00;  7,370525360107e+01
  2,579916238785e+00;  7,401360321045e+01
  2,582131385803e+00;  7,303565216064e+01
  2,569780826569e+00;  6,925596618652e+01
  2,555953264236e+00;  6,638030242920e+01
  2,539771318436e+00;  6,306221389771e+01
  2,522711753845e+00;  5,967309570313e+01
  2,504565477371e+00;  5,631420516968e+01
  2,485325336456e+00;  5,295632171631e+01
  2,475113153458e+00;  5,126662826538e+01
  2,464420557022e+00;  4,958201217651e+01
  2,453309774399e+00;  4,790861511230e+01
  2,441613912582e+00;  4,625880432129e+01
  2,429667234421e+00;  4,464028549194e+01
  2,417302608490e+00;  4,307038879395e+01
  2,405697345734e+00;  4,155886840820e+01
  2,394893169403e+00;  4,010343170166e+01
  2,384374618530e+00;  3,872171783447e+01
  2,365071773529e+00;  3,620163726807e+01
  2,347148418427e+00;  3,402135848999e+01
  2,331001281738e+00;  3,211746978760e+01
  2,316386699677e+00;  3,042899322510e+01
  2,302970170975e+00;  2,894262695313e+01
  2,290431499481e+00;  2,761105728149e+01
  2,278672933578e+00;  2,639517784119e+01
  2,267819881439e+00;  2,528692626953e+01
  2,257336139679e+00;  2,427908325195e+01
  2,243557453156e+00;  2,289985275269e+01
  2,230754137039e+00;  2,171076774597e+01
  2,219601392746e+00;  2,065596008301e+01
  2,209382534027e+00;  1,971372604370e+01
  2,196578979492e+00;  1,863042259216e+01
  2,185969829559e+00;  1,768714332581e+01
  2,175834417343e+00;  1,685484123230e+01
  2,164876937866e+00;  1,596099567413e+01
  2,154010057449e+00;  1,508072471619e+01
  2,143003702164e+00;  1,422442245483e+01
  2,132875204086e+00;  1,350192737579e+01
  2,122781515121e+00;  1,279060935974e+01
  2,116073369980e+00;  1,233453464508e+01
  2,114666223526e+00;  1,223322486877e+01
  2,112646102905e+00;  1,210246181488e+01
  2,106334924698e+00;  1,168613910675e+01
  2,101256608963e+00;  1,137325286865e+01
  2,097648382187e+00;  1,152702522278e+01
  2,113140583038e+00;  1,478062343597e+01
  2,127218723297e+00;  1,684858131409e+01
  2,143930196762e+00;  1,932279777527e+01
  2,163615942001e+00;  2,210333251953e+01
  2,174239158630e+00;  2,359991645813e+01
  2,185677289963e+00;  2,516326522827e+01
  2,197881698608e+00;  2,679519844055e+01
  2,210378646851e+00;  2,849266242981e+01
  2,223662614822e+00;  3,024601364136e+01
  2,237169742584e+00;  3,204488754272e+01
  2,251589298248e+00;  3,387009811401e+01
  2,266489505768e+00;  3,569582748413e+01
  2,281849384308e+00;  3,750131607056e+01
  2,296784400940e+00;  3,928023910522e+01
  2,310716390610e+00;  4,101261138916e+01
  2,323937892914e+00;  4,269102096558e+01
  2,336309432983e+00;  4,429940795898e+01
  2,348130702972e+00;  4,582736968994e+01
  2,359394550323e+00;  4,727342987061e+01
  2,370031595230e+00;  4,863737487793e+01
  2,380383014679e+00;  4,991962432861e+01
  2,399107456207e+00;  5,227204895020e+01
  2,416341304779e+00;  5,441210556030e+01
  2,431408643723e+00;  5,633814620972e+01
  2,445619344711e+00;  5,808765029907e+01
  2,458269596100e+00;  5,966051483154e+01
  2,469714641571e+00;  6,109963989258e+01
  2,480198383331e+00;  6,239541625977e+01
  2,493983983994e+00;  6,412654876709e+01
  2,506035089493e+00;  6,559181976318e+01
  2,516247272491e+00;  6,685124969482e+01
  2,527657508850e+00;  6,825933074951e+01
  2,539590358734e+00;  6,966396331787e+01
  2,549969434738e+00;  7,090708923340e+01
  2,561052322388e+00;  7,217215728760e+01
  2,566834211349e+00;  7,279097747803e+01
  2,568436384201e+00;  7,296614074707e+01
  2,570609807968e+00;  7,318703460693e+01
  2,576112747192e+00;  7,369210815430e+01
  2,580152988434e+00;  7,400076293945e+01
  2,583468914032e+00;  7,409551239014e+01
  2,572149276733e+00;  6,950502014160e+01
  2,558697938919e+00;  6,668369293213e+01
  2,542522907257e+00;  6,338435363770e+01
  2,525776624680e+00;  5,998992156982e+01
  2,507560729980e+00;  5,662701797485e+01
  2,488620281219e+00;  5,327558135986e+01
  2,478484869003e+00;  5,158702468872e+01
  2,467917442322e+00;  4,990495300293e+01
  2,456932067871e+00;  4,823445892334e+01
  2,445375442505e+00;  4,658296203613e+01
  2,433442831039e+00;  4,496214675903e+01
  2,421203613281e+00;  4,338620758057e+01
  2,409305810928e+00;  4,185861206055e+01
  2,398466587067e+00;  4,039654922485e+01
  2,387934207916e+00;  3,900468063354e+01
  2,377910137177e+00;  3,769591903687e+01
  2,359164714813e+00;  3,533349227905e+01
  2,342063188553e+00;  3,327645111084e+01
  2,326431512833e+00;  3,147221183777e+01
  2,312304735184e+00;  2,987343978882e+01
  2,299292087555e+00;  2,844251632690e+01
  2,286948442459e+00;  2,714455795288e+01
  2,275587081909e+00;  2,596551513672e+01
  2,264915227890e+00;  2,488566589355e+01
  2,254793643951e+00;  2,390719032288e+01
  2,241432905197e+00;  2,257968521118e+01
  2,228859186172e+00;  2,144287300110e+01
  2,218145608902e+00;  2,042788124084e+01
  2,208058834076e+00;  1,952316474915e+01
  2,195548057556e+00;  1,845853805542e+01
  2,185168743134e+00;  1,753715324402e+01
  2,172894716263e+00;  1,653466987610e+01
  2,162612915039e+00;  1,570811271667e+01
  2,152094364166e+00;  1,488157081604e+01
  2,141610622406e+00;  1,405674171448e+01
  2,130861997604e+00;  1,329113578796e+01
  2,121318578720e+00;  1,262969779968e+01
  2,116456508636e+00;  1,230128955841e+01
  2,115049362183e+00;  1,220849037170e+01
  2,113029241562e+00;  1,207946586609e+01
  2,106787681580e+00;  1,165819644928e+01
  2,101862668991e+00;  1,135374736786e+01
  2,098637342453e+00;  1,174389457703e+01
  2,112757444382e+00;  1,461970424652e+01
  2,126522302628e+00;  1,664499473572e+01
  2,142940998077e+00;  1,908343315125e+01
  2,162348270416e+00;  2,183148574829e+01
  2,172825098038e+00;  2,331194305420e+01
  2,184068202972e+00;  2,485813713074e+01
  2,196119308472e+00;  2,647057723999e+01
  2,208462953568e+00;  2,814777183533e+01
  2,221586704254e+00;  2,988930320740e+01
  2,235031127930e+00;  3,167389106750e+01
  2,249234676361e+00;  3,348846435547e+01
  2,264072179794e+00;  3,530745697021e+01
  2,279376506805e+00;  3,711935424805e+01
  2,294457912445e+00;  3,890137481689e+01
  2,308591842651e+00;  4,064387130737e+01
  2,321952581406e+00;  4,233528518677e+01
  2,334498167038e+00;  4,396099472046e+01
  2,346395969391e+00;  4,550527954102e+01
  2,357841253281e+00;  4,696564865112e+01
  2,368568658829e+00;  4,834936523438e+01
  2,378955125809e+00;  4,964963912964e+01
  2,397909402847e+00;  5,204027557373e+01
  2,415400981903e+00;  5,420647048950e+01
  2,430517196655e+00;  5,615985488892e+01
  2,444859981537e+00;  5,792225646973e+01
  2,457656621933e+00;  5,951181411743e+01
  2,469178199768e+00;  6,096551132202e+01
  2,479731798172e+00;  6,227011108398e+01
  2,493663549423e+00;  6,401322174072e+01
  2,505861043930e+00;  6,550230407715e+01
  2,516121864319e+00;  6,676990509033e+01
  2,527636766434e+00;  6,820578765869e+01
  2,539618015289e+00;  6,963616943359e+01
  2,550094842911e+00;  7,090580749512e+01
  2,561170816422e+00;  7,217288208008e+01
  2,567008256912e+00;  7,279747009277e+01
  2,568610429764e+00;  7,295774841309e+01
  2,570770025253e+00;  7,317079925537e+01
  2,576377630234e+00;  7,364719390869e+01
  2,580529212952e+00;  7,398670959473e+01
  2,582618951797e+00;  7,274675750732e+01
  2,567920923233e+00;  6,867665863037e+01
  2,553564071655e+00;  6,568592071533e+01
  2,537319421768e+00;  6,233897781372e+01
  2,519890546799e+00;  5,895521926880e+01
  2,501765012741e+00;  5,559575271606e+01
  2,482232570648e+00;  5,224062728882e+01
  2,471832275391e+00;  5,055271148682e+01
  2,461028099060e+00;  4,887680435181e+01
  2,449673414230e+00;  4,721216583252e+01
  2,437866210938e+00;  4,557446289063e+01
  2,425836086273e+00;  4,398232269287e+01
  2,413624525070e+00;  4,244136428833e+01
  2,402472019196e+00;  4,095642852783e+01
  2,391834974289e+00;  3,954018783569e+01
  2,381546258926e+00;  3,819409942627e+01
  2,362585067749e+00;  3,576137161255e+01
  2,345107316971e+00;  3,364635086060e+01
  2,329225063324e+00;  3,178736686707e+01
  2,314868211746e+00;  3,015167617798e+01
  2,301688432693e+00;  2,869587135315e+01
  2,289268255234e+00;  2,738519096375e+01
  2,277697801590e+00;  2,618964576721e+01
  2,266998052597e+00;  2,510368347168e+01
  2,256639480591e+00;  2,409992599487e+01
  2,243048906326e+00;  2,274144935608e+01
  2,230405807495e+00;  2,157535934448e+01
  2,219469070435e+00;  2,054001235962e+01
  2,209368467331e+00;  1,962217330933e+01
  2,196718215942e+00;  1,855630111694e+01
  2,186234474182e+00;  1,762522315979e+01
  2,173869848251e+00;  1,659504508972e+01
  2,163434982300e+00;  1,573618507385e+01
  2,152937173843e+00;  1,489332199097e+01
  2,142376661301e+00;  1,408781051636e+01
  2,131593465805e+00;  1,327208709717e+01
  2,122168540955e+00;  1,261600875854e+01
  2,118058681488e+00;  1,235680389404e+01
  2,116560935974e+00;  1,226249885559e+01
  2,114526748657e+00;  1,212336540222e+01
  2,108306169510e+00;  1,169778633118e+01
  2,103137493134e+00;  1,139960575104e+01
  2,099334001541e+00;  1,148750495911e+01
  2,113649129868e+00;  1,462215328217e+01
  2,127378940582e+00;  1,664118385315e+01
  2,143728256226e+00;  1,907669258118e+01
  2,163149356842e+00;  2,182279777527e+01
  2,173626184464e+00;  2,330270957947e+01
  2,184869289398e+00;  2,484718704224e+01
  2,196920394897e+00;  2,647216606140e+01
  2,209298849106e+00;  2,815907669067e+01
  2,222443580627e+00;  2,990669441223e+01
  2,235832214355e+00;  3,169181823730e+01
  2,250021934509e+00;  3,350425720215e+01
  2,264824628830e+00;  3,532091140747e+01
  2,280114889145e+00;  3,712123870850e+01
  2,295175313950e+00;  3,890256118774e+01
  2,309253454208e+00;  4,064245223999e+01
  2,322565555573e+00;  4,233863830566e+01
  2,335076332092e+00;  4,396014404297e+01
  2,346988201141e+00;  4,550177001953e+01
  2,358419418335e+00;  4,696115493774e+01
  2,369181871414e+00;  4,834192276001e+01
  2,379595994949e+00;  4,964056777954e+01
  2,398515462875e+00;  5,203558731079e+01
  2,415923357010e+00;  5,420020675659e+01
  2,431060552597e+00;  5,614116287231e+01
  2,445375442505e+00;  5,789510726929e+01
  2,458185911179e+00;  5,948268508911e+01
  2,469700574875e+00;  6,093228530884e+01
  2,480323791504e+00;  6,223408889771e+01
  2,494227886200e+00;  6,398180770874e+01
  2,506432294846e+00;  6,548049926758e+01
  2,516734838486e+00;  6,675614929199e+01
  2,528277635574e+00;  6,819187927246e+01
  2,540300846100e+00;  6,960717773438e+01
  2,550735712051e+00;  7,087296295166e+01
  2,560787677765e+00;  7,204030609131e+01
  2,567739725113e+00;  7,281620025635e+01
  2,569341897964e+00;  7,297298431396e+01
  2,571445703506e+00;  7,317371368408e+01
  2,577018499374e+00;  7,366871643066e+01
  2,581135272980e+00;  7,399291229248e+01
  2,584527730942e+00;  7,415135192871e+01
  2,570832729340e+00;  6,903852081299e+01
  2,556698560715e+00;  6,608690643311e+01
  2,540384292603e+00;  6,272118759155e+01
  2,523234128952e+00;  5,932149887085e+01
  2,504983425140e+00;  5,594911956787e+01
  2,485694646835e+00;  5,260315322876e+01
  2,475440740585e+00;  5,091874313354e+01
  2,464699029922e+00;  4,923992156982e+01
  2,453525781631e+00;  4,758059310913e+01
  2,441787958145e+00;  4,594328308105e+01
  2,429771661758e+00;  4,433872222900e+01
  2,417532444000e+00;  4,278905487061e+01
  2,406080484390e+00;  4,129866027832e+01
  2,395457506180e+00;  3,986793518066e+01
  2,385057210922e+00;  3,850618362427e+01
  2,365963459015e+00;  3,603396987915e+01
  2,348228216171e+00;  3,389104461670e+01
  2,332185506821e+00;  3,201630020142e+01
  2,317654371262e+00;  3,035019302368e+01
  2,304314613342e+00;  2,886594009399e+01
  2,291894435883e+00;  2,754250717163e+01
  2,280240297318e+00;  2,633161354065e+01
  2,269422054291e+00;  2,523048019409e+01
  2,259007930756e+00;  2,422669982910e+01
  2,245264053345e+00;  2,287641906738e+01
  2,232620954514e+00;  2,170129203796e+01
  2,221398830414e+00;  2,065581130981e+01
  2,211332798004e+00;  1,972210693359e+01
  2,198515415192e+00;  1,861012649536e+01
  2,187871456146e+00;  1,764994430542e+01
  2,175660133362e+00;  1,663274192810e+01
  2,165016174316e+00;  1,580334091187e+01
  2,154532432556e+00;  1,496818161011e+01
  2,143693447113e+00;  1,413398361206e+01
  2,132812500000e+00;  1,333057212830e+01
  2,123199462891e+00;  1,264562892914e+01
  2,118323326111e+00;  1,231093597412e+01
  2,116895198822e+00;  1,221573638916e+01
  2,114909887314e+00;  1,209080696106e+01
  2,108738183975e+00;  1,171137332916e+01
  2,103569269180e+00;  1,137099075317e+01
  2,100880384445e+00;  1,204316616058e+01
  2,113509893417e+00;  1,447865486145e+01
  2,126870632172e+00;  1,645281600952e+01
  2,142975807190e+00;  1,884961318970e+01
  2,162069559097e+00;  2,156040191650e+01
  2,172407150269e+00;  2,302322387695e+01
  2,183482885361e+00;  2,455118942261e+01
  2,195422649384e+00;  2,614806938171e+01
  2,207592248917e+00;  2,781887626648e+01
  2,220562696457e+00;  2,954620170593e+01
  2,233902692795e+00;  3,131629562378e+01
  2,247932195663e+00;  3,312279129028e+01
  2,262692928314e+00;  3,494537353516e+01
  2,277850866318e+00;  3,675375366211e+01
  2,293085575104e+00;  3,854703140259e+01
  2,307351827621e+00;  4,030000686646e+01
  2,320803165436e+00;  4,200474929810e+01
  2,333502054214e+00;  4,364568328857e+01
  2,345490455627e+00;  4,520836257935e+01
  2,357060909271e+00;  4,668201828003e+01
  2,367892980576e+00;  4,807798004150e+01
  2,378432512283e+00;  4,939247894287e+01
  2,397540330887e+00;  5,179947280884e+01
  2,415171146393e+00;  5,397595214844e+01
  2,430433511734e+00;  5,594027709961e+01
  2,444908857346e+00;  5,771732330322e+01
  2,457886457443e+00;  5,933042907715e+01
  2,469540357590e+00;  6,081322479248e+01
  2,480205297470e+00;  6,214968872070e+01
  2,494262695313e+00;  6,393507766724e+01
  2,506543636322e+00;  6,543602752686e+01
  2,516825437546e+00;  6,670494842529e+01
  2,528437852859e+00;  6,812393951416e+01
  2,538454771042e+00;  6,930204772949e+01
  2,549495935440e+00;  7,067933654785e+01
  2,559965610504e+00;  7,187729644775e+01
  2,569007635117e+00;  7,285195922852e+01
  2,570491313934e+00;  7,300460052490e+01
  2,572581052780e+00;  7,320721435547e+01
  2,578014612198e+00;  7,368127441406e+01
  2,582215070724e+00;  7,402707672119e+01
  2,584694862366e+00;  7,330080413818e+01
  2,574364423752e+00;  6,976055145264e+01
  2,561219692230e+00;  6,699301910400e+01
  2,545330286026e+00;  6,370939254761e+01
  2,528716325760e+00;  6,031563186646e+01
  2,510535240173e+00;  5,695216751099e+01
  2,491789817810e+00;  5,360863494873e+01
  2,481758832932e+00;  5,192233276367e+01
  2,471351623535e+00;  5,023891448975e+01
  2,460449934006e+00;  4,856777954102e+01
  2,449081420898e+00;  4,692000579834e+01
  2,437190532684e+00;  4,530421829224e+01
  2,425055742264e+00;  4,372473907471e+01
  2,412962913513e+00;  4,219081115723e+01
  2,401963710785e+00;  4,071533203125e+01
  2,391452074051e+00;  3,930823135376e+01
  2,381253719330e+00;  3,797780609131e+01
  2,362424850464e+00;  3,557629776001e+01
  2,345093488693e+00;  3,348074340820e+01
  2,329329490662e+00;  3,164131355286e+01
  2,315111875534e+00;  3,002479743958e+01
  2,302015781403e+00;  2,859095001221e+01
  2,289714097977e+00;  2,729397201538e+01
  2,278220176697e+00;  2,610965538025e+01
  2,267576217651e+00;  2,503086280823e+01
  2,257266521454e+00;  2,404126548767e+01
  2,243766546249e+00;  2,269562721252e+01
  2,231206893921e+00;  2,154008865356e+01
  2,220270156860e+00;  2,050568771362e+01
  2,210253238678e+00;  1,957512474060e+01
  2,197658777237e+00;  1,850325202942e+01
  2,187175035477e+00;  1,757638740540e+01
  2,175019264221e+00;  1,657900810242e+01
  2,164493799210e+00;  1,573405933380e+01
  2,154149293900e+00;  1,489493465424e+01
  2,143470525742e+00;  1,408526420593e+01
  2,132687091827e+00;  1,329779624939e+01
  2,123213291168e+00;  1,261783027649e+01
  2,118371963501e+00;  1,230554771423e+01
  2,116895198822e+00;  1,221095085144e+01
  2,114923954010e+00;  1,207336711884e+01
  2,108863592148e+00;  1,166869544983e+01
  2,103813171387e+00;  1,138585090637e+01
  2,099738121033e+00;  1,132658863068e+01
  2,115279197693e+00;  1,473727321625e+01
  2,129343509674e+00;  1,681491661072e+01
  2,146047830582e+00;  1,930424690247e+01
  2,165796279907e+00;  2,209015846252e+01
  2,176412582397e+00;  2,358496665955e+01
  2,187920331955e+00;  2,515074539185e+01
  2,200006246567e+00;  2,678527259827e+01
  2,212454319000e+00;  2,848073577881e+01
  2,225696802139e+00;  3,023443222046e+01
  2,239140987396e+00;  3,202598953247e+01
  2,253525733948e+00;  3,383589172363e+01
  2,268425941467e+00;  3,564755630493e+01
  2,283786058426e+00;  3,744400405884e+01
  2,298679113388e+00;  3,922052383423e+01
  2,312583208084e+00;  4,095637512207e+01
  2,325769901276e+00;  4,263651657104e+01
  2,338120460510e+00;  4,423993301392e+01
  2,349997520447e+00;  4,576396942139e+01
  2,361240625381e+00;  4,720732879639e+01
  2,371982097626e+00;  4,857096099854e+01
  2,382312536240e+00;  4,986085510254e+01
  2,401057958603e+00;  5,223833465576e+01
  2,418277978897e+00;  5,437382507324e+01
  2,433359146118e+00;  5,630339050293e+01
  2,447520971298e+00;  5,805173873901e+01
  2,460220098495e+00;  5,962669754028e+01
