         Deformación;     Fuerza estándar
  1,314582824707e+00;  7,366480255127e+01
  1,317877769470e+00;  7,396844482422e+01
  1,318637013435e+00;  7,210377502441e+01
  1,307825803757e+00;  6,861393737793e+01
  1,295384645462e+00;  6,532835388184e+01
  1,281201958656e+00;  6,150447845459e+01
  1,265730500221e+00;  5,754943466187e+01
  1,249513745308e+00;  5,363806533813e+01
  1,231917619705e+00;  4,979012680054e+01
  1,212733387947e+00;  4,613176345825e+01
  1,193514227867e+00;  4,272800445557e+01
  1,176573038101e+00;  3,962091064453e+01
  1,161589264870e+00;  3,688761138916e+01
  1,147789716721e+00;  3,454267883301e+01
  1,135090708733e+00;  3,247065353394e+01
  1,123548150063e+00;  3,062979507446e+01
  1,112625479698e+00;  2,900989913940e+01
  1,098442792892e+00;  2,688079261780e+01
  1,085395455360e+00;  2,508795166016e+01
  1,074521660805e+00;  2,354689216614e+01
  1,064372181892e+00;  2,220888137817e+01
  1,052216529846e+00;  2,069848442078e+01
  1,042039275169e+00;  1,940295028687e+01
  1,030315518379e+00;  1,801666450500e+01
  1,018975019455e+00;  1,672407722473e+01
  1,007968783379e+00;  1,552594947815e+01
  9,977984428406e-01;  1,445689868927e+01
  9,878370761871e-01;  1,345481586456e+01
  9,801396727562e-01;  1,270842838287e+01
  9,755769968033e-01;  1,233135414124e+01
  9,744972586632e-01;  1,223840141296e+01
  9,728533029556e-01;  1,209744644165e+01
  9,681373238564e-01;  1,169849014282e+01
  9,640970826149e-01;  1,138442897797e+01
  9,608021378517e-01;  1,115627956390e+01
  9,640552401543e-01;  1,312057971954e+01
  9,790669083595e-01;  1,591133975983e+01
  9,929361939430e-01;  1,849400520325e+01
  1,009194731712e+00;  2,152878761292e+01
  1,028009772301e+00;  2,492605590820e+01
  1,038194060326e+00;  2,675011062622e+01
  1,049214243889e+00;  2,862898445129e+01
  1,060540914536e+00;  3,056218338013e+01
  1,072341203690e+00;  3,251930999756e+01
  1,084733724594e+00;  3,448050308228e+01
  1,096638560295e+00;  3,643200302124e+01
  1,108062744141e+00;  3,834935379028e+01
  1,118790388107e+00;  4,021143341064e+01
  1,128932833672e+00;  4,200779342651e+01
  1,147831439972e+00;  4,532818222046e+01
  1,164591550827e+00;  4,828906631470e+01
  1,179651975632e+00;  5,092986679077e+01
  1,192852497101e+00;  5,329925155640e+01
  1,205168366432e+00;  5,543164825439e+01
  1,216104865074e+00;  5,737966156006e+01
  1,230789184570e+00;  5,992829895020e+01
  1,243230462074e+00;  6,209305953979e+01
  1,253560900688e+00;  6,394792938232e+01
  1,265737414360e+00;  6,598556518555e+01
  1,276980519295e+00;  6,797225189209e+01
  1,287965893745e+00;  6,978021240234e+01
  1,298122286797e+00;  7,141747283936e+01
  1,306502342224e+00;  7,263731384277e+01
  1,307777047157e+00;  7,280079650879e+01
  1,308940410614e+00;  7,295336151123e+01
  1,310633063316e+00;  7,314662170410e+01
  1,315209746361e+00;  7,369308471680e+01
  1,318434953690e+00;  7,397446441650e+01
  1,320991516113e+00;  7,413289642334e+01
  1,307568073273e+00;  6,808937835693e+01
  1,294583559036e+00;  6,465399169922e+01
  1,280045509338e+00;  6,075315093994e+01
  1,264406919479e+00;  5,678418350220e+01
  1,247911572456e+00;  5,287759399414e+01
  1,230113506317e+00;  4,907637405396e+01
  1,210559964180e+00;  4,547024536133e+01
  1,191744923592e+00;  4,212636566162e+01
  1,175228595734e+00;  3,909107589722e+01
  1,160495638847e+00;  3,643941879272e+01
  1,146953701973e+00;  3,413930511475e+01
  1,134484648705e+00;  3,211239242554e+01
  1,123053550720e+00;  3,031921195984e+01
  1,112346768379e+00;  2,872012901306e+01
  1,098387002945e+00;  2,663195419312e+01
  1,085534811020e+00;  2,488541793823e+01
  1,074855923653e+00;  2,336576271057e+01
  1,064804077148e+00;  2,207019424438e+01
  1,052732110023e+00;  2,057556533813e+01
  1,040332674980e+00;  1,902345085144e+01
  1,029061675072e+00;  1,772943496704e+01
  1,018194794655e+00;  1,650718307495e+01
  1,007501959801e+00;  1,536009025574e+01
  9,965793490410e-01;  1,419893360138e+01
  9,872449636459e-01;  1,327898311615e+01
  9,798192381859e-01;  1,257990360260e+01
  9,772418737411e-01;  1,234693050385e+01
  9,760994315147e-01;  1,224857234955e+01
  9,744763374329e-01;  1,211468124390e+01
  9,697534441948e-01;  1,174288654327e+01
  9,656435251236e-01;  1,141619300842e+01
  9,622789621353e-01;  1,118645095825e+01
  9,773951172829e-01;  1,530313491821e+01
  9,904493093491e-01;  1,772044754028e+01
  1,005872011185e+00;  2,062412261963e+01
  1,024046182632e+00;  2,392551612854e+01
  1,044345021248e+00;  2,755500602722e+01
  1,055469632149e+00;  2,945879173279e+01
  1,066803336143e+00;  3,139551353455e+01
  1,078972816467e+00;  3,334986877441e+01
  1,091184258461e+00;  3,530331420898e+01
  1,102873086929e+00;  3,723561096191e+01
  1,114004731178e+00;  3,912612533569e+01
  1,124370098114e+00;  4,095030593872e+01
  1,143826007843e+00;  4,437023925781e+01
  1,161164283752e+00;  4,742800903320e+01
  1,176663637161e+00;  5,016641235352e+01
  1,190323829651e+00;  5,262262344360e+01
  1,202953219414e+00;  5,482347869873e+01
  1,214293718338e+00;  5,682498931885e+01
  1,224401354790e+00;  5,862679672241e+01
  1,238263726234e+00;  6,097881317139e+01
  1,249332547188e+00;  6,301306152344e+01
  1,259440183640e+00;  6,471589660645e+01
  1,270334959030e+00;  6,659937286377e+01
  1,280874490738e+00;  6,843812561035e+01
  1,291239857674e+00;  7,014437103271e+01
  1,301549553871e+00;  7,176626586914e+01
  1,308522462845e+00;  7,275833892822e+01
  1,309692740440e+00;  7,291504669189e+01
  1,311378479004e+00;  7,312493896484e+01
  1,316010832787e+00;  7,366912841797e+01
  1,319305777550e+00;  7,395771026611e+01
  1,321897149086e+00;  7,412414550781e+01
  1,312109947205e+00;  6,898892974854e+01
  1,299794077873e+00;  6,576403808594e+01
  1,285708904266e+00;  6,196411514282e+01
  1,270125985146e+00;  5,798323822021e+01
  1,254222750664e+00;  5,406114196777e+01
  1,236605763435e+00;  5,021241760254e+01
  1,217839479446e+00;  4,653451919556e+01
  1,207773566246e+00;  4,478038024902e+01
  1,189481019974e+00;  4,149999237061e+01
  1,173403501511e+00;  3,852603149414e+01
  1,158969998360e+00;  3,595873641968e+01
  1,145665049553e+00;  3,372987747192e+01
  1,133418917656e+00;  3,175849342346e+01
  1,122238516808e+00;  3,000691032410e+01
  1,111664175987e+00;  2,846009826660e+01
  1,097969055176e+00;  2,641610908508e+01
  1,085325837135e+00;  2,470129394531e+01
  1,074751496315e+00;  2,321678352356e+01
  1,061718106270e+00;  2,154218482971e+01
  1,050384521484e+00;  2,014083099365e+01
  1,038333415985e+00;  1,865223312378e+01
  1,027577996254e+00;  1,741342353821e+01
  1,017219543457e+00;  1,626789855957e+01
  1,006923794746e+00;  1,514990901947e+01
  9,964191317558e-01;  1,405135536194e+01
  9,874191284180e-01;  1,315517330170e+01
  9,803277850151e-01;  1,250544452667e+01
  9,778548479080e-01;  1,226946926117e+01
  9,766706228256e-01;  1,216909599304e+01
  9,751033186913e-01;  1,203978157043e+01
  9,705405831337e-01;  1,168990135193e+01
  9,666256904602e-01;  1,139087867737e+01
  9,633098840714e-01;  1,118563747406e+01
  9,763223528862e-01;  1,486461639404e+01
  9,887635707855e-01;  1,715972900391e+01
  1,003656744957e+00;  1,997607040405e+01
  1,021420001984e+00;  2,319690704346e+01
  1,041175484657e+00;  2,676558303833e+01
  1,052195668221e+00;  2,865519905090e+01
  1,063376069069e+00;  3,059203338623e+01
  1,075225114822e+00;  3,254621887207e+01
  1,087520122528e+00;  3,450570678711e+01
  1,099404096603e+00;  3,645955276489e+01
  1,110828280449e+00;  3,837762832642e+01
  1,121479153633e+00;  4,023563385010e+01
  1,131635546684e+00;  4,203240203857e+01
  1,150429725647e+00;  4,535286712646e+01
  1,167120218277e+00;  4,831703186035e+01
  1,182103991508e+00;  5,096525573730e+01
  1,195269703865e+00;  5,331877136230e+01
  1,207620382309e+00;  5,544532775879e+01
  1,218389749527e+00;  5,737829208374e+01
  1,228420734406e+00;  5,912302398682e+01
  1,241718769073e+00;  6,142571640015e+01
  1,252481222153e+00;  6,339596557617e+01
  1,265215039253e+00;  6,554088592529e+01
  1,277022361755e+00;  6,761403656006e+01
  1,288523077965e+00;  6,952114868164e+01
  1,299139261246e+00;  7,124848937988e+01
  1,307839751244e+00;  7,256178283691e+01
  1,309776306152e+00;  7,281772613525e+01
  1,310960531235e+00;  7,297033691406e+01
  1,312632322311e+00;  7,317927551270e+01
  1,317160248756e+00;  7,369511413574e+01
  1,320385456085e+00;  7,396347045898e+01
  1,322962880135e+00;  7,409212493896e+01
  1,312722921371e+00;  6,898999786377e+01
  1,300414085388e+00;  6,575939178467e+01
  1,286293983459e+00;  6,196629714966e+01
  1,270718097687e+00;  5,799745941162e+01
  1,254814863205e+00;  5,406827163696e+01
  1,237253546715e+00;  5,021183776855e+01
  1,218487262726e+00;  4,653407287598e+01
  1,208400607109e+00;  4,477412796021e+01
  1,190052151680e+00;  4,147051239014e+01
  1,173953890800e+00;  3,850254821777e+01
  1,159548163414e+00;  3,592893600464e+01
  1,146243214607e+00;  3,371101379395e+01
  1,134017944336e+00;  3,175052070618e+01
  1,122830629349e+00;  3,000519943237e+01
  1,112256288528e+00;  2,844108009338e+01
  1,098561167717e+00;  2,638378524780e+01
  1,085952758789e+00;  2,466331863403e+01
  1,075343608856e+00;  2,318430709839e+01
  1,062386870384e+00;  2,151407241821e+01
  1,051025390625e+00;  2,010387420654e+01
  1,039064764977e+00;  1,863095474243e+01
  1,028330206871e+00;  1,739579391479e+01
  1,017964959145e+00;  1,623171806335e+01
  1,007724881172e+00;  1,511415958405e+01
  9,972759485245e-01;  1,404458141327e+01
  9,882898926735e-01;  1,315788936615e+01
  9,812194108963e-01;  1,249468708038e+01
  9,793734550476e-01;  1,232892036438e+01
  9,781543612480e-01;  1,222732257843e+01
  9,764755964279e-01;  1,208813953400e+01
  9,718641042709e-01;  1,171063613892e+01
  9,679283499718e-01;  1,140605640411e+01
  9,645637869835e-01;  1,117291355133e+01
  9,617773890495e-01;  1,099819374084e+01
  9,752356410027e-01;  1,473218727112e+01
  9,877535104752e-01;  1,705374717712e+01
  1,002723336220e+00;  1,987539291382e+01
  1,020514488220e+00;  2,309081459045e+01
  1,040339589119e+00;  2,666208457947e+01
  1,051394581795e+00;  2,855095863342e+01
  1,062588930130e+00;  3,048816871643e+01
  1,074500679970e+00;  3,244004440308e+01
  1,086865305901e+00;  3,440060043335e+01
  1,098811984062e+00;  3,634988021851e+01
  1,110291838646e+00;  3,826690292358e+01
  1,120970726013e+00;  4,013229751587e+01
  1,131161928177e+00;  4,193579101563e+01
  1,150060534477e+00;  4,527521514893e+01
  1,166820645332e+00;  4,823796081543e+01
  1,181860208511e+00;  5,089473342896e+01
  1,195116400719e+00;  5,326232147217e+01
  1,207481026649e+00;  5,540111923218e+01
  1,218299150467e+00;  5,733947753906e+01
  1,228406786919e+00;  5,909453582764e+01
  1,241677045822e+00;  6,138620376587e+01
  1,252550840378e+00;  6,336418914795e+01
  1,265319466591e+00;  6,550592803955e+01
  1,277182579041e+00;  6,760047912598e+01
  1,288766980171e+00;  6,952499389648e+01
  1,299320340157e+00;  7,121778106689e+01
  1,308174133301e+00;  7,254382324219e+01
  1,310110688210e+00;  7,280735015869e+01
  1,311322808266e+00;  7,296513366699e+01
  1,313050270081e+00;  7,317254638672e+01
  1,317599058151e+00;  7,365454864502e+01
  1,320852160454e+00;  7,396628570557e+01
  1,322997689247e+00;  7,335083770752e+01
  1,310180306435e+00;  6,834815216064e+01
  1,297418713570e+00;  6,498755645752e+01
  1,283075690269e+00;  6,112835693359e+01
  1,267374396324e+00;  5,715861129761e+01
  1,251185536385e+00;  5,325334167480e+01
  1,233436226845e+00;  4,943581390381e+01
  1,214147448540e+00;  4,580132293701e+01
  1,195144295692e+00;  4,241823577881e+01
  1,178328514099e+00;  3,935169219971e+01
  1,163504838943e+00;  3,665514755249e+01
  1,149914264679e+00;  3,432933044434e+01
  1,137319803238e+00;  3,228640747070e+01
  1,125895619392e+00;  3,048006439209e+01
  1,115063548088e+00;  2,886348724365e+01
  1,100964426994e+00;  2,675235557556e+01
  1,088181853294e+00;  2,497455406189e+01
  1,077154755592e+00;  2,343614006042e+01
  1,064072608948e+00;  2,171618843079e+01
  1,052383780479e+00;  2,027263641357e+01
  1,040297746658e+00;  1,876358413696e+01
  1,029396057129e+00;  1,749477195740e+01
  1,018856525421e+00;  1,629821777344e+01
  1,008539915085e+00;  1,518838882446e+01
  9,979237914085e-01;  1,407813549042e+01
  9,888262748718e-01;  1,317239189148e+01
  9,817418456078e-01;  1,252135181427e+01
  9,792480468750e-01;  1,227970981598e+01
  9,780638217926e-01;  1,218143081665e+01
  9,764268398285e-01;  1,204614448547e+01
  9,718641042709e-01;  1,169828987122e+01
  9,679771065712e-01;  1,137883663177e+01
  9,647030830383e-01;  1,115395164490e+01
  9,786350131035e-01;  1,506605529785e+01
  9,913758039474e-01;  1,743084907532e+01
  1,006533741951e+00;  2,030094909668e+01
  1,024484992027e+00;  2,355351638794e+01
  1,044602751732e+00;  2,715751457214e+01
  1,055643796921e+00;  2,905573081970e+01
  1,066872954369e+00;  3,098944854736e+01
  1,078917145729e+00;  3,294033432007e+01
  1,091114521027e+00;  3,490063476563e+01
  1,102977633476e+00;  3,684037780762e+01
  1,114213705063e+00;  3,874167633057e+01
  1,124732255936e+00;  4,058637619019e+01
  1,134846925735e+00;  4,236709594727e+01
  1,153459906578e+00;  4,565750122070e+01
  1,169976234436e+00;  4,858819198608e+01
  1,184716224670e+00;  5,121351623535e+01
  1,197812318802e+00;  5,355125808716e+01
  1,210009694099e+00;  5,566640472412e+01
  1,220639824867e+00;  5,758199691772e+01
  1,230670809746e+00;  5,930927658081e+01
  1,243669271469e+00;  6,157647705078e+01
  1,254445672035e+00;  6,352415847778e+01
  1,266921639442e+00;  6,563620758057e+01
  1,278610587120e+00;  6,768921661377e+01
  1,290125250816e+00;  6,958412933350e+01
  1,300539374352e+00;  7,127547454834e+01
  1,309219002724e+00;  7,256136322021e+01
  1,311204314232e+00;  7,282996368408e+01
  1,312458157539e+00;  7,299736022949e+01
  1,314130067825e+00;  7,320999908447e+01
  1,318518638611e+00;  7,371082305908e+01
  1,321674227715e+00;  7,398001098633e+01
  1,324181914330e+00;  7,415412902832e+01
  1,324537158012e+00;  7,223420715332e+01
  1,313886284828e+00;  6,872925567627e+01
  1,301256895065e+00;  6,542706298828e+01
  1,286983609200e+00;  6,158311462402e+01
  1,271289348602e+00;  5,759720993042e+01
  1,255323290825e+00;  5,367583084106e+01
  1,237581014633e+00;  4,983888244629e+01
  1,218689322472e+00;  4,619120025635e+01
  1,208658337593e+00;  4,445037078857e+01
  1,190609455109e+00;  4,120069503784e+01
  1,174650430679e+00;  3,827313995361e+01
  1,160384178162e+00;  3,573892974854e+01
  1,147232413292e+00;  3,354350280762e+01
  1,135090708733e+00;  3,159492301941e+01
  1,124007821083e+00;  2,985694122314e+01
  1,113544940948e+00;  2,831472969055e+01
  1,099919557571e+00;  2,628848457336e+01
  1,087471365929e+00;  2,458572769165e+01
  1,076806426048e+00;  2,312519073486e+01
  1,064051747322e+00;  2,146936225891e+01
  1,052627563477e+00;  2,007842445374e+01
  1,040820240974e+00;  1,861648559570e+01
  1,030127525330e+00;  1,738074684143e+01
  1,019692420959e+00;  1,620623207092e+01
  1,009619712830e+00;  1,512050437927e+01
  9,991010427475e-01;  1,405025863647e+01
  9,900104403496e-01;  1,316126441956e+01
  9,830445051193e-01;  1,250911617279e+01
  9,811984896660e-01;  1,234169960022e+01
  9,800491333008e-01;  1,223803424835e+01
  9,783215522766e-01;  1,209552860260e+01
  9,736056327820e-01;  1,170552158356e+01
  9,697743058205e-01;  1,142181873322e+01
  9,664097428322e-01;  1,122440528870e+01
  9,784817695618e-01;  1,469505691528e+01
  9,905747175217e-01;  1,692935180664e+01
  1,005175352097e+00;  1,970109558105e+01
  1,022639036179e+00;  2,287827491760e+01
  1,042185544968e+00;  2,640687942505e+01
  1,053017616272e+00;  2,828248214722e+01
  1,064037799835e+00;  3,020594406128e+01
  1,075824260712e+00;  3,215866851807e+01
  1,087993741035e+00;  3,412041854858e+01
  1,100031018257e+00;  3,607496643066e+01
  1,111594438553e+00;  3,799322891235e+01
  1,122328996658e+00;  3,986718368530e+01
  1,132624745369e+00;  4,168002319336e+01
  1,151558279991e+00;  4,504346466064e+01
  1,168443799019e+00;  4,803911972046e+01
  1,183497190475e+00;  5,071629714966e+01
  1,196837067604e+00;  5,310045623779e+01
  1,209292173386e+00;  5,525435638428e+01
  1,220110297203e+00;  5,721416091919e+01
  1,230350375175e+00;  5,896795654297e+01
  1,243599653244e+00;  6,128609848022e+01
  1,254564046860e+00;  6,327428817749e+01
  1,267374396324e+00;  6,544247436523e+01
  1,279258370399e+00;  6,757076263428e+01
  1,290926337242e+00;  6,951195526123e+01
  1,301500678062e+00;  7,122329711914e+01
  1,310298800468e+00;  7,251760864258e+01
  1,312353730202e+00;  7,279891204834e+01
  1,313586711884e+00;  7,296927642822e+01
  1,315314292908e+00;  7,319002532959e+01
  1,319654107094e+00;  7,369229888916e+01
  1,322872281075e+00;  7,395610046387e+01
  1,325414896011e+00;  7,414337921143e+01
  1,327003121376e+00;  7,337807464600e+01
  1,313154816628e+00;  6,815941619873e+01
  1,300065755844e+00;  6,472260284424e+01
  1,285527825356e+00;  6,082226181030e+01
  1,269687175751e+00;  5,685569381714e+01
  1,253456473351e+00;  5,294329071045e+01
  1,235526084900e+00;  4,912647628784e+01
  1,216237306595e+00;  4,550984191895e+01
  1,197366476059e+00;  4,215399169922e+01
  1,180710792542e+00;  3,912615966797e+01
  1,166096210480e+00;  3,646857070923e+01
  1,152686715126e+00;  3,418690109253e+01
  1,140196800232e+00;  3,217372131348e+01
  1,128821372986e+00;  3,038715934753e+01
  1,118128538132e+00;  2,879769134521e+01
  1,104064226151e+00;  2,670979881287e+01
  1,091455817223e+00;  2,494621658325e+01
  1,080150127411e+00;  2,344002151489e+01
  1,067402362823e+00;  2,171717643738e+01
  1,055608987808e+00;  2,029030799866e+01
  1,043676257133e+00;  1,879260063171e+01
  1,032823324203e+00;  1,752565765381e+01
  1,022026062012e+00;  1,631330299377e+01
  1,011904478073e+00;  1,520226001740e+01
  1,001107215881e+00;  1,411314296722e+01
  9,919121861458e-01;  1,318963718414e+01
  9,848695993423e-01;  1,254386234283e+01
  9,824872016907e-01;  1,233184051514e+01
  9,813030362129e-01;  1,223521709442e+01
  9,796520471573e-01;  1,208937740326e+01
  9,748246669769e-01;  1,169214439392e+01
  9,710769653320e-01;  1,142672824860e+01
  9,686388969421e-01;  1,185626029968e+01
  9,827798008919e-01;  1,516252994537e+01
  9,952906966209e-01;  1,750338554382e+01
  1,010504364967e+00;  2,036276435852e+01
  1,028281450272e+00;  2,360988426208e+01
  1,048503756523e+00;  2,720924568176e+01
  1,059335827827e+00;  2,910906791687e+01
  1,070564985275e+00;  3,104788017273e+01
  1,082525491714e+00;  3,300260925293e+01
  1,094625353813e+00;  3,495999145508e+01
  1,106495380402e+00;  3,689335250854e+01
  1,117682695389e+00;  3,878501510620e+01
  1,128180503845e+00;  4,062749862671e+01
  1,138246297836e+00;  4,240594863892e+01
  1,156685233116e+00;  4,567632293701e+01
  1,173145771027e+00;  4,859841918945e+01
  1,187676787376e+00;  5,121125793457e+01
  1,200919151306e+00;  5,355326461792e+01
  1,213005065918e+00;  5,567277908325e+01
  1,223649024963e+00;  5,760190963745e+01
  1,233749747276e+00;  5,932257843018e+01
  1,246413826942e+00;  6,159987258911e+01
  1,257336497307e+00;  6,353835296631e+01
  1,269638419151e+00;  6,564795684814e+01
  1,281292438507e+00;  6,771215820313e+01
  1,292702674866e+00;  6,960632324219e+01
  1,303123831749e+00;  7,129826354980e+01
  1,311740756035e+00;  7,257178497314e+01
  1,313781738281e+00;  7,284932708740e+01
  1,315035581589e+00;  7,301645660400e+01
  1,316651701927e+00;  7,322859954834e+01
  1,320942759514e+00;  7,367845153809e+01
  1,324112296104e+00;  7,397654724121e+01
  1,326619982719e+00;  7,407687377930e+01
  1,313001513481e+00;  6,812511444092e+01
  1,299947381020e+00;  6,470128631592e+01
  1,285444140434e+00;  6,081894302368e+01
  1,269652366638e+00;  5,684421157837e+01
  1,253428578377e+00;  5,293669509888e+01
  1,235505104065e+00;  4,912657165527e+01
  1,216237306595e+00;  4,550628662109e+01
  1,197401285172e+00;  4,214030838013e+01
  1,180780529976e+00;  3,910521316528e+01
  1,166165947914e+00;  3,645102310181e+01
  1,152770280838e+00;  3,415491104126e+01
  1,140322089195e+00;  3,214292907715e+01
  1,128939747810e+00;  3,035321807861e+01
  1,118316650391e+00;  2,875862693787e+01
  1,104259371758e+00;  2,666640281677e+01
  1,091664910316e+00;  2,489563369751e+01
  1,080414772034e+00;  2,339517021179e+01
  1,067729830742e+00;  2,168424415588e+01
  1,055971264839e+00;  2,026547241211e+01
  1,044073343277e+00;  1,875389099121e+01
  1,033317923546e+00;  1,747304153442e+01
  1,022548556328e+00;  1,628041648865e+01
  1,012496590614e+00;  1,518479728699e+01
  1,001748085022e+00;  1,406535243988e+01
  9,926575422287e-01;  1,315962600708e+01
  9,857124686241e-01;  1,253255748749e+01
  9,832882881165e-01;  1,232154083252e+01
  9,821737408638e-01;  1,222041225433e+01
  9,805228114128e-01;  1,208017635345e+01
  9,757093191147e-01;  1,165919780731e+01
  9,720382690430e-01;  1,139610862732e+01
  9,688478708267e-01;  1,119256305695e+01
  9,813726544380e-01;  1,484834480286e+01
  9,936745762825e-01;  1,714611244202e+01
  1,008609652519e+00;  1,995957183838e+01
  1,026261329651e+00;  2,317989349365e+01
  1,046156167984e+00;  2,675318527222e+01
  1,057002186775e+00;  2,864534568787e+01
  1,068105936050e+00;  3,058289146423e+01
  1,080038666725e+00;  3,253371810913e+01
  1,092138528824e+00;  3,449101638794e+01
  1,104140877724e+00;  3,643964767456e+01
  1,115481495857e+00;  3,834946823120e+01
  1,126076698303e+00;  4,020464324951e+01
  1,136302828789e+00;  4,199446868896e+01
  1,154978513718e+00;  4,531571197510e+01
  1,171662092209e+00;  4,826176452637e+01
  1,186422944069e+00;  5,091369628906e+01
  1,199762701988e+00;  5,327679443359e+01
  1,212029814720e+00;  5,542443084717e+01
  1,222792267799e+00;  5,736837005615e+01
  1,233053088188e+00;  5,912004852295e+01
  1,245912313461e+00;  6,143193817139e+01
  1,256988167763e+00;  6,338641738892e+01
  1,269408464432e+00;  6,550853729248e+01
  1,281292438507e+00;  6,760237884521e+01
  1,292862892151e+00;  6,953272247314e+01
  1,303402423859e+00;  7,125142669678e+01
  1,312109947205e+00;  7,253996276855e+01
  1,314213633537e+00;  7,280805206299e+01
  1,315453529358e+00;  7,297722625732e+01
  1,317111492157e+00;  7,318947601318e+01
  1,321444272995e+00;  7,369026184082e+01
  1,324634671211e+00;  7,396584320068e+01
  1,327142477036e+00;  7,410845947266e+01
  1,312862277031e+00;  6,783470916748e+01
  1,299564242363e+00;  6,434839630127e+01
  1,284907817841e+00;  6,042694854736e+01
  1,268990516663e+00;  5,645874023438e+01
  1,252620577812e+00;  5,254755783081e+01
  1,234571695328e+00;  4,874048614502e+01
  1,215122699738e+00;  4,513766479492e+01
  1,196530580521e+00;  4,180475234985e+01
  1,180118680000e+00;  3,878907775879e+01
  1,165664315224e+00;  3,617150878906e+01
  1,152387261391e+00;  3,391888427734e+01
  1,140036582947e+00;  3,193640136719e+01
  1,128842234612e+00;  3,016810798645e+01
  1,118281841278e+00;  2,860275077820e+01
  1,104328989983e+00;  2,654311561584e+01
  1,091859936714e+00;  2,478532600403e+01
  1,080693483353e+00;  2,329511451721e+01
  1,068043231964e+00;  2,160476303101e+01
  1,056424021721e+00;  2,020549392700e+01
  1,044547080994e+00;  1,870629501343e+01
  1,033854246140e+00;  1,744411277771e+01
  1,023105740547e+00;  1,624531364441e+01
  1,011786103249e+00;  1,501946735382e+01
  1,001385927200e+00;  1,395480728149e+01
  9,925391077995e-01;  1,307454013824e+01
  9,857960343361e-01;  1,246818447113e+01
  9,840197563171e-01;  1,230507278442e+01
  9,828494787216e-01;  1,219928455353e+01
  9,812681674957e-01;  1,205039882660e+01
  9,764755964279e-01;  1,165416717529e+01
  9,728045463562e-01;  1,138729095459e+01
  9,697255492210e-01;  1,116379451752e+01
  9,760646224022e-01;  1,375333976746e+01
  9,865205287933e-01;  1,568010616302e+01
  9,998533725739e-01;  1,819623374939e+01
  1,016021370888e+00;  2,119976043701e+01
  1,034390687943e+00;  2,456407546997e+01
  1,044679403305e+00;  2,637740707397e+01
  1,055490612984e+00;  2,826230049133e+01
  1,066496849060e+00;  3,019498443604e+01
  1,078311085701e+00;  3,215081405640e+01
  1,090417981148e+00;  3,411221313477e+01
  1,102503895760e+00;  3,606374359131e+01
  1,114039540291e+00;  3,798355865479e+01
  1,124767184258e+00;  3,985065841675e+01
  1,135062813759e+00;  4,165951156616e+01
  1,153961539268e+00;  4,501429367065e+01
  1,170840024948e+00;  4,800152206421e+01
  1,185823798180e+00;  5,068685531616e+01
  1,199295997620e+00;  5,308351135254e+01
  1,211681485176e+00;  5,525085449219e+01
  1,222534537315e+00;  5,721880340576e+01
  1,232865095139e+00;  5,898814773560e+01
  1,245856523514e+00;  6,131525802612e+01
  1,257022976875e+00;  6,329515075684e+01
  1,269624471664e+00;  6,544693756104e+01
  1,281557202339e+00;  6,756304931641e+01
  1,293155550957e+00;  6,951367187500e+01
  1,303764700890e+00;  7,122689056396e+01
  1,312562704086e+00;  7,252947235107e+01
  1,314722180367e+00;  7,281967163086e+01
  1,315955162048e+00;  7,298989105225e+01
  1,317578196526e+00;  7,319655609131e+01
  1,321931958199e+00;  7,366314697266e+01
  1,325226783752e+00;  7,395732879639e+01
  1,327699780464e+00;  7,408979034424e+01
  1,317578196526e+00;  6,900222778320e+01
  1,305359840393e+00;  6,577800750732e+01
  1,291177153587e+00;  6,198562240601e+01
  1,275747537613e+00;  5,801341629028e+01
  1,259746670723e+00;  5,409274291992e+01
  1,242164611816e+00;  5,023836517334e+01
  1,223614215851e+00;  4,654698944092e+01
  1,213499665260e+00;  4,478627014160e+01
  1,195206999779e+00;  4,149036026001e+01
  1,178948402405e+00;  3,852050399780e+01
  1,164654254913e+00;  3,593569564819e+01
  1,151516437531e+00;  3,370971298218e+01
  1,139291167259e+00;  3,175140953064e+01
  1,128159523010e+00;  2,999354553223e+01
  1,117640972137e+00;  2,843414878845e+01
  1,103890180588e+00;  2,639677810669e+01
  1,091490745544e+00;  2,466552734375e+01
  1,080407857895e+00;  2,319420623779e+01
  1,067890048027e+00;  2,151153564453e+01
  1,056340456009e+00;  2,011021423340e+01
  1,044637560844e+00;  1,862319183350e+01
  1,033993601799e+00;  1,738449859619e+01
  1,023349642754e+00;  1,619794273376e+01
  1,012148261070e+00;  1,498809909821e+01
  1,001803874969e+00;  1,392076873779e+01
  9,930406808853e-01;  1,306810665131e+01
  9,863393902779e-01;  1,244132518768e+01
  9,851203560829e-01;  1,233537483215e+01
  9,839848875999e-01;  1,223728370667e+01
  9,823269844055e-01;  1,209496402740e+01
  9,775065779686e-01;  1,168320846558e+01
  9,736961722374e-01;  1,139910316467e+01
  9,705893397331e-01;  1,116158199310e+01
  9,799306988716e-01;  1,427218341827e+01
  9,913758039474e-01;  1,638617897034e+01
  1,005474925041e+00;  1,905288887024e+01
  1,022430062294e+00;  2,215884399414e+01
  1,041523814201e+00;  2,562748146057e+01
  1,052181720734e+00;  2,748246765137e+01
  1,062992930412e+00;  2,939630889893e+01
