         Deformación;     Fuerza estándar
  1,134561300278e+00;  5,242965316772e+01
  1,124147176743e+00;  5,036619186401e+01
  1,113489270210e+00;  4,834229660034e+01
  1,102420330048e+00;  4,637488174438e+01
  1,091441988945e+00;  4,446877288818e+01
  1,080888509750e+00;  4,264931869507e+01
  1,070864439011e+00;  4,092030334473e+01
  1,052683234215e+00;  3,776616287231e+01
  1,036375999451e+00;  3,504280853271e+01
  1,021914601326e+00;  3,271278762817e+01
  1,008867383003e+00;  3,069858360291e+01
  9,971436262131e-01;  2,893080329895e+01
  9,863045811653e-01;  2,736406135559e+01
  9,761899709702e-01;  2,597709083557e+01
  9,626202583313e-01;  2,412765312195e+01
  9,503044486046e-01;  2,254890823364e+01
  9,397440552711e-01;  2,118306350708e+01
  9,273098111153e-01;  1,962855529785e+01
  9,162826538086e-01;  1,836294937134e+01
  9,054157137871e-01;  1,707571983337e+01
  8,939706683159e-01;  1,580138206482e+01
  8,833127021790e-01;  1,468627452850e+01
  8,726687431335e-01;  1,356574821472e+01
  8,634527325630e-01;  1,268804740906e+01
  8,590433001518e-01;  1,229304981232e+01
  8,578103184700e-01;  1,218122577667e+01
  8,560131192207e-01;  1,203405380249e+01
  8,510184884071e-01;  1,161529636383e+01
  8,574481010437e-01;  1,402262783051e+01
  8,691509366035e-01;  1,599747467041e+01
  8,847686052322e-01;  1,860811424255e+01
  9,028661847115e-01;  2,173407554626e+01
  9,130713343620e-01;  2,345969390869e+01
  9,235690832138e-01;  2,527992630005e+01
  9,347773194313e-01;  2,718576622009e+01
  9,467726945877e-01;  2,916884040833e+01
  9,591373205185e-01;  3,119247055054e+01
  9,721567034721e-01;  3,322704315186e+01
  9,857194423676e-01;  3,526593017578e+01
  9,990801811218e-01;  3,728667831421e+01
  1,011542320251e+00;  3,927695083618e+01
  1,022987365723e+00;  4,122091674805e+01
  1,033944845200e+00;  4,309474945068e+01
  1,044414639473e+00;  4,488432693481e+01
  1,063438773155e+00;  4,816993331909e+01
  1,080665588379e+00;  5,109634780884e+01
  1,095872282982e+00;  5,371630859375e+01
  1,109205126762e+00;  5,605416107178e+01
  1,121082186699e+00;  5,812915420532e+01
  1,131872415543e+00;  5,997567367554e+01
  1,145665049553e+00;  6,238947296143e+01
  1,157562971115e+00;  6,441623687744e+01
  1,170387268066e+00;  6,660301971436e+01
  1,182285189629e+00;  6,866301727295e+01
  1,193124175072e+00;  7,041358947754e+01
  1,203587055206e+00;  7,199833679199e+01
  1,209724068642e+00;  7,286058044434e+01
  1,211047649384e+00;  7,303385162354e+01
  1,212914466858e+00;  7,327379608154e+01
  1,217686176300e+00;  7,385613250732e+01
  1,220786094666e+00;  7,409508514404e+01
  1,223258972168e+00;  7,427662658691e+01
  1,223481893539e+00;  7,259612274170e+01
  1,210762023926e+00;  6,936491394043e+01
  1,196885824203e+00;  6,619686126709e+01
  1,180613279343e+00;  6,238855361938e+01
  1,162557482719e+00;  5,831708526611e+01
  1,143143415451e+00;  5,414846801758e+01
  1,132819771767e+00;  5,205968475342e+01
  1,122370839119e+00;  4,999654006958e+01
  1,111698985100e+00;  4,797797775269e+01
  1,100602149963e+00;  4,602409362793e+01
  1,089679598808e+00;  4,413399887085e+01
  1,079195737839e+00;  4,233174896240e+01
  1,060241341591e+00;  3,901413726807e+01
  1,042979717255e+00;  3,611058807373e+01
  1,028030753136e+00;  3,363900375366e+01
  1,014321684837e+00;  3,150731849670e+01
  1,002263665199e+00;  2,964870452881e+01
  9,910274744034e-01;  2,799692535400e+01
  9,806133508682e-01;  2,653110504150e+01
  9,665560722351e-01;  2,460667610168e+01
  9,540521502495e-01;  2,295665168762e+01
  9,429553747177e-01;  2,155591201782e+01
  9,302355051041e-01;  1,994708824158e+01
  9,188461303711e-01;  1,860981369019e+01
  9,076239466667e-01;  1,727371406555e+01
  8,959420323372e-01;  1,597562980652e+01
  8,848591446877e-01;  1,478510570526e+01
  8,741315603256e-01;  1,367543315887e+01
  8,647205233574e-01;  1,277871322632e+01
  8,594333529472e-01;  1,229691410065e+01
  8,581795096397e-01;  1,218023204803e+01
  8,564031720161e-01;  1,203092575073e+01
  8,513668179512e-01;  1,163070964813e+01
  8,495068550110e-01;  1,244267082214e+01
  8,599140048027e-01;  1,448344135284e+01
  8,728567957878e-01;  1,664588546753e+01
  8,892894983292e-01;  1,941830062866e+01
  9,084180593491e-01;  2,267161369324e+01
  9,188321828842e-01;  2,446177673340e+01
  9,297060966492e-01;  2,634248542786e+01
  9,414785504341e-01;  2,829599952698e+01
  9,536899328232e-01;  3,030813026428e+01
  9,664794206619e-01;  3,234820938110e+01
  9,798889160156e-01;  3,438951110840e+01
  9,935421943665e-01;  3,642535018921e+01
  1,006331682205e+00;  3,843489837646e+01
  1,018285393715e+00;  4,041174697876e+01
  1,029347300529e+00;  4,232698440552e+01
  1,040060997009e+00;  4,415362548828e+01
  1,050078034401e+00;  4,588250350952e+01
  1,068732857704e+00;  4,905937194824e+01
  1,085144758224e+00;  5,189109039307e+01
  1,099968314171e+00;  5,442798995972e+01
  1,112709045410e+00;  5,667131423950e+01
  1,124411821365e+00;  5,867963027954e+01
  1,134798169136e+00;  6,047875213623e+01
  1,148214578629e+00;  6,281970214844e+01
  1,159673571587e+00;  6,478350067139e+01
  1,172010302544e+00;  6,688906097412e+01
  1,183594703674e+00;  6,886586761475e+01
  1,194078564644e+00;  7,055309295654e+01
  1,204165220261e+00;  7,207139587402e+01
  1,209494233131e+00;  7,281874084473e+01
  1,210873484612e+00;  7,299517822266e+01
  1,212740302086e+00;  7,324696350098e+01
  1,217609524727e+00;  7,379757690430e+01
  1,220848798752e+00;  7,408042144775e+01
  1,223412275314e+00;  7,427857208252e+01
  1,224519848824e+00;  7,315821838379e+01
  1,209731101990e+00;  6,908704376221e+01
  1,195597052574e+00;  6,584205627441e+01
  1,179115653038e+00;  6,199442291260e+01
  1,160920500755e+00;  5,791528701782e+01
  1,141297340393e+00;  5,374229812622e+01
  1,130939006805e+00;  5,165510559082e+01
  1,120490074158e+00;  4,959954071045e+01
  1,109664916992e+00;  4,758765029907e+01
  1,098512411118e+00;  4,564694213867e+01
  1,087659478188e+00;  4,377822494507e+01
  1,077280163765e+00;  4,198671340942e+01
  1,058569550514e+00;  3,869048690796e+01
  1,041481971741e+00;  3,582925033569e+01
  1,026672363281e+00;  3,339152526855e+01
  1,013116598129e+00;  3,128769683838e+01
  1,001149058342e+00;  2,944605445862e+01
  9,900383353233e-01;  2,782463836670e+01
  9,796729683876e-01;  2,637731933594e+01
  9,657549858093e-01;  2,446444129944e+01
  9,532998204231e-01;  2,283180809021e+01
  9,423423409462e-01;  2,143357658386e+01
  9,297826886177e-01;  1,984087562561e+01
  9,184978604317e-01;  1,852331161499e+01
  9,073452949524e-01;  1,719160079956e+01
  8,958026766777e-01;  1,590995693207e+01
  8,848591446877e-01;  1,473049831390e+01
  8,742360472679e-01;  1,365073108673e+01
  8,648807406425e-01;  1,271375751495e+01
  8,603877425194e-01;  1,231692695618e+01
  8,590850830078e-01;  1,220459842682e+01
  8,572739362717e-01;  1,205473899841e+01
  8,521679043770e-01;  1,165729427338e+01
  8,520424962044e-01;  1,289091873169e+01
  8,656052350998e-01;  1,532293033600e+01
  8,802894949913e-01;  1,774496269226e+01
  8,975790143013e-01;  2,073484230042e+01
  9,177524447441e-01;  2,415803718567e+01
  9,284382462502e-01;  2,601292228699e+01
  9,400853514671e-01;  2,794915771484e+01
  9,521713256836e-01;  2,994789314270e+01
  9,647936820984e-01;  3,197788047791e+01
  9,780777692795e-01;  3,401964950562e+01
  9,917798042297e-01;  3,605784988403e+01
  1,004743456841e+00;  3,807719039917e+01
  1,016836404800e+00;  4,004937362671e+01
  1,028023719788e+00;  4,197219848633e+01
  1,038841962814e+00;  4,382338333130e+01
  1,048977375031e+00;  4,557637405396e+01
  1,067715883255e+00;  4,878942489624e+01
  1,084399342537e+00;  5,165225219727e+01
  1,099327445030e+00;  5,421851348877e+01
  1,112256288528e+00;  5,650676727295e+01
  1,123993873596e+00;  5,854076385498e+01
  1,134463787079e+00;  6,034449386597e+01
  1,147984743118e+00;  6,270971298218e+01
  1,159569144249e+00;  6,469560241699e+01
  1,172010302544e+00;  6,681516265869e+01
  1,183678388596e+00;  6,880492401123e+01
  1,194252729416e+00;  7,051988220215e+01
  1,204443931580e+00;  7,207791137695e+01
  1,209898233414e+00;  7,282997894287e+01
  1,211326241493e+00;  7,301148223877e+01
  1,213193178177e+00;  7,326251220703e+01
  1,217860341072e+00;  7,379540252686e+01
  1,221099495888e+00;  7,408387756348e+01
  1,223607301712e+00;  7,427974700928e+01
  1,225383639336e+00;  7,386254882813e+01
  1,212705492973e+00;  6,963750457764e+01
  1,199031352997e+00;  6,653941345215e+01
  1,182995676994e+00;  6,279141616821e+01
  1,165100097656e+00;  5,872459411621e+01
  1,145825266838e+00;  5,455865097046e+01
  1,135620117188e+00;  5,246428680420e+01
  1,125178098679e+00;  5,040040206909e+01
  1,114568948746e+00;  4,837527084351e+01
  1,103479146957e+00;  4,640880966187e+01
  1,092452049255e+00;  4,450141525269e+01
  1,081933379173e+00;  4,267597579956e+01
  1,062735199928e+00;  3,931789398193e+01
  1,045278429985e+00;  3,637588882446e+01
  1,030134439468e+00;  3,386325454712e+01
  1,016286134720e+00;  3,170164108276e+01
  1,004039883614e+00;  2,981494140625e+01
  9,927341341972e-01;  2,815164184570e+01
  9,823061227798e-01;  2,668198966980e+01
  9,681233763695e-01;  2,473226547241e+01
  9,554801583290e-01;  2,307290458679e+01
  9,442092180252e-01;  2,164192962646e+01
  9,314197301865e-01;  2,002019882202e+01
  9,199885725975e-01;  1,866700553894e+01
  9,085991978645e-01;  1,730878448486e+01
  8,968963623047e-01;  1,600105667114e+01
  8,857438564301e-01;  1,481019115448e+01
  8,750371336937e-01;  1,368771076202e+01
  8,656122088432e-01;  1,276727104187e+01
  8,603528738022e-01;  1,229318332672e+01
  8,590433001518e-01;  1,217981910706e+01
  8,572530150414e-01;  1,202024173737e+01
  8,522375226021e-01;  1,163077640533e+01
  8,501059412956e-01;  1,234725475311e+01
  8,653753399849e-01;  1,526582622528e+01
  8,799968957901e-01;  1,768734359741e+01
  8,973143100739e-01;  2,066888237000e+01
  9,175226092339e-01;  2,410477638245e+01
  9,282501935959e-01;  2,596867752075e+01
  9,398972988129e-01;  2,790761184692e+01
  9,520180821419e-01;  2,991024780273e+01
  9,646543264389e-01;  3,194556617737e+01
  9,779523611069e-01;  3,398605346680e+01
  9,916265606880e-01;  3,602540206909e+01
  1,004569292068e+00;  3,803458023071e+01
  1,016697049141e+00;  4,000737380981e+01
  1,027863502502e+00;  4,192997360229e+01
  1,038660764694e+00;  4,377782440186e+01
  1,048824191093e+00;  4,552443313599e+01
  1,067681074142e+00;  4,873100662231e+01
  1,084343671799e+00;  5,160257339478e+01
  1,099306464195e+00;  5,417176055908e+01
  1,112270236015e+00;  5,645673751831e+01
  1,124028801918e+00;  5,849574661255e+01
  1,134540438652e+00;  6,031867980957e+01
  1,148103117943e+00;  6,268683624268e+01
  1,159687519073e+00;  6,467324829102e+01
  1,172128796577e+00;  6,679328155518e+01
  1,183852434158e+00;  6,880382537842e+01
  1,194398999214e+00;  7,050951385498e+01
  1,204638957977e+00;  7,208423614502e+01
  1,210016608238e+00;  7,284435272217e+01
  1,211416840553e+00;  7,302063751221e+01
  1,213297605515e+00;  7,325709533691e+01
  1,218013644218e+00;  7,377778625488e+01
  1,221301555634e+00;  7,407050323486e+01
  1,223865032196e+00;  7,426087951660e+01
  1,225766777992e+00;  7,397589111328e+01
  1,215491890907e+00;  7,015197753906e+01
  1,202340126038e+00;  6,722792053223e+01
  1,186840891838e+00;  6,358324050903e+01
  1,169223904610e+00;  5,956111526489e+01
  1,150179028511e+00;  5,541136169434e+01
  1,140134096146e+00;  5,331673049927e+01
  1,129754781723e+00;  5,123268127441e+01
  1,119236111641e+00;  4,918942260742e+01
  1,108355283737e+00;  4,718947601318e+01
  1,097209811211e+00;  4,525771713257e+01
  1,086440324783e+00;  4,339352416992e+01
  1,076200366020e+00;  4,162302398682e+01
  1,057663917542e+00;  3,836396408081e+01
  1,040834188461e+00;  3,554346084595e+01
  1,026184797287e+00;  3,314071655273e+01
  1,012803077698e+00;  3,106668663025e+01
  1,000995755196e+00;  2,926411628723e+01
  9,899826049805e-01;  2,767057037354e+01
  9,797077775002e-01;  2,624393081665e+01
  9,659082293510e-01;  2,434924316406e+01
  9,535645246506e-01;  2,272476768494e+01
  9,426209926605e-01;  2,133971595764e+01
  9,301658272743e-01;  1,978394699097e+01
  9,189854264259e-01;  1,847924995422e+01
  9,079025983810e-01;  1,714081573486e+01
  8,964296579361e-01;  1,586801719666e+01
  8,855557441711e-01;  1,472043132782e+01
  8,750162720680e-01;  1,362679386139e+01
  8,656679391861e-01;  1,273010063171e+01
  8,611400723457e-01;  1,231348800659e+01
  8,598304390907e-01;  1,219958209991e+01
  8,580192923546e-01;  1,204074573517e+01
  8,529898524284e-01;  1,166594123840e+01
  8,502452969551e-01;  1,219301033020e+01
  8,634179234505e-01;  1,486348819733e+01
  8,773498535156e-01;  1,715372467041e+01
  8,941656947136e-01;  2,002995872498e+01
  9,138863682747e-01;  2,338453865051e+01
  9,244189262390e-01;  2,521279907227e+01
  9,356828927994e-01;  2,712410163879e+01
  9,476643204689e-01;  2,910359573364e+01
  9,600916504860e-01;  3,112551498413e+01
  9,731528162956e-01;  3,317292404175e+01
  9,867852330208e-01;  3,522365951538e+01
  1,000166893005e+00;  3,726330184937e+01
  1,012635946274e+00;  3,926062393188e+01
  1,024122834206e+00;  4,121164321899e+01
  1,035108208656e+00;  4,309518051147e+01
  1,045598864555e+00;  4,489112472534e+01
  1,064706563950e+00;  4,818805313110e+01
  1,081870675087e+00;  5,112404632568e+01
  1,097112298012e+00;  5,373582839966e+01
  1,110424160957e+00;  5,607436370850e+01
  1,122349977493e+00;  5,815726470947e+01
  1,133126258850e+00;  6,002139282227e+01
  1,146974682808e+00;  6,245045852661e+01
  1,158788919449e+00;  6,449063110352e+01
  1,171480894089e+00;  6,665064239502e+01
  1,183420538902e+00;  6,867971801758e+01
  1,194217801094e+00;  7,042442321777e+01
  1,204618096352e+00;  7,201436614990e+01
  1,210838675499e+00;  7,288584136963e+01
  1,212176084518e+00;  7,306455993652e+01
  1,214077830315e+00;  7,331597900391e+01
  1,218640565872e+00;  7,382987213135e+01
  1,221823930740e+00;  7,411885070801e+01
  1,224234223366e+00;  7,428417968750e+01
  1,212378144264e+00;  6,960395050049e+01
  1,198766589165e+00;  6,651441955566e+01
  1,182730913162e+00;  6,275896072388e+01
  1,164856314659e+00;  5,869540405273e+01
  1,145546674728e+00;  5,453453063965e+01
  1,135327577591e+00;  5,244201660156e+01
  1,124927401543e+00;  5,037093353271e+01
  1,114311218262e+00;  4,834531021118e+01
  1,103270173073e+00;  4,637588119507e+01
  1,092229127884e+00;  4,447355651855e+01
  1,081703543663e+00;  4,264258575439e+01
  1,062540173531e+00;  3,927344512939e+01
  1,045048594475e+00;  3,631974029541e+01
  1,029946327209e+00;  3,380504226685e+01
  1,016132831573e+00;  3,164105224609e+01
  1,003935456276e+00;  2,976989173889e+01
  9,926645159721e-01;  2,811243438721e+01
  9,821946620941e-01;  2,663959312439e+01
  9,680676460266e-01;  2,467708778381e+01
  9,555010795593e-01;  2,300240135193e+01
  9,442579746246e-01;  2,158260345459e+01
  9,315590262413e-01;  1,998859405518e+01
  9,201348423958e-01;  1,865809249878e+01
  9,087524414063e-01;  1,731005287170e+01
  8,970705270767e-01;  1,599555492401e+01
  8,859458565712e-01;  1,478685951233e+01
  8,752600550652e-01;  1,368588161469e+01
  8,658211827278e-01;  1,275376129150e+01
  8,606315255165e-01;  1,227870273590e+01
  8,593080043793e-01;  1,216230583191e+01
  8,575316667557e-01;  1,199905014038e+01
  8,525858521461e-01;  1,161306190491e+01
  8,553095459938e-01;  1,338421440125e+01
  8,718885183334e-01;  1,618238639832e+01
  8,877570033073e-01;  1,884141349792e+01
  9,062656164169e-01;  2,201934623718e+01
  9,164846539497e-01;  2,376936149597e+01
  9,271007776260e-01;  2,561623382568e+01
  9,386085867882e-01;  2,754773139954e+01
  9,506388306618e-01;  2,954205703735e+01
  9,631775617599e-01;  3,158075714111e+01
  9,763850569725e-01;  3,363661193848e+01
  9,900383353233e-01;  3,568754196167e+01
  1,003211021423e+00;  3,771403884888e+01
  1,015478014946e+00;  3,970410156250e+01
  1,026749014854e+00;  4,164373397827e+01
  1,037671685219e+00;  4,350920486450e+01
  1,047967314720e+00;  4,527976226807e+01
  1,066900849342e+00;  4,852995681763e+01
  1,083772420883e+00;  5,141082000732e+01
  1,098874688148e+00;  5,400354003906e+01
  1,111956715584e+00;  5,631393051147e+01
  1,123805880547e+00;  5,837527084351e+01
  1,134428977966e+00;  6,020467376709e+01
  1,148103117943e+00;  6,260257339478e+01
  1,159743309021e+00;  6,459603881836e+01
  1,172302961349e+00;  6,673876953125e+01
  1,184165954590e+00;  6,876004028320e+01
  1,194775104523e+00;  7,048213958740e+01
  1,204966306686e+00;  7,201896667480e+01
  1,211221814156e+00;  7,288472747803e+01
  1,212594032288e+00;  7,306653594971e+01
  1,214412212372e+00;  7,330370330811e+01
  1,219079375267e+00;  7,385717010498e+01
  1,222179293633e+00;  7,410907745361e+01
  1,224652171135e+00;  7,429248046875e+01
  1,226602673531e+00;  7,433766174316e+01
  1,216557741165e+00;  7,018198394775e+01
  1,203294515610e+00;  6,724948120117e+01
  1,187753438950e+00;  6,359082412720e+01
  1,170115590096e+00;  5,955461883545e+01
  1,151063680649e+00;  5,541017150879e+01
  1,141039609909e+00;  5,331646347046e+01
  1,130646467209e+00;  5,122914886475e+01
  1,120106935501e+00;  4,918235015869e+01
  1,109239935875e+00;  4,718938827515e+01
  1,098115324974e+00;  4,526311111450e+01
  1,087345957756e+00;  4,340355682373e+01
  1,077119946480e+00;  4,163574218750e+01
  1,058618307114e+00;  3,839228820801e+01
  1,041739702225e+00;  3,557151794434e+01
  1,027069449425e+00;  3,317239761353e+01
  1,013659954071e+00;  3,109603691101e+01
  1,001810789108e+00;  2,929040527344e+01
  9,908185005188e-01;  2,768573379517e+01
  9,805785417557e-01;  2,626132392883e+01
  9,667650461197e-01;  2,436396408081e+01
  9,544004201889e-01;  2,274185943604e+01
  9,434220790863e-01;  2,134920501709e+01
  9,310226440430e-01;  1,978637123108e+01
  9,198561906815e-01;  1,848540687561e+01
  9,086897373199e-01;  1,716744422913e+01
  8,972795009613e-01;  1,590559864044e+01
  8,862384557724e-01;  1,471870613098e+01
  8,757337331772e-01;  1,363802528381e+01
  8,663993477821e-01;  1,273566436768e+01
  8,611888289452e-01;  1,228183841705e+01
  8,598861694336e-01;  1,215876674652e+01
  8,580889701843e-01;  1,200136280060e+01
  8,531640172005e-01;  1,159530544281e+01
  8,491725325584e-01;  1,130701637268e+01
  8,458079695702e-01;  1,109267425537e+01
  8,430424332619e-01;  1,110592651367e+01
  8,552955985069e-01;  1,405359745026e+01
  8,683149814606e-01;  1,624351501465e+01
  8,851795792580e-01;  1,903763008118e+01
  9,043917655945e-01;  2,232178497314e+01
  9,151054024696e-01;  2,411773109436e+01
  9,260907173157e-01;  2,600741767883e+01
  9,379259347916e-01;  2,796892929077e+01
  9,503253698349e-01;  2,998427581787e+01
  9,632402658463e-01;  3,203158569336e+01
  9,768378138542e-01;  3,409231185913e+01
  9,906513094902e-01;  3,614236068726e+01
  1,003580212593e+00;  3,816738510132e+01
  1,015742778778e+00;  4,014695358276e+01
  1,026944041252e+00;  4,207094955444e+01
  1,037762165070e+00;  4,391030120850e+01
  1,047939419746e+00;  4,565156936646e+01
  1,066677927971e+00;  4,885007095337e+01
  1,083424091339e+00;  5,169849014282e+01
  1,098352193832e+00;  5,424436187744e+01
  1,111364603043e+00;  5,651237869263e+01
  1,123102307320e+00;  5,854115295410e+01
  1,133662700653e+00;  6,034926986694e+01
  1,147253274918e+00;  6,272008132935e+01
  1,158872485161e+00;  6,469303131104e+01
  1,171348571777e+00;  6,680417633057e+01
  1,183121085167e+00;  6,879334259033e+01
  1,193765044212e+00;  7,051570129395e+01
  1,204046845436e+00;  7,204484558105e+01
  1,209466338158e+00;  7,278561401367e+01
  1,210803866386e+00;  7,295214843750e+01
  1,212719440460e+00;  7,318205261230e+01
  1,217909097672e+00;  7,379774475098e+01
  1,221148252487e+00;  7,407260894775e+01
  1,223676919937e+00;  7,426013946533e+01
  1,225745797157e+00;  7,432122039795e+01
  1,215526700020e+00;  7,014373779297e+01
  1,202340126038e+00;  6,719956207275e+01
  1,186771273613e+00;  6,353443145752e+01
  1,169098615646e+00;  5,950005722046e+01
  1,150004863739e+00;  5,534790802002e+01
  1,139952898026e+00;  5,325190734863e+01
  1,129545807838e+00;  5,117017364502e+01
  1,119048118591e+00;  4,912304306030e+01
  1,108146309853e+00;  4,713188934326e+01
  1,097035646439e+00;  4,520311355591e+01
  1,086252331734e+00;  4,334709930420e+01
  1,075991392136e+00;  4,157544326782e+01
  1,057503700256e+00;  3,833612442017e+01
  1,040653109550e+00;  3,551692199707e+01
  1,025940895081e+00;  3,311798477173e+01
  1,012580156326e+00;  3,104611968994e+01
  1,000731110573e+00;  2,924043083191e+01
  9,897248744965e-01;  2,764017677307e+01
  9,794291853905e-01;  2,621530342102e+01
  9,656504988670e-01;  2,432308197021e+01
  9,532788991928e-01;  2,270834732056e+01
  9,423771500587e-01;  2,131968116760e+01
  9,299080967903e-01;  1,975483322144e+01
  9,187555909157e-01;  1,845166587830e+01
  9,076796770096e-01;  1,713727760315e+01
  8,961997628212e-01;  1,586594772339e+01
  8,852771520615e-01;  1,471043968201e+01
  8,747445940971e-01;  1,361795902252e+01
  8,654589653015e-01;  1,271392822266e+01
  8,602553606033e-01;  1,225908088684e+01
  8,589945435524e-01;  1,214732837677e+01
  8,572391271591e-01;  1,199314498901e+01
  8,522932529449e-01;  1,160836315155e+01
  8,482530117035e-01;  1,128490638733e+01
  8,449581265450e-01;  1,104905319214e+01
  8,423597812653e-01;  1,111044692993e+01
  8,558598160744e-01;  1,422778511047e+01
  8,692554235458e-01;  1,649191284180e+01
  8,864474296570e-01;  1,934640693665e+01
  9,059799909592e-01;  2,267202568054e+01
  9,167911410332e-01;  2,449679756165e+01
  9,279506802559e-01;  2,640608787537e+01
  9,399251341820e-01;  2,838442993164e+01
  9,524290561676e-01;  3,041508674622e+01
  9,654693603516e-01;  3,246786499023e+01
  9,791365861893e-01;  3,451940536499e+01
  9,928804636002e-01;  3,656310272217e+01
  1,005683898926e+00;  3,857453536987e+01
  1,017623543739e+00;  4,054320144653e+01
  1,028699517250e+00;  4,244824218750e+01
  1,039434075356e+00;  4,426572418213e+01
  1,049437165260e+00;  4,597740936279e+01
  1,068105936050e+00;  4,913681793213e+01
  1,084552645683e+00;  5,196395874023e+01
  1,099431872368e+00;  5,449219894409e+01
  1,112256288528e+00;  5,673744964600e+01
  1,123910307884e+00;  5,874175643921e+01
  1,134289622307e+00;  6,053397750854e+01
  1,147740960121e+00;  6,286140060425e+01
  1,159234762192e+00;  6,480783081055e+01
  1,171557545662e+00;  6,689339447021e+01
  1,183239459991e+00;  6,886521148682e+01
  1,193751096725e+00;  7,054050445557e+01
  1,203991055489e+00;  7,206701660156e+01
  1,209375739098e+00;  7,280846405029e+01
  1,210699319839e+00;  7,297354888916e+01
  1,212580084801e+00;  7,319399261475e+01
  1,217686176300e+00;  7,379102325439e+01
  1,220960259438e+00;  7,408191680908e+01
  1,223530650139e+00;  7,423570251465e+01
  1,225634336472e+00;  7,413647460938e+01
  1,212830901146e+00;  6,961611175537e+01
  1,199080109596e+00;  6,651929473877e+01
  1,182926058769e+00;  6,273675155640e+01
  1,164939880371e+00;  5,866369628906e+01
  1,145595431328e+00;  5,448505020142e+01
  1,135362386703e+00;  5,239315795898e+01
  1,124913454056e+00;  5,032766723633e+01
  1,114311218262e+00;  4,830276870728e+01
  1,103200554848e+00;  4,633412933350e+01
  1,092194318771e+00;  4,443166732788e+01
  1,081633806229e+00;  4,260662841797e+01
  1,062386870384e+00;  3,924264907837e+01
  1,044937133789e+00;  3,630355072021e+01
  1,029751300812e+00;  3,379106903076e+01
  1,015958666801e+00;  3,163256454468e+01
  1,003712534904e+00;  2,975682449341e+01
  9,923858642578e-01;  2,809542274475e+01
  9,818672537804e-01;  2,661453056335e+01
  9,677263498306e-01;  2,465065574646e+01
  9,550970196724e-01;  2,297379112244e+01
  9,438748359680e-01;  2,154450416565e+01
  9,311968088150e-01;  1,993769645691e+01
  9,198004603386e-01;  1,861262702942e+01
  9,084598422050e-01;  1,726863098145e+01
  8,967918753624e-01;  1,596479225159e+01
  8,856254220009e-01;  1,474378681183e+01
  8,750371336937e-01;  1,362646961212e+01
  8,656818270683e-01;  1,272620677948e+01
  8,604573607445e-01;  1,225457477570e+01
  8,591825962067e-01;  1,214128398895e+01
  8,574481010437e-01;  1,199463367462e+01
  8,525370955467e-01;  1,159791183472e+01
  8,545641899109e-01;  1,327072429657e+01
  8,704953193665e-01;  1,598892498016e+01
  8,861200213432e-01;  1,859950828552e+01
  9,043081402779e-01;  2,173254776001e+01
  9,145342111588e-01;  2,346097755432e+01
  9,249761700630e-01;  2,528376960754e+01
  9,363237619400e-01;  2,719552803040e+01
  9,482843279839e-01;  2,917832946777e+01
  9,607185721397e-01;  3,119783973694e+01
  9,738284945488e-01;  3,323921203613e+01
  9,874261021614e-01;  3,528189468384e+01
  1,000807762146e+00;  3,731631469727e+01
  1,013297677040e+00;  3,931668853760e+01
  1,024714946747e+00;  4,126746368408e+01
  1,035735130310e+00;  4,315100860596e+01
  1,046211957932e+00;  4,494483566284e+01
  1,065368294716e+00;  4,824063491821e+01
  1,082532525063e+00;  5,118286514282e+01
  1,097774028778e+00;  5,380784988403e+01
  1,111016273499e+00;  5,614241790771e+01
  1,122949004173e+00;  5,821645736694e+01
  1,133697509766e+00;  6,006510162354e+01
  1,147566795349e+00;  6,247543716431e+01
  1,159339189529e+00;  6,450100708008e+01
  1,172080039978e+00;  6,666781616211e+01
  1,183991789818e+00;  6,872203063965e+01
  1,194761157036e+00;  7,045772552490e+01
  1,205070853233e+00;  7,201832580566e+01
  1,211270570755e+00;  7,287919616699e+01
  1,212635874748e+00;  7,305432128906e+01
  1,214405179024e+00;  7,328987121582e+01
  1,219197869301e+00;  7,383398437500e+01
  1,222353339195e+00;  7,410456848145e+01
  1,224791526794e+00;  7,430530548096e+01
  1,226296186447e+00;  7,361048126221e+01
  1,216118812561e+00;  7,015470123291e+01
  1,202897429466e+00;  6,722232055664e+01
  1,187349438667e+00;  6,357136535645e+01
  1,169697642326e+00;  5,953532791138e+01
  1,150610923767e+00;  5,538960647583e+01
  1,140586853027e+00;  5,328771209717e+01
  1,130137920380e+00;  5,120099639893e+01
  1,119619250298e+00;  4,914967346191e+01
  1,108717560768e+00;  4,715357971191e+01
  1,097579002380e+00;  4,521734237671e+01
  1,086830496788e+00;  4,335547256470e+01
  1,076583504677e+00;  4,158231735229e+01
  1,058095812798e+00;  3,832931518555e+01
  1,041231274605e+00;  3,550783157349e+01
  1,026546955109e+00;  3,310631561279e+01
  1,013151407242e+00;  3,103328132629e+01
  1,001323223114e+00;  2,923104095459e+01
  9,903517961502e-01;  2,762793350220e+01
  9,800909161568e-01;  2,621183395386e+01
  9,662982821465e-01;  2,431851577759e+01
  9,539754986763e-01;  2,269630432129e+01
  9,430528879166e-01;  2,131081771851e+01
  9,306046962738e-01;  1,974996566772e+01
  9,194869995117e-01;  1,845704269409e+01
  9,083762764931e-01;  1,715440559387e+01
  8,968476057053e-01;  1,586592960358e+01
  8,859598040581e-01;  1,469569587708e+01
