         Deformación;     Fuerza estándar
  1,675587177277e+00;  7,310728454590e+01
  1,677642107010e+00;  7,343569946289e+01
  1,680623650551e+00;  7,389662170410e+01
  1,689400672913e+00;  7,521225738525e+01
  1,696331858635e+00;  7,620542907715e+01
  1,702127575874e+00;  7,702137756348e+01
  1,703917741776e+00;  7,585623931885e+01
  1,689609646797e+00;  7,191918182373e+01
  1,677920818329e+00;  6,914898681641e+01
  1,664093375206e+00;  6,618143463135e+01
  1,651408314705e+00;  6,330381774902e+01
  1,639196991920e+00;  6,065461349487e+01
  1,627912163734e+00;  5,827773666382e+01
  1,617149710655e+00;  5,611927032471e+01
  1,606853961945e+00;  5,414115524292e+01
  1,596843838692e+00;  5,230997467041e+01
  1,582751750946e+00;  4,977130889893e+01
  1,569182038307e+00;  4,747845077515e+01
  1,556845307350e+00;  4,538116836548e+01
  1,545044898987e+00;  4,347032165527e+01
  1,533808827400e+00;  4,173228454590e+01
  1,523687243462e+00;  4,011291122437e+01
  1,513530850410e+00;  3,864178848267e+01
  1,501061797142e+00;  3,679342651367e+01
  1,489184856415e+00;  3,510609436035e+01
  1,477844238281e+00;  3,354605865479e+01
  1,467694878578e+00;  3,215240478516e+01
  1,455462574959e+00;  3,056781005859e+01
  1,444393634796e+00;  2,911438179016e+01
  1,434265136719e+00;  2,780782699585e+01
  1,422813057899e+00;  2,639089393616e+01
  1,412085533142e+00;  2,510897636414e+01
  1,400744915009e+00;  2,378434753418e+01
  1,390435218811e+00;  2,260077095032e+01
  1,379359364510e+00;  2,136239242554e+01
  1,369251728058e+00;  2,024705505371e+01
  1,358405709267e+00;  1,902310752869e+01
  1,347141742706e+00;  1,781751632690e+01
  1,336483836174e+00;  1,669787979126e+01
  1,325164079666e+00;  1,552101516724e+01
  1,314157843590e+00;  1,442351722717e+01
  1,303618431091e+00;  1,336974906921e+01
  1,293016195297e+00;  1,235552597046e+01
  1,290473580360e+00;  1,212438011169e+01
  1,288014650345e+00;  1,189651489258e+01
  1,284427165985e+00;  1,156185340881e+01
  1,274173259735e+00;  1,064552307129e+01
  1,263285398483e+00;  9,705744743347e+00
  1,263571023941e+00;  1,109005928040e+01
  1,276757597923e+00;  1,319631767273e+01
  1,288906216621e+00;  1,501770877838e+01
  1,302817344666e+00;  1,698591804504e+01
  1,316303372383e+00;  1,900514793396e+01
  1,328842163086e+00;  2,096315574646e+01
  1,341346025467e+00;  2,282980728149e+01
  1,352791190147e+00;  2,459376716614e+01
  1,364229321480e+00;  2,629562187195e+01
  1,375291228294e+00;  2,792474746704e+01
  1,385830760002e+00;  2,950333595276e+01
  1,396258831024e+00;  3,102229118347e+01
  1,406331658363e+00;  3,249510574341e+01
  1,420611858368e+00;  3,460599899292e+01
  1,434279084206e+00;  3,661431884766e+01
  1,447033762932e+00;  3,852004241943e+01
  1,459189414978e+00;  4,033883285522e+01
  1,470996737480e+00;  4,206216430664e+01
  1,481745123863e+00;  4,372540664673e+01
  1,492556333542e+00;  4,530275726318e+01
  1,502733588219e+00;  4,680247497559e+01
  1,514889240265e+00;  4,867932891846e+01
  1,526961326599e+00;  5,042000961304e+01
  1,537633180618e+00;  5,204680252075e+01
  1,547719836235e+00;  5,360085296631e+01
  1,559701323509e+00;  5,539749908447e+01
  1,570359230042e+00;  5,699989700317e+01
  1,580376386642e+00;  5,850062942505e+01
  1,591222405434e+00;  6,013887023926e+01
  1,602528095245e+00;  6,184510803223e+01
  1,613729357719e+00;  6,353619384766e+01
  1,624993324280e+00;  6,521969604492e+01
  1,635964751244e+00;  6,691468048096e+01
  1,646915316582e+00;  6,860927581787e+01
  1,657405972481e+00;  7,024423217773e+01
  1,667994260788e+00;  7,192414855957e+01
  1,675482749939e+00;  7,306853485107e+01
  1,677468061447e+00;  7,337623596191e+01
  1,680393695831e+00;  7,382134246826e+01
  1,688996672630e+00;  7,512928771973e+01
  1,695774555206e+00;  7,611632537842e+01
  1,701312541962e+00;  7,687496948242e+01
  1,704558610916e+00;  7,643958282471e+01
  1,690375924110e+00;  7,211948394775e+01
  1,678944826126e+00;  6,938043212891e+01
  1,665173053741e+00;  6,641883850098e+01
  1,652369618416e+00;  6,351719665527e+01
  1,640067696571e+00;  6,083507537842e+01
  1,628713250160e+00;  5,843379974365e+01
  1,617929816246e+00;  5,624479675293e+01
  1,607571482658e+00;  5,424477005005e+01
  1,597498655319e+00;  5,239646148682e+01
  1,583322882652e+00;  4,984454345703e+01
  1,569774150848e+00;  4,755154418945e+01
  1,557339906693e+00;  4,543900680542e+01
  1,545497775078e+00;  4,351614761353e+01
  1,534205913544e+00;  4,176701736450e+01
  1,524105191231e+00;  4,014323425293e+01
  1,513900041580e+00;  3,865300750732e+01
  1,501361370087e+00;  3,680305480957e+01
  1,489498257637e+00;  3,511124420166e+01
  1,478143811226e+00;  3,355984115601e+01
  1,467952609062e+00;  3,215530776978e+01
  1,455727338791e+00;  3,055708312988e+01
  1,444616556168e+00;  2,911422348022e+01
  1,434515953064e+00;  2,779937934875e+01
  1,423035979271e+00;  2,637253570557e+01
  1,412308454514e+00;  2,508795738220e+01
  1,400953888893e+00;  2,377044296265e+01
  1,390644192696e+00;  2,259114646912e+01
  1,379547476768e+00;  2,135311126709e+01
  1,369411945343e+00;  2,022692298889e+01
  1,358649492264e+00;  1,903805541992e+01
  1,347364664078e+00;  1,782504463196e+01
  1,336741566658e+00;  1,669977188110e+01
  1,325442790985e+00;  1,551612377167e+01
  1,314464449883e+00;  1,442634963989e+01
  1,303952813148e+00;  1,337096309662e+01
  1,293420195580e+00;  1,235564899445e+01
  1,290835857391e+00;  1,211736583710e+01
  1,288432598114e+00;  1,188798618317e+01
  1,284845113754e+00;  1,155638313293e+01
  1,274626016617e+00;  1,062126255035e+01
  1,263738274574e+00;  9,696314811707e+00
  1,259036183357e+00;  1,019944953918e+01
  1,272598981857e+00;  1,256409168243e+01
  1,284246087074e+00;  1,430951786041e+01
  1,297766923904e+00;  1,625820350647e+01
  1,311664104462e+00;  1,829051971436e+01
  1,324362993240e+00;  2,027286148071e+01
  1,337062001228e+00;  2,216712570190e+01
  1,348855376244e+00;  2,396136093140e+01
  1,360293507576e+00;  2,568229675293e+01
  1,371599316597e+00;  2,732388687134e+01
  1,382347822189e+00;  2,892363166809e+01
  1,392796754837e+00;  3,047404670715e+01
  1,403036713600e+00;  3,197254943848e+01
  1,417602539063e+00;  3,412922286987e+01
  1,431409120560e+00;  3,616291809082e+01
  1,444491147995e+00;  3,808496093750e+01
  1,456611990929e+00;  3,992401504517e+01
  1,468614339828e+00;  4,166175842285e+01
  1,479620575905e+00;  4,334418106079e+01
  1,490445733070e+00;  4,494796752930e+01
  1,500866770744e+00;  4,645853805542e+01
  1,513147711754e+00;  4,837259674072e+01
  1,525386929512e+00;  5,015310287476e+01
  1,536295652390e+00;  5,182010269165e+01
  1,546410322189e+00;  5,339196014404e+01
  1,558607697487e+00;  5,521611022949e+01
  1,569404959679e+00;  5,683973312378e+01
  1,579449892044e+00;  5,836712646484e+01
  1,590476989746e+00;  6,003389739990e+01
  1,601887226105e+00;  6,174182891846e+01
  1,613186001778e+00;  6,344277954102e+01
  1,623216986656e+00;  6,496465301514e+01
  1,634313821793e+00;  6,662944793701e+01
  1,645180702209e+00;  6,833060455322e+01
  1,655852556229e+00;  7,000368499756e+01
  1,666517496109e+00;  7,166194152832e+01
  1,675029873848e+00;  7,298997497559e+01
  1,677049994469e+00;  7,330992126465e+01
  1,679961800575e+00;  7,376325225830e+01
  1,688634514809e+00;  7,508286285400e+01
  1,695412397385e+00;  7,606344604492e+01
  1,701054811478e+00;  7,684275817871e+01
  1,704732775688e+00;  7,667962646484e+01
  1,693280816078e+00;  7,285775756836e+01
  1,682595014572e+00;  7,024905395508e+01
  1,669352650642e+00;  6,731220245361e+01
  1,656005859375e+00;  6,435942840576e+01
  1,643536806107e+00;  6,159591674805e+01
  1,631826996803e+00;  5,910540008545e+01
  1,620946168900e+00;  5,686046218872e+01
  1,610406637192e+00;  5,481233215332e+01
  1,600236296654e+00;  5,291545867920e+01
  1,585781931877e+00;  5,030001831055e+01
  1,572107672691e+00;  4,794852066040e+01
  1,559373974800e+00;  4,580091094971e+01
  1,547552704811e+00;  4,384059143066e+01
  1,535968303680e+00;  4,206651306152e+01
  1,525763154030e+00;  4,042277145386e+01
  1,515502214432e+00;  3,890243148804e+01
  1,502733588219e+00;  3,702399826050e+01
  1,490856647491e+00;  3,529917526245e+01
  1,479328036308e+00;  3,372207641602e+01
  1,469018340111e+00;  3,229574966431e+01
  1,456688642502e+00;  3,068975830078e+01
  1,445508241653e+00;  2,920532608032e+01
  1,435261249542e+00;  2,786848258972e+01
  1,423718690872e+00;  2,645244407654e+01
  1,412956237793e+00;  2,515777015686e+01
  1,401511192322e+00;  2,381007766724e+01
  1,391166687012e+00;  2,262036323547e+01
  1,380000233650e+00;  2,137742996216e+01
  1,369955301285e+00;  2,025545120239e+01
  1,359276533127e+00;  1,906917762756e+01
  1,348005533218e+00;  1,786276054382e+01
  1,337403297424e+00;  1,673607826233e+01
  1,326188087463e+00;  1,554937744141e+01
  1,315181851387e+00;  1,444689750671e+01
  1,304823517799e+00;  1,342735385895e+01
  1,294270038605e+00;  1,239448642731e+01
  1,290487527847e+00;  1,203447532654e+01
  1,288049459457e+00;  1,180983066559e+01
  1,284517645836e+00;  1,147830486298e+01
  1,274396181107e+00;  1,058351325989e+01
  1,263668537140e+00;  9,792109489441e+00
  1,274744391441e+00;  1,251103115082e+01
  1,285430192947e+00;  1,416917991638e+01
  1,298393964767e+00;  1,608193969727e+01
  1,312451243401e+00;  1,809739875793e+01
  1,325233817101e+00;  2,010477447510e+01
  1,338016390800e+00;  2,203638076782e+01
  1,349809765816e+00;  2,385798835754e+01
  1,361359357834e+00;  2,559783935547e+01
  1,372609376907e+00;  2,726374626160e+01
  1,383357882500e+00;  2,887857055664e+01
  1,393876433372e+00;  3,043843269348e+01
  1,404151201248e+00;  3,194401550293e+01
  1,418730974197e+00;  3,411705780029e+01
  1,432607293129e+00;  3,616635131836e+01
  1,445619702339e+00;  3,811272048950e+01
  1,457831025124e+00;  3,995940017700e+01
  1,469812512398e+00;  4,170385742188e+01
  1,480769991875e+00;  4,339967346191e+01
  1,491685628891e+00;  4,501368713379e+01
  1,502030134201e+00;  4,654040145874e+01
  1,514366865158e+00;  4,844424057007e+01
  1,526592135429e+00;  5,020898437500e+01
  1,537354469299e+00;  5,185308837891e+01
  1,547545671463e+00;  5,340818786621e+01
  1,559736132622e+00;  5,524892044067e+01
  1,570477724075e+00;  5,689754867554e+01
  1,580620169640e+00;  5,841402816772e+01
  1,591570615768e+00;  6,007334899902e+01
  1,602890372276e+00;  6,180019760132e+01
  1,614217042923e+00;  6,350044631958e+01
  1,625397443771e+00;  6,518848419189e+01
  1,636159777641e+00;  6,683448791504e+01
  1,646970987320e+00;  6,852001953125e+01
  1,657440900803e+00;  7,016248321533e+01
  1,667820096016e+00;  7,181610107422e+01
  1,676109671593e+00;  7,310894775391e+01
  1,678046226501e+00;  7,340923309326e+01
  1,680888295174e+00;  7,385497283936e+01
  1,689310193062e+00;  7,513645935059e+01
  1,696088075638e+00;  7,609568786621e+01
  1,701605081558e+00;  7,686009979248e+01
  1,706139922142e+00;  7,745720672607e+01
  1,709615945816e+00;  7,785096740723e+01
  1,712040066719e+00;  7,802770233154e+01
  1,713628411293e+00;  7,805463409424e+01
  1,714568734169e+00;  7,794139099121e+01
  1,715021491051e+00;  7,777265167236e+01
  1,714972734451e+00;  7,751583862305e+01
  1,714687228203e+00;  7,723084259033e+01
  1,714081168175e+00;  7,676573181152e+01
  1,704057097435e+00;  7,304798126221e+01
  1,689909219742e+00;  6,945857238770e+01
  1,678122758865e+00;  6,671527099609e+01
  1,664748191833e+00;  6,397018814087e+01
  1,652745842934e+00;  6,135765457153e+01
  1,641112565994e+00;  5,895193481445e+01
  1,630259633064e+00;  5,678357696533e+01
  1,620019674301e+00;  5,479383850098e+01
  1,605265736580e+00;  5,208552551270e+01
  1,591298937798e+00;  4,964399719238e+01
  1,578202962875e+00;  4,741788864136e+01
  1,565538764000e+00;  4,539640045166e+01
  1,554093718529e+00;  4,351756668091e+01
  1,542864561081e+00;  4,181790542603e+01
  1,532478332520e+00;  4,024307250977e+01
  1,519612193108e+00;  3,833234405518e+01
  1,507038593292e+00;  3,658566284180e+01
  1,495802521706e+00;  3,497285461426e+01
  1,484636068344e+00;  3,347583007813e+01
  1,474291563034e+00;  3,211784362793e+01
  1,462484240532e+00;  3,058224678040e+01
  1,451317787170e+00;  2,916165161133e+01
  1,441182374954e+00;  2,788698387146e+01
  1,429827809334e+00;  2,652037429810e+01
  1,419364929199e+00;  2,526359176636e+01
  1,407933831215e+00;  2,396858596802e+01
  1,397519707680e+00;  2,281335067749e+01
  1,386603951454e+00;  2,158159637451e+01
  1,375876426697e+00;  2,041203880310e+01
  1,364988565445e+00;  1,923016548157e+01
  1,354978442192e+00;  1,813731193542e+01
  1,343679666519e+00;  1,694228935242e+01
  1,332548022270e+00;  1,582339954376e+01
  1,322461366653e+00;  1,479514026642e+01
  1,311664104462e+00;  1,374148654938e+01
  1,300957441330e+00;  1,273717212677e+01
  1,294339776039e+00;  1,211377334595e+01
  1,291741371155e+00;  1,188285446167e+01
  1,287993669510e+00;  1,154342460632e+01
  1,277516961098e+00;  1,062285137177e+01
  1,267360568047e+00;  9,744777679443e+00
  1,257503628731e+00;  8,943009376526e+00
  1,252857327461e+00;  9,400826454163e+00
  1,265584230423e+00;  1,165844535828e+01
  1,276889920235e+00;  1,334810733795e+01
  1,290452718735e+00;  1,526324558258e+01
  1,304196596146e+00;  1,726531791687e+01
  1,317348361015e+00;  1,925529479980e+01
  1,329782605171e+00;  2,114355468750e+01
  1,342063546181e+00;  2,294160270691e+01
  1,353383302689e+00;  2,465826606750e+01
  1,364772677422e+00;  2,630305099487e+01
  1,375674366951e+00;  2,788812828064e+01
  1,386123299599e+00;  2,944509315491e+01
  1,396488666534e+00;  3,094402313232e+01
  1,406498789787e+00;  3,239375305176e+01
  1,420681476593e+00;  3,449378967285e+01
  1,434299945831e+00;  3,646900558472e+01
  1,446964144707e+00;  3,834306716919e+01
  1,459015250206e+00;  4,014424514771e+01
  1,470822572708e+00;  4,184383010864e+01
  1,481550097466e+00;  4,350048446655e+01
  1,492312550545e+00;  4,507580566406e+01
  1,502538561821e+00;  4,655842208862e+01
  1,514694213867e+00;  4,842745208740e+01
  1,526787161827e+00;  5,014566040039e+01
  1,537424206734e+00;  5,176408386230e+01
  1,547545671463e+00;  5,330042266846e+01
  1,559561967850e+00;  5,510089874268e+01
  1,570275664330e+00;  5,671168136597e+01
  1,580355405807e+00;  5,821724700928e+01
  1,591326832771e+00;  5,988238143921e+01
  1,602667450905e+00;  6,157102584839e+01
  1,614056825638e+00;  6,326869201660e+01
  1,624296784401e+00;  6,482702636719e+01
  1,634487986565e+00;  6,637089538574e+01
  1,644505023956e+00;  6,792327117920e+01
  1,655594825745e+00;  6,965838623047e+01
  1,665799975395e+00;  7,123084259033e+01
  1,676841020584e+00;  7,298062896729e+01
  1,677892923355e+00;  7,313978576660e+01
  1,679961800575e+00;  7,345622253418e+01
  1,682852745056e+00;  7,392572021484e+01
  1,691490530968e+00;  7,521460723877e+01
  1,698470354080e+00;  7,624186706543e+01
  1,702155351639e+00;  7,573645782471e+01
  1,691574096680e+00;  7,241489410400e+01
  1,681083321571e+00;  6,985829162598e+01
  1,668008208275e+00;  6,698664855957e+01
  1,654940009117e+00;  6,408004760742e+01
  1,642645120621e+00;  6,135265350342e+01
  1,631151318550e+00;  5,890401458740e+01
  1,620402812958e+00;  5,668178176880e+01
  1,610009551048e+00;  5,464436340332e+01
  1,599978566170e+00;  5,276875686646e+01
  1,585740089417e+00;  5,018474197388e+01
  1,572247028351e+00;  4,785965728760e+01
  1,559666514397e+00;  4,573440170288e+01
  1,547935843468e+00;  4,378779220581e+01
  1,536490678787e+00;  4,202787780762e+01
  1,526438832283e+00;  4,039464569092e+01
  1,516303300858e+00;  3,888280868530e+01
  1,503569602966e+00;  3,701601791382e+01
  1,491922497749e+00;  3,531059646606e+01
  1,480477333069e+00;  3,376192474365e+01
  1,470195651054e+00;  3,233658981323e+01
  1,458039999008e+00;  3,072747612000e+01
  1,446859598160e+00;  2,927162933350e+01
  1,436689257622e+00;  2,795440864563e+01
  1,425174593925e+00;  2,652553176880e+01
  1,414537549019e+00;  2,522180175781e+01
  1,403196930885e+00;  2,389957046509e+01
  1,392817616463e+00;  2,269562530518e+01
  1,381706953049e+00;  2,144537353516e+01
  1,371620178223e+00;  2,032086753845e+01
  1,361017942429e+00;  1,914052009583e+01
  1,349747061729e+00;  1,789505195618e+01
  1,339214444160e+00;  1,678260231018e+01
  1,328117728233e+00;  1,562429046631e+01
  1,316958189011e+00;  1,450583553314e+01
  1,306732177734e+00;  1,348986244202e+01
  1,296129941940e+00;  1,247673130035e+01
  1,292312622070e+00;  1,210978126526e+01
  1,289860606194e+00;  1,187411212921e+01
  1,286287069321e+00;  1,154410934448e+01
  1,276172518730e+00;  1,065566730499e+01
  1,265263795853e+00;  9,685553550720e+00
  1,264093518257e+00;  1,080492115021e+01
  1,276235222816e+00;  1,277974891663e+01
  1,287868380547e+00;  1,454716300964e+01
  1,301584362984e+00;  1,649964523315e+01
  1,315223693848e+00;  1,850946617126e+01
  1,327783346176e+00;  2,048880195618e+01
  1,340349912643e+00;  2,237057876587e+01
  1,351885557175e+00;  2,415187263489e+01
  1,363400340080e+00;  2,585730743408e+01
  1,374490141869e+00;  2,748563575745e+01
  1,385064482689e+00;  2,906867980957e+01
  1,395513415337e+00;  3,060580635071e+01
  1,405648946762e+00;  3,208367156982e+01
  1,420033693314e+00;  3,422841262817e+01
  1,433763623238e+00;  3,625112533569e+01
  1,446615815163e+00;  3,815481567383e+01
  1,458750486374e+00;  3,998549652100e+01
  1,470662355423e+00;  4,171356964111e+01
  1,481480479240e+00;  4,339446640015e+01
  1,492333412170e+00;  4,499567794800e+01
  1,502629160881e+00;  4,649729537964e+01
  1,514833569527e+00;  4,838999176025e+01
  1,527010083199e+00;  5,013820266724e+01
  1,537702798843e+00;  5,176948928833e+01
  1,547873139381e+00;  5,332692337036e+01
  1,560049653053e+00;  5,513047409058e+01
  1,570742368698e+00;  5,676651000977e+01
  1,580829143524e+00;  5,829242324829e+01
  1,591814398766e+00;  5,995073318481e+01
  1,603155016899e+00;  6,164578247070e+01
  1,614509582520e+00;  6,334421539307e+01
  1,624575376511e+00;  6,488316345215e+01
  1,635616421700e+00;  6,655702209473e+01
  1,646664500237e+00;  6,828185272217e+01
  1,657336354256e+00;  6,992898559570e+01
  1,668133616447e+00;  7,165177154541e+01
  1,676862001419e+00;  7,300971984863e+01
  1,678861260414e+00;  7,332869720459e+01
  1,681752085686e+00;  7,379075622559e+01
  1,690299272537e+00;  7,509180450439e+01
  1,697167754173e+00;  7,605873107910e+01
  1,702914714813e+00;  7,688764190674e+01
  1,707686424255e+00;  7,752392578125e+01
  1,711308717728e+00;  7,792746734619e+01
  1,713767647743e+00;  7,811206054688e+01
  1,715369820595e+00;  7,814789581299e+01
  1,716345071793e+00;  7,805929565430e+01
  1,716832756996e+00;  7,788909912109e+01
  1,716749072075e+00;  7,760427093506e+01
  1,716122150421e+00;  7,662038421631e+01
  1,703451037407e+00;  7,270256042480e+01
  1,692960381508e+00;  7,014228820801e+01
  1,680860400200e+00;  6,730358886719e+01
  1,667311668396e+00;  6,445526123047e+01
  1,655135154724e+00;  6,178466796875e+01
  1,643446207047e+00;  5,934637832642e+01
  1,632419109344e+00;  5,715389633179e+01
  1,622179150581e+00;  5,514735412598e+01
  1,612113237381e+00;  5,329341888428e+01
  1,597791314125e+00;  5,074131393433e+01
  1,584346890450e+00;  4,841511154175e+01
  1,571390271187e+00;  4,630023574829e+01
  1,559478402138e+00;  4,435810852051e+01
  1,548242330551e+00;  4,257649230957e+01
  1,537236094475e+00;  4,096777725220e+01
  1,524314165115e+00;  3,899124526978e+01
  1,511461973190e+00;  3,718760299683e+01
  1,499877572060e+00;  3,549005126953e+01
  1,488592743874e+00;  3,393736648560e+01
  1,477879047394e+00;  3,252414703369e+01
  1,465988159180e+00;  3,096335792542e+01
  1,454487323761e+00;  2,951338195801e+01
  1,444094061852e+00;  2,818691444397e+01
  1,432718634605e+00;  2,677217483521e+01
  1,422081708908e+00;  2,550067329407e+01
  1,411925315857e+00;  2,434217834473e+01
  1,401302218437e+00;  2,313829040527e+01
  1,390205383301e+00;  2,190867233276e+01
  1,379373311996e+00;  2,072273635864e+01
  1,368576049805e+00;  1,953615570068e+01
  1,357242465019e+00;  1,830860710144e+01
  1,347037315369e+00;  1,724006652832e+01
  1,336086750031e+00;  1,610859489441e+01
  1,326000094414e+00;  1,507045459747e+01
  1,314798712730e+00;  1,397126102448e+01
  1,304231405258e+00;  1,295918083191e+01
  1,294876098633e+00;  1,207816028595e+01
  1,292284727097e+00;  1,184124755859e+01
  1,288523077965e+00;  1,150424385071e+01
  1,278046369553e+00;  1,058354377747e+01
  1,267896890640e+00;  9,667033195496e+00
  1,258026123047e+00;  8,863512039185e+00
  1,249409198761e+00;  8,228240013123e+00
  1,246741294861e+00;  9,012835502625e+00
  1,256890654564e+00;  1,072428607941e+01
  1,267646074295e+00;  1,234827327728e+01
  1,281188011169e+00;  1,423484420776e+01
  1,294931769371e+00;  1,621781730652e+01
  1,308480620384e+00;  1,821729469299e+01
  1,321228384972e+00;  2,014192771912e+01
  1,333648681641e+00;  2,196591567993e+01
  1,345546603203e+00;  2,370708084106e+01
  1,356761813164e+00;  2,538414955139e+01
  1,368081450462e+00;  2,698640823364e+01
  1,378774285316e+00;  2,854273605347e+01
  1,389118671417e+00;  3,005314636230e+01
  1,399330854416e+00;  3,151575279236e+01
  1,413973212242e+00;  3,363243103027e+01
  1,427786827087e+00;  3,564413070679e+01
  1,440959453583e+00;  3,754620361328e+01
  1,453073263168e+00;  3,936635589600e+01
  1,465054750443e+00;  4,109660720825e+01
  1,476332664490e+00;  4,275949096680e+01
  1,486983537674e+00;  4,436479949951e+01
  1,497592806816e+00;  4,589001083374e+01
  1,510256886482e+00;  4,780572891235e+01
  1,522377729416e+00;  4,955702590942e+01
  1,533558011055e+00;  5,120121383667e+01
  1,543693542480e+00;  5,275429534912e+01
  1,553849935532e+00;  5,423284530640e+01
  1,565099954605e+00;  5,593002319336e+01
  1,575305104256e+00;  5,747251129150e+01
  1,586959123611e+00;  5,918944931030e+01
  1,597303628922e+00;  6,074595260620e+01
  1,607864022255e+00;  6,231776046753e+01
  1,618689179420e+00;  6,392011642456e+01
  1,629263520241e+00;  6,553150177002e+01
  1,639350175858e+00;  6,708446502686e+01
  1,649687767029e+00;  6,866979217529e+01
  1,660805463791e+00;  7,037784576416e+01
  1,670885205269e+00;  7,197825622559e+01
  1,677607297897e+00;  7,301844787598e+01
  1,679731965065e+00;  7,334435272217e+01
  1,682762145996e+00;  7,381551361084e+01
  1,691664695740e+00;  7,516783142090e+01
  1,698853492737e+00;  7,619696044922e+01
  1,705053210258e+00;  7,698421478271e+01
  1,691399931908e+00;  7,196949768066e+01
  1,680177807808e+00;  6,924697113037e+01
  1,666545391083e+00;  6,632058715820e+01
  1,653846383095e+00;  6,345179748535e+01
  1,641711711884e+00;  6,079610061646e+01
  1,630385041237e+00;  5,842665100098e+01
  1,619741082191e+00;  5,626821899414e+01
  1,609431385994e+00;  5,428130722046e+01
  1,594733238220e+00;  5,156798553467e+01
  1,580954551697e+00;  4,910306167603e+01
  1,567628622055e+00;  4,688777160645e+01
  1,555647134781e+00;  4,486090850830e+01
  1,544013977051e+00;  4,301377868652e+01
  1,533091306686e+00;  4,131274414063e+01
  1,519751548767e+00;  3,923733901978e+01
  1,506690263748e+00;  3,736334609985e+01
  1,495105862617e+00;  3,562803268433e+01
  1,483577251434e+00;  3,404328536987e+01
  1,473037719727e+00;  3,259033584595e+01
  1,460833311081e+00;  3,095677947998e+01
  1,449541449547e+00;  2,948390769958e+01
  1,439197063446e+00;  2,817927932739e+01
  1,427515149117e+00;  2,670917892456e+01
  1,416871070862e+00;  2,540474700928e+01
  1,405321478844e+00;  2,406498718262e+01
  1,394858598709e+00;  2,285444831848e+01
  1,383657336235e+00;  2,159473037720e+01
  1,373452186584e+00;  2,045132637024e+01
  1,362808227539e+00;  1,927971076965e+01
  1,351599931717e+00;  1,804146957397e+01
  1,340816617012e+00;  1,691952514648e+01
  1,329678058624e+00;  1,574944019318e+01
  1,318351387978e+00;  1,458588981628e+01
  1,308062672615e+00;  1,354543113708e+01
  1,297488331795e+00;  1,254221153259e+01
  1,292333483696e+00;  1,206276035309e+01
  1,289881467819e+00;  1,182893562317e+01
  1,286273121834e+00;  1,150475025177e+01
  1,276102781296e+00;  1,060146331787e+01
  1,265166282654e+00;  9,647648811340e+00
  1,269018411636e+00;  1,152652931213e+01
  1,284002184868e+00;  1,385535430908e+01
  1,296826601028e+00;  1,574921226501e+01
  1,310828208923e+00;  1,774080848694e+01
  1,323631644249e+00;  1,973285102844e+01
  1,336295723915e+00;  2,165141105652e+01
  1,348158836365e+00;  2,346704292297e+01
  1,359562039375e+00;  2,520143699646e+01
  1,370867848396e+00;  2,686406517029e+01
  1,381616353989e+00;  2,846862602234e+01
  1,392079234123e+00;  3,002010536194e+01
  1,402340054512e+00;  3,151163101196e+01
  1,416954755783e+00;  3,365395355225e+01
  1,430782198906e+00;  3,569677352905e+01
  1,443933844566e+00;  3,763898086548e+01
  1,456089496613e+00;  3,949118804932e+01
  1,468140602112e+00;  4,124366760254e+01
  1,479167819023e+00;  4,292274093628e+01
  1,490048646927e+00;  4,452940368652e+01
  1,500539422035e+00;  4,605498886108e+01
  1,512952685356e+00;  4,797460937500e+01
  1,525212883949e+00;  4,976385879517e+01
  1,536170244217e+00;  5,141673660278e+01
  1,546382427216e+00;  5,298769378662e+01
  1,556392550468e+00;  5,446540451050e+01
  1,567510247231e+00;  5,616935729980e+01
  1,577729225159e+00;  5,772266387939e+01
  1,589153409004e+00;  5,944767379761e+01
  1,599344611168e+00;  6,097709655762e+01
  1,609723925591e+00;  6,253294754028e+01
  1,620360970497e+00;  6,409765625000e+01
  1,630391955376e+00;  6,562573242188e+01
  1,641245007515e+00;  6,730740356445e+01
  1,652334809303e+00;  6,904721832275e+01
  1,662734985352e+00;  7,066033172607e+01
  1,673483490944e+00;  7,236922454834e+01
  1,677746653557e+00;  7,301419830322e+01
  1,679731965065e+00;  7,332621002197e+01
  1,682643771172e+00;  7,377945709229e+01
  1,691121339798e+00;  7,506842041016e+01
  1,698073387146e+00;  7,607188415527e+01
  1,703868985176e+00;  7,688540649414e+01
  1,704516887665e+00;  7,532183074951e+01
  1,693245887756e+00;  7,233363342285e+01
  1,682267546654e+00;  6,966019439697e+01
  1,668760538101e+00;  6,671593475342e+01
  1,655782938004e+00;  6,381409454346e+01
  1,643585562706e+00;  6,110976409912e+01
  1,632091641426e+00;  5,870124053955e+01
  1,621378064156e+00;  5,650132369995e+01
  1,610998749733e+00;  5,449120330811e+01
  1,596175193787e+00;  5,174731063843e+01
  1,582278013229e+00;  4,925624084473e+01
  1,568917274475e+00;  4,701435089111e+01
  1,556831359863e+00;  4,496442031860e+01
  1,545198202133e+00;  4,309931564331e+01
  1,534101366997e+00;  4,139234542847e+01
  1,520761609077e+00;  3,929543304443e+01
  1,507630705833e+00;  3,741119766235e+01
  1,495997548103e+00;  3,567492294312e+01
  1,484468817711e+00;  3,407962417603e+01
  1,473803997040e+00;  3,263418960571e+01
  1,461599588394e+00;  3,099966049194e+01
  1,450210213661e+00;  2,950673103333e+01
  1,439823985100e+00;  2,817303085327e+01
