         Deformación;     Fuerza estándar
  3,509664058685e+00;  3,763110351563e+01
  3,494074344635e+00;  3,563609695435e+01
  3,479306459427e+00;  3,384035491943e+01
  3,465388536453e+00;  3,223845291138e+01
  3,452229738235e+00;  3,076356315613e+01
  3,440387487411e+00;  2,941749191284e+01
  3,429151535034e+00;  2,820884513855e+01
  3,418772220612e+00;  2,711434173584e+01
  3,404540777206e+00;  2,561609268188e+01
  3,391305446625e+00;  2,429887771606e+01
  3,379247188568e+00;  2,310628509521e+01
  3,368157386780e+00;  2,204077911377e+01
  3,357722520828e+00;  2,108565521240e+01
  3,345650434494e+00;  1,996091270447e+01
  3,334539651871e+00;  1,897618675232e+01
  3,322363138199e+00;  1,793572044373e+01
  3,311809778214e+00;  1,704677391052e+01
  3,300155639648e+00;  1,610119438171e+01
  3,289128541946e+00;  1,523027420044e+01
  3,277934312820e+00;  1,437395954132e+01
  3,267408609390e+00;  1,358858966827e+01
  3,258352756500e+00;  1,297262763977e+01
  3,250188827515e+00;  1,239503669739e+01
  3,248551845551e+00;  1,227720832825e+01
  3,246914625168e+00;  1,216425418854e+01
  3,244629859924e+00;  1,199506664276e+01
  3,237092733383e+00;  1,144528198242e+01
  3,230300903320e+00;  1,098914623260e+01
  3,224094152451e+00;  1,054713249207e+01
  3,218521356583e+00;  1,022186088562e+01
  3,213875055313e+00;  9,940657615662e+00
  3,209730386734e+00;  9,727447509766e+00
  3,223125934601e+00;  1,294672489166e+01
  3,239586591721e+00;  1,524754714966e+01
  3,260554075241e+00;  1,818353652954e+01
  3,272556543350e+00;  1,983413887024e+01
  3,285624742508e+00;  2,156549835205e+01
  3,299654006958e+00;  2,334173583984e+01
  3,314435958862e+00;  2,515494346619e+01
  3,330088376999e+00;  2,698319625854e+01
  3,345608472824e+00;  2,880762481689e+01
  3,360397338867e+00;  3,060702705383e+01
  3,374419927597e+00;  3,237157821655e+01
  3,388059139252e+00;  3,407968521118e+01
  3,400967121124e+00;  3,572584152222e+01
  3,413373470306e+00;  3,729729461670e+01
  3,425334215164e+00;  3,879222869873e+01
  3,436570167542e+00;  4,023247909546e+01
  3,447687864304e+00;  4,160958862305e+01
  3,458262205124e+00;  4,292571640015e+01
  3,477975845337e+00;  4,540762329102e+01
  3,496449708939e+00;  4,768893432617e+01
  3,513495445251e+00;  4,979338073730e+01
  3,528841495514e+00;  5,173495101929e+01
  3,543337583542e+00;  5,353153991699e+01
  3,556538105011e+00;  5,518158340454e+01
  3,568853855133e+00;  5,671520233154e+01
  3,580285072327e+00;  5,812769317627e+01
  3,590629577637e+00;  5,944330978394e+01
  3,605000257492e+00;  6,120081710815e+01
  3,617406845093e+00;  6,274942016602e+01
  3,628357172012e+00;  6,410852813721e+01
  3,638381242752e+00;  6,529457092285e+01
  3,649457216263e+00;  6,669583892822e+01
  3,659557819366e+00;  6,790767669678e+01
  3,670090436935e+00;  6,914073181152e+01
  3,681333541870e+00;  7,040734863281e+01
  3,691852092743e+00;  7,156993865967e+01
  3,700733661652e+00;  7,243907165527e+01
  3,703638553619e+00;  7,269973754883e+01
  3,704955101013e+00;  7,282283020020e+01
  3,706828832626e+00;  7,299169921875e+01
  3,712074279785e+00;  7,341031646729e+01
  3,716407060623e+00;  7,377119445801e+01
  3,719931840897e+00;  7,394643402100e+01
  3,704669475555e+00;  6,905001068115e+01
  3,687804937363e+00;  6,576328277588e+01
  3,677676439285e+00;  6,384254837036e+01
  3,666711807251e+00;  6,179524612427e+01
  3,655210971832e+00;  5,968246459961e+01
  3,643013715744e+00;  5,755722427368e+01
  3,630656003952e+00;  5,544179916382e+01
  3,617664575577e+00;  5,337534332275e+01
  3,604484796524e+00;  5,138129806519e+01
  3,591869592667e+00;  4,947244644165e+01
  3,579992532730e+00;  4,766392898560e+01
  3,568665981293e+00;  4,595842361450e+01
  3,557917356491e+00;  4,435443496704e+01
  3,547586917877e+00;  4,287213897705e+01
  3,528423547745e+00;  4,021480178833e+01
  3,510799646378e+00;  3,790460205078e+01
  3,495014667511e+00;  3,585953140259e+01
  3,480065822601e+00;  3,402519989014e+01
  3,466050148010e+00;  3,239226531982e+01
  3,452738285065e+00;  3,089826965332e+01
  3,440756797791e+00;  2,954830932617e+01
  3,429395198822e+00;  2,831893539429e+01
  3,418946266174e+00;  2,720893096924e+01
  3,404575586319e+00;  2,569420433044e+01
  3,391200780869e+00;  2,435630798340e+01
  3,379142761230e+00;  2,315851593018e+01
  3,367934465408e+00;  2,207513237000e+01
  3,357457637787e+00;  2,111118888855e+01
  3,345371723175e+00;  1,997169113159e+01
  3,334156513214e+00;  1,899264717102e+01
  3,321966171265e+00;  1,792683219910e+01
  3,311370849609e+00;  1,703223991394e+01
  3,299688816071e+00;  1,609547805786e+01
  3,288661718369e+00;  1,519267749786e+01
  3,277495384216e+00;  1,433722209930e+01
  3,267095088959e+00;  1,357562923431e+01
  3,258039474487e+00;  1,293866825104e+01
  3,249993801117e+00;  1,234026813507e+01
  3,249178647995e+00;  1,228629016876e+01
  3,247611284256e+00;  1,217976379395e+01
  3,245291709900e+00;  1,202775287628e+01
  3,237928628922e+00;  1,150777435303e+01
  3,231115818024e+00;  1,101923084259e+01
  3,224972009659e+00;  1,065801811218e+01
  3,240471124649e+00;  1,419011020660e+01
  3,257488965988e+00;  1,660038375854e+01
  3,267687320709e+00;  1,803822135925e+01
  3,278805017471e+00;  1,960991668701e+01
  3,291148662567e+00;  2,128839302063e+01
  3,304237604141e+00;  2,303511047363e+01
  3,318183660507e+00;  2,482258605957e+01
  3,333034992218e+00;  2,662916755676e+01
  3,348513364792e+00;  2,845458030701e+01
  3,363497257233e+00;  3,026102638245e+01
  3,377645015717e+00;  3,203170394897e+01
  3,391298294067e+00;  3,376197814941e+01
  3,404227256775e+00;  3,544367980957e+01
  3,416626691818e+00;  3,705522918701e+01
  3,428545475006e+00;  3,858526992798e+01
  3,439865112305e+00;  4,004927825928e+01
  3,451045513153e+00;  4,144496917725e+01
  3,461501359940e+00;  4,278092575073e+01
  3,471518516541e+00;  4,405429840088e+01
  3,490869998932e+00;  4,645766448975e+01
  3,508514642715e+00;  4,866711044312e+01
  3,524473667145e+00;  5,069582748413e+01
  3,539520263672e+00;  5,258226394653e+01
  3,553264141083e+00;  5,432293701172e+01
  3,565984010696e+00;  5,593915176392e+01
  3,577805280685e+00;  5,743340301514e+01
  3,588644266129e+00;  5,881391143799e+01
  3,603377342224e+00;  6,066507720947e+01
  3,616340875626e+00;  6,229195785522e+01
  3,627556085587e+00;  6,372748565674e+01
  3,637907505035e+00;  6,496025848389e+01
  3,649296998978e+00;  6,640248107910e+01
  3,659662246704e+00;  6,764202117920e+01
  3,670564174652e+00;  6,894790649414e+01
  3,682064771652e+00;  7,029133605957e+01
  3,692736864090e+00;  7,147039794922e+01
  3,701778650284e+00;  7,241535186768e+01
  3,704690456390e+00;  7,270461273193e+01
  3,706027746201e+00;  7,282105255127e+01
  3,707859754562e+00;  7,298160552979e+01
  3,713154077530e+00;  7,341683197021e+01
  3,717096805573e+00;  7,310402679443e+01
  3,700420141220e+00;  6,859831237793e+01
  3,683332681656e+00;  6,527616882324e+01
  3,672981262207e+00;  6,335153198242e+01
  3,662114381790e+00;  6,130985260010e+01
  3,650467157364e+00;  5,920389556885e+01
  3,638311624527e+00;  5,708561325073e+01
  3,625884294510e+00;  5,499134445190e+01
  3,612892866135e+00;  5,294557952881e+01
  3,599796772003e+00;  5,097573471069e+01
  3,587376356125e+00;  4,908191680908e+01
  3,575618028641e+00;  4,729388046265e+01
  3,564451456070e+00;  4,560809707642e+01
  3,553842306137e+00;  4,402672958374e+01
  3,543476819992e+00;  4,256595611572e+01
  3,524626970291e+00;  3,995204544067e+01
  3,507365465164e+00;  3,766375732422e+01
  3,491691827774e+00;  3,563998794556e+01
  3,476931095123e+00;  3,383109283447e+01
  3,462894678116e+00;  3,220048522949e+01
  3,449826478958e+00;  3,071453666687e+01
  3,437914609909e+00;  2,936898040771e+01
  3,426734209061e+00;  2,814588165283e+01
  3,416473388672e+00;  2,704031562805e+01
  3,402227878571e+00;  2,555016136169e+01
  3,388985633850e+00;  2,422333908081e+01
  3,377059936523e+00;  2,302587318420e+01
  3,365907430649e+00;  2,195708465576e+01
  3,355632543564e+00;  2,099486160278e+01
  3,343665122986e+00;  1,985930061340e+01
  3,332519531250e+00;  1,886811637878e+01
  3,320670366287e+00;  1,782836151123e+01
  3,310172796249e+00;  1,694243812561e+01
  3,298706769943e+00;  1,600452995300e+01
  3,287895441055e+00;  1,511072158813e+01
  3,276847600937e+00;  1,428178310394e+01
  3,266607522964e+00;  1,349625587463e+01
  3,257795572281e+00;  1,287538814545e+01
  3,249889135361e+00;  1,228919029236e+01
  3,248356580734e+00;  1,218617153168e+01
  3,246071815491e+00;  1,201422786713e+01
  3,238848209381e+00;  1,150508117676e+01
  3,232195615768e+00;  1,114417362213e+01
  3,246030092239e+00;  1,437919807434e+01
  3,262469768524e+00;  1,669651603699e+01
  3,283109903336e+00;  1,964835357666e+01
  3,295209884644e+00;  2,130226707458e+01
  3,307867050171e+00;  2,303528213501e+01
  3,321583032608e+00;  2,481348037720e+01
  3,336016416550e+00;  2,661500167847e+01
  3,351369380951e+00;  2,843095207214e+01
  3,366339206696e+00;  3,023450660706e+01
  3,380515098572e+00;  3,201083755493e+01
  3,394084692001e+00;  3,374975204468e+01
  3,406978845596e+00;  3,543310928345e+01
  3,419399023056e+00;  3,704809951782e+01
  3,431171655655e+00;  3,859295654297e+01
  3,442547082901e+00;  4,006203460693e+01
  3,453741312027e+00;  4,146919631958e+01
  3,464064836502e+00;  4,281413269043e+01
  3,474130630493e+00;  4,409837722778e+01
  3,493342876434e+00;  4,650869369507e+01
  3,510917901993e+00;  4,873290634155e+01
  3,526751756668e+00;  5,077138137817e+01
  3,541756391525e+00;  5,265214157104e+01
  3,555367946625e+00;  5,439496612549e+01
  3,568004131317e+00;  5,600445938110e+01
  3,579776525497e+00;  5,748876953125e+01
  3,590490341187e+00;  5,886828231812e+01
  3,605139732361e+00;  6,071317291260e+01
  3,617922306061e+00;  6,233111953735e+01
  3,629262924194e+00;  6,375986862183e+01
  3,639537572861e+00;  6,500743865967e+01
  3,650794744492e+00;  6,647424316406e+01
  3,661104202271e+00;  6,771057891846e+01
  3,671762228012e+00;  6,899408721924e+01
  3,683228254318e+00;  7,034005737305e+01
  3,693718910217e+00;  7,149012756348e+01
  3,702684164047e+00;  7,244175720215e+01
  3,705526351929e+00;  7,270956420898e+01
  3,706828832626e+00;  7,282359313965e+01
  3,708647012711e+00;  7,298528289795e+01
  3,713955163956e+00;  7,345999908447e+01
  3,718225240707e+00;  7,379131317139e+01
  3,721499204636e+00;  7,398496246338e+01
  3,724139451981e+00;  7,409326171875e+01
  3,726563453674e+00;  7,421471405029e+01
  3,728674173355e+00;  7,430767822266e+01
  3,714024782181e+00;  6,942044830322e+01
  3,696582078934e+00;  6,614902496338e+01
  3,675718784332e+00;  6,216452026367e+01
  3,664211034775e+00;  6,004261779785e+01
  3,652125120163e+00;  5,790834045410e+01
  3,639523744583e+00;  5,579409027100e+01
  3,626650571823e+00;  5,372461700439e+01
  3,613331556320e+00;  5,172766876221e+01
  3,600625753403e+00;  4,981371307373e+01
  3,588797569275e+00;  4,799670410156e+01
  3,577526569366e+00;  4,628333282471e+01
  3,566708326340e+00;  4,468133926392e+01
  3,556398868561e+00;  4,318724060059e+01
  3,536991596222e+00;  4,051132202148e+01
  3,519367694855e+00;  3,818890762329e+01
  3,503457546234e+00;  3,614038085938e+01
  3,488480567932e+00;  3,430013656616e+01
  3,474611282349e+00;  3,265049362183e+01
  3,461222887039e+00;  3,115472984314e+01
  3,448990583420e+00;  2,978931999207e+01
  3,437601089478e+00;  2,854134368896e+01
  3,426971197128e+00;  2,742174720764e+01
  3,412537574768e+00;  2,591312217712e+01
  3,399281263351e+00;  2,458348464966e+01
  3,386895895004e+00;  2,338553237915e+01
  3,375680685043e+00;  2,230263328552e+01
  3,365210771561e+00;  2,133049201965e+01
  3,352511882782e+00;  2,018969535828e+01
  3,341491699219e+00;  1,919372367859e+01
  3,331105470657e+00;  1,831615447998e+01
  3,320147991180e+00;  1,736571502686e+01
  3,308375597000e+00;  1,639686584473e+01
  3,297821998596e+00;  1,556711101532e+01
  3,286537170410e+00;  1,469264507294e+01
  3,276359796524e+00;  1,394695568085e+01
  3,266050338745e+00;  1,319538211823e+01
  3,257899999619e+00;  1,264072704315e+01
  3,253002882004e+00;  1,228692436218e+01
  3,251338243484e+00;  1,215803623199e+01
  3,248879194260e+00;  1,198203849792e+01
  3,241376876831e+00;  1,142867755890e+01
  3,234424829483e+00;  1,098863315582e+01
  3,247875928879e+00;  1,428869152069e+01
  3,264301776886e+00;  1,661919403076e+01
  3,284921169281e+00;  1,956381988525e+01
  3,296930313110e+00;  2,121596336365e+01
  3,309538841248e+00;  2,294549560547e+01
  3,323254823685e+00;  2,472472763062e+01
  3,337688207626e+00;  2,653174209595e+01
  3,352999448776e+00;  2,834476470947e+01
  3,367941379547e+00;  3,015084457397e+01
  3,382117271423e+00;  3,192137527466e+01
  3,395686864853e+00;  3,365562057495e+01
  3,408594846725e+00;  3,533860015869e+01
  3,421036005020e+00;  3,695120239258e+01
  3,432690143585e+00;  3,848350524902e+01
  3,444079637527e+00;  3,994382095337e+01
  3,455239057541e+00;  4,134027099609e+01
  3,465541601181e+00;  4,267809295654e+01
  3,475725889206e+00;  4,396075439453e+01
  3,494819641113e+00;  4,636335754395e+01
  3,512485265732e+00;  4,858163833618e+01
  3,528339862823e+00;  5,062516021729e+01
  3,543386459351e+00;  5,250867843628e+01
  3,556990861893e+00;  5,425341415405e+01
  3,569759607315e+00;  5,586774063110e+01
  3,581587791443e+00;  5,735744094849e+01
  3,592301368713e+00;  5,874052047729e+01
  3,607055425644e+00;  6,059509277344e+01
  3,619789123535e+00;  6,222608566284e+01
  3,631303787231e+00;  6,366612625122e+01
  3,641599655151e+00;  6,492401885986e+01
  3,652849674225e+00;  6,638217926025e+01
  3,663333415985e+00;  6,762271118164e+01
  3,673942565918e+00;  6,891120147705e+01
  3,684154748917e+00;  7,012609863281e+01
  3,695007562637e+00;  7,135586547852e+01
  3,704272508621e+00;  7,233369445801e+01
  3,708542585373e+00;  7,273406219482e+01
  3,709838151932e+00;  7,285728454590e+01
  3,711656332016e+00;  7,302845001221e+01
  3,716985225677e+00;  7,348312377930e+01
  3,720008611679e+00;  7,264870452881e+01
  3,703610658646e+00;  6,862726593018e+01
  3,686690330505e+00;  6,532468414307e+01
  3,676533937454e+00;  6,340210723877e+01
  3,665618181229e+00;  6,135785293579e+01
  3,654194116592e+00;  5,926333618164e+01
  3,641989707947e+00;  5,715689468384e+01
  3,629611253738e+00;  5,507226943970e+01
  3,616640567780e+00;  5,302490234375e+01
  3,603558301926e+00;  5,104801559448e+01
  3,591200828552e+00;  4,916140365601e+01
  3,579532861710e+00;  4,736900711060e+01
  3,568387269974e+00;  4,568704223633e+01
  3,557778120041e+00;  4,411081314087e+01
  3,547517299652e+00;  4,265008926392e+01
  3,528632402420e+00;  4,003238296509e+01
  3,511266231537e+00;  3,773423385620e+01
  3,495759963989e+00;  3,571425628662e+01
  3,480908632278e+00;  3,389860534668e+01
  3,467039346695e+00;  3,226282501221e+01
  3,453908443451e+00;  3,077544784546e+01
  3,442163944244e+00;  2,942638397217e+01
  3,430892944336e+00;  2,820240974426e+01
  3,420548439026e+00;  2,709302520752e+01
  3,406407594681e+00;  2,559549713135e+01
  3,393325567245e+00;  2,427306175232e+01
  3,381302118301e+00;  2,307654190063e+01
  3,370296001434e+00;  2,200410842896e+01
  3,359951496124e+00;  2,103607177734e+01
  3,347970008850e+00;  1,991498756409e+01
  3,337012529373e+00;  1,892252159119e+01
  3,326960802078e+00;  1,806301116943e+01
  3,316490888596e+00;  1,714919662476e+01
  3,304927349091e+00;  1,619587516785e+01
  3,294875383377e+00;  1,539276218414e+01
  3,283799648285e+00;  1,451185226440e+01
  3,272897720337e+00;  1,367678737640e+01
  3,263493776321e+00;  1,301434898376e+01
  3,255656957626e+00;  1,245917510986e+01
  3,253323316574e+00;  1,228184604645e+01
  3,251735210419e+00;  1,216379356384e+01
  3,249387741089e+00;  1,199351406097e+01
  3,242038488388e+00;  1,146350574493e+01
  3,236159324646e+00;  1,154835796356e+01
  3,246838092804e+00;  1,386456680298e+01
  3,261675596237e+00;  1,599849700928e+01
  3,280866861343e+00;  1,877337074280e+01
  3,292284011841e+00;  2,036721038818e+01
  3,304390907288e+00;  2,205755615234e+01
  3,317389488220e+00;  2,380297088623e+01
  3,331265687943e+00;  2,558329200745e+01
  3,345991611481e+00;  2,738791847229e+01
  3,361268043518e+00;  2,919911766052e+01
  3,375743389130e+00;  3,097859001160e+01
  3,389626502991e+00;  3,273249053955e+01
  3,402813196182e+00;  3,444003295898e+01
  3,415442466736e+00;  3,609171295166e+01
  3,427528381348e+00;  3,766772842407e+01
  3,438924789429e+00;  3,916593933105e+01
  3,450244426727e+00;  4,060264205933e+01
  3,460958003998e+00;  4,198145294189e+01
  3,471093654633e+00;  4,329626846313e+01
  3,481166362762e+00;  4,454567718506e+01
  3,499765396118e+00;  4,691101837158e+01
  3,516957521439e+00;  4,909203338623e+01
  3,532512426376e+00;  5,109395980835e+01
  3,547134160995e+00;  5,294416427612e+01
  3,560522556305e+00;  5,466704177856e+01
  3,572984695435e+00;  5,625774765015e+01
  3,584548234940e+00;  5,772612380981e+01
  3,595052957535e+00;  5,907992172241e+01
  3,609423875809e+00;  6,088339233398e+01
  3,621774435043e+00;  6,247969055176e+01
  3,633128881454e+00;  6,387301254272e+01
  3,645953416824e+00;  6,548143768311e+01
  3,656827211380e+00;  6,685957336426e+01
  3,668926954269e+00;  6,831098937988e+01
  3,679989099503e+00;  6,963911437988e+01
  3,690598249435e+00;  7,087876129150e+01
  3,701207399368e+00;  7,203812408447e+01
  3,708047866821e+00;  7,268791198730e+01
  3,709336757660e+00;  7,281048583984e+01
  3,711217403412e+00;  7,298050689697e+01
  3,716636896133e+00;  7,345970916748e+01
  3,720837354660e+00;  7,378305053711e+01
  3,723986148834e+00;  7,398787689209e+01
  3,726633071899e+00;  7,409467315674e+01
  3,729106187820e+00;  7,421295166016e+01
  3,731161117554e+00;  7,430103302002e+01
  3,733027935028e+00;  7,435733032227e+01
  3,734734535217e+00;  7,443508148193e+01
  3,724153280258e+00;  7,036543273926e+01
  3,708040952682e+00;  6,734745025635e+01
  3,688320398331e+00;  6,354320144653e+01
  3,677216529846e+00;  6,144665527344e+01
  3,665499925613e+00;  5,930022430420e+01
  3,653309345245e+00;  5,716492462158e+01
  3,640512943268e+00;  5,507411956787e+01
  3,627542257309e+00;  5,303598403931e+01
  3,614320755005e+00;  5,107107162476e+01
  3,602053880692e+00;  4,920359420776e+01
  3,590538978577e+00;  4,742943572998e+01
  3,579546689987e+00;  4,576003646851e+01
  3,568972349167e+00;  4,420128250122e+01
  3,558871746063e+00;  4,275662994385e+01
  3,539764165878e+00;  4,017958450317e+01
  3,522572040558e+00;  3,792295455933e+01
  3,506780147552e+00;  3,591656875610e+01
  3,492207288742e+00;  3,412224960327e+01
  3,478407859802e+00;  3,250729370117e+01
  3,465332746506e+00;  3,103944778442e+01
  3,453065633774e+00;  2,969379615784e+01
  3,442003726959e+00;  2,847906112671e+01
  3,431359767914e+00;  2,736714172363e+01
  3,416975021362e+00;  2,587854194641e+01
  3,403872013092e+00;  2,455298995972e+01
  3,391688585281e+00;  2,336098861694e+01
  3,380501031876e+00;  2,229618263245e+01
  3,370240211487e+00;  2,132418060303e+01
  3,357527256012e+00;  2,019179916382e+01
  3,346625566483e+00;  1,920796966553e+01
  3,336469173431e+00;  1,833443450928e+01
  3,325079917908e+00;  1,739856910706e+01
  3,313600063324e+00;  1,645830535889e+01
  3,303116083145e+00;  1,562668037415e+01
  3,292890071869e+00;  1,484567832947e+01
  3,282775640488e+00;  1,407845783234e+01
  3,271992206573e+00;  1,330997276306e+01
  3,263493776321e+00;  1,271234130859e+01
  3,257920980453e+00;  1,231932640076e+01
  3,256318807602e+00;  1,220664691925e+01
  3,253894567490e+00;  1,202543067932e+01
  3,245988368988e+00;  1,142214488983e+01
  3,239008426666e+00;  1,095291233063e+01
  3,232753038406e+00;  1,054995632172e+01
  3,228893756866e+00;  1,113449668884e+01
  3,245054721832e+00;  1,397953701019e+01
  3,262191057205e+00;  1,638741111755e+01
  3,283367633820e+00;  1,939318084717e+01
  3,295641660690e+00;  2,106144523621e+01
  3,308563470840e+00;  2,280113410950e+01
  3,322537183762e+00;  2,458353996277e+01
  3,337214708328e+00;  2,639385032654e+01
  3,352748632431e+00;  2,820301628113e+01
  3,367607116699e+00;  2,999516487122e+01
  3,381734132767e+00;  3,176783561707e+01
  3,395317792892e+00;  3,349398803711e+01
  3,408260583878e+00;  3,516649246216e+01
  3,420701742172e+00;  3,677076339722e+01
  3,432376623154e+00;  3,829982376099e+01
  3,443731307983e+00;  3,975775909424e+01
  3,454932451248e+00;  4,115222167969e+01
  3,465318679810e+00;  4,248547744751e+01
  3,475482225418e+00;  4,376853942871e+01
  3,494680404663e+00;  4,616691207886e+01
  3,512429714203e+00;  4,838583755493e+01
  3,528305053711e+00;  5,042156982422e+01
  3,543421268463e+00;  5,230509948730e+01
  3,557199954987e+00;  5,405141448975e+01
  3,570038080215e+00;  5,568515396118e+01
  3,581970930099e+00;  5,718553543091e+01
  3,592788934708e+00;  5,856796264648e+01
  3,602875709534e+00;  5,983279037476e+01
  3,616389751434e+00;  6,154047012329e+01
  3,628357172012e+00;  6,304545974731e+01
  3,639266014099e+00;  6,436772918701e+01
  3,651142835617e+00;  6,589510345459e+01
  3,662044763565e+00;  6,719934844971e+01
  3,673336505890e+00;  6,856535339355e+01
  3,684098958969e+00;  6,984944152832e+01
  3,694303989410e+00;  7,101328277588e+01
  3,704460382462e+00;  7,208247375488e+01
  3,711203575134e+00;  7,275666809082e+01
  3,712527036667e+00;  7,288503265381e+01
  3,714359045029e+00;  7,305117797852e+01
  3,719702005386e+00;  7,353060150146e+01
  3,723568201065e+00;  7,378829193115e+01
  3,726807355881e+00;  7,397838592529e+01
  3,729579687119e+00;  7,413134765625e+01
  3,731857538223e+00;  7,422988891602e+01
  3,733912706375e+00;  7,431146240234e+01
  3,735779523849e+00;  7,439324188232e+01
  3,725407123566e+00;  7,032409667969e+01
  3,709350585938e+00;  6,731302642822e+01
  3,689553260803e+00;  6,350322723389e+01
  3,678484439850e+00;  6,140952301025e+01
  3,666732788086e+00;  5,927100372314e+01
  3,654570102692e+00;  5,713971710205e+01
  3,641731977463e+00;  5,504597854614e+01
  3,628726482391e+00;  5,301185226440e+01
  3,615484237671e+00;  5,104265975952e+01
  3,603203058243e+00;  4,916901397705e+01
  3,591695308685e+00;  4,738734436035e+01
  3,580696105957e+00;  4,571579742432e+01
  3,570086956024e+00;  4,415933990479e+01
  3,559951543808e+00;  4,271731948853e+01
  3,540808916092e+00;  4,013233184814e+01
  3,523630857468e+00;  3,786906051636e+01
  3,507797241211e+00;  3,587265777588e+01
  3,493252277374e+00;  3,409121704102e+01
  3,479438781738e+00;  3,247763442993e+01
  3,466377496719e+00;  3,101603317261e+01
  3,454040765762e+00;  2,967357063293e+01
  3,443013668060e+00;  2,844318199158e+01
  3,432355880737e+00;  2,732925033569e+01
  3,417894363403e+00;  2,581914901733e+01
  3,404819250107e+00;  2,449629974365e+01
  3,392712354660e+00;  2,332548713684e+01
  3,381567001343e+00;  2,226924514771e+01
  3,371305942535e+00;  2,131169509888e+01
  3,358572244644e+00;  2,016457557678e+01
  3,347579956055e+00;  1,917422294617e+01
  3,337514162064e+00;  1,831619453430e+01
  3,326034307480e+00;  1,739586448669e+01
  3,314644813538e+00;  1,643783187866e+01
  3,304195880890e+00;  1,558085155487e+01
  3,293900251389e+00;  1,480305385590e+01
  3,282810449600e+00;  1,399330139160e+01
  3,272180318832e+00;  1,322527980804e+01
  3,263842105865e+00;  1,265299224854e+01
  3,258248329163e+00;  1,227598762512e+01
  3,256667137146e+00;  1,215386009216e+01
  3,254229068756e+00;  1,196891021729e+01
  3,246322631836e+00;  1,137034606934e+01
  3,239440202713e+00;  1,088166236877e+01
  3,233324050903e+00;  1,049321079254e+01
  3,238270044327e+00;  1,271539497375e+01
  3,251770019531e+00;  1,464901638031e+01
  3,270181179047e+00;  1,725526046753e+01
  3,280915737152e+00;  1,878059196472e+01
  3,292890071869e+00;  2,042281913757e+01
  3,305547237396e+00;  2,214398765564e+01
  3,319158792496e+00;  2,392292213440e+01
  3,333592176437e+00;  2,573071479797e+01
  3,348910570145e+00;  2,755331611633e+01
  3,364138126373e+00;  2,936874198914e+01
  3,378599405289e+00;  3,114961051941e+01
  3,392447710037e+00;  3,290018463135e+01
  3,405648231506e+00;  3,459909439087e+01
  3,418333292007e+00;  3,623143386841e+01
  3,430300951004e+00;  3,779221343994e+01
  3,441759824753e+00;  3,927574157715e+01
  3,453079462051e+00;  4,069269180298e+01
  3,463695764542e+00;  4,205443572998e+01
  3,473984479904e+00;  4,335699081421e+01
  3,484071254730e+00;  4,460177993774e+01
  3,502712011337e+00;  4,695082092285e+01
  3,519799709320e+00;  4,911668395996e+01
  3,535598516464e+00;  5,111266326904e+01
  3,550233840942e+00;  5,295015335083e+01
  3,563734054565e+00;  5,466372299194e+01
  3,576223850250e+00;  5,626052856445e+01
  3,587787389755e+00;  5,772160339355e+01
  3,598396539688e+00;  5,906284713745e+01
  3,612767457962e+00;  6,087509155273e+01
  3,625201702118e+00;  6,245141220093e+01
  3,636702537537e+00;  6,383781433105e+01
  3,649401426315e+00;  6,545031738281e+01
  3,660686254501e+00;  6,682971191406e+01
  3,672639846802e+00;  6,825741577148e+01
  3,683889865875e+00;  6,961572265625e+01
  3,694603681564e+00;  7,085233306885e+01
  3,705191850662e+00;  7,197534179688e+01
  3,712910175323e+00;  7,276312255859e+01
  3,714247703552e+00;  7,289716339111e+01
  3,716149330139e+00;  7,307894134521e+01
  3,721408605576e+00;  7,350785827637e+01
  3,722676515579e+00;  7,191252136230e+01
  3,707609176636e+00;  6,858397674561e+01
  3,690612077713e+00;  6,528780364990e+01
  3,680588006973e+00;  6,336645889282e+01
  3,669637680054e+00;  6,132427978516e+01
  3,658150672913e+00;  5,922229003906e+01
  3,645960330963e+00;  5,711333084106e+01
  3,633477210999e+00;  5,502009201050e+01
  3,620625019073e+00;  5,297289657593e+01
  3,607459306717e+00;  5,099930572510e+01
  3,595122575760e+00;  4,911153030396e+01
  3,583503484726e+00;  4,731857299805e+01
  3,572336912155e+00;  4,563125610352e+01
  3,561692953110e+00;  4,404991531372e+01
  3,551522731781e+00;  4,258090591431e+01
  3,532568216324e+00;  3,996007537842e+01
  3,515236854553e+00;  3,768269348145e+01
  3,499765396118e+00;  3,565621566772e+01
  3,484893083572e+00;  3,384280014038e+01
  3,471198081970e+00;  3,221680831909e+01
  3,457962751389e+00;  3,073735237122e+01
  3,446238994598e+00;  2,938567161560e+01
  3,435009717941e+00;  2,816433334351e+01
  3,424602746964e+00;  2,705893325806e+01
  3,410531520844e+00;  2,556064224243e+01
  3,397505044937e+00;  2,423453712463e+01
  3,385384321213e+00;  2,305093383789e+01
  3,374461650848e+00;  2,197625160217e+01
  3,364235639572e+00;  2,101892280579e+01
  3,352024316788e+00;  1,989245414734e+01
  3,341240882874e+00;  1,891088104248e+01
  3,331175088882e+00;  1,804674911499e+01
  3,320565938950e+00;  1,713810157776e+01
  3,309211492538e+00;  1,618074035645e+01
  3,298936605453e+00;  1,536152744293e+01
  3,288104534149e+00;  1,449878692627e+01
  3,277342081070e+00;  1,369172859192e+01
  3,267631530762e+00;  1,299292278290e+01
