         Deformación;     Fuerza estándar
  2,102475643158e+00;  1,445536136627e+01
  2,091399908066e+00;  1,349264335632e+01
  2,081577777863e+00;  1,265877914429e+01
  2,077119588852e+00;  1,230175209045e+01
  2,075824022293e+00;  1,219872856140e+01
  2,073950052261e+00;  1,206046581268e+01
  2,068377256393e+00;  1,165570545197e+01
  2,063772678375e+00;  1,134785461426e+01
  2,059997320175e+00;  1,110170936584e+01
  2,056876420975e+00;  1,114876747131e+01
  2,070683002472e+00;  1,421346282959e+01
  2,084621906281e+00;  1,644535827637e+01
  2,102531433105e+00;  1,927670860291e+01
  2,112534523010e+00;  2,086949539185e+01
  2,123248338699e+00;  2,256348419189e+01
  2,134804725647e+00;  2,435107421875e+01
  2,146974325180e+00;  2,623012733459e+01
  2,159701108932e+00;  2,817762374878e+01
  2,172971248627e+00;  3,016401672363e+01
  2,186582803726e+00;  3,217206192017e+01
  2,200891017914e+00;  3,419386291504e+01
  2,215526342392e+00;  3,620194244385e+01
  2,229270219803e+00;  3,817596817017e+01
  2,242456912994e+00;  4,010502624512e+01
  2,254821538925e+00;  4,197295761108e+01
  2,266775131226e+00;  4,375645828247e+01
  2,277739524841e+00;  4,544519805908e+01
  2,288188457489e+00;  4,704448699951e+01
  2,307351827621e+00;  4,999284744263e+01
  2,324669122696e+00;  5,260983276367e+01
  2,340154647827e+00;  5,494462585449e+01
  2,354002952576e+00;  5,701507186890e+01
  2,366179466248e+00;  5,886862182617e+01
  2,376879215240e+00;  6,051364898682e+01
  2,391424179077e+00;  6,264287567139e+01
  2,403461217880e+00;  6,447342681885e+01
  2,414154052734e+00;  6,601582336426e+01
  2,425849914551e+00;  6,771011352539e+01
  2,437274217606e+00;  6,934701538086e+01
  2,447904109955e+00;  7,076621246338e+01
  2,458617925644e+00;  7,208862304688e+01
  2,464587688446e+00;  7,277651214600e+01
  2,466106176376e+00;  7,293970489502e+01
  2,468161106110e+00;  7,316207885742e+01
  2,473720073700e+00;  7,369345855713e+01
  2,477460861206e+00;  7,392629241943e+01
  2,480630397797e+00;  7,412677764893e+01
  2,479606389999e+00;  7,192637634277e+01
  2,463020324707e+00;  6,831435394287e+01
  2,446914911270e+00;  6,492838287354e+01
  2,428517818451e+00;  6,102529525757e+01
  2,408776283264e+00;  5,696238708496e+01
  2,398188114166e+00;  5,490729522705e+01
  2,387564897537e+00;  5,285586166382e+01
  2,376670122147e+00;  5,082101440430e+01
  2,365399122238e+00;  4,883382415771e+01
  2,353786945343e+00;  4,689390563965e+01
  2,341826438904e+00;  4,501947784424e+01
  2,330186367035e+00;  4,322395324707e+01
  2,319228887558e+00;  4,150278472900e+01
  2,308947086334e+00;  3,987228775024e+01
  2,289818525314e+00;  3,692169952393e+01
  2,272856235504e+00;  3,439522933960e+01
  2,257698297501e+00;  3,221637725830e+01
  2,243898868561e+00;  3,032499504089e+01
  2,231220722198e+00;  2,865106582642e+01
  2,219622373581e+00;  2,717045211792e+01
  2,208692789078e+00;  2,584267234802e+01
  2,194572687149e+00;  2,410654640198e+01
  2,181748390198e+00;  2,263757705688e+01
  2,170387029648e+00;  2,133978462219e+01
  2,160216569901e+00;  2,019754791260e+01
  2,148082017899e+00;  1,887719535828e+01
  2,137472629547e+00;  1,777593231201e+01
  2,126132249832e+00;  1,663193321228e+01
  2,114338636398e+00;  1,549581718445e+01
  2,103576421738e+00;  1,449360466003e+01
  2,092458724976e+00;  1,348590373993e+01
  2,082657575607e+00;  1,266093444824e+01
  2,078143596649e+00;  1,232299423218e+01
  2,076820135117e+00;  1,222775268555e+01
  2,074960231781e+00;  1,208865070343e+01
  2,069366455078e+00;  1,166809654236e+01
  2,064664363861e+00;  1,136321544647e+01
  2,060868024826e+00;  1,110511779785e+01
  2,057886600494e+00;  1,121829795837e+01
  2,068196058273e+00;  1,367384815216e+01
  2,081055402756e+00;  1,568974590302e+01
  2,097759723663e+00;  1,834831428528e+01
  2,117696285248e+00;  2,150946998596e+01
  2,128779172897e+00;  2,324442863464e+01
  2,140635251999e+00;  2,507083511353e+01
  2,153048753738e+00;  2,697834014893e+01
  2,166005373001e+00;  2,893920707703e+01
  2,179477453232e+00;  3,094972038269e+01
  2,193318843842e+00;  3,297716140747e+01
  2,207982301712e+00;  3,500523757935e+01
  2,222248554230e+00;  3,700593185425e+01
  2,235839128494e+00;  3,896620559692e+01
  2,248621702194e+00;  4,087317657471e+01
  2,260972499847e+00;  4,270767974854e+01
  2,272494077682e+00;  4,446412277222e+01
  2,283152103424e+00;  4,612215423584e+01
  2,293503522873e+00;  4,768671417236e+01
  2,312144517899e+00;  5,056437301636e+01
  2,329127550125e+00;  5,312221908569e+01
  2,344368934631e+00;  5,541440200806e+01
  2,357820272446e+00;  5,744786834717e+01
  2,369613647461e+00;  5,926987457275e+01
  2,380139112473e+00;  6,088288116455e+01
  2,394398450851e+00;  6,296707534790e+01
  2,405989885330e+00;  6,474723815918e+01
  2,416578292847e+00;  6,624362945557e+01
  2,427918910980e+00;  6,788293457031e+01
  2,439141035080e+00;  6,948175048828e+01
  2,449415683746e+00;  7,086878204346e+01
  2,459850788116e+00;  7,215859222412e+01
  2,465792894363e+00;  7,282328796387e+01
  2,467255592346e+00;  7,299002075195e+01
  2,469324588776e+00;  7,321012878418e+01
  2,474625587463e+00;  7,370108795166e+01
  2,478366374969e+00;  7,396775054932e+01
  2,481452226639e+00;  7,413799285889e+01
  2,472800493240e+00;  7,018223571777e+01
  2,458757162094e+00;  6,732981872559e+01
  2,442080736160e+00;  6,375395202637e+01
  2,423105239868e+00;  5,979061889648e+01
  2,403015375137e+00;  5,572698593140e+01
  2,392336606979e+00;  5,367974090576e+01
  2,381643772125e+00;  5,163922882080e+01
  2,370505332947e+00;  4,963494491577e+01
  2,359011411667e+00;  4,766888427734e+01
  2,347134351730e+00;  4,576123809814e+01
  2,335222721100e+00;  4,393114471436e+01
  2,324000597000e+00;  4,217855453491e+01
  2,313426256180e+00;  4,050447082520e+01
  2,303409099579e+00;  3,892562866211e+01
  2,285032749176e+00;  3,609881973267e+01
  2,268432855606e+00;  3,367211914063e+01
  2,253880977631e+00;  3,158883857727e+01
  2,240248680115e+00;  2,975633239746e+01
  2,228106975555e+00;  2,814410591125e+01
  2,216675758362e+00;  2,670601272583e+01
  2,206080675125e+00;  2,542569541931e+01
  2,192287921906e+00;  2,373301315308e+01
  2,179797887802e+00;  2,229610252380e+01
  2,168805599213e+00;  2,103896903992e+01
  2,155779361725e+00;  1,961153793335e+01
  2,144229650497e+00;  1,838595962524e+01
  2,131913900375e+00;  1,710713386536e+01
  2,121548414230e+00;  1,605332565308e+01
  2,110751390457e+00;  1,502757263184e+01
  2,099738121033e+00;  1,402724933624e+01
  2,089588642120e+00;  1,312578487396e+01
  2,080776691437e+00;  1,245588016510e+01
  2,079341650009e+00;  1,235553550720e+01
  2,078025102615e+00;  1,224963951111e+01
  2,076144456863e+00;  1,211363410950e+01
  2,070515871048e+00;  1,169808197021e+01
  2,065792798996e+00;  1,138240623474e+01
  2,061877965927e+00;  1,111436557770e+01
  2,058778285980e+00;  1,107324314117e+01
  2,068927526474e+00;  1,365381431580e+01
  2,081786870956e+00;  1,568837451935e+01
  2,098546981812e+00;  1,835610580444e+01
  2,118490457535e+00;  2,152110671997e+01
  2,129601240158e+00;  2,325784873962e+01
  2,141450405121e+00;  2,508102035522e+01
  2,153856754303e+00;  2,699557685852e+01
  2,166820287704e+00;  2,896275520325e+01
  2,180264711380e+00;  3,096552276611e+01
  2,194085121155e+00;  3,299238967896e+01
  2,208748579025e+00;  3,501901245117e+01
  2,222993850708e+00;  3,701782608032e+01
  2,236605405807e+00;  3,898405838013e+01
  2,249353170395e+00;  4,089206314087e+01
  2,261717796326e+00;  4,272909545898e+01
  2,273239374161e+00;  4,448522186279e+01
  2,283883571625e+00;  4,613976669312e+01
  2,294214010239e+00;  4,770054244995e+01
  2,312868833542e+00;  5,056985473633e+01
  2,329838037491e+00;  5,313027572632e+01
  2,345051527023e+00;  5,540559387207e+01
  2,358530759811e+00;  5,743878173828e+01
  2,370345115662e+00;  5,925797653198e+01
  2,380849838257e+00;  6,086787033081e+01
  2,395081281662e+00;  6,295095825195e+01
  2,406735181808e+00;  6,472977447510e+01
  2,417309522629e+00;  6,624077606201e+01
  2,428650140762e+00;  6,789903259277e+01
  2,439851522446e+00;  6,949655914307e+01
  2,450098514557e+00;  7,086521911621e+01
  2,460547447205e+00;  7,215869140625e+01
  2,466468572617e+00;  7,284072875977e+01
  2,467966079712e+00;  7,300229644775e+01
  2,470041990280e+00;  7,322759246826e+01
  2,475252628326e+00;  7,370881652832e+01
  2,478979349136e+00;  7,394892120361e+01
  2,482127904892e+00;  7,413706970215e+01
  2,469617128372e+00;  6,942586517334e+01
  2,454424381256e+00;  6,633641815186e+01
  2,437134742737e+00;  6,259490203857e+01
  2,417720556259e+00;  5,856444931030e+01
  2,407640933990e+00;  5,652499771118e+01
  2,396982908249e+00;  5,447317504883e+01
  2,386401653290e+00;  5,242292404175e+01
  2,375395298004e+00;  5,039505767822e+01
  2,364061832428e+00;  4,841500473022e+01
  2,352379798889e+00;  4,648227691650e+01
  2,340363502502e+00;  4,461922454834e+01
  2,328883647919e+00;  4,283931350708e+01
  2,318079471588e+00;  4,114250183105e+01
  2,307923078537e+00;  3,953139495850e+01
  2,289003372192e+00;  3,661832809448e+01
  2,272229433060e+00;  3,412533569336e+01
  2,257231712341e+00;  3,198186874390e+01
  2,243501663208e+00;  3,010114097595e+01
  2,230990886688e+00;  2,843928337097e+01
  2,219531774521e+00;  2,696697235107e+01
  2,208713769913e+00;  2,565325737000e+01
  2,194746971130e+00;  2,392567634583e+01
  2,182048082352e+00;  2,246479797363e+01
  2,170881509781e+00;  2,119395065308e+01
  2,160829544067e+00;  2,008511924744e+01
  2,148869037628e+00;  1,879174995422e+01
  2,138308763504e+00;  1,769384574890e+01
  2,127072572708e+00;  1,654253578186e+01
  2,115488052368e+00;  1,542600917816e+01
  2,104781389236e+00;  1,442000198364e+01
  2,093872785568e+00;  1,345030117035e+01
  2,084190130234e+00;  1,263671207428e+01
  2,080254316330e+00;  1,233637523651e+01
  2,078888893127e+00;  1,223037910461e+01
  2,076994180679e+00;  1,209672260284e+01
  2,071477174759e+00;  1,169147491455e+01
  2,072145938873e+00;  1,311412429810e+01
  2,087568521500e+00;  1,567355346680e+01
  2,103597164154e+00;  1,819129180908e+01
  2,122551679611e+00;  2,124950218201e+01
  2,133306980133e+00;  2,293976211548e+01
  2,144696474075e+00;  2,473010826111e+01
  2,156635999680e+00;  2,659829521179e+01
  2,169174909592e+00;  2,853356361389e+01
  2,182180404663e+00;  3,051819610596e+01
  2,195652484894e+00;  3,252886581421e+01
  2,209918737411e+00;  3,454737091064e+01
  2,224108457565e+00;  3,655411911011e+01
  2,237963914871e+00;  3,853021240234e+01
  2,250836849213e+00;  4,045814895630e+01
  2,263340711594e+00;  4,231697845459e+01
  2,274876356125e+00;  4,409489059448e+01
  2,285694599152e+00;  4,578436660767e+01
  2,296094894409e+00;  4,737688064575e+01
  2,314923763275e+00;  5,030709838867e+01
  2,331997394562e+00;  5,290986251831e+01
  2,347245931625e+00;  5,521376419067e+01
  2,360725164413e+00;  5,726660156250e+01
  2,372490644455e+00;  5,910825347900e+01
  2,383183240891e+00;  6,073377990723e+01
  2,397400856018e+00;  6,284174346924e+01
  2,409229040146e+00;  6,467079925537e+01
  2,419872999191e+00;  6,619297790527e+01
  2,431053400040e+00;  6,787574768066e+01
  2,442442893982e+00;  6,949623870850e+01
  2,453755617142e+00;  7,104371643066e+01
  2,464657306671e+00;  7,239279937744e+01
  2,468056678772e+00;  7,279846191406e+01
  2,469589233398e+00;  7,297274017334e+01
  2,471713781357e+00;  7,319184112549e+01
  2,476819992065e+00;  7,367095184326e+01
  2,480706930161e+00;  7,394142150879e+01
  2,483764886856e+00;  7,411584472656e+01
  2,473476171494e+00;  6,996303558350e+01
  2,459196090698e+00;  6,704225158691e+01
  2,442359209061e+00;  6,342266464233e+01
  2,423349142075e+00;  5,944120025635e+01
  2,403064250946e+00;  5,535939025879e+01
  2,392350673676e+00;  5,330077362061e+01
  2,381608963013e+00;  5,126305770874e+01
  2,370435714722e+00;  4,926024246216e+01
  2,358851194382e+00;  4,731045913696e+01
  2,347002029419e+00;  4,542530059814e+01
  2,335271358490e+00;  4,361154174805e+01
  2,324244260788e+00;  4,187786483765e+01
  2,313858032227e+00;  4,022980880737e+01
  2,294527530670e+00;  3,722840499878e+01
  2,277488708496e+00;  3,465393829346e+01
  2,261982440948e+00;  3,243527984619e+01
  2,248224735260e+00;  3,050323486328e+01
  2,235295772552e+00;  2,879796981812e+01
  2,223850727081e+00;  2,729243469238e+01
  2,212914228439e+00;  2,594415283203e+01
  2,198536396027e+00;  2,416777229309e+01
  2,185705184937e+00;  2,265364456177e+01
  2,174294948578e+00;  2,136611366272e+01
  2,161101341248e+00;  1,990884971619e+01
  2,149384498596e+00;  1,867277336121e+01
  2,139019250870e+00;  1,758962631226e+01
  2,127943277359e+00;  1,645664024353e+01
  2,116616725922e+00;  1,535877704620e+01
  2,105979681015e+00;  1,437814998627e+01
  2,095231056213e+00;  1,342598247528e+01
  2,085652828217e+00;  1,259361362457e+01
  2,081835508347e+00;  1,230918598175e+01
  2,080484151840e+00;  1,221363830566e+01
  2,078596353531e+00;  1,207516384125e+01
  2,073162794113e+00;  1,168284320831e+01
  2,068579196930e+00;  1,136873149872e+01
  2,064733982086e+00;  1,112297630310e+01
  2,061578512192e+00;  1,096283149719e+01
  2,073246479034e+00;  1,399212074280e+01
  2,086725711823e+00;  1,614193725586e+01
  2,104286909103e+00;  1,891868972778e+01
  2,124725103378e+00;  2,216210365295e+01
  2,136142253876e+00;  2,392943000793e+01
  2,148158550262e+00;  2,578149223328e+01
  2,160711288452e+00;  2,771351242065e+01
  2,173877000809e+00;  2,968936157227e+01
  2,187349081039e+00;  3,169931221008e+01
  2,201573610306e+00;  3,372623443604e+01
  2,216167211533e+00;  3,574346160889e+01
  2,230120182037e+00;  3,772823715210e+01
  2,243411302567e+00;  3,967010498047e+01
  2,255970716476e+00;  4,155215072632e+01
  2,268049716949e+00;  4,336177444458e+01
  2,279090881348e+00;  4,508165740967e+01
  2,289734840393e+00;  4,669871139526e+01
  2,299737930298e+00;  4,823617553711e+01
  2,318044662476e+00;  5,104808044434e+01
  2,334560871124e+00;  5,354595184326e+01
  2,349467992783e+00;  5,576688003540e+01
  2,362543106079e+00;  5,775593948364e+01
  2,373953342438e+00;  5,953166961670e+01
  2,384437322617e+00;  6,110056686401e+01
  2,398285627365e+00;  6,315224838257e+01
  2,409800291061e+00;  6,492142486572e+01
  2,420200586319e+00;  6,639591979980e+01
  2,431213617325e+00;  6,802152252197e+01
  2,442345380783e+00;  6,957913970947e+01
  2,453546524048e+00;  7,109500885010e+01
  2,464329957962e+00;  7,241634368896e+01
  2,467673540115e+00;  7,280332946777e+01
  2,469206094742e+00;  7,297578430176e+01
  2,471316814423e+00;  7,320423126221e+01
  2,476450681686e+00;  7,366970062256e+01
  2,480386495590e+00;  7,394728088379e+01
  2,483437538147e+00;  7,408706665039e+01
  2,473183631897e+00;  6,992243957520e+01
  2,458812952042e+00;  6,699796295166e+01
  2,441976070404e+00;  6,336438369751e+01
  2,422875404358e+00;  5,937878799438e+01
  2,402702093124e+00;  5,530242538452e+01
  2,391988277435e+00;  5,325394058228e+01
  2,381281614304e+00;  5,122048950195e+01
  2,370087385178e+00;  4,922578048706e+01
  2,358523845673e+00;  4,727412414551e+01
  2,346646785736e+00;  4,538742446899e+01
  2,334874391556e+00;  4,356813049316e+01
  2,323861122131e+00;  4,183927917480e+01
  2,313461065292e+00;  4,019078063965e+01
  2,294102430344e+00;  3,719199371338e+01
  2,277105569839e+00;  3,462295150757e+01
  2,261578321457e+00;  3,240413284302e+01
  2,247855424881e+00;  3,048770904541e+01
  2,234891891479e+00;  2,878578376770e+01
  2,223432779312e+00;  2,728404617310e+01
  2,212496280670e+00;  2,593724441528e+01
  2,198139429092e+00;  2,417632865906e+01
  2,185231447220e+00;  2,266559410095e+01
  2,173807144165e+00;  2,135741424561e+01
  2,163790225983e+00;  2,022151184082e+01
  2,151718139648e+00;  1,890913391113e+01
  2,140955686569e+00;  1,779227447510e+01
  2,129649877548e+00;  1,662740325928e+01
  2,118079423904e+00;  1,550278091431e+01
  2,107059240341e+00;  1,446260166168e+01
  2,096101760864e+00;  1,350045585632e+01
  2,086328506470e+00;  1,264947414398e+01
  2,081661462784e+00;  1,228207778931e+01
  2,080337762833e+00;  1,218365001678e+01
  2,078491926193e+00;  1,205494689941e+01
  2,073093175888e+00;  1,167700195313e+01
  2,068460941315e+00;  1,139350318909e+01
  2,064594745636e+00;  1,112226486206e+01
  2,061474084854e+00;  1,112433719635e+01
  2,075210809708e+00;  1,418982601166e+01
  2,089094161987e+00;  1,642056274414e+01
  2,107128858566e+00;  1,925938224792e+01
  2,127824783325e+00;  2,255203056335e+01
  2,139388322830e+00;  2,433987617493e+01
  2,151536941528e+00;  2,622113609314e+01
  2,164194107056e+00;  2,816563224792e+01
  2,177443504333e+00;  3,016184997559e+01
  2,191027164459e+00;  3,218093872070e+01
  2,205384016037e+00;  3,420335769653e+01
  2,219824314117e+00;  3,621249771118e+01
  2,233707666397e+00;  3,818873977661e+01
  2,246775865555e+00;  4,012206268311e+01
  2,259265661240e+00;  4,198629379272e+01
  2,271114826202e+00;  4,377230834961e+01
  2,282023668289e+00;  4,546877670288e+01
  2,292521238327e+00;  4,707612991333e+01
  2,311601161957e+00;  5,001954650879e+01
  2,328932285309e+00;  5,263615798950e+01
  2,344368934631e+00;  5,497351837158e+01
  2,358133792877e+00;  5,705072402954e+01
  2,370157003403e+00;  5,890567398071e+01
  2,380905389786e+00;  6,055072402954e+01
  2,395429611206e+00;  6,269168853760e+01
  2,407292604446e+00;  6,452416992188e+01
  2,418075799942e+00;  6,605429840088e+01
  2,429625511169e+00;  6,773825073242e+01
  2,441140174866e+00;  6,936907196045e+01
  2,451456785202e+00;  7,077941131592e+01
  2,462093830109e+00;  7,211008453369e+01
  2,468244791031e+00;  7,283441162109e+01
  2,469742536545e+00;  7,299671173096e+01
  2,471783399582e+00;  7,320082092285e+01
  2,476973056793e+00;  7,366900634766e+01
  2,480839252472e+00;  7,392819976807e+01
  2,483959913254e+00;  7,413215637207e+01
  2,476597070694e+00;  7,044395446777e+01
  2,463089942932e+00;  6,767646026611e+01
  2,446524858475e+00;  6,416586303711e+01
  2,427821397781e+00;  6,021800994873e+01
  2,407919406891e+00;  5,614927291870e+01
  2,397282361984e+00;  5,410000228882e+01
  2,386554956436e+00;  5,205495452881e+01
  2,375555515289e+00;  5,004349899292e+01
  2,364131450653e+00;  4,807030105591e+01
  2,352379798889e+00;  4,615570449829e+01
  2,340426206589e+00;  4,430548095703e+01
  2,329085588455e+00;  4,253625488281e+01
  2,318448543549e+00;  4,085149002075e+01
  2,308410644531e+00;  3,925562286377e+01
  2,289700031281e+00;  3,637853622437e+01
  2,273128032684e+00;  3,391641998291e+01
  2,258213758469e+00;  3,179553222656e+01
  2,244720697403e+00;  2,994787979126e+01
  2,232244729996e+00;  2,831577682495e+01
  2,220973730087e+00;  2,686606979370e+01
  2,210232257843e+00;  2,557467651367e+01
  2,196279525757e+00;  2,385238838196e+01
  2,183677911758e+00;  2,237976646423e+01
  2,172518491745e+00;  2,111591339111e+01
  2,159533977509e+00;  1,967416572571e+01
  2,148061037064e+00;  1,844059944153e+01
  2,137953281403e+00;  1,739345359802e+01
  2,127211809158e+00;  1,630315399170e+01
  2,116066217422e+00;  1,520609951019e+01
  2,105763673782e+00;  1,426705455780e+01
  2,095231056213e+00;  1,335065746307e+01
  2,085855007172e+00;  1,254082870483e+01
  2,082845687866e+00;  1,232414340973e+01
  2,081438541412e+00;  1,222122097015e+01
  2,079501867294e+00;  1,207378768921e+01
  2,074082374573e+00;  1,170081520081e+01
  2,085868835449e+00;  1,493334865570e+01
  2,100295305252e+00;  1,719494819641e+01
  2,117940187454e+00;  2,005044174194e+01
  2,127985000610e+00;  2,165635108948e+01
  2,138865947723e+00;  2,336234855652e+01
  2,150269269943e+00;  2,515718269348e+01
  2,162229776382e+00;  2,702644348145e+01
  2,174852132797e+00;  2,896618270874e+01
  2,187773942947e+00;  3,094939231873e+01
  2,201420307159e+00;  3,295787429810e+01
  2,215575218201e+00;  3,496788406372e+01
  2,229792833328e+00;  3,695650100708e+01
  2,243397235870e+00;  3,891576385498e+01
  2,256179809570e+00;  4,082513046265e+01
  2,268446922302e+00;  4,266408920288e+01
  2,279717922211e+00;  4,442171859741e+01
  2,290535926819e+00;  4,609313964844e+01
  2,300692319870e+00;  4,766965103149e+01
  2,319333314896e+00;  5,056182479858e+01
  2,336128234863e+00;  5,313150787354e+01
  2,351125955582e+00;  5,540729904175e+01
  2,364382266998e+00;  5,744510650635e+01
  2,375938653946e+00;  5,925704956055e+01
  2,386631488800e+00;  6,085822296143e+01
  2,400549411774e+00;  6,297373962402e+01
  2,412447452545e+00;  6,477990722656e+01
  2,422847509384e+00;  6,628990936279e+01
  2,433791160583e+00;  6,794563293457e+01
  2,445131778717e+00;  6,954131317139e+01
  2,456193685532e+00;  7,106495666504e+01
  2,467116355896e+00;  7,244052124023e+01
  2,470578432083e+00;  7,286140441895e+01
  2,472110986710e+00;  7,303482818604e+01
  2,474068403244e+00;  7,324977874756e+01
  2,478972434998e+00;  7,366778564453e+01
  2,482810735703e+00;  7,394118499756e+01
  2,485840797424e+00;  7,411507415771e+01
  2,470522642136e+00;  6,890282440186e+01
  2,454821348190e+00;  6,568833160400e+01
  2,437260150909e+00;  6,187940216064e+01
  2,417741537094e+00;  5,784601974487e+01
  2,407557249069e+00;  5,580598068237e+01
  2,396829605103e+00;  5,375458526611e+01
  2,386116027832e+00;  5,171365356445e+01
  2,375061035156e+00;  4,970294570923e+01
  2,363588094711e+00;  4,773968887329e+01
  2,351752996445e+00;  4,582644271851e+01
  2,339924573898e+00;  4,398426818848e+01
  2,328793048859e+00;  4,222252655029e+01
  2,318218708038e+00;  4,055760955811e+01
  2,298776626587e+00;  3,750754165649e+01
  2,281577825546e+00;  3,489386749268e+01
  2,265834569931e+00;  3,264306640625e+01
  2,252055883408e+00;  3,070770645142e+01
  2,238966941833e+00;  2,899065589905e+01
  2,227403402328e+00;  2,746476364136e+01
  2,216445922852e+00;  2,610713768005e+01
  2,206345319748e+00;  2,488404464722e+01
  2,193089008331e+00;  2,327200698853e+01
  2,181107521057e+00;  2,189109420776e+01
  2,170442581177e+00;  2,068177795410e+01
  2,157882928848e+00;  1,930843353271e+01
  2,146911621094e+00;  1,814736175537e+01
  2,135034561157e+00;  1,692918586731e+01
  2,124961853027e+00;  1,592374992371e+01
  2,114408493042e+00;  1,490001296997e+01
  2,103680849075e+00;  1,391213607788e+01
  2,093092441559e+00;  1,299632835388e+01
  2,084677696228e+00;  1,230847549438e+01
  2,083179950714e+00;  1,220045089722e+01
  2,081159830093e+00;  1,205045318604e+01
  2,075830936432e+00;  1,168634605408e+01
  2,079822301865e+00;  1,368264579773e+01
  2,090912103653e+00;  1,548464488983e+01
  2,106502056122e+00;  1,793802070618e+01
  2,125045537949e+00;  2,094291877747e+01
  2,135647535324e+00;  2,261319732666e+01
  2,146786212921e+00;  2,437211227417e+01
  2,158558607101e+00;  2,621630287170e+01
  2,170930385590e+00;  2,813385009766e+01
  2,183664083481e+00;  3,010268783569e+01
  2,196948289871e+00;  3,210021209717e+01
  2,211047410965e+00;  3,411007690430e+01
  2,225202083588e+00;  3,610814666748e+01
  2,239175796509e+00;  3,808655166626e+01
  2,252174377441e+00;  4,001522064209e+01
  2,264768838882e+00;  4,188518905640e+01
  2,276388168335e+00;  4,368068313599e+01
  2,287331581116e+00;  4,539414215088e+01
  2,297801494598e+00;  4,700846862793e+01
  2,316790819168e+00;  4,996926116943e+01
  2,333968877792e+00;  5,259792327881e+01
  2,349384546280e+00;  5,493178939819e+01
  2,362975120544e+00;  5,701797485352e+01
  2,374789476395e+00;  5,888171005249e+01
  2,385691165924e+00;  6,053152084351e+01
  2,399922609329e+00;  6,269238662720e+01
  2,411959886551e+00;  6,452961730957e+01
  2,422589778900e+00;  6,608151245117e+01
  2,433860778809e+00;  6,779378509521e+01
  2,445340633392e+00;  6,944075012207e+01
  2,456625461578e+00;  7,097906494141e+01
  2,466886520386e+00;  7,228496551514e+01
  2,471330642700e+00;  7,281923675537e+01
  2,472828388214e+00;  7,298172760010e+01
  2,474778890610e+00;  7,318441772461e+01
  2,479864120483e+00;  7,364934539795e+01
  2,483764886856e+00;  7,394496917725e+01
  2,486781358719e+00;  7,412821960449e+01
  2,477133274078e+00;  6,999309539795e+01
  2,462992429733e+00;  6,708280181885e+01
  2,446002483368e+00;  6,346466064453e+01
  2,427075862885e+00;  5,948115539551e+01
  2,406985998154e+00;  5,540726470947e+01
  2,396216630936e+00;  5,336188507080e+01
  2,385509967804e+00;  5,133078765869e+01
  2,374385356903e+00;  4,932872772217e+01
  2,362787008286e+00;  4,737647247314e+01
  2,350896120071e+00;  4,548698425293e+01
  2,339228153229e+00;  4,366826629639e+01
  2,328284502029e+00;  4,193424224854e+01
  2,317849636078e+00;  4,028726577759e+01
  2,298623561859e+00;  3,728355026245e+01
  2,281598567963e+00;  3,470981597900e+01
  2,265974044800e+00;  3,249293899536e+01
  2,252334594727e+00;  3,056114578247e+01
  2,239356994629e+00;  2,885433959961e+01
  2,227925777435e+00;  2,733902931213e+01
  2,217072963715e+00;  2,598918724060e+01
  2,207020998001e+00;  2,477308082581e+01
  2,193959712982e+00;  2,316782379150e+01
  2,181985378265e+00;  2,180048370361e+01
  2,171452760696e+00;  2,059870719910e+01
  2,159067153931e+00;  1,924141883850e+01
  2,148179531097e+00;  1,808649635315e+01
  2,136406898499e+00;  1,688050460815e+01
  2,126375913620e+00;  1,587779140472e+01
  2,116010665894e+00;  1,487243270874e+01
  2,105262041092e+00;  1,390696048737e+01
  2,094722509384e+00;  1,301770210266e+01
  2,086245059967e+00;  1,231171703339e+01
  2,085513591766e+00;  1,225335502625e+01
  2,084113359451e+00;  1,215040779114e+01
  2,082197666168e+00;  1,201228427887e+01
  2,076820135117e+00;  1,165387821198e+01
  2,072501182556e+00;  1,138175487518e+01
  2,068739414215e+00;  1,113917541504e+01
  2,065772056580e+00;  1,126557540894e+01
  2,076833963394e+00;  1,382392120361e+01
  2,089936971664e+00;  1,591530036926e+01
  2,107184648514e+00;  1,864226531982e+01
  2,127232789993e+00;  2,184450531006e+01
  2,138531446457e+00;  2,359771919250e+01
  2,150283098221e+00;  2,543814277649e+01
  2,162668704987e+00;  2,735169029236e+01
  2,175667047501e+00;  2,931529045105e+01
  2,188902378082e+00;  3,132239341736e+01
  2,202966690063e+00;  3,334548950195e+01
  2,217456102371e+00;  3,536187744141e+01
  2,231534242630e+00;  3,735070800781e+01
  2,244929790497e+00;  3,930268859863e+01
  2,257593870163e+00;  4,119254684448e+01
  2,269756555557e+00;  4,300993728638e+01
  2,280853271484e+00;  4,474805068970e+01
  2,291566848755e+00;  4,638776779175e+01
  2,301618814468e+00;  4,794333648682e+01
  2,320148229599e+00;  5,078817367554e+01
  2,336790084839e+00;  5,331890106201e+01
  2,351738929749e+00;  5,557172775269e+01
  2,364876747131e+00;  5,758000946045e+01
  2,376321792603e+00;  5,936729812622e+01
  2,386945009232e+00;  6,094873046875e+01
  2,400779485703e+00;  6,303004455566e+01
  2,412607669830e+00;  6,480836486816e+01
  2,422903299332e+00;  6,630338287354e+01
  2,433944463730e+00;  6,794187164307e+01
  2,445285081863e+00;  6,951832580566e+01
  2,456437587738e+00;  7,103319549561e+01
