         Deformación;     Fuerza estándar
  3,523282527924e+00;  4,244015884399e+01
  3,535849094391e+00;  4,419792556763e+01
  3,547572851181e+00;  4,586497497559e+01
  3,558878660202e+00;  4,744181442261e+01
  3,569439172745e+00;  4,892691802979e+01
  3,579470157623e+00;  5,032688522339e+01
  3,598097085953e+00;  5,289984130859e+01
  3,614557743073e+00;  5,517734146118e+01
  3,629388332367e+00;  5,723512649536e+01
  3,642240524292e+00;  5,905796813965e+01
  3,654117345810e+00;  6,068236923218e+01
  3,664663791656e+00;  6,214631652832e+01
  3,678547143936e+00;  6,406336975098e+01
  3,690618991852e+00;  6,565931701660e+01
  3,703346014023e+00;  6,741023254395e+01
  3,714359045029e+00;  6,878484344482e+01
  3,724710464478e+00;  7,009159088135e+01
  3,736099958420e+00;  7,146044921875e+01
  3,746151685715e+00;  7,256877136230e+01
  3,748694419861e+00;  7,281308746338e+01
  3,750247716904e+00;  7,295706176758e+01
  3,752372503281e+00;  7,314866638184e+01
  3,758258581161e+00;  7,364002990723e+01
  3,762598514557e+00;  7,392417907715e+01
  3,766165018082e+00;  7,412377166748e+01
  3,753271102905e+00;  6,965579223633e+01
  3,737660169601e+00;  6,664468383789e+01
  3,718531847000e+00;  6,297325515747e+01
  3,708451986313e+00;  6,098900985718e+01
  3,697828769684e+00;  5,896369171143e+01
  3,686822652817e+00;  5,691251754761e+01
  3,675649166107e+00;  5,485896301270e+01
  3,663876771927e+00;  5,281777954102e+01
  3,651937007904e+00;  5,080200576782e+01
  3,639760494232e+00;  4,882666015625e+01
  3,627172946930e+00;  4,690668487549e+01
  3,614355564117e+00;  4,505141830444e+01
  3,601775169373e+00;  4,326585006714e+01
  3,589995622635e+00;  4,157257080078e+01
  3,578850030899e+00;  3,996700668335e+01
  3,568212985992e+00;  3,845402908325e+01
  3,558105468750e+00;  3,705000686646e+01
  3,539708375931e+00;  3,454079437256e+01
  3,523157119751e+00;  3,236155319214e+01
  3,508089780807e+00;  3,046294212341e+01
  3,494359970093e+00;  2,877723693848e+01
  3,481612205505e+00;  2,728372192383e+01
  3,469784021378e+00;  2,593776130676e+01
  3,459258317947e+00;  2,473567581177e+01
  3,444734334946e+00;  2,315854072571e+01
  3,432049274445e+00;  2,179665565491e+01
  3,420450925827e+00;  2,061175346375e+01
  3,409967184067e+00;  1,955775070190e+01
  3,397567749023e+00;  1,835362625122e+01
  3,386693954468e+00;  1,731480598450e+01
  3,374747276306e+00;  1,623048210144e+01
  3,363093137741e+00;  1,520107746124e+01
  3,351773500443e+00;  1,422096824646e+01
  3,341582298279e+00;  1,340629768372e+01
  3,331704616547e+00;  1,267627716064e+01
  3,326675176620e+00;  1,229728126526e+01
  3,325121641159e+00;  1,218265247345e+01
  3,322927474976e+00;  1,202834606171e+01
  3,316644191742e+00;  1,157898235321e+01
  3,312165021896e+00;  1,131528949738e+01
  3,308312892914e+00;  1,112859916687e+01
  3,305679559708e+00;  1,149435043335e+01
  3,316706895828e+00;  1,376258563995e+01
  3,330757141113e+00;  1,581208801270e+01
  3,348882675171e+00;  1,848530197144e+01
  3,359101772308e+00;  2,001996803284e+01
  3,370323896408e+00;  2,165881347656e+01
  3,382228612900e+00;  2,339027976990e+01
  3,394885778427e+00;  2,520098114014e+01
  3,408448696136e+00;  2,710270500183e+01
  3,422603368759e+00;  2,906817436218e+01
  3,437280654907e+00;  3,106617164612e+01
  3,452466487885e+00;  3,307851791382e+01
  3,468167781830e+00;  3,509144210815e+01
  3,483792543411e+00;  3,707576751709e+01
  3,498588323593e+00;  3,902088546753e+01
  3,512471437454e+00;  4,092043304443e+01
  3,525637149811e+00;  4,274441528320e+01
  3,538029432297e+00;  4,448594665527e+01
  3,549648761749e+00;  4,613006591797e+01
  3,560898780823e+00;  4,768490600586e+01
  3,571354627609e+00;  4,915255355835e+01
  3,590810775757e+00;  5,184337615967e+01
  3,608218669891e+00;  5,424926376343e+01
  3,623634338379e+00;  5,639096450806e+01
  3,637294530869e+00;  5,831153106689e+01
  3,649526834488e+00;  6,001339340210e+01
  3,660790920258e+00;  6,155027770996e+01
  3,675064086914e+00;  6,356517028809e+01
  3,687832593918e+00;  6,523176574707e+01
  3,698058843613e+00;  6,664649963379e+01
  3,710040330887e+00;  6,818233489990e+01
  3,721554994583e+00;  6,967748260498e+01
  3,732059717178e+00;  7,097019958496e+01
  3,742689609528e+00;  7,219204711914e+01
  3,748262405396e+00;  7,274801635742e+01
  3,749899387360e+00;  7,290021514893e+01
  3,752093791962e+00;  7,310389709473e+01
  3,758084535599e+00;  7,359258270264e+01
  3,762612342834e+00;  7,390015411377e+01
  3,766255617142e+00;  7,411254119873e+01
  3,769146442413e+00;  7,423862457275e+01
  3,758829832077e+00;  7,026425170898e+01
  3,743755578995e+00;  6,739397430420e+01
  3,725170373917e+00;  6,380982971191e+01
  3,715069532394e+00;  6,184372711182e+01
  3,704760074615e+00;  5,982839965820e+01
  3,693830490112e+00;  5,778909683228e+01
  3,682733535767e+00;  5,573320007324e+01
  3,671281576157e+00;  5,368518829346e+01
  3,659209489822e+00;  5,165721511841e+01
  3,647179365158e+00;  4,966178512573e+01
  3,634731054306e+00;  4,771253585815e+01
  3,621892929077e+00;  4,582525634766e+01
  3,609131097794e+00;  4,400699996948e+01
  3,597073078156e+00;  4,227464675903e+01
  3,585641860962e+00;  4,062834930420e+01
  3,574823856354e+00;  3,907588577271e+01
  3,564479351044e+00;  3,762539672852e+01
  3,545650243759e+00;  3,502625656128e+01
  3,528486251831e+00;  3,278732299805e+01
  3,513349056244e+00;  3,083719635010e+01
  3,499117612839e+00;  2,912118530273e+01
  3,486404657364e+00;  2,760372352600e+01
  3,474277019501e+00;  2,624514961243e+01
  3,463549375534e+00;  2,501969337463e+01
  3,453462600708e+00;  2,392357063293e+01
  3,439837217331e+00;  2,245798683167e+01
  3,427786111832e+00;  2,118494224548e+01
  3,416772842407e+00;  2,006893539429e+01
  3,403697729111e+00;  1,877866744995e+01
  3,392252683640e+00;  1,768712425232e+01
  3,382117271423e+00;  1,675283241272e+01
  3,371194601059e+00;  1,578790378571e+01
  3,360466957092e+00;  1,485898780823e+01
  3,349788188934e+00;  1,396368217468e+01
  3,339248657227e+00;  1,314319419861e+01
  3,330102443695e+00;  1,245202732086e+01
  3,327719926834e+00;  1,228239727020e+01
  3,326201438904e+00;  1,217297172546e+01
  3,324041843414e+00;  1,201532840729e+01
  3,317737817764e+00;  1,159332466125e+01
  3,313056707382e+00;  1,135843849182e+01
  3,309148788452e+00;  1,115798664093e+01
  3,320552110672e+00;  1,404305362701e+01
  3,335222244263e+00;  1,614628791809e+01
  3,353389501572e+00;  1,886683082581e+01
  3,363922119141e+00;  2,041826057434e+01
  3,375234842300e+00;  2,207462310791e+01
  3,387244224548e+00;  2,382881355286e+01
  3,400124311447e+00;  2,566603088379e+01
  3,413777589798e+00;  2,757557868958e+01
  3,427967309952e+00;  2,954849624634e+01
  3,442735195160e+00;  3,154880332947e+01
  3,457900047302e+00;  3,356254577637e+01
  3,473691940308e+00;  3,557206726074e+01
  3,489107608795e+00;  3,755263519287e+01
  3,503742933273e+00;  3,948830795288e+01
  3,517382383347e+00;  4,135911941528e+01
  3,530429601669e+00;  4,315884017944e+01
  3,542557477951e+00;  4,487699127197e+01
  3,554155826569e+00;  4,650515747070e+01
  3,565168857574e+00;  4,803963088989e+01
  3,575485467911e+00;  4,948836517334e+01
  3,594767332077e+00;  5,215150451660e+01
  3,611854791641e+00;  5,452303314209e+01
  3,627082586288e+00;  5,665483856201e+01
  3,640394449234e+00;  5,854856872559e+01
  3,652619838715e+00;  6,022299194336e+01
  3,663563251495e+00;  6,173273086548e+01
  3,677794694901e+00;  6,371624374390e+01
  3,690305709839e+00;  6,535104370117e+01
  3,703443527222e+00;  6,716559600830e+01
  3,714811801910e+00;  6,858890533447e+01
  3,725421190262e+00;  6,996281433105e+01
  3,735695838928e+00;  7,118530273438e+01
  3,746555805206e+00;  7,241685485840e+01
  3,750122308731e+00;  7,277574157715e+01
  3,751710653305e+00;  7,292715454102e+01
  3,753870010376e+00;  7,311395263672e+01
  3,759791135788e+00;  7,361020660400e+01
  3,764298200607e+00;  7,394282531738e+01
  3,767822980881e+00;  7,413318634033e+01
  3,768115520477e+00;  7,240340423584e+01
  3,753062009811e+00;  6,914442443848e+01
  3,736636400223e+00;  6,598589324951e+01
  3,717034101486e+00;  6,222341156006e+01
  3,706815004349e+00;  6,021744537354e+01
  3,696003675461e+00;  5,818859100342e+01
  3,684927940369e+00;  5,614133453369e+01
  3,673594236374e+00;  5,409006118774e+01
  3,661633729935e+00;  5,205556869507e+01
  3,649617433548e+00;  5,004977798462e+01
  3,637217998505e+00;  4,808916473389e+01
  3,624435424805e+00;  4,618738555908e+01
  3,611604213715e+00;  4,434726333618e+01
  3,599385738373e+00;  4,258832931519e+01
  3,587822198868e+00;  4,091923522949e+01
  3,576913595200e+00;  3,934130096436e+01
  3,566450595856e+00;  3,786289596558e+01
  3,547426700592e+00;  3,521982574463e+01
  3,530088424683e+00;  3,294407653809e+01
  3,514867782593e+00;  3,096860885620e+01
  3,500545740128e+00;  2,923101806641e+01
  3,487742185593e+00;  2,769172668457e+01
  3,475551843643e+00;  2,631522750854e+01
  3,464677810669e+00;  2,508179473877e+01
  3,454598188400e+00;  2,397134399414e+01
  3,440868139267e+00;  2,250899314880e+01
  3,428831100464e+00;  2,122761726379e+01
  3,417789936066e+00;  2,010712814331e+01
  3,407737970352e+00;  1,911091804504e+01
  3,395840167999e+00;  1,796841239929e+01
  3,385474920273e+00;  1,698140525818e+01
  3,374099493027e+00;  1,596517848969e+01
  3,362898111343e+00;  1,499283504486e+01
  3,351996421814e+00;  1,406377792358e+01
  3,341080665588e+00;  1,321393966675e+01
  3,331774234772e+00;  1,251453590393e+01
  3,328555822372e+00;  1,228505229950e+01
  3,327072143555e+00;  1,217452335358e+01
  3,324912786484e+00;  1,202359485626e+01
  3,318587541580e+00;  1,158576011658e+01
  3,313885450363e+00;  1,130766963959e+01
  3,310144901276e+00;  1,111630058289e+01
  3,316344499588e+00;  1,331999111176e+01
  3,328966856003e+00;  1,517795658112e+01
  3,346082210541e+00;  1,766873359680e+01
  3,366464614868e+00;  2,070976257324e+01
  3,377965450287e+00;  2,238634490967e+01
  3,390156030655e+00;  2,415712928772e+01
  3,403224229813e+00;  2,600777053833e+01
  3,417030572891e+00;  2,793488883972e+01
  3,431359767914e+00;  2,991475868225e+01
  3,446280717850e+00;  3,192692375183e+01
  3,461536169052e+00;  3,394775009155e+01
  3,477432489395e+00;  3,595894241333e+01
  3,492729902267e+00;  3,793448257446e+01
  3,507156372070e+00;  3,986318969727e+01
  3,520712137222e+00;  4,173487854004e+01
  3,533620119095e+00;  4,353065872192e+01
  3,545622348785e+00;  4,523484039307e+01
  3,557157993317e+00;  4,684721374512e+01
  3,568011045456e+00;  4,837066650391e+01
  3,578237056732e+00;  4,980415344238e+01
  3,597254276276e+00;  5,243004226685e+01
  3,614118814468e+00;  5,477639389038e+01
  3,629248857498e+00;  5,687506484985e+01
  3,642344951630e+00;  5,873778915405e+01
  3,654535293579e+00;  6,039315032959e+01
  3,665256023407e+00;  6,189001846313e+01
  3,679480552673e+00;  6,385435485840e+01
  3,691747665405e+00;  6,549767303467e+01
  3,704815626144e+00;  6,729119873047e+01
  3,715947389603e+00;  6,867531585693e+01
  3,726431131363e+00;  7,000563049316e+01
  3,736712932587e+00;  7,125639343262e+01
  3,747301101685e+00;  7,243492889404e+01
  3,750839948654e+00;  7,278185272217e+01
  3,752407312393e+00;  7,293218231201e+01
  3,754580736160e+00;  7,313372802734e+01
  3,760418176651e+00;  7,360649871826e+01
  3,765036582947e+00;  7,395088195801e+01
  3,768463850021e+00;  7,414077758789e+01
  3,768289566040e+00;  7,226660919189e+01
  3,752093791962e+00;  6,888430786133e+01
  3,735208272934e+00;  6,563967132568e+01
  3,715397119522e+00;  6,181056213379e+01
  3,705073595047e+00;  5,979310989380e+01
  3,694123029709e+00;  5,775149917603e+01
  3,683047056198e+00;  5,569502639771e+01
  3,671553134918e+00;  5,364425659180e+01
  3,659509181976e+00;  5,160907745361e+01
  3,647457838058e+00;  4,960940551758e+01
  3,635009765625e+00;  4,765594482422e+01
  3,622192382813e+00;  4,576533889771e+01
  3,609444618225e+00;  4,394638824463e+01
  3,597407579422e+00;  4,221874237061e+01
  3,585997104645e+00;  4,057601165771e+01
  3,575213909149e+00;  3,902146530151e+01
  3,564862489700e+00;  3,756762695313e+01
  3,546082258224e+00;  3,497743606567e+01
  3,528959751129e+00;  3,274706268311e+01
  3,513857603073e+00;  3,080433845520e+01
  3,499675035477e+00;  2,907778549194e+01
  3,486975908279e+00;  2,755156326294e+01
  3,474820375443e+00;  2,617691230774e+01
  3,464085817337e+00;  2,494471740723e+01
  3,454068660736e+00;  2,383932685852e+01
  3,440499067307e+00;  2,238602256775e+01
  3,428587198257e+00;  2,113592338562e+01
  3,417664527893e+00;  2,002275085449e+01
  3,404631137848e+00;  1,874550819397e+01
  3,393213987350e+00;  1,765840339661e+01
  3,383148193359e+00;  1,672946548462e+01
  3,372225522995e+00;  1,574945831299e+01
  3,361511945724e+00;  1,481476211548e+01
  3,350951433182e+00;  1,392295360565e+01
  3,340481519699e+00;  1,309422111511e+01
  3,331551313400e+00;  1,242868900299e+01
  3,329962968826e+00;  1,232133483887e+01
  3,328465223312e+00;  1,221804046631e+01
  3,326271057129e+00;  1,206802463531e+01
  3,319862365723e+00;  1,160453987122e+01
  3,315000057220e+00;  1,130821037292e+01
  3,311259508133e+00;  1,112824153900e+01
  3,307971477509e+00;  1,099489593506e+01
  3,319715976715e+00;  1,390782546997e+01
  3,334449052811e+00;  1,601699829102e+01
  3,352797508240e+00;  1,874698066711e+01
  3,363364934921e+00;  2,030610275269e+01
  3,374733209610e+00;  2,197110176086e+01
  3,386777400970e+00;  2,372328567505e+01
  3,399706363678e+00;  2,555168342590e+01
  3,413429260254e+00;  2,746450424194e+01
  3,427688598633e+00;  2,943723297119e+01
  3,442539930344e+00;  3,144003677368e+01
  3,457830429077e+00;  3,346384429932e+01
  3,473691940308e+00;  3,548030853271e+01
  3,489156246185e+00;  3,747403335571e+01
  3,503882408142e+00;  3,942161178589e+01
  3,517556667328e+00;  4,130958938599e+01
  3,530708312988e+00;  4,311904144287e+01
  3,542905807495e+00;  4,485142517090e+01
  3,554559707642e+00;  4,648394775391e+01
  3,565586805344e+00;  4,802829360962e+01
  3,575952291489e+00;  4,948936843872e+01
  3,595234155655e+00;  5,216094207764e+01
  3,612363338470e+00;  5,452991485596e+01
  3,627674579620e+00;  5,665435791016e+01
  3,641000509262e+00;  5,854428863525e+01
  3,653260707855e+00;  6,021424102783e+01
  3,664190292358e+00;  6,172383499146e+01
  3,678560972214e+00;  6,370331573486e+01
  3,691036939621e+00;  6,535845184326e+01
  3,701102972031e+00;  6,677016448975e+01
  3,713105201721e+00;  6,827848052979e+01
  3,724327325821e+00;  6,971726226807e+01
  3,735020160675e+00;  7,103039550781e+01
  3,745280981064e+00;  7,221554565430e+01
  3,750923395157e+00;  7,277059936523e+01
  3,752490758896e+00;  7,291920471191e+01
  3,754685163498e+00;  7,311502075195e+01
  3,760627031326e+00;  7,360523986816e+01
  3,765210628510e+00;  7,393601989746e+01
  3,768728494644e+00;  7,407786560059e+01
  3,752546548843e+00;  6,907225036621e+01
  3,736148595810e+00;  6,589832305908e+01
  3,716581344604e+00;  6,212857437134e+01
  3,706376075745e+00;  6,012710952759e+01
  3,695585727692e+00;  5,809805297852e+01
  3,684523820877e+00;  5,605244827271e+01
  3,673225164413e+00;  5,400425338745e+01
  3,661264419556e+00;  5,197658157349e+01
  3,649317979813e+00;  4,997626495361e+01
  3,636960268021e+00;  4,802262496948e+01
  3,624198675156e+00;  4,612771224976e+01
  3,611395120621e+00;  4,429916000366e+01
  3,599176883698e+00;  4,254737091064e+01
  3,587682962418e+00;  4,089104843140e+01
  3,576760292053e+00;  3,931899642944e+01
  3,566360235214e+00;  3,785263824463e+01
  3,547301292419e+00;  3,521639633179e+01
  3,529983758926e+00;  3,293867492676e+01
  3,514749288559e+00;  3,096124076843e+01
  3,500406265259e+00;  2,921302032471e+01
  3,487637758255e+00;  2,766071128845e+01
  3,475412368774e+00;  2,627134132385e+01
  3,464559555054e+00;  2,503557777405e+01
  3,454507589340e+00;  2,391752243042e+01
  3,440882205963e+00;  2,244847869873e+01
  3,428900718689e+00;  2,119119071960e+01
  3,417915344238e+00;  2,007092285156e+01
  3,407912254333e+00;  1,908551216125e+01
  3,396049261093e+00;  1,793333625793e+01
  3,385739564896e+00;  1,695670700073e+01
  3,374364137650e+00;  1,592960834503e+01
  3,363253355026e+00;  1,495061779022e+01
  3,352518796921e+00;  1,402349090576e+01
  3,341630935669e+00;  1,316113662720e+01
  3,332561254501e+00;  1,246773624420e+01
  3,330137252808e+00;  1,229169178009e+01
  3,328639507294e+00;  1,218647193909e+01
  3,326500892639e+00;  1,202772140503e+01
  3,320245504379e+00;  1,159284877777e+01
  3,315334558487e+00;  1,131542301178e+01
  3,311586856842e+00;  1,111386680603e+01
  3,308347702026e+00;  1,098672008514e+01
  3,320099115372e+00;  1,390403652191e+01
  3,334867000580e+00;  1,602283287048e+01
  3,353131771088e+00;  1,875186538696e+01
  3,363713026047e+00;  2,031009292603e+01
  3,375074625015e+00;  2,197176933289e+01
  3,387125730515e+00;  2,372436332703e+01
  3,400054693222e+00;  2,556436157227e+01
  3,413777589798e+00;  2,748018836975e+01
  3,428036928177e+00;  2,945747947693e+01
  3,442853450775e+00;  3,146286964417e+01
  3,458108901978e+00;  3,348563766479e+01
  3,473949670792e+00;  3,549686431885e+01
  3,489421129227e+00;  3,748862838745e+01
  3,504112243652e+00;  3,942995452881e+01
  3,517765522003e+00;  4,130726242065e+01
  3,530882358551e+00;  4,311264038086e+01
  3,543045043945e+00;  4,483019256592e+01
  3,554699182510e+00;  4,646175384521e+01
  3,565726280212e+00;  4,800224685669e+01
  3,576070785522e+00;  4,945310211182e+01
  3,595373392105e+00;  5,212371444702e+01
  3,612516641617e+00;  5,449703216553e+01
  3,627862691879e+00;  5,663204956055e+01
  3,641174554825e+00;  5,852423477173e+01
  3,653441667557e+00;  6,019751739502e+01
  3,664350509644e+00;  6,169922637939e+01
  3,678735256195e+00;  6,366875457764e+01
  3,691246032715e+00;  6,530924224854e+01
  3,701311826706e+00;  6,671820068359e+01
  3,713383913040e+00;  6,822830200195e+01
  3,724675655365e+00;  6,969319915771e+01
  3,735452175140e+00;  7,100973510742e+01
  3,745733737946e+00;  7,219800567627e+01
  3,751376390457e+00;  7,276737976074e+01
  3,752978563309e+00;  7,291537475586e+01
  3,755172729492e+00;  7,311299896240e+01
  3,761114597321e+00;  7,360373687744e+01
  3,765733242035e+00;  7,393195343018e+01
  3,769250869751e+00;  7,411312103271e+01
  3,763204574585e+00;  7,087258148193e+01
  3,749502420425e+00;  6,825348663330e+01
  3,732024908066e+00;  6,487380218506e+01
  3,711914062500e+00;  6,098051452637e+01
  3,701395511627e+00;  5,895576477051e+01
  3,690270900726e+00;  5,690666961670e+01
  3,679146051407e+00;  5,485340118408e+01
  3,667443275452e+00;  5,280557632446e+01
  3,655378341675e+00;  5,078482818604e+01
  3,643208742142e+00;  4,881110382080e+01
  3,630586385727e+00;  4,688211441040e+01
  3,617734193802e+00;  4,502325439453e+01
  3,605188369751e+00;  4,323958206177e+01
  3,593464612961e+00;  4,154327011108e+01
  3,582319259644e+00;  3,993393707275e+01
  3,571696043015e+00;  3,841504669189e+01
  3,561623334885e+00;  3,700403976440e+01
  3,543226242065e+00;  3,449311065674e+01
  3,526500940323e+00;  3,231779861450e+01
  3,511572837830e+00;  3,041409111023e+01
  3,497738361359e+00;  2,872173118591e+01
  3,485199689865e+00;  2,723512649536e+01
  3,473266839981e+00;  2,589817619324e+01
  3,462762355804e+00;  2,469077110291e+01
  3,448238134384e+00;  2,311443901062e+01
  3,435553073883e+00;  2,175167846680e+01
  3,424073219299e+00;  2,055885887146e+01
  3,413693904877e+00;  1,952914047241e+01
  3,401364088058e+00;  1,832001113892e+01
  3,390434503555e+00;  1,729163932800e+01
  3,378543615341e+00;  1,621335220337e+01
  3,366854906082e+00;  1,517423057556e+01
  3,355744123459e+00;  1,421889972687e+01
  3,345225572586e+00;  1,335970878601e+01
  3,335570573807e+00;  1,262179851532e+01
  3,331530332565e+00;  1,231808853149e+01
  3,330018758774e+00;  1,222118186951e+01
  3,327859401703e+00;  1,206987953186e+01
  3,321499347687e+00;  1,163522148132e+01
  3,316414117813e+00;  1,131422996521e+01
  3,312673568726e+00;  1,110859966278e+01
  3,309448242188e+00;  1,104869556427e+01
  3,324153423309e+00;  1,428071880341e+01
  3,339882612228e+00;  1,652602386475e+01
  3,358823060989e+00;  1,937336349487e+01
  3,369752645493e+00;  2,097620391846e+01
  3,381392717361e+00;  2,267830848694e+01
  3,393792152405e+00;  2,446532249451e+01
  3,407055377960e+00;  2,632958412170e+01
  3,421008348465e+00;  2,827529144287e+01
  3,435469627380e+00;  3,026715087891e+01
  3,450481176376e+00;  3,228469467163e+01
  3,465889930725e+00;  3,430812072754e+01
  3,481772422791e+00;  3,631429672241e+01
  3,496909379959e+00;  3,829053115845e+01
  3,511175632477e+00;  4,021290206909e+01
  3,524626970291e+00;  4,206995773315e+01
  3,537381649017e+00;  4,384778594971e+01
  3,549258708954e+00;  4,554527664185e+01
  3,560724735260e+00;  4,713941955566e+01
  3,571438312531e+00;  4,864094543457e+01
  3,581573724747e+00;  5,005765533447e+01
  3,600479364395e+00;  5,265970993042e+01
  3,617100238800e+00;  5,497213363647e+01
  3,632084131241e+00;  5,704706573486e+01
  3,645026922226e+00;  5,887833404541e+01
  3,657112836838e+00;  6,052845382690e+01
  3,667638301849e+00;  6,201234054565e+01
  3,681939601898e+00;  6,393766021729e+01
  3,693907022476e+00;  6,556452941895e+01
  3,707093715668e+00;  6,732640075684e+01
  3,717981338501e+00;  6,872321319580e+01
  3,728486061096e+00;  7,006384277344e+01
  3,738733053207e+00;  7,129409790039e+01
  3,749161005020e+00;  7,247587585449e+01
  3,751829147339e+00;  7,275238800049e+01
  3,753438234329e+00;  7,290554809570e+01
  3,755632400513e+00;  7,309923553467e+01
  3,761602401733e+00;  7,356653594971e+01
  3,766360044479e+00;  7,391558074951e+01
  3,769926548004e+00;  7,409542846680e+01
  3,755939006805e+00;  6,937513732910e+01
  3,739770889282e+00;  6,628821563721e+01
  3,720461368561e+00;  6,255474090576e+01
  3,710283994675e+00;  6,056520462036e+01
  3,699661016464e+00;  5,854099273682e+01
  3,688501358032e+00;  5,648986434937e+01
  3,677300214767e+00;  5,443288040161e+01
  3,665464878082e+00;  5,239003753662e+01
  3,653413772583e+00;  5,037923431396e+01
  3,641174554825e+00;  4,840486526489e+01
  3,628496646881e+00;  4,649267959595e+01
  3,615630388260e+00;  4,464414215088e+01
  3,603237867355e+00;  4,287823104858e+01
  3,591632604599e+00;  4,119139862061e+01
  3,580605506897e+00;  3,959391784668e+01
  3,570072889328e+00;  3,809637069702e+01
  3,550798177719e+00;  3,541862106323e+01
  3,533362388611e+00;  3,311420822144e+01
  3,517981529236e+00;  3,112548828125e+01
  3,503540992737e+00;  2,936235618591e+01
  3,490702867508e+00;  2,780130767822e+01
  3,478470563889e+00;  2,640456771851e+01
  3,467359781265e+00;  2,515199851990e+01
  3,457328796387e+00;  2,401436614990e+01
  3,443515300751e+00;  2,251909255981e+01
  3,431443214417e+00;  2,124302291870e+01
  3,420402288437e+00;  2,011283302307e+01
  3,410364151001e+00;  1,912171363831e+01
  3,398556947708e+00;  1,796479797363e+01
  3,388121843338e+00;  1,697253799438e+01
  3,376697778702e+00;  1,594486331940e+01
  3,365566015244e+00;  1,496097660065e+01
  3,354873418808e+00;  1,404897212982e+01
  3,344856262207e+00;  1,324110889435e+01
  3,335535764694e+00;  1,252645206451e+01
  3,332366228104e+00;  1,230557823181e+01
  3,330868482590e+00;  1,220547389984e+01
  3,328778743744e+00;  1,205553245544e+01
  3,322439670563e+00;  1,162741470337e+01
  3,317389488220e+00;  1,130768394470e+01
  3,313558101654e+00;  1,111992835999e+01
  3,311092138290e+00;  1,157114505768e+01
  3,323268651962e+00;  1,394820404053e+01
  3,338140964508e+00;  1,607572746277e+01
  3,356336116791e+00;  1,882062911987e+01
  3,366966247559e+00;  2,038816261292e+01
  3,378320693970e+00;  2,205562210083e+01
  3,390364885330e+00;  2,380939102173e+01
  3,403314590454e+00;  2,564540672302e+01
  3,416995763779e+00;  2,756642723083e+01
  3,431157588959e+00;  2,954589271545e+01
  3,445918560028e+00;  3,154823112488e+01
  3,461069583893e+00;  3,357025527954e+01
  3,476861476898e+00;  3,558240509033e+01
  3,492325782776e+00;  3,756201934814e+01
  3,506947278976e+00;  3,949973678589e+01
  3,520607709885e+00;  4,137661743164e+01
  3,533675909042e+00;  4,318901062012e+01
  3,545775651932e+00;  4,491653442383e+01
  3,557429790497e+00;  4,654541397095e+01
  3,568373203278e+00;  4,808014297485e+01
  3,578738689423e+00;  4,952822875977e+01
  3,597985744476e+00;  5,217967987061e+01
  3,614975690842e+00;  5,454388809204e+01
  3,630217075348e+00;  5,666678619385e+01
  3,643480300903e+00;  5,855088806152e+01
  3,655789136887e+00;  6,023091125488e+01
  3,666593551636e+00;  6,175109863281e+01
  3,681068658829e+00;  6,373103332520e+01
  3,693315029144e+00;  6,538439178467e+01
  3,703471422195e+00;  6,677945709229e+01
  3,715264797211e+00;  6,828880310059e+01
  3,726486921310e+00;  6,972904968262e+01
  3,737353801727e+00;  7,104814147949e+01
  3,747405767441e+00;  7,220344543457e+01
  3,752999305725e+00;  7,275024414063e+01
  3,754587650299e+00;  7,290035247803e+01
  3,756844520569e+00;  7,311029815674e+01
  3,762786626816e+00;  7,363401794434e+01
  3,767279624939e+00;  7,393655395508e+01
  3,770762681961e+00;  7,412319183350e+01
  3,764667272568e+00;  7,087882232666e+01
  3,750958204269e+00;  6,824984741211e+01
  3,733522415161e+00;  6,486403656006e+01
  3,713411808014e+00;  6,097192001343e+01
  3,702969789505e+00;  5,894832611084e+01
  3,691879987717e+00;  5,690729522705e+01
  3,680748224258e+00;  5,484899902344e+01
  3,669101238251e+00;  5,280125427246e+01
  3,656980514526e+00;  5,078956985474e+01
  3,644880533218e+00;  4,881504821777e+01
  3,632279157639e+00;  4,689160537720e+01
  3,619426965714e+00;  4,503061676025e+01
  3,606930017471e+00;  4,324343109131e+01
  3,595227003098e+00;  4,154508209229e+01
  3,584074497223e+00;  3,993254470825e+01
  3,573521137238e+00;  3,841814041138e+01
  3,563427448273e+00;  3,701225662231e+01
  3,545051336288e+00;  3,449400329590e+01
  3,528311967850e+00;  3,231414413452e+01
  3,513523340225e+00;  3,043067932129e+01
  3,499584436417e+00;  2,875513267517e+01
  3,487129211426e+00;  2,725529289246e+01
  3,475217342377e+00;  2,591518592834e+01
  3,464622259140e+00;  2,471821784973e+01
  3,450132846832e+00;  2,311760711670e+01
  3,437454938889e+00;  2,176471710205e+01
  3,426023721695e+00;  2,057875442505e+01
  3,415700197220e+00;  1,953875923157e+01
  3,403328657150e+00;  1,833200836182e+01
  3,392385005951e+00;  1,730298042297e+01
  3,380563735962e+00;  1,621172523499e+01
  3,368805170059e+00;  1,517174434662e+01
  3,357764244080e+00;  1,424587249756e+01
  3,347120285034e+00;  1,336643791199e+01
  3,337472438812e+00;  1,265449237823e+01
  3,332610130310e+00;  1,230490875244e+01
  3,331112384796e+00;  1,219125747681e+01
  3,329008579254e+00;  1,204485511780e+01
  3,322788000107e+00;  1,162422561646e+01
  3,317723751068e+00;  1,128249263763e+01
  3,313927412033e+00;  1,111495113373e+01
