         Deformación;     Fuerza estándar
  3,113154172897e+00;  7,073117065430e+01
  3,123798131943e+00;  7,206290435791e+01
  3,129983901978e+00;  7,276857757568e+01
  3,131446838379e+00;  7,291315460205e+01
  3,133432149887e+00;  7,310388946533e+01
  3,138865709305e+00;  7,359039306641e+01
  3,142926692963e+00;  7,387381744385e+01
  3,146270513535e+00;  7,406797027588e+01
  3,148743391037e+00;  7,345125579834e+01
  3,138454675674e+00;  7,001099395752e+01
  3,125003337860e+00;  6,707466125488e+01
  3,108068943024e+00;  6,344365692139e+01
  3,089574337006e+00;  5,949435424805e+01
  3,069414854050e+00;  5,545945358276e+01
  3,059175014496e+00;  5,345106506348e+01
  3,048433303833e+00;  5,145951843262e+01
  3,037461996078e+00;  4,949905395508e+01
  3,026142358780e+00;  4,758883285522e+01
  3,014390707016e+00;  4,574084472656e+01
  3,002548456192e+00;  4,396029663086e+01
  2,991326332092e+00;  4,225736618042e+01
  2,980647563934e+00;  4,063826370239e+01
  2,970616579056e+00;  3,911575698853e+01
  2,952379703522e+00;  3,635644149780e+01
  2,936155796051e+00;  3,400047302246e+01
  2,921248674393e+00;  3,194990730286e+01
  2,907741785049e+00;  3,014098739624e+01
  2,895098447800e+00;  2,854252624512e+01
  2,883409500122e+00;  2,711263275146e+01
  2,872925758362e+00;  2,582707786560e+01
  2,858568906784e+00;  2,416272544861e+01
  2,845953464508e+00;  2,271817398071e+01
  2,834564208984e+00;  2,146444702148e+01
  2,824171066284e+00;  2,034815788269e+01
  2,811841249466e+00;  1,907786178589e+01
  2,801085710526e+00;  1,797345733643e+01
  2,789069414139e+00;  1,682312965393e+01
  2,777436256409e+00;  1,572255897522e+01
  2,767314672470e+00;  1,481086540222e+01
  2,756510496140e+00;  1,389117622375e+01
  2,746117353439e+00;  1,304449939728e+01
  2,737667560577e+00;  1,236636447906e+01
  2,736915349960e+00;  1,230886745453e+01
  2,735459327698e+00;  1,219890499115e+01
  2,733369588852e+00;  1,205047798157e+01
  2,727866411209e+00;  1,168478488922e+01
  2,723373413086e+00;  1,140499973297e+01
  2,719556093216e+00;  1,116808891296e+01
  2,725790500641e+00;  1,343171024323e+01
  2,737563133240e+00;  1,528237247467e+01
  2,753807783127e+00;  1,775337219238e+01
  2,772901535034e+00;  2,074405288696e+01
  2,783796310425e+00;  2,239579582214e+01
  2,795234441757e+00;  2,414286804199e+01
  2,807348251343e+00;  2,596965599060e+01
  2,820270061493e+00;  2,787489128113e+01
  2,833797931671e+00;  2,983169555664e+01
  2,847841262817e+00;  3,181609153748e+01
  2,862400293350e+00;  3,381323623657e+01
  2,877168178558e+00;  3,579847335815e+01
  2,891336917877e+00;  3,775907897949e+01
  2,904607057571e+00;  3,966864776611e+01
  2,917396545410e+00;  4,151856613159e+01
  2,929141283035e+00;  4,329375076294e+01
  2,940405130386e+00;  4,498226165771e+01
  2,951125860214e+00;  4,657996368408e+01
  2,970721006393e+00;  4,953097534180e+01
  2,988351821899e+00;  5,219092178345e+01
  3,004450321198e+00;  5,458533477783e+01
  3,018681764603e+00;  5,673745727539e+01
  3,031262159348e+00;  5,865277862549e+01
  3,042616844177e+00;  6,035245895386e+01
  3,057008504868e+00;  6,256596755981e+01
  3,069756269455e+00;  6,440721130371e+01
  3,080058813095e+00;  6,596216583252e+01
  3,091782569885e+00;  6,764916992188e+01
  3,103471517563e+00;  6,928102111816e+01
  3,114011049271e+00;  7,070896148682e+01
  3,124689817429e+00;  7,205450439453e+01
  3,130868673325e+00;  7,275032806396e+01
  3,132352352142e+00;  7,290383911133e+01
  3,134393453598e+00;  7,309609985352e+01
  3,139875650406e+00;  7,355307006836e+01
  3,144055128098e+00;  7,385784149170e+01
  3,147538185120e+00;  7,410574340820e+01
  3,144793748856e+00;  7,134702301025e+01
  3,133857011795e+00;  6,888472747803e+01
  3,119012594223e+00;  6,564295196533e+01
  3,101116895676e+00;  6,183805084229e+01
  3,081946611404e+00;  5,782892990112e+01
  3,071727514267e+00;  5,581011962891e+01
  3,061592102051e+00;  5,378867721558e+01
  3,050920248032e+00;  5,179482269287e+01
  3,040004491806e+00;  4,983457565308e+01
  3,028796434402e+00;  4,791224288940e+01
  3,017093420029e+00;  4,605495071411e+01
  3,005181789398e+00;  4,425947189331e+01
  2,993854999542e+00;  4,254043579102e+01
  2,983120441437e+00;  4,091079711914e+01
  2,972894430161e+00;  3,936910247803e+01
  2,954539060593e+00;  3,657937622070e+01
  2,938050746918e+00;  3,417932510376e+01
  2,923108577728e+00;  3,210020065308e+01
  2,909399509430e+00;  3,027913665771e+01
  2,896686792374e+00;  2,865480995178e+01
  2,884886264801e+00;  2,719829177856e+01
  2,874353885651e+00;  2,590325546265e+01
  2,859857559204e+00;  2,422269630432e+01
  2,847193479538e+00;  2,278388214111e+01
  2,835713624954e+00;  2,153471374512e+01
  2,825278520584e+00;  2,041846084595e+01
  2,812865257263e+00;  1,912602233887e+01
  2,802047014236e+00;  1,800714492798e+01
  2,789940118790e+00;  1,684451103210e+01
  2,778286218643e+00;  1,570862483978e+01
  2,768234252930e+00;  1,477804183960e+01
  2,757381200790e+00;  1,385092353821e+01
  2,747141361237e+00;  1,299617290497e+01
  2,738872766495e+00;  1,234815883636e+01
  2,738120317459e+00;  1,229202651978e+01
  2,736692428589e+00;  1,218457603455e+01
  2,734672307968e+00;  1,203821182251e+01
  2,729008913040e+00;  1,165364265442e+01
  2,724655151367e+00;  1,140475273132e+01
  2,720796108246e+00;  1,119423389435e+01
  2,721325397491e+00;  1,247781944275e+01
  2,735654354095e+00;  1,484010314941e+01
  2,751174688339e+00;  1,718955612183e+01
  2,769641399384e+00;  2,009372138977e+01
  2,780264377594e+00;  2,171005821228e+01
  2,791528463364e+00;  2,342540550232e+01
  2,803384542465e+00;  2,522611236572e+01
  2,816034793854e+00;  2,710443496704e+01
  2,829353570938e+00;  2,904380798340e+01
  2,843167066574e+00;  3,102581405640e+01
  2,857544898987e+00;  3,303251266479e+01
  2,872291803360e+00;  3,503034591675e+01
  2,886857748032e+00;  3,700608444214e+01
  2,900378704071e+00;  3,894409179688e+01
  2,913439989090e+00;  4,082069778442e+01
  2,925588607788e+00;  4,263008499146e+01
  2,936977863312e+00;  4,435192108154e+01
  2,947970151901e+00;  4,598685073853e+01
  2,958126544952e+00;  4,753666687012e+01
  2,977220296860e+00;  5,039307785034e+01
  2,994335651398e+00;  5,296524429321e+01
  3,009883642197e+00;  5,527988052368e+01
  3,023557901382e+00;  5,737049102783e+01
  3,035790205002e+00;  5,922194290161e+01
  3,046643018723e+00;  6,086426162720e+01
  3,060616970062e+00;  6,299634170532e+01
  3,072897911072e+00;  6,476069641113e+01
  3,085798740387e+00;  6,669828796387e+01
  3,096798181534e+00;  6,821891021729e+01
  3,107532739639e+00;  6,970480346680e+01
  3,118852376938e+00;  7,122386932373e+01
  3,128987789154e+00;  7,248153686523e+01
  3,132178306580e+00;  7,282264709473e+01
  3,133585453033e+00;  7,296259307861e+01
  3,135556697845e+00;  7,314323425293e+01
  3,140885829926e+00;  7,361883544922e+01
  3,144912004471e+00;  7,390000152588e+01
  3,148339271545e+00;  7,411122131348e+01
  3,141568422318e+00;  7,045377349854e+01
  3,128813743591e+00;  6,766506195068e+01
  3,112610816956e+00;  6,414976501465e+01
  3,094262599945e+00;  6,023322677612e+01
  3,074325799942e+00;  5,621178436279e+01
  3,064155578613e+00;  5,418760299683e+01
  3,053602218628e+00;  5,218564224243e+01
  3,042735338211e+00;  5,021453857422e+01
  3,031610488892e+00;  4,828188323975e+01
  3,020033121109e+00;  4,640213394165e+01
  3,008086442947e+00;  4,459830474854e+01
  2,996627569199e+00;  4,286767196655e+01
  2,985858201981e+00;  4,121617889404e+01
  2,975457906723e+00;  3,965578842163e+01
  2,956886529922e+00;  3,682704544067e+01
  2,940161228180e+00;  3,438765716553e+01
  2,925184488297e+00;  3,229421234131e+01
  2,911280393600e+00;  3,044707679749e+01
  2,898560523987e+00;  2,881229019165e+01
  2,886613845825e+00;  2,734641075134e+01
  2,876004695892e+00;  2,604328727722e+01
  2,861390113831e+00;  2,432604217529e+01
  2,848572731018e+00;  2,285494995117e+01
  2,837009191513e+00;  2,158067512512e+01
  2,826622962952e+00;  2,045933914185e+01
  2,814153909683e+00;  1,916548728943e+01
  2,803300857544e+00;  1,804670524597e+01
  2,791089534760e+00;  1,686827468872e+01
  2,779421567917e+00;  1,574635791779e+01
  2,769348859787e+00;  1,481476211548e+01
  2,758293867111e+00;  1,387569904327e+01
  2,748067855835e+00;  1,306041812897e+01
  2,739604234695e+00;  1,237328243256e+01
  2,738851785660e+00;  1,232207107544e+01
  2,737388849258e+00;  1,221375465393e+01
  2,735333919525e+00;  1,206301212311e+01
  2,729587078094e+00;  1,165531444550e+01
  2,725212335587e+00;  1,139853191376e+01
  2,721450805664e+00;  1,117092895508e+01
  2,718232631683e+00;  1,106464576721e+01
  2,728960037231e+00;  1,383463573456e+01
  2,742160558701e+00;  1,587329959869e+01
  2,759443283081e+00;  1,850984764099e+01
  2,779637575150e+00;  2,163344001770e+01
  2,790929317474e+00;  2,334529495239e+01
  2,802771568298e+00;  2,514962959290e+01
  2,815463542938e+00;  2,703331184387e+01
  2,828796386719e+00;  2,897970008850e+01
  2,842658758163e+00;  3,095981407166e+01
  2,857078313828e+00;  3,296516418457e+01
  2,871908664703e+00;  3,496269226074e+01
  2,886488437653e+00;  3,693765258789e+01
  2,900079250336e+00;  3,886924743652e+01
  2,913161277771e+00;  4,074563980103e+01
  2,925323724747e+00;  4,255569458008e+01
  2,936748027802e+00;  4,427577590942e+01
  2,947761297226e+00;  4,591058731079e+01
  2,957987308502e+00;  4,746166610718e+01
  2,977185487747e+00;  5,032937622070e+01
  2,994377374649e+00;  5,291354751587e+01
  3,010002136230e+00;  5,524678039551e+01
  3,023662328720e+00;  5,733561325073e+01
  3,035964250565e+00;  5,918590927124e+01
  3,046852111816e+00;  6,082209014893e+01
  3,060895442963e+00;  6,296491241455e+01
  3,073260068893e+00;  6,473971557617e+01
  3,086154222488e+00;  6,668818664551e+01
  3,097264766693e+00;  6,821768188477e+01
  3,107964515686e+00;  6,970616912842e+01
  3,119354009628e+00;  7,121114349365e+01
  3,129475355148e+00;  7,246057128906e+01
  3,132665872574e+00;  7,278733825684e+01
  3,134128808975e+00;  7,292985534668e+01
  3,136134862900e+00;  7,313050842285e+01
  3,141443014145e+00;  7,360770416260e+01
  3,145587682724e+00;  7,391732788086e+01
  3,148987054825e+00;  7,400000762939e+01
  3,135110855103e+00;  6,909829711914e+01
  3,120649576187e+00;  6,593999481201e+01
  3,102997779846e+00;  6,216142272949e+01
  3,084057331085e+00;  5,817269897461e+01
  3,073873043060e+00;  5,615557479858e+01
  3,063772439957e+00;  5,414234924316e+01
  3,053128480911e+00;  5,213655853271e+01
  3,042282342911e+00;  5,016706085205e+01
  3,031122922897e+00;  4,822970199585e+01
  3,019594192505e+00;  4,635759353638e+01
  3,007703304291e+00;  4,456003189087e+01
  2,996237277985e+00;  4,283336257935e+01
  2,985454082489e+00;  4,117945861816e+01
  2,975074768066e+00;  3,961536788940e+01
  2,956517457962e+00;  3,677275466919e+01
  2,939813137054e+00;  3,433831787109e+01
  2,924801349640e+00;  3,224007797241e+01
  2,910987854004e+00;  3,038612556458e+01
  2,898323774338e+00;  2,876018142700e+01
  2,886370182037e+00;  2,730351257324e+01
  2,875781774521e+00;  2,599687385559e+01
  2,861202001572e+00;  2,428132057190e+01
  2,848412513733e+00;  2,281699943542e+01
  2,836883783340e+00;  2,154168128967e+01
  2,826553344727e+00;  2,042041015625e+01
  2,814132928848e+00;  1,912372589111e+01
  2,803300857544e+00;  1,800353813171e+01
  2,791159152985e+00;  1,682839584351e+01
  2,779574871063e+00;  1,571797561646e+01
  2,769529819489e+00;  1,479010677338e+01
  2,758516788483e+00;  1,380998420715e+01
  2,748513698578e+00;  1,299477481842e+01
  2,740175247192e+00;  1,236822891235e+01
  2,739450931549e+00;  1,231099319458e+01
  2,738015890121e+00;  1,220119857788e+01
  2,735960960388e+00;  1,204993915558e+01
  2,730227947235e+00;  1,166075992584e+01
  2,725860357285e+00;  1,138541221619e+01
  2,722049951553e+00;  1,118831920624e+01
  2,719723224640e+00;  1,163775062561e+01
  2,731572389603e+00;  1,405216503143e+01
  2,745330095291e+00;  1,615757369995e+01
  2,762773036957e+00;  1,885709953308e+01
  2,783322572708e+00;  2,203193855286e+01
  2,794663190842e+00;  2,376615333557e+01
  2,806707382202e+00;  2,557961845398e+01
  2,819496870041e+00;  2,747466659546e+01
  2,832906246185e+00;  2,942825889587e+01
  2,846838235855e+00;  3,141900634766e+01
  2,861306667328e+00;  3,341964721680e+01
  2,876123189926e+00;  3,541156387329e+01
  2,890514850616e+00;  3,737747573853e+01
  2,903910398483e+00;  3,929824066162e+01
  2,916818380356e+00;  4,115937042236e+01
  2,928723096848e+00;  4,294198608398e+01
  2,940077781677e+00;  4,464947509766e+01
  2,950951576233e+00;  4,626654815674e+01
  2,960982561111e+00;  4,779862594604e+01
  2,979985713959e+00;  5,062851715088e+01
  2,997003555298e+00;  5,318154525757e+01
  3,012433290482e+00;  5,548275756836e+01
  3,025891542435e+00;  5,754842376709e+01
  3,037998437881e+00;  5,938039779663e+01
  3,048663377762e+00;  6,100339126587e+01
  3,062629938126e+00;  6,311572647095e+01
  3,074708938599e+00;  6,486814880371e+01
  3,087491512299e+00;  6,678543853760e+01
  3,098483800888e+00;  6,829337310791e+01
  3,108974695206e+00;  6,975708007813e+01
  3,120363950729e+00;  7,128491973877e+01
  3,131007909775e+00;  7,258119201660e+01
  3,132631063461e+00;  7,274068450928e+01
  3,134073019028e+00;  7,289079284668e+01
  3,136148929596e+00;  7,307589721680e+01
  3,141638040543e+00;  7,355546569824e+01
  3,145901203156e+00;  7,389105987549e+01
  3,149349451065e+00;  7,409532928467e+01
  3,136086225510e+00;  6,910137176514e+01
  3,121610879898e+00;  6,593511199951e+01
  3,104007959366e+00;  6,216672515869e+01
  3,085116147995e+00;  5,818802642822e+01
  3,074931859970e+00;  5,617866134644e+01
  3,064782619476e+00;  5,416378402710e+01
  3,054250001907e+00;  5,216582107544e+01
  3,043383121490e+00;  5,019636154175e+01
  3,032237529755e+00;  4,826694107056e+01
  3,020694971085e+00;  4,638940048218e+01
  3,008783102036e+00;  4,458276748657e+01
  2,997317075729e+00;  4,284869766235e+01
  2,986519813538e+00;  4,119816589355e+01
  2,976140499115e+00;  3,963638687134e+01
  2,957562208176e+00;  3,679997253418e+01
  2,940823078156e+00;  3,436666107178e+01
  2,925894975662e+00;  3,227232360840e+01
  2,911956071854e+00;  3,043181800842e+01
  2,899326801300e+00;  2,878901672363e+01
  2,887359380722e+00;  2,732100296021e+01
  2,876770973206e+00;  2,600367546082e+01
  2,862135410309e+00;  2,427881050110e+01
  2,849332094193e+00;  2,281498718262e+01
  2,837859153748e+00;  2,154186248779e+01
  2,827528476715e+00;  2,041291046143e+01
  2,815108299255e+00;  1,911186790466e+01
  2,804290056229e+00;  1,799564361572e+01
  2,792169332504e+00;  1,682781600952e+01
  2,780584812164e+00;  1,570076942444e+01
  2,769091129303e+00;  1,463916873932e+01
  2,758447170258e+00;  1,374331665039e+01
  2,748576402664e+00;  1,292844009399e+01
  2,740467786789e+00;  1,228463935852e+01
  2,739060878754e+00;  1,218103027344e+01
  2,737061500549e+00;  1,202335071564e+01
  2,731279850006e+00;  1,162861347198e+01
  2,726988792419e+00;  1,137358570099e+01
  2,723262071609e+00;  1,115351295471e+01
  2,720733404160e+00;  1,149655628204e+01
  2,736351013184e+00;  1,459506320953e+01
  2,751578569412e+00;  1,690116310120e+01
  2,769717931747e+00;  1,976646614075e+01
  2,780194759369e+00;  2,136791992188e+01
  2,791298627853e+00;  2,305796241760e+01
  2,802980422974e+00;  2,484044075012e+01
  2,815567970276e+00;  2,670618629456e+01
  2,828691959381e+00;  2,863623619080e+01
  2,842380046844e+00;  3,061508560181e+01
  2,856639385223e+00;  3,260874557495e+01
  2,871281862259e+00;  3,460644531250e+01
  2,886000871658e+00;  3,658181762695e+01
  2,899730920792e+00;  3,851364135742e+01
  2,912861585617e+00;  4,039898681641e+01
  2,925163507462e+00;  4,222310638428e+01
  2,936664342880e+00;  4,396263885498e+01
  2,947775125504e+00;  4,561031723022e+01
  2,958056926727e+00;  4,717615127563e+01
  2,977429151535e+00;  5,007292175293e+01
  2,994739770889e+00;  5,268056869507e+01
  3,010552406311e+00;  5,503831481934e+01
  3,024324178696e+00;  5,715414810181e+01
  3,036674737930e+00;  5,903077697754e+01
  3,047618389130e+00;  6,069338226318e+01
  3,061815023422e+00;  6,284208297729e+01
  3,074221372604e+00;  6,463074493408e+01
  3,087247848511e+00;  6,658977508545e+01
  3,098414182663e+00;  6,813455963135e+01
  3,109218358994e+00;  6,964248657227e+01
  3,119409561157e+00;  7,101772308350e+01
  3,129963159561e+00;  7,233863830566e+01
  3,134093999863e+00;  7,278347778320e+01
  3,135521888733e+00;  7,292604827881e+01
  3,137472391129e+00;  7,310650634766e+01
  3,142905950546e+00;  7,358773040771e+01
  3,147141218185e+00;  7,391032409668e+01
  3,150533676147e+00;  7,414904785156e+01
  3,143707036972e+00;  7,041592407227e+01
  3,130812883377e+00;  6,763722991943e+01
  3,114756345749e+00;  6,413229370117e+01
  3,096435785294e+00;  6,022313308716e+01
  3,076638698578e+00;  5,621705627441e+01
  3,066454410553e+00;  5,420115661621e+01
  3,055956602097e+00;  5,220301818848e+01
  3,045054912567e+00;  5,023806381226e+01
  3,033881425858e+00;  4,830273818970e+01
  3,022283077240e+00;  4,642300033569e+01
  3,010385274887e+00;  4,461121368408e+01
  2,998919248581e+00;  4,287572479248e+01
  2,988156795502e+00;  4,121855545044e+01
  2,977826356888e+00;  3,965285873413e+01
  2,959199428558e+00;  3,681763458252e+01
  2,942369461060e+00;  3,437474060059e+01
  2,927497148514e+00;  3,228091812134e+01
  2,913544416428e+00;  3,042957687378e+01
  2,900984764099e+00;  2,879610443115e+01
  2,889003276825e+00;  2,733254241943e+01
  2,878373146057e+00;  2,602694129944e+01
  2,863723754883e+00;  2,431005287170e+01
  2,850920200348e+00;  2,284395599365e+01
  2,839426517487e+00;  2,157118034363e+01
  2,829082012177e+00;  2,044909095764e+01
  2,816606044769e+00;  1,915981101990e+01
  2,805718183517e+00;  1,804265213013e+01
  2,793618202209e+00;  1,685123443604e+01
  2,781873703003e+00;  1,572490596771e+01
  2,770414590836e+00;  1,467776584625e+01
  2,759610414505e+00;  1,373942756653e+01
  2,749809265137e+00;  1,292792129517e+01
  2,741763591766e+00;  1,230955791473e+01
  2,740349531174e+00;  1,219815158844e+01
  2,738308429718e+00;  1,204863357544e+01
  2,732436180115e+00;  1,164177703857e+01
  2,728068590164e+00;  1,137549304962e+01
  2,724397420883e+00;  1,117243289948e+01
  2,722906589508e+00;  1,194165992737e+01
  2,732993364334e+00;  1,386550045013e+01
  2,746444702148e+00;  1,592631816864e+01
  2,763469457626e+00;  1,857954788208e+01
  2,783817052841e+00;  2,172174835205e+01
  2,794955730438e+00;  2,343941688538e+01
  2,806846618652e+00;  2,524748802185e+01
  2,819517612457e+00;  2,712977027893e+01
  2,832718133926e+00;  2,907158660889e+01
  2,846469163895e+00;  3,104963111877e+01
  2,860784053802e+00;  3,303757476807e+01
  2,875530958176e+00;  3,502946090698e+01
  2,890062093735e+00;  3,699434280396e+01
  2,903576135635e+00;  3,891589355469e+01
  2,916616439819e+00;  4,079351425171e+01
  2,928597927094e+00;  4,259987258911e+01
  2,940070867538e+00;  4,431958389282e+01
  2,950986385345e+00;  4,594736480713e+01
  2,961156845093e+00;  4,749652862549e+01
  2,980306148529e+00;  5,036095046997e+01
  2,997463464737e+00;  5,293954849243e+01
  3,012969732285e+00;  5,525611877441e+01
  3,026574134827e+00;  5,733757400513e+01
  3,038841247559e+00;  5,918417739868e+01
  3,049534082413e+00;  6,081892776489e+01
  3,063695907593e+00;  6,294966506958e+01
  3,075893163681e+00;  6,472340393066e+01
  3,088898658752e+00;  6,667471313477e+01
  3,099932909012e+00;  6,821367645264e+01
  3,110521078110e+00;  6,970653533936e+01
  3,120663404465e+00;  7,106513214111e+01
  3,131007909775e+00;  7,234437561035e+01
  3,135138750076e+00;  7,278266906738e+01
  3,136566877365e+00;  7,292672729492e+01
  3,138531208038e+00;  7,312069702148e+01
  3,143902063370e+00;  7,361657714844e+01
  3,148130416870e+00;  7,391554260254e+01
  3,151508808136e+00;  7,415234375000e+01
  3,144633531570e+00;  7,042623138428e+01
  3,131683588028e+00;  6,764168548584e+01
  3,115696668625e+00;  6,412679290771e+01
  3,097306728363e+00;  6,021404647827e+01
  3,077564954758e+00;  5,620444107056e+01
  3,067325115204e+00;  5,419009399414e+01
  3,056876182556e+00;  5,219208908081e+01
  3,045995235443e+00;  5,021886444092e+01
  3,034856796265e+00;  4,829435348511e+01
  3,023328065872e+00;  4,642351150513e+01
  3,011465072632e+00;  4,462080764771e+01
  2,999999046326e+00;  4,288987350464e+01
  2,989306211472e+00;  4,124361419678e+01
  2,978940963745e+00;  3,968222045898e+01
  2,960313796997e+00;  3,685511398315e+01
  2,943449258804e+00;  3,441839599609e+01
  2,928646564484e+00;  3,232371902466e+01
  2,914659023285e+00;  3,046778106689e+01
  2,902134180069e+00;  2,882421112061e+01
  2,890166521072e+00;  2,734879302979e+01
  2,879452943802e+00;  2,603241157532e+01
  2,864817380905e+00;  2,429717254639e+01
  2,852034807205e+00;  2,282869529724e+01
  2,840610742569e+00;  2,157152175903e+01
  2,830314874649e+00;  2,045432662964e+01
  2,817825078964e+00;  1,916601371765e+01
  2,806972026825e+00;  1,805587768555e+01
  2,794920921326e+00;  1,688467407227e+01
  2,784799337387e+00;  1,592747974396e+01
  2,774663925171e+00;  1,498422622681e+01
  2,764472723007e+00;  1,407035350800e+01
  2,753619670868e+00;  1,317459297180e+01
  2,745002746582e+00;  1,247246074677e+01
  2,742773532867e+00;  1,229332923889e+01
  2,741394281387e+00;  1,217663097382e+01
  2,739408969879e+00;  1,201941108704e+01
  2,733606338501e+00;  1,162772464752e+01
  2,729169130325e+00;  1,135085391998e+01
  2,725595474243e+00;  1,115162563324e+01
  2,723206281662e+00;  1,158230590820e+01
  2,733906030655e+00;  1,388149929047e+01
  2,747419834137e+00;  1,593074893951e+01
  2,764375209808e+00;  1,857963180542e+01
  2,784722805023e+00;  2,171386528015e+01
  2,795812606812e+00;  2,342949104309e+01
  2,807717323303e+00;  2,522230148315e+01
  2,820325851440e+00;  2,709558868408e+01
  2,833554029465e+00;  2,903685760498e+01
  2,847290992737e+00;  3,101224899292e+01
  2,861619949341e+00;  3,300525665283e+01
  2,876332044601e+00;  3,499327850342e+01
  2,890911817551e+00;  3,696035385132e+01
  2,904432773590e+00;  3,889319610596e+01
  2,917500972748e+00;  4,077235031128e+01
  2,929482460022e+00;  4,257865905762e+01
  2,940997362137e+00;  4,430345535278e+01
  2,951892137527e+00;  4,594036102295e+01
  2,962062358856e+00;  4,748912429810e+01
  2,981204748154e+00;  5,035214233398e+01
  2,998382806778e+00;  5,292032241821e+01
  3,013923883438e+00;  5,523503494263e+01
  3,027493715286e+00;  5,732284545898e+01
  3,039739847183e+00;  5,917778015137e+01
  3,050460577011e+00;  6,082585144043e+01
  3,064692020416e+00;  6,296883010864e+01
  3,076798915863e+00;  6,474153900146e+01
  3,089811325073e+00;  6,668162536621e+01
  3,100803613663e+00;  6,821945190430e+01
  3,111412763596e+00;  6,971424865723e+01
  3,121603965759e+00;  7,107988739014e+01
  3,131808996201e+00;  7,233878326416e+01
  3,135995626450e+00;  7,278839111328e+01
  3,137381792068e+00;  7,293410491943e+01
  3,139353275299e+00;  7,311698150635e+01
  3,144786596298e+00;  7,361300659180e+01
  3,149001121521e+00;  7,392288970947e+01
  3,152365684509e+00;  7,412566375732e+01
  3,137869358063e+00;  6,882344818115e+01
  3,123059749603e+00;  6,558827209473e+01
  3,105296611786e+00;  6,178132629395e+01
  3,086286544800e+00;  5,778512954712e+01
  3,076102256775e+00;  5,577170562744e+01
  3,065876245499e+00;  5,375791549683e+01
  3,055364608765e+00;  5,176300430298e+01
  3,044393062592e+00;  4,981050491333e+01
  3,033198833466e+00;  4,789690780640e+01
  3,021565675735e+00;  4,604067611694e+01
  3,009744405746e+00;  4,425587081909e+01
  2,998438596725e+00;  4,254431533813e+01
  2,987808465958e+00;  4,091677093506e+01
  2,977596521378e+00;  3,937773132324e+01
  2,959254980087e+00;  3,658729553223e+01
  2,942543745041e+00;  3,418496322632e+01
  2,927810668945e+00;  3,211127090454e+01
  2,913983106613e+00;  3,028437232971e+01
  2,901576757431e+00;  2,866561889648e+01
  2,889713764191e+00;  2,721693420410e+01
  2,879125595093e+00;  2,592016220093e+01
  2,864594459534e+00;  2,420347023010e+01
  2,851860761642e+00;  2,273548126221e+01
  2,840471267700e+00;  2,147635650635e+01
  2,830349683762e+00;  2,036158561707e+01
  2,817929506302e+00;  1,908409118652e+01
  2,807180881500e+00;  1,798014831543e+01
  2,795269250870e+00;  1,680844116211e+01
  2,785252094269e+00;  1,585723400116e+01
  2,775221109390e+00;  1,492377185822e+01
  2,765176296234e+00;  1,401279354095e+01
  2,754455566406e+00;  1,312167072296e+01
  2,746012926102e+00;  1,247396183014e+01
  2,743783712387e+00;  1,230669879913e+01
  2,742390394211e+00;  1,220952129364e+01
  2,740419149399e+00;  1,205950260162e+01
  2,734567642212e+00;  1,163072395325e+01
  2,730026006699e+00;  1,134919452667e+01
  2,726466417313e+00;  1,116004753113e+01
  2,723352432251e+00;  1,098495578766e+01
  2,720649719238e+00;  1,088566684723e+01
  2,733655214310e+00;  1,404508495331e+01
  2,748060703278e+00;  1,622511482239e+01
  2,765782117844e+00;  1,899020004272e+01
  2,775889873505e+00;  2,055462837219e+01
  2,786895990372e+00;  2,221823120117e+01
  2,798334121704e+00;  2,397617149353e+01
  2,810657024384e+00;  2,581561470032e+01
  2,823578834534e+00;  2,772863006592e+01
  2,837120771408e+00;  2,968972969055e+01
  2,851205825806e+00;  3,169108009338e+01
  2,865757703781e+00;  3,368836212158e+01
  2,880616188049e+00;  3,567422103882e+01
  2,894833803177e+00;  3,763724899292e+01
  2,908194541931e+00;  3,955128860474e+01
  2,920935153961e+00;  4,140945053101e+01
  2,932672977448e+00;  4,318180465698e+01
  2,944048404694e+00;  4,486848449707e+01
  2,954692363739e+00;  4,646749114990e+01
  2,964813947678e+00;  4,798741531372e+01
  2,983628988266e+00;  5,079389190674e+01
  3,000584125519e+00;  5,332368850708e+01
  3,015804767609e+00;  5,559622955322e+01
  3,029165506363e+00;  5,764116668701e+01
  3,041202783585e+00;  5,945494842529e+01
  3,051658630371e+00;  6,106004714966e+01
  3,065729856491e+00;  6,314813995361e+01
  3,077634811401e+00;  6,489849853516e+01
  3,090556621552e+00;  6,681502532959e+01
  3,101339817047e+00;  6,831166076660e+01
  3,111830711365e+00;  6,976175689697e+01
  3,121931314468e+00;  7,107376098633e+01
  3,132226943970e+00;  7,233677673340e+01
  3,136392593384e+00;  7,277875518799e+01
  3,137799739838e+00;  7,292007446289e+01
  3,139771223068e+00;  7,310549926758e+01
  3,145225524902e+00;  7,362396240234e+01
  3,149488687515e+00;  7,378794097900e+01
  3,134588479996e+00;  6,868458557129e+01
  3,119890213013e+00;  6,546581268311e+01
  3,102161884308e+00;  6,168110656738e+01
  3,083172559738e+00;  5,769765472412e+01
  3,072981357574e+00;  5,568745040894e+01
  3,062832117081e+00;  5,367121505737e+01
  3,052229881287e+00;  5,167515563965e+01
  3,041328191757e+00;  4,971622467041e+01
  3,030154705048e+00;  4,779564666748e+01
  3,018500566483e+00;  4,593124008179e+01
  3,006658554077e+00;  4,413793563843e+01
