         Deformación;     Fuerza estándar
  1,702482819557e+00;  1,112824630737e+01
  1,701396107674e+00;  1,200731658936e+01
  1,716512322426e+00;  1,491853332520e+01
  1,730681061745e+00;  1,728944396973e+01
  1,747531771660e+00;  2,018517494202e+01
  1,767078280449e+00;  2,348267364502e+01
  1,777631640434e+00;  2,527201652527e+01
  1,788665771484e+00;  2,713738441467e+01
  1,800556659698e+00;  2,906115913391e+01
  1,812851667404e+00;  3,102407455444e+01
  1,825905799866e+00;  3,299798965454e+01
  1,839454650879e+00;  3,497018432617e+01
  1,852244138718e+00;  3,692626571655e+01
  1,864420652390e+00;  3,885046386719e+01
  1,875691652298e+00;  4,072929382324e+01
  1,886600375175e+00;  4,254641342163e+01
  1,896875143051e+00;  4,427624893188e+01
  1,915843486786e+00;  4,747236633301e+01
  1,933063387871e+00;  5,036271667480e+01
  1,948235273361e+00;  5,294861221313e+01
  1,961874604225e+00;  5,527477645874e+01
  1,973598361015e+00;  5,735097122192e+01
  1,984500050545e+00;  5,918529129028e+01
  1,998459815979e+00;  6,159275436401e+01
  2,010580539703e+00;  6,362566375732e+01
  2,020897150040e+00;  6,530762481689e+01
  2,031576156616e+00;  6,715780639648e+01
  2,043139696121e+00;  6,894654846191e+01
  2,054117918015e+00;  7,064798736572e+01
  2,064936161041e+00;  7,220302581787e+01
  2,069638013840e+00;  7,281869506836e+01
  2,070912837982e+00;  7,297492218018e+01
  2,072598695755e+00;  7,316835784912e+01
  2,077349424362e+00;  7,365641021729e+01
  2,080957889557e+00;  7,397335815430e+01
  2,083744287491e+00;  7,410279846191e+01
  2,071330785751e+00;  6,882274627686e+01
  2,057844638824e+00;  6,555642700195e+01
  2,042415142059e+00;  6,171461868286e+01
  2,025466918945e+00;  5,766685485840e+01
  2,007647991180e+00;  5,362321853638e+01
  1,988219857216e+00;  4,966299057007e+01
  1,967830538750e+00;  4,590441513062e+01
  1,957381486893e+00;  4,411753082275e+01
  1,938301801682e+00;  4,079297637939e+01
  1,921144604683e+00;  3,783112716675e+01
  1,905533790588e+00;  3,527272796631e+01
  1,891149163246e+00;  3,305907058716e+01
  1,878464102745e+00;  3,112525177002e+01
  1,866587042809e+00;  2,943222999573e+01
  1,856075406075e+00;  2,792475318909e+01
  1,841600179672e+00;  2,595814704895e+01
  1,828692197800e+00;  2,427590179443e+01
  1,817254066467e+00;  2,279894256592e+01
  1,806505560875e+00;  2,153405761719e+01
  1,794593811035e+00;  2,007221984863e+01
  1,783838391304e+00;  1,885148811340e+01
  1,772469878197e+00;  1,758875274658e+01
  1,761164069176e+00;  1,636448669434e+01
  1,750102162361e+00;  1,523401546478e+01
  1,739548683167e+00;  1,419799613953e+01
  1,729343533516e+00;  1,322244262695e+01
  1,721472024918e+00;  1,253146076202e+01
  1,718804121017e+00;  1,230543136597e+01
  1,717536211014e+00;  1,219579315186e+01
  1,715704202652e+00;  1,203034687042e+01
  1,710465788841e+00;  1,162000846863e+01
  1,706460356712e+00;  1,133911323547e+01
  1,703179359436e+00;  1,114610862732e+01
  1,702336549759e+00;  1,209503364563e+01
  1,712667107582e+00;  1,413746070862e+01
  1,725352048874e+00;  1,626020812988e+01
  1,741192698479e+00;  1,896064186096e+01
  1,759631633759e+00;  2,210556983948e+01
  1,769885540009e+00;  2,382522773743e+01
  1,780466794968e+00;  2,563101768494e+01
  1,791695952415e+00;  2,750827026367e+01
  1,803705334663e+00;  2,944403266907e+01
  1,816069841385e+00;  3,140781021118e+01
  1,829298257828e+00;  3,338593673706e+01
  1,842749595642e+00;  3,536356735229e+01
  1,855462431908e+00;  3,731495666504e+01
  1,867416024208e+00;  3,923883819580e+01
  1,878638267517e+00;  4,110968017578e+01
  1,889449357986e+00;  4,291006088257e+01
  1,899522185326e+00;  4,462647247314e+01
  1,918393015862e+00;  4,778325653076e+01
  1,935376048088e+00;  5,063488769531e+01
  1,950304150581e+00;  5,318474197388e+01
  1,963776350021e+00;  5,546872329712e+01
  1,975430369377e+00;  5,750178909302e+01
  1,986297249794e+00;  5,932142257690e+01
  2,000006198883e+00;  6,170563507080e+01
  2,012182712555e+00;  6,371200180054e+01
  2,022276401520e+00;  6,538079071045e+01
  2,032962322235e+00;  6,721191406250e+01
  2,044407367706e+00;  6,899337005615e+01
  2,055267333984e+00;  7,065990447998e+01
  2,066134214401e+00;  7,224158477783e+01
  2,070091009140e+00;  7,278415679932e+01
  2,071379661560e+00;  7,294020080566e+01
  2,073086261749e+00;  7,312888336182e+01
  2,077962398529e+00;  7,365635681152e+01
  2,081654310226e+00;  7,397599792480e+01
  2,084336280823e+00;  7,414386749268e+01
  2,085026025772e+00;  7,247352600098e+01
  2,074151992798e+00;  6,915039825439e+01
  2,061084032059e+00;  6,595213317871e+01
  2,045584678650e+00;  6,214099502563e+01
  2,028915166855e+00;  5,809552764893e+01
  2,011096239090e+00;  5,404283142090e+01
  1,991786479950e+00;  5,007593536377e+01
  1,971592068672e+00;  4,628688812256e+01
  1,960989952087e+00;  4,448531723022e+01
  1,941680192947e+00;  4,112380218506e+01
  1,924348950386e+00;  3,812617111206e+01
  1,908598899841e+00;  3,552735900879e+01
  1,894123554230e+00;  3,328388214111e+01
  1,881250500679e+00;  3,132847595215e+01
  1,869373440742e+00;  2,960957717896e+01
  1,858534455299e+00;  2,807849121094e+01
  1,844128847122e+00;  2,607983398438e+01
  1,830963134766e+00;  2,437325286865e+01
  1,819587707520e+00;  2,287777328491e+01
  1,808804392815e+00;  2,160110092163e+01
  1,796697497368e+00;  2,012963294983e+01
  1,785948991776e+00;  1,891554450989e+01
  1,774455189705e+00;  1,765265274048e+01
  1,763149380684e+00;  1,641220283508e+01
  1,751955151558e+00;  1,526055240631e+01
  1,741380810738e+00;  1,421160411835e+01
  1,731119871140e+00;  1,324107265472e+01
  1,723262310028e+00;  1,252763462067e+01
  1,720601320267e+00;  1,230869865417e+01
  1,719326496124e+00;  1,220029735565e+01
  1,717536211014e+00;  1,204499149323e+01
  1,712270021439e+00;  1,162517929077e+01
  1,708167076111e+00;  1,134660243988e+01
  1,704872131348e+00;  1,113828086853e+01
  1,707672476768e+00;  1,292415046692e+01
  1,723317980766e+00;  1,561287117004e+01
  1,738218188286e+00;  1,816209793091e+01
  1,755800366402e+00;  2,119031333923e+01
  1,775980710983e+00;  2,459742927551e+01
  1,786736249924e+00;  2,643086242676e+01
  1,798292756081e+00;  2,833020973206e+01
  1,810392618179e+00;  3,027305412292e+01
  1,823049783707e+00;  3,223574829102e+01
  1,836528897285e+00;  3,421268844604e+01
  1,849576234818e+00;  3,617560958862e+01
  1,862052202225e+00;  3,812030029297e+01
  1,873580932617e+00;  4,001504516602e+01
  1,884642839432e+00;  4,185637283325e+01
  1,895133614540e+00;  4,362076568604e+01
  1,914436340332e+00;  4,688206481934e+01
  1,932011485100e+00;  4,983243942261e+01
  1,947482943535e+00;  5,246430587769e+01
  1,961400866508e+00;  5,482573318481e+01
  1,973389387131e+00;  5,693739318848e+01
  1,984486103058e+00;  5,881577682495e+01
  1,998738527298e+00;  6,127599334717e+01
  2,011193752289e+00;  6,335830307007e+01
  2,021642684937e+00;  6,508408355713e+01
  2,032634973526e+00;  6,696884155273e+01
  2,044358730316e+00;  6,880819702148e+01
  2,055511236191e+00;  7,054601287842e+01
  2,065751075745e+00;  7,205023193359e+01
  2,071344852448e+00;  7,281518554688e+01
  2,072598695755e+00;  7,297062683105e+01
  2,074319362640e+00;  7,316622924805e+01
  2,079097986221e+00;  7,366880035400e+01
  2,082699298859e+00;  7,399433898926e+01
  2,085416078568e+00;  7,417251586914e+01
  2,087610244751e+00;  7,403546905518e+01
  2,076903581619e+00;  6,947576141357e+01
  2,064218521118e+00;  6,635425567627e+01
  2,048719406128e+00;  6,258993148804e+01
  2,032356262207e+00;  5,855451965332e+01
  2,014474630356e+00;  5,449515533447e+01
  1,995429635048e+00;  5,051222991943e+01
  1,975304961205e+00;  4,669150161743e+01
  1,964661002159e+00;  4,487868881226e+01
  1,954539418221e+00;  4,313592147827e+01
  1,936142325401e+00;  3,991151428223e+01
  1,919451832771e+00;  3,706854629517e+01
  1,904314756393e+00;  3,463027954102e+01
  1,890327095985e+00;  3,250805282593e+01
  1,878011345863e+00;  3,065476608276e+01
  1,866357207298e+00;  2,902161979675e+01
  1,856110334396e+00;  2,755782508850e+01
  1,841934561729e+00;  2,564160156250e+01
  1,829284310341e+00;  2,400777816772e+01
  1,818103909492e+00;  2,256900978088e+01
  1,807620167732e+00;  2,132760620117e+01
  1,795896410942e+00;  1,989932060242e+01
  1,785287261009e+00;  1,871421241760e+01
  1,774106860161e+00;  1,747692489624e+01
  1,763044953346e+00;  1,627198410034e+01
  1,752052664757e+00;  1,516689014435e+01
  1,741687297821e+00;  1,415224838257e+01
  1,731593608856e+00;  1,320924282074e+01
  1,723819613457e+00;  1,249114704132e+01
  1,721848249435e+00;  1,232221889496e+01
  1,720559477806e+00;  1,222014808655e+01
  1,718755364418e+00;  1,207308387756e+01
  1,713440299034e+00;  1,165234470367e+01
  1,709260702133e+00;  1,134542083740e+01
  1,705965757370e+00;  1,117027282715e+01
  1,717689514160e+00;  1,440522575378e+01
  1,730771660805e+00;  1,659689331055e+01
  1,746716737747e+00;  1,935545349121e+01
  1,765378594398e+00;  2,254208183289e+01
  1,775611519814e+00;  2,427009201050e+01
  1,786234617233e+00;  2,608678627014e+01
  1,797686696053e+00;  2,797754478455e+01
  1,809647321701e+00;  2,991857147217e+01
  1,822165131569e+00;  3,187848281860e+01
  1,835553765297e+00;  3,384984970093e+01
  1,848698496819e+00;  3,581482315063e+01
  1,861320853233e+00;  3,776450347900e+01
  1,872954010963e+00;  3,967054367065e+01
  1,884134411812e+00;  4,152623367310e+01
  1,894764423370e+00;  4,330825042725e+01
  1,914241313934e+00;  4,660614395142e+01
  1,931976675987e+00;  4,958117675781e+01
  1,947552561760e+00;  5,224193954468e+01
  1,961609840393e+00;  5,462756729126e+01
  1,973702788353e+00;  5,676659011841e+01
  1,984952807426e+00;  5,866130065918e+01
  1,999323606491e+00;  6,114918518066e+01
  2,011904239655e+00;  6,325429153442e+01
  2,022422790527e+00;  6,499454498291e+01
  2,033540487289e+00;  6,692903900146e+01
  2,045305967331e+00;  6,878441619873e+01
  2,056500196457e+00;  7,052308654785e+01
  2,066851854324e+00;  7,205342102051e+01
  2,072354793549e+00;  7,277511596680e+01
  2,073629617691e+00;  7,291942596436e+01
  2,075419902802e+00;  7,312112426758e+01
  2,080317020416e+00;  7,364550781250e+01
  2,083939313889e+00;  7,400969696045e+01
  2,086600303650e+00;  7,413979339600e+01
  2,075788974762e+00;  6,916136169434e+01
  2,062790632248e+00;  6,596157073975e+01
  2,047228574753e+00;  6,214900588989e+01
  2,030670404434e+00;  5,810990905762e+01
  2,012768030167e+00;  5,404983520508e+01
  1,993514060974e+00;  5,007091522217e+01
  1,973354458809e+00;  4,628093719482e+01
  1,962766289711e+00;  4,447793960571e+01
  1,943456530571e+00;  4,110808563232e+01
  1,926194906235e+00;  3,810255432129e+01
  1,910465717316e+00;  3,551084518433e+01
  1,896039247513e+00;  3,327876281738e+01
  1,883200883865e+00;  3,132720756531e+01
  1,871351838112e+00;  2,961265754700e+01
  1,860429167747e+00;  2,809294891357e+01
  1,846148967743e+00;  2,609432601929e+01
  1,832892656326e+00;  2,438447761536e+01
  1,821586966515e+00;  2,289076232910e+01
  1,810915112495e+00;  2,160747146606e+01
  1,798703789711e+00;  2,014560127258e+01
  1,788024902344e+00;  1,893135833740e+01
  1,776440501213e+00;  1,762449645996e+01
  1,765155673027e+00;  1,637243270874e+01
  1,753933429718e+00;  1,524569702148e+01
  1,743554115295e+00;  1,423131179810e+01
  1,733279347420e+00;  1,323874855042e+01
  1,725407838821e+00;  1,255838489532e+01
  1,722718954086e+00;  1,232760906219e+01
  1,721472024918e+00;  1,222738552094e+01
  1,719688773155e+00;  1,208035373688e+01
  1,714401602745e+00;  1,164689826965e+01
  1,710166215897e+00;  1,133249568939e+01
  1,706913113594e+00;  1,112302970886e+01
  1,706077218056e+00;  1,207008171082e+01
  1,716498374939e+00;  1,412534427643e+01
  1,729287862778e+00;  1,626705551147e+01
  1,744989156723e+00;  1,897680854797e+01
  1,763428092003e+00;  2,212606620789e+01
  1,773577451706e+00;  2,384103012085e+01
  1,784061312675e+00;  2,564995956421e+01
  1,795353055000e+00;  2,752911567688e+01
  1,807313680649e+00;  2,945719528198e+01
  1,819643378258e+00;  3,141388511658e+01
  1,832920551300e+00;  3,338955307007e+01
  1,846176862717e+00;  3,536176681519e+01
  1,858952403069e+00;  3,731539154053e+01
  1,870801568031e+00;  3,922946929932e+01
  1,882016777992e+00;  4,110029602051e+01
  1,892800092697e+00;  4,289892578125e+01
  1,902831077576e+00;  4,461310577393e+01
  1,921715736389e+00;  4,778460311890e+01
  1,938629150391e+00;  5,064635086060e+01
  1,953578114510e+00;  5,320803833008e+01
  1,966841340065e+00;  5,549976730347e+01
  1,978544116020e+00;  5,753223037720e+01
  1,989376187325e+00;  5,934136962891e+01
  2,002945899963e+00;  6,172190093994e+01
  2,015213012695e+00;  6,371522903442e+01
  2,027884006500e+00;  6,590377044678e+01
  2,038555860519e+00;  6,762468719482e+01
  2,048851728439e+00;  6,928234863281e+01
  2,059168338776e+00;  7,084507751465e+01
  2,069721698761e+00;  7,238096618652e+01
  2,072668313980e+00;  7,275837707520e+01
  2,073956966400e+00;  7,290352630615e+01
  2,075733423233e+00;  7,310050201416e+01
  2,080679178238e+00;  7,365092468262e+01
  2,084343194962e+00;  7,401050567627e+01
  2,086948633194e+00;  7,415026855469e+01
  2,085437059402e+00;  7,156719970703e+01
  2,070466995239e+00;  6,765026855469e+01
  2,055915117264e+00;  6,410498046875e+01
  2,040032863617e+00;  6,014339828491e+01
  2,022541284561e+00;  5,609015655518e+01
  2,004346132278e+00;  5,206099319458e+01
  1,984493136406e+00;  4,816174697876e+01
  1,974253058434e+00;  4,629726409912e+01
  1,963664889336e+00;  4,450413894653e+01
  1,944396972656e+00;  4,113885116577e+01
  1,927170157433e+00;  3,813329315186e+01
  1,911385297775e+00;  3,553684997559e+01
  1,897000551224e+00;  3,329230499268e+01
  1,884085655212e+00;  3,132532119751e+01
  1,872334003448e+00;  2,960398101807e+01
  1,861369609833e+00;  2,807390975952e+01
  1,847124218941e+00;  2,608554458618e+01
  1,833833098412e+00;  2,439202308655e+01
  1,822631835938e+00;  2,291033935547e+01
  1,811994791031e+00;  2,162456512451e+01
  1,799672007561e+00;  2,017277717590e+01
  1,789069771767e+00;  1,894334983826e+01
  1,777415752411e+00;  1,764703941345e+01
  1,766075134277e+00;  1,641740417480e+01
  1,754839062691e+00;  1,528472328186e+01
  1,744424939156e+00;  1,425232410431e+01
  1,734129190445e+00;  1,326081085205e+01
  1,726187944412e+00;  1,254082012177e+01
  1,723540902138e+00;  1,232236385345e+01
  1,722301006317e+00;  1,221518230438e+01
  1,720510721207e+00;  1,206817340851e+01
  1,715300202370e+00;  1,166159915924e+01
  1,710967302322e+00;  1,134218215942e+01
  1,707658529282e+00;  1,112027931213e+01
  1,706850409508e+00;  1,206023979187e+01
  1,717320322990e+00;  1,411899471283e+01
  1,730040192604e+00;  1,626058006287e+01
  1,745755434036e+00;  1,897467231750e+01
  1,764222145081e+00;  2,212423133850e+01
  1,774392485619e+00;  2,383843421936e+01
  1,784855365753e+00;  2,564323616028e+01
  1,796154141426e+00;  2,752173233032e+01
  1,808135628700e+00;  2,944996833801e+01
  1,820423603058e+00;  3,141358566284e+01
  1,833707690239e+00;  3,338576507568e+01
  1,846964001656e+00;  3,535144424438e+01
  1,859753489494e+00;  3,730146026611e+01
  1,871526002884e+00;  3,922325897217e+01
  1,882796883583e+00;  4,109357833862e+01
  1,893566250801e+00;  4,289800262451e+01
  1,903583407402e+00;  4,460733413696e+01
  1,922482013702e+00;  4,778205108643e+01
  1,939395427704e+00;  5,062628173828e+01
  1,954309582710e+00;  5,318656539917e+01
  1,967572808266e+00;  5,548023223877e+01
  1,979254722595e+00;  5,751927185059e+01
  1,990163445473e+00;  5,933313369751e+01
  2,003753900528e+00;  6,172826766968e+01
  2,016000270844e+00;  6,371580886841e+01
  2,028594732285e+00;  6,589570617676e+01
  2,039322137833e+00;  6,762804412842e+01
  2,049569129944e+00;  6,928250885010e+01
  2,059899806976e+00;  7,084716033936e+01
  2,070439100266e+00;  7,238024902344e+01
  2,073364973068e+00;  7,273947143555e+01
  2,074653625488e+00;  7,289733886719e+01
  2,076464891434e+00;  7,310785675049e+01
  2,081361770630e+00;  7,365803527832e+01
  2,084998130798e+00;  7,398643493652e+01
  2,087700843811e+00;  7,415614318848e+01
  2,089128971100e+00;  7,304599761963e+01
  2,076541423798e+00;  6,888555145264e+01
  2,063243389130e+00;  6,562014007568e+01
  2,047472476959e+00;  6,177775955200e+01
  2,030914306641e+00;  5,772674179077e+01
  2,012893438339e+00;  5,367578506470e+01
  1,993514060974e+00;  4,971142578125e+01
  1,973180413246e+00;  4,594210052490e+01
  1,962606072426e+00;  4,415784454346e+01
  1,943595886230e+00;  4,083604431152e+01
  1,926522254944e+00;  3,788279342651e+01
  1,910918474197e+00;  3,532965469360e+01
  1,896596550941e+00;  3,312372589111e+01
  1,883813977242e+00;  3,118383026123e+01
  1,872083306313e+00;  2,947599792480e+01
  1,861216306686e+00;  2,796256446838e+01
  1,847019672394e+00;  2,598094940186e+01
  1,833819150925e+00;  2,430158805847e+01
  1,822687506676e+00;  2,282327270508e+01
  1,812092304230e+00;  2,154334068298e+01
  1,799832224846e+00;  2,007452774048e+01
  1,789292693138e+00;  1,885490417480e+01
  1,777798891068e+00;  1,759294509888e+01
  1,766548871994e+00;  1,636330795288e+01
  1,755326628685e+00;  1,520427989960e+01
  1,745051860809e+00;  1,421420478821e+01
  1,734825849533e+00;  1,324532699585e+01
  1,726905465126e+00;  1,253549480438e+01
  1,724251508713e+00;  1,230727481842e+01
  1,723053336143e+00;  1,220127773285e+01
  1,721256136894e+00;  1,205104637146e+01
  1,716101288795e+00;  1,165116977692e+01
  1,711782336235e+00;  1,133513259888e+01
  1,708403825760e+00;  1,114883613586e+01
  1,719479799271e+00;  1,421685123444e+01
  1,732129931450e+00;  1,635086250305e+01
  1,747775554657e+00;  1,905411338806e+01
  1,766144752502e+00;  2,218741607666e+01
  1,776238441467e+00;  2,389793968201e+01
  1,786722302437e+00;  2,569737815857e+01
  1,798048973083e+00;  2,757448959351e+01
  1,809946775436e+00;  2,950775146484e+01
  1,822353243828e+00;  3,147368621826e+01
  1,835588574409e+00;  3,345068359375e+01
  1,848809957504e+00;  3,542579269409e+01
  1,861578583717e+00;  3,737915039063e+01
  1,873358011246e+00;  3,930344390869e+01
  1,884642839432e+00;  4,117571258545e+01
  1,895377397537e+00;  4,298058319092e+01
  1,915077209473e+00;  4,631332778931e+01
  1,932965874672e+00;  4,931961822510e+01
  1,948680996895e+00;  5,200506210327e+01
  1,962863802910e+00;  5,442343902588e+01
  1,975075125694e+00;  5,658040618896e+01
  1,986485362053e+00;  5,850530624390e+01
  2,000918865204e+00;  6,103994750977e+01
  2,013729333878e+00;  6,316500091553e+01
  2,024164199829e+00;  6,492996978760e+01
  2,035525798798e+00;  6,686480712891e+01
  2,047200679779e+00;  6,873497009277e+01
  2,058471679688e+00;  7,051369476318e+01
  2,068955421448e+00;  7,204565429688e+01
  2,074374914169e+00;  7,276403045654e+01
  2,075698614120e+00;  7,292601013184e+01
  2,077509641647e+00;  7,312636566162e+01
  2,082385778427e+00;  7,367672729492e+01
  2,085973262787e+00;  7,399486541748e+01
  2,088620424271e+00;  7,419144439697e+01
  2,089811563492e+00;  7,290983581543e+01
  2,076123476028e+00;  6,858653259277e+01
  2,062553644180e+00;  6,524828338623e+01
  2,046650409698e+00;  6,135498428345e+01
  2,029890298843e+00;  5,729712677002e+01
  2,011813640594e+00;  5,324386215210e+01
  1,992329835892e+00;  4,930472183228e+01
  1,971884727478e+00;  4,556250762939e+01
  1,961435675621e+00;  4,379513931274e+01
  1,942676424980e+00;  4,050717544556e+01
  1,925776958466e+00;  3,758494567871e+01
  1,910354256630e+00;  3,507189178467e+01
  1,896213412285e+00;  3,289126968384e+01
  1,883584022522e+00;  3,097380447388e+01
  1,871950864792e+00;  2,929423522949e+01
  1,861181497574e+00;  2,780802536011e+01
  1,847159028053e+00;  2,584937667847e+01
  1,834097862244e+00;  2,419425964355e+01
  1,822994112968e+00;  2,272750663757e+01
  1,812566041946e+00;  2,145615386963e+01
  1,800368547440e+00;  2,000999832153e+01
  1,789940595627e+00;  1,879740333557e+01
  1,778509378433e+00;  1,752573394775e+01
  1,767342925072e+00;  1,633477401733e+01
  1,756225228310e+00;  1,520139217377e+01
  1,745992302895e+00;  1,417326927185e+01
  1,735870718956e+00;  1,321974945068e+01
  1,727999091148e+00;  1,253018856049e+01
  1,725338101387e+00;  1,231550121307e+01
  1,724119067192e+00;  1,221188545227e+01
  1,722342729568e+00;  1,205904674530e+01
  1,717236757278e+00;  1,165100479126e+01
  1,712931752205e+00;  1,134425163269e+01
  1,709490537643e+00;  1,110622406006e+01
  1,706766843796e+00;  1,096358203888e+01
  1,713307976723e+00;  1,336987590790e+01
  1,724641561508e+00;  1,525330066681e+01
  1,739284038544e+00;  1,775959396362e+01
  1,756671071053e+00;  2,075022125244e+01
  1,776621580124e+00;  2,412056922913e+01
  1,787258625031e+00;  2,594404983521e+01
  1,798801302910e+00;  2,783679389954e+01
  1,810782670975e+00;  2,978269577026e+01
  1,823363304138e+00;  3,174860191345e+01
  1,836758852005e+00;  3,371899414063e+01
  1,849973320961e+00;  3,568402862549e+01
  1,862602591515e+00;  3,763494110107e+01
  1,874263644218e+00;  3,954425811768e+01
  1,885513663292e+00;  4,140492630005e+01
  1,896108865738e+00;  4,318709945679e+01
  1,915724992752e+00;  4,649504852295e+01
  1,933509111404e+00;  4,947351837158e+01
  1,949189543724e+00;  5,215707015991e+01
  1,963267803192e+00;  5,456536865234e+01
  1,975409507751e+00;  5,671905136108e+01
  1,986763954163e+00;  5,862297821045e+01
  2,001051187515e+00;  6,112714385986e+01
  2,013819932938e+00;  6,322054290771e+01
  2,024192094803e+00;  6,496333312988e+01
  2,035525798798e+00;  6,688146972656e+01
  2,047165870667e+00;  6,871537780762e+01
  2,058471679688e+00;  7,049150848389e+01
  2,069011211395e+00;  7,203637695313e+01
  2,074479579926e+00;  7,276052856445e+01
  2,075768232346e+00;  7,290472412109e+01
  2,077600240707e+00;  7,310606384277e+01
  2,082490444183e+00;  7,366432189941e+01
  2,086203098297e+00;  7,395372009277e+01
  2,080156803131e+00;  7,008615875244e+01
  2,068600177765e+00;  6,721360015869e+01
  2,053811550140e+00;  6,363011169434e+01
  2,037908077240e+00;  5,966405487061e+01
  2,020256280899e+00;  5,561211395264e+01
  2,001956701279e+00;  5,159083557129e+01
  1,982020139694e+00;  4,770583724976e+01
  1,971696615219e+00;  4,585175323486e+01
  1,961143136024e+00;  4,406335449219e+01
  1,942133069038e+00;  4,072915649414e+01
  1,925094246864e+00;  3,775722885132e+01
  1,909518361092e+00;  3,519486618042e+01
  1,895238161087e+00;  3,298255157471e+01
  1,882573962212e+00;  3,105265808105e+01
  1,870871186256e+00;  2,935081672668e+01
  1,860122680664e+00;  2,784588050842e+01
  1,845974802971e+00;  2,588116264343e+01
  1,832892656326e+00;  2,421220779419e+01
  1,821795940399e+00;  2,274362373352e+01
  1,811151862144e+00;  2,145866966248e+01
  1,799065947533e+00;  1,997628211975e+01
  1,788596153259e+00;  1,874596977234e+01
  1,777276396751e+00;  1,747880935669e+01
  1,766200542450e+00;  1,628044891357e+01
  1,755103707314e+00;  1,514035320282e+01
  1,744982123375e+00;  1,411295413971e+01
  1,734986066818e+00;  1,316756057739e+01
  1,727253794670e+00;  1,247413253784e+01
  1,725282430649e+00;  1,230590152740e+01
  1,724049448967e+00;  1,219333839417e+01
  1,722287058830e+00;  1,204491519928e+01
  1,717201948166e+00;  1,163128852844e+01
  1,713001370430e+00;  1,129905414581e+01
  1,709622979164e+00;  1,111086177826e+01
  1,708501458168e+00;  1,198494434357e+01
  1,724070310593e+00;  1,492848110199e+01
  1,738030195236e+00;  1,731521606445e+01
  1,754866838455e+00;  2,021789932251e+01
  1,774322867393e+00;  2,351288032532e+01
  1,784688234329e+00;  2,530393409729e+01
  1,795896410942e+00;  2,716611480713e+01
  1,807717680931e+00;  2,909313583374e+01
  1,819915056229e+00;  3,105342674255e+01
  1,833080768585e+00;  3,302993011475e+01
  1,846406698227e+00;  3,500574874878e+01
  1,859349489212e+00;  3,696921920776e+01
  1,871351838112e+00;  3,890105438232e+01
  1,882671475410e+00;  4,079063415527e+01
  1,893566250801e+00;  4,261064529419e+01
  1,903701782227e+00;  4,434581756592e+01
  1,922718882561e+00;  4,754830169678e+01
  1,939813375473e+00;  5,042166519165e+01
  1,954887747765e+00;  5,300528717041e+01
  1,968227505684e+00;  5,531785583496e+01
  1,980125427246e+00;  5,737450790405e+01
  1,991068959236e+00;  5,922287750244e+01
  2,004798889160e+00;  6,164034271240e+01
  2,017198324203e+00;  6,363927078247e+01
  2,029778957367e+00;  6,583357238770e+01
  2,040757179260e+00;  6,757170104980e+01
  2,050906658173e+00;  6,924961090088e+01
  2,061327695847e+00;  7,086456298828e+01
  2,071867227554e+00;  7,236573028564e+01
  2,075454711914e+00;  7,282044219971e+01
  2,076757431030e+00;  7,298150634766e+01
  2,078519821167e+00;  7,318714904785e+01
  2,083326339722e+00;  7,368615722656e+01
  2,086830139160e+00;  7,401739501953e+01
  2,089442491531e+00;  7,415460968018e+01
  2,083987951279e+00;  7,046139526367e+01
  2,072647333145e+00;  6,764445495605e+01
  2,058116436005e+00;  6,409853363037e+01
  2,042073726654e+00;  6,012441253662e+01
  2,024714708328e+00;  5,606290054321e+01
  2,006519556046e+00;  5,203176116943e+01
  1,986582875252e+00;  4,812909698486e+01
  1,976412534714e+00;  4,626137161255e+01
  1,965796470642e+00;  4,446266174316e+01
  1,946556448936e+00;  4,110124969482e+01
  1,929343461990e+00;  3,810319900513e+01
  1,913565635681e+00;  3,550586318970e+01
  1,899264454842e+00;  3,326343917847e+01
  1,886245012283e+00;  3,130212402344e+01
  1,874577045441e+00;  2,957958793640e+01
  1,863515138626e+00;  2,806028556824e+01
  1,849318504333e+00;  2,606513023376e+01
  1,836041331291e+00;  2,437103652954e+01
  1,824805259705e+00;  2,288238906860e+01
  1,814293622971e+00;  2,158263206482e+01
  1,801852345467e+00;  2,010774803162e+01
  1,791403412819e+00;  1,887186622620e+01
  1,779798150063e+00;  1,760636138916e+01
  1,768548011780e+00;  1,638376808167e+01
  1,757332801819e+00;  1,522183895111e+01
  1,747106790543e+00;  1,420501041412e+01
  1,736845970154e+00;  1,321961402893e+01
  1,728974342346e+00;  1,252548027039e+01
  1,726341247559e+00;  1,230986881256e+01
  1,725143074989e+00;  1,220695209503e+01
  1,723401665688e+00;  1,205042076111e+01
  1,718295574188e+00;  1,164286327362e+01
  1,714067220688e+00;  1,130806255341e+01
  1,710688710213e+00;  1,107774257660e+01
  1,709581136703e+00;  1,195538902283e+01
  1,725261569023e+00;  1,490777492523e+01
  1,739179491997e+00;  1,730701065063e+01
  1,755981445313e+00;  2,020749473572e+01
  1,775374650955e+00;  2,350279808044e+01
  1,785760998726e+00;  2,528485298157e+01
  1,796955227852e+00;  2,715117263794e+01
  1,808727741241e+00;  2,907723617554e+01
  1,820980906487e+00;  3,103087997437e+01
  1,834139585495e+00;  3,300812149048e+01
  1,847395896912e+00;  3,498171234131e+01
  1,860345602036e+00;  3,694298934937e+01
  1,872243523598e+00;  3,886950302124e+01
  1,883632779121e+00;  4,075859451294e+01
  1,894541501999e+00;  4,258187484741e+01
